# r12 r13 r23 energy
6.022871177499999895e+00 5.456355407308529415e+00 1.409692346125000162e+00 -1.731334027008821497e-01
6.022223038499999959e+00 5.455620257985391852e+00 1.410044795074999913e+00 -1.731336480041007209e-01
6.021574899500000022e+00 5.454885151247168551e+00 1.410397244024999885e+00 -1.731338525663488892e-01
6.020926760500000086e+00 5.454150087111075074e+00 1.410749692974999858e+00 -1.731340164261974957e-01
6.020278621500001037e+00 5.453415065594342082e+00 1.411102141924999831e+00 -1.731341396221445228e-01
6.019630482500001101e+00 5.452680086714201124e+00 1.411454590875000026e+00 -1.731342221926139568e-01
6.018982343500000276e+00 5.451945150487897962e+00 1.411807039824999999e+00 -1.731342641759531231e-01
6.018334204499999451e+00 5.451210256932684572e+00 1.412159488774999971e+00 -1.731342656104332411e-01
6.017686065500000403e+00 5.450475406065820927e+00 1.412511937724999944e+00 -1.731342265342504239e-01
6.017037926500000466e+00 5.449740597904574990e+00 1.412864386674999917e+00 -1.731341469855268156e-01
6.016389787500000530e+00 5.449005832466223609e+00 1.413216835624999890e+00 -1.731340270023076500e-01
6.015741648499999705e+00 5.448271109768052511e+00 1.413569284574999863e+00 -1.731338666225617773e-01
6.015093509500000657e+00 5.447536429827354532e+00 1.413921733524999835e+00 -1.731336658841840515e-01
6.014445370500000720e+00 5.446801792661432273e+00 1.414274182475000030e+00 -1.731334248249921937e-01
6.013797231500000784e+00 5.446067198287594557e+00 1.414626631425000003e+00 -1.731331434827285132e-01
6.013149092499999959e+00 5.445332646723159087e+00 1.414979080374999976e+00 -1.731328218950580200e-01
6.012500953500000023e+00 5.444598137985454223e+00 1.415331529324999726e+00 -1.731324600995734209e-01
6.011852814500000086e+00 5.443863672091816319e+00 1.415683978274999921e+00 -1.731320581337858211e-01
6.011204675500000150e+00 5.443129249059586172e+00 1.416036427224999894e+00 -1.731316160351328293e-01
6.010556536500000213e+00 5.442394868906117011e+00 1.416388876174999867e+00 -1.731311338409769474e-01
6.009908397500001165e+00 5.441660531648768284e+00 1.416741325125000062e+00 -1.731306115886028230e-01
6.009260258500000340e+00 5.440926237304908319e+00 1.417093774074999812e+00 -1.731300493152184705e-01
6.008612119500000404e+00 5.440191985891915216e+00 1.417446223025000007e+00 -1.731294470579556599e-01
6.007963980499999579e+00 5.439457777427171514e+00 1.417798671974999980e+00 -1.731288048538678903e-01
6.007315841500000531e+00 5.438723611928074853e+00 1.418151120924999953e+00 -1.731281227399364686e-01
6.006667702500000594e+00 5.437989489412023758e+00 1.418503569874999926e+00 -1.731274007530606007e-01
6.006019563499999769e+00 5.437255409896429192e+00 1.418856018824999898e+00 -1.731266389300661068e-01
6.005371424500000721e+00 5.436521373398711887e+00 1.419208467774999871e+00 -1.731258373077002033e-01
6.004723285500000785e+00 5.435787379936297015e+00 1.419560916725000066e+00 -1.731249959226340562e-01
6.004075146500000848e+00 5.435053429526621294e+00 1.419913365675000039e+00 -1.731241148114607553e-01
6.003427007500000023e+00 5.434319522187125884e+00 1.420265814625000012e+00 -1.731231940106984502e-01
6.002778868500000087e+00 5.433585657935266156e+00 1.420618263574999762e+00 -1.731222335567844384e-01
6.002130729500000150e+00 5.432851836788501920e+00 1.420970712524999735e+00 -1.731212334860820767e-01
6.001482590500000214e+00 5.432118058764301871e+00 1.421323161474999930e+00 -1.731201938348753966e-01
6.000834451500000277e+00 5.431384323880144471e+00 1.421675610424999903e+00 -1.731191146393724900e-01
6.000186312500000341e+00 5.430650632153515289e+00 1.422028059375000097e+00 -1.731179959357027343e-01
5.999538173500000404e+00 5.429916983601906999e+00 1.422380508324999848e+00 -1.731168377603173603e-01
5.998890034500000468e+00 5.429183378242824709e+00 1.422732957275000043e+00 -1.731156401535290379e-01
5.998241895499999643e+00 5.428449816093778857e+00 1.423085406224999794e+00 -1.731144031578250031e-01
5.997593756500000595e+00 5.427716297172288762e+00 1.423437855174999989e+00 -1.731131268156514413e-01
5.996945617500000658e+00 5.426982821495882625e+00 1.423790304124999961e+00 -1.731118111693872308e-01
5.996297478499999833e+00 5.426249389082097530e+00 1.424142753074999934e+00 -1.731104562613450526e-01
5.995649339499999897e+00 5.425515999948477663e+00 1.424495202024999907e+00 -1.731090621337657842e-01
5.995001200500000849e+00 5.424782654112576985e+00 1.424847650974999880e+00 -1.731076288288268261e-01
5.994353061500000912e+00 5.424049351591957446e+00 1.425200099925000075e+00 -1.731061563886331367e-01
5.993704922500000976e+00 5.423316092404188993e+00 1.425552548874999825e+00 -1.731046448552256978e-01
5.993056783500000151e+00 5.422582876566849563e+00 1.425904997824999798e+00 -1.731030942705759634e-01
5.992408644500000214e+00 5.421849704097529532e+00 1.426257446774999771e+00 -1.731015046765870258e-01
5.991760505500000278e+00 5.421116575013821937e+00 1.426609895724999966e+00 -1.730998761150940590e-01
5.991112366500000341e+00 5.420383489333331362e+00 1.426962344674999938e+00 -1.730982086278643473e-01
5.990464227500000405e+00 5.419650447073671273e+00 1.427314793625000133e+00 -1.730965022565974232e-01
5.989816088500000468e+00 5.418917448252463132e+00 1.427667242574999884e+00 -1.730947570429237359e-01
5.989167949500000532e+00 5.418184492887335502e+00 1.428019691524999857e+00 -1.730929730284060664e-01
5.988519810499999707e+00 5.417451580995926719e+00 1.428372140474999830e+00 -1.730911502545384728e-01
5.987871671499999771e+00 5.416718712595884000e+00 1.428724589424999802e+00 -1.730892887627479282e-01
5.987223532500000722e+00 5.415985887704863444e+00 1.429077038374999997e+00 -1.730873885943912671e-01
5.986575393499999898e+00 5.415253106340527367e+00 1.429429487324999970e+00 -1.730854497907589884e-01
5.985927254499999961e+00 5.414520368520547855e+00 1.429781936274999943e+00 -1.730834723930717300e-01
5.985279115500000913e+00 5.413787674262607652e+00 1.430134385224999916e+00 -1.730814564424808799e-01
5.984630976500000976e+00 5.413055023584394831e+00 1.430486834175000110e+00 -1.730794019800727113e-01
5.983982837500001040e+00 5.412322416503605460e+00 1.430839283124999861e+00 -1.730773090468621656e-01
5.983334698499999327e+00 5.411589853037946263e+00 1.431191732074999834e+00 -1.730751776837964884e-01
5.982686559500000278e+00 5.410857333205135511e+00 1.431544181024999807e+00 -1.730730079317537584e-01
5.982038420500000342e+00 5.410124857022893252e+00 1.431896629975000002e+00 -1.730707998315447194e-01
5.981390281500000405e+00 5.409392424508952857e+00 1.432249078924999974e+00 -1.730685534239105594e-01
5.980742142500000469e+00 5.408660035681053913e+00 1.432601527874999947e+00 -1.730662687495250207e-01
5.980094003500000532e+00 5.407927690556945777e+00 1.432953976824999920e+00 -1.730639458489909299e-01
5.979445864500000596e+00 5.407195389154387577e+00 1.433306425774999893e+00 -1.730615847628459714e-01
5.978797725500000659e+00 5.406463131491142882e+00 1.433658874724999865e+00 -1.730591855315548322e-01
5.978149586499999835e+00 5.405730917584987694e+00 1.434011323674999838e+00 -1.730567481955176679e-01
5.977501447500000786e+00 5.404998747453706009e+00 1.434363772625000033e+00 -1.730542727950622750e-01
5.976853308499999962e+00 5.404266621115088043e+00 1.434716221574999784e+00 -1.730517593704509194e-01
5.976205169500000025e+00 5.403534538586935554e+00 1.435068670524999979e+00 -1.730492079618750900e-01
5.975557030500000089e+00 5.402802499887056520e+00 1.435421119474999951e+00 -1.730466186094577752e-01
5.974908891500001040e+00 5.402070505033270464e+00 1.435773568424999924e+00 -1.730439913532534624e-01
5.974260752500001104e+00 5.401338554043402240e+00 1.436126017374999897e+00 -1.730413262332472502e-01
5.973612613499999391e+00 5.400606646935282917e+00 1.436478466324999870e+00 -1.730386232893566523e-01
5.972964474499999454e+00 5.399874783726763106e+00 1.436830915274999843e+00 -1.730358825614286555e-01
5.972316335500000406e+00 5.399142964435692527e+00 1.437183364225000037e+00 -1.730331040892272021e-01
5.971668196500000469e+00 5.398411189079928896e+00 1.437535813175000010e+00 -1.730302879124024640e-01
5.971020057500000533e+00 5.397679457677342363e+00 1.437888262124999983e+00 -1.730274340705337255e-01
5.970371918500000596e+00 5.396947770245812848e+00 1.438240711074999734e+00 -1.730245426031304934e-01
5.969723779500000660e+00 5.396216126803225599e+00 1.438593160024999706e+00 -1.730216135496311369e-01
5.969075640500000723e+00 5.395484527367473859e+00 1.438945608974999901e+00 -1.730186469494070234e-01
5.968427501499999899e+00 5.394752971956464194e+00 1.439298057924999874e+00 -1.730156428417599090e-01
5.967779362499999962e+00 5.394021460588107608e+00 1.439650506875000069e+00 -1.730126012659211066e-01
5.967131223500000026e+00 5.393289993280326655e+00 1.440002955824999820e+00 -1.730095222610562311e-01
5.966483084500000089e+00 5.392558570051048328e+00 1.440355404775000014e+00 -1.730064058662587612e-01
5.965834945500000153e+00 5.391827190918212054e+00 1.440707853724999765e+00 -1.730032521205532581e-01
5.965186806500000216e+00 5.391095855899765255e+00 1.441060302674999960e+00 -1.730000610628975588e-01
5.964538667500001168e+00 5.390364565013665121e+00 1.441412751624999933e+00 -1.729968327321766419e-01
5.963890528500000343e+00 5.389633318277872398e+00 1.441765200574999906e+00 -1.729935671672100383e-01
5.963242389499999518e+00 5.388902115710360263e+00 1.442117649524999878e+00 -1.729902644067466411e-01
5.962594250500000470e+00 5.388170957329113442e+00 1.442470098474999851e+00 -1.729869244894651215e-01
5.961946111500000534e+00 5.387439843152120211e+00 1.442822547425000046e+00 -1.729835474539761497e-01
5.961297972500000597e+00 5.386708773197379507e+00 1.443174996375000019e+00 -1.729801333388222839e-01
5.960649833500000661e+00 5.385977747482900035e+00 1.443527445324999992e+00 -1.729766821824753054e-01
5.960001694500000724e+00 5.385246766026696719e+00 1.443879894274999742e+00 -1.729731940233379950e-01
5.959353555500000788e+00 5.384515828846794250e+00 1.444232343224999937e+00 -1.729696688997448828e-01
5.958705416499999963e+00 5.383784935961227092e+00 1.444584792174999910e+00 -1.729661068499601662e-01
5.958057277500000026e+00 5.383054087388037701e+00 1.444937241125000105e+00 -1.729625079121797915e-01
5.957409138500000090e+00 5.382323283145278303e+00 1.445289690074999855e+00 -1.729588721245303162e-01
5.956760999500000153e+00 5.381592523251007343e+00 1.445642139025000050e+00 -1.729551995250690200e-01
5.956112860500000217e+00 5.380861807723293921e+00 1.445994587974999801e+00 -1.729514901517836545e-01
5.955464721500000280e+00 5.380131136580214246e+00 1.446347036924999774e+00 -1.729477440425949419e-01
5.954816582500001232e+00 5.379400509839856070e+00 1.446699485874999969e+00 -1.729439612353508848e-01
5.954168443500001295e+00 5.378669927520313365e+00 1.447051934824999941e+00 -1.729401417678329278e-01
5.953520304499999583e+00 5.377939389639687207e+00 1.447404383774999914e+00 -1.729362856777529045e-01
5.952872165499999646e+00 5.377208896216091993e+00 1.447756832724999887e+00 -1.729323930027534817e-01
5.952224026500000598e+00 5.376478447267651894e+00 1.448109281675000082e+00 -1.729284637804073543e-01
5.951575887500000661e+00 5.375748042812490191e+00 1.448461730625000055e+00 -1.729244980482184668e-01
5.950927748500000725e+00 5.375017682868748814e+00 1.448814179575000027e+00 -1.729204958436232342e-01
5.950279609499999900e+00 5.374287367454574138e+00 1.449166628524999778e+00 -1.729164572039862124e-01
5.949631470500000852e+00 5.373557096588124082e+00 1.449519077474999973e+00 -1.729123821666051497e-01
5.948983331500000915e+00 5.372826870287561007e+00 1.449871526424999946e+00 -1.729082707687065734e-01
5.948335192500000090e+00 5.372096688571057044e+00 1.450223975374999918e+00 -1.729041230474509805e-01
5.947687053500000154e+00 5.371366551456798533e+00 1.450576424325000113e+00 -1.728999390399259262e-01
5.947038914500000217e+00 5.370636458962972704e+00 1.450928873275000086e+00 -1.728957187831539344e-01
5.946390775500000281e+00 5.369906411107782773e+00 1.451281322224999837e+00 -1.728914623140845319e-01
5.945742636500000344e+00 5.369176407909433735e+00 1.451633771174999810e+00 -1.728871696696012150e-01
5.945094497500000408e+00 5.368446449386144792e+00 1.451986220125000004e+00 -1.728828408865176469e-01
5.944446358500001359e+00 5.367716535556143143e+00 1.452338669074999977e+00 -1.728784760015762145e-01
5.943798219499999647e+00 5.366986666437660425e+00 1.452691118024999950e+00 -1.728740750514545232e-01
5.943150080499999710e+00 5.366256842048944264e+00 1.453043566974999923e+00 -1.728696380727555715e-01
5.942501941499999774e+00 5.365527062408244952e+00 1.453396015925000118e+00 -1.728651651020202129e-01
5.941853802500000725e+00 5.364797327533826099e+00 1.453748464874999868e+00 -1.728606561757145277e-01
5.941205663500000789e+00 5.364067637443954872e+00 1.454100913824999841e+00 -1.728561113302388985e-01
5.940557524499999964e+00 5.363337992156909984e+00 1.454453362774999814e+00 -1.728515306019228481e-01
5.939909385500000916e+00 5.362608391690984355e+00 1.454805811725000009e+00 -1.728469140270274818e-01
5.939261246500000979e+00 5.361878836064470022e+00 1.455158260674999982e+00 -1.728422616417460145e-01
5.938613107500000154e+00 5.361149325295671453e+00 1.455510709624999954e+00 -1.728375734822024667e-01
5.937964968500000218e+00 5.360419859402906440e+00 1.455863158575000149e+00 -1.728328495844512203e-01
5.937316829500000281e+00 5.359690438404497215e+00 1.456215607524999678e+00 -1.728280899844774898e-01
5.936668690500000345e+00 5.358961062318775781e+00 1.456568056474999873e+00 -1.728232947181984891e-01
5.936020551500000408e+00 5.358231731164083023e+00 1.456920505424999845e+00 -1.728184638214625979e-01
5.935372412500000472e+00 5.357502444958767818e+00 1.457272954375000040e+00 -1.728135973300488348e-01
5.934724273500000535e+00 5.356773203721189702e+00 1.457625403325000013e+00 -1.728086952796680509e-01
5.934076134500000599e+00 5.356044007469715318e+00 1.457977852274999986e+00 -1.728037577059611807e-01
5.933427995499999774e+00 5.355314856222721076e+00 1.458330301224999959e+00 -1.727987846445036557e-01
5.932779856499999838e+00 5.354585749998594046e+00 1.458682750174999931e+00 -1.727937761307972164e-01
5.932131717500000789e+00 5.353856688815727516e+00 1.459035199124999904e+00 -1.727887322002781278e-01
5.931483578500000853e+00 5.353127672692521877e+00 1.459387648074999877e+00 -1.727836528883140155e-01
5.930835439500000028e+00 5.352398701647391732e+00 1.459740097024999850e+00 -1.727785382302028105e-01
5.930187300500000092e+00 5.351669775698757014e+00 1.460092545974999823e+00 -1.727733882611693084e-01
5.929539161500001043e+00 5.350940894865048314e+00 1.460444994925000017e+00 -1.727682030158023685e-01
5.928891022500000219e+00 5.350212059164702438e+00 1.460797443874999990e+00 -1.727629825275638908e-01
5.928242883500000282e+00 5.349483268616167742e+00 1.461149892824999963e+00 -1.727577268297394442e-01
5.927594744500000346e+00 5.348754523237900571e+00 1.461502341774999714e+00 -1.727524359555517586e-01
5.926946605500000409e+00 5.348025823048367045e+00 1.461854790724999908e+00 -1.727471099381629460e-01
5.926298466500000472e+00 5.347297168066040385e+00 1.462207239674999881e+00 -1.727417488106739174e-01
5.925650327500000536e+00 5.346568558309402697e+00 1.462559688625000076e+00 -1.727363526061242438e-01
5.925002188500000599e+00 5.345839993796949408e+00 1.462912137575000049e+00 -1.727309213574952373e-01
5.924354049500000663e+00 5.345111474547178609e+00 1.463264586525000022e+00 -1.727254550977039838e-01
5.923705910499999838e+00 5.344383000578599052e+00 1.463617035474999994e+00 -1.727199538596074502e-01
5.923057771499999902e+00 5.343654571909734585e+00 1.463969484424999745e+00 -1.727144176760026517e-01
5.922409632499999965e+00 5.342926188559108169e+00 1.464321933374999940e+00 -1.727088465796249861e-01
5.921761493500000917e+00 5.342197850545260529e+00 1.464674382324999913e+00 -1.727032406031493161e-01
5.921113354500000092e+00 5.341469557886733277e+00 1.465026831274999886e+00 -1.726975997791880546e-01
5.920465215500000156e+00 5.340741310602084013e+00 1.465379280224999858e+00 -1.726919241402945504e-01
5.919817076500001107e+00 5.340013108709876555e+00 1.465731729175000053e+00 -1.726862137189605906e-01
5.919168937500001171e+00 5.339284952228681824e+00 1.466084178125000026e+00 -1.726804685476172330e-01
5.918520798500000346e+00 5.338556841177080514e+00 1.466436627074999999e+00 -1.726746886586316976e-01
5.917872659499999521e+00 5.337828775573665752e+00 1.466789076024999749e+00 -1.726688740843163317e-01
5.917224520500000473e+00 5.337100755437036881e+00 1.467141524974999944e+00 -1.726630248569162029e-01
5.916576381500000537e+00 5.336372780785803016e+00 1.467493973924999917e+00 -1.726571410086210345e-01
5.915928242500000600e+00 5.335644851638578601e+00 1.467846422874999890e+00 -1.726512225715545468e-01
5.915280103500000664e+00 5.334916968013992289e+00 1.468198871825000085e+00 -1.726452695777835333e-01
5.914631964500000727e+00 5.334189129930680728e+00 1.468551320775000057e+00 -1.726392820593113664e-01
5.913983825499999902e+00 5.333461337407285008e+00 1.468903769724999808e+00 -1.726332600480812440e-01
5.913335686499999966e+00 5.332733590462462203e+00 1.469256218674999781e+00 -1.726272035759776613e-01
5.912687547500000029e+00 5.332005889114872943e+00 1.469608667624999976e+00 -1.726211126748211366e-01
5.912039408500000981e+00 5.331278233383191179e+00 1.469961116574999949e+00 -1.726149873763737352e-01
5.911391269500000156e+00 5.330550623286094414e+00 1.470313565524999921e+00 -1.726088277123339898e-01
5.910743130500000220e+00 5.329823058842273475e+00 1.470666014474999894e+00 -1.726026337143431177e-01
5.910094991500000283e+00 5.329095540070428072e+00 1.471018463425000089e+00 -1.725964054139782766e-01
5.909446852500001235e+00 5.328368066989265017e+00 1.471370912374999840e+00 -1.725901428427583928e-01
5.908798713500000410e+00 5.327640639617500895e+00 1.471723361324999813e+00 -1.725838460321394152e-01
5.908150574499999585e+00 5.326913257973860283e+00 1.472075810274999785e+00 -1.725775150135200608e-01
5.907502435499999649e+00 5.326185922077081081e+00 1.472428259224999980e+00 -1.725711498182335157e-01
5.906854296500000601e+00 5.325458631945905630e+00 1.472780708174999953e+00 -1.725647504775545960e-01
5.906206157500000664e+00 5.324731387599087817e+00 1.473133157124999926e+00 -1.725583170226996921e-01
5.905558018500000728e+00 5.324004189055387748e+00 1.473485606075000121e+00 -1.725518494848212181e-01
5.904909879500000791e+00 5.323277036333577961e+00 1.473838055024999871e+00 -1.725453478950124409e-01
5.904261740500000855e+00 5.322549929452438988e+00 1.474190503974999844e+00 -1.725388122843054539e-01
5.903613601500000030e+00 5.321822868430757580e+00 1.474542952924999817e+00 -1.725322426836720102e-01
5.902965462500000093e+00 5.321095853287335586e+00 1.474895401875000012e+00 -1.725256391240235498e-01
5.902317323500000157e+00 5.320368884040978408e+00 1.475247850824999984e+00 -1.725190016362101175e-01
5.901669184500000220e+00 5.319641960710503881e+00 1.475600299774999957e+00 -1.725123302510222778e-01
5.901021045500000284e+00 5.318915083314736059e+00 1.475952748724999930e+00 -1.725056249991883117e-01
5.900372906500000347e+00 5.318188251872510541e+00 1.476305197674999903e+00 -1.724988859113801287e-01
5.899724767500000411e+00 5.317461466402670922e+00 1.476657646624999876e+00 -1.724921130181782114e-01
5.899076628500000474e+00 5.316734726924070564e+00 1.477010095574999848e+00 -1.724853063492446104e-01
5.898428489499999650e+00 5.316008033455569937e+00 1.477362544524999821e+00 -1.724784659331305425e-01
5.897780350499999713e+00 5.315281386016043719e+00 1.477714993474999794e+00 -1.724715917982607427e-01
5.897132211500000665e+00 5.314554784624369255e+00 1.478067442424999989e+00 -1.724646839729955528e-01
5.896484072500000728e+00 5.313828229299437211e+00 1.478419891374999962e+00 -1.724577424856326424e-01
5.895835933500000792e+00 5.313101720060145361e+00 1.478772340324999934e+00 -1.724507673644052330e-01
5.895187794499999967e+00 5.312375256925402134e+00 1.479124789274999685e+00 -1.724437586374850118e-01
5.894539655500000919e+00 5.311648839914123954e+00 1.479477238224999880e+00 -1.724367163329786623e-01
5.893891516500000094e+00 5.310922469045237015e+00 1.479829687174999853e+00 -1.724296404789306125e-01
5.893243377500000157e+00 5.310196144337676394e+00 1.480182136125000047e+00 -1.724225311033201480e-01
5.892595238500000221e+00 5.309469865810386047e+00 1.480534585075000020e+00 -1.724153882340644928e-01
5.891947099500000284e+00 5.308743633482320590e+00 1.480887034024999993e+00 -1.724082118990190593e-01
5.891298960500000348e+00 5.308017447372441744e+00 1.481239482974999966e+00 -1.724010021259727854e-01
5.890650821500000411e+00 5.307291307499722777e+00 1.481591931924999717e+00 -1.723937589426548234e-01
5.890002682500000475e+00 5.306565213883141396e+00 1.481944380874999911e+00 -1.723864823767277676e-01
5.889354543500001427e+00 5.305839166541693075e+00 1.482296829824999884e+00 -1.723791724557927618e-01
5.888706404500000602e+00 5.305113165494371508e+00 1.482649278775000079e+00 -1.723718292073887492e-01
5.888058265499999777e+00 5.304387210760187266e+00 1.483001727724999830e+00 -1.723644526589906967e-01
5.887410126499999841e+00 5.303661302358158913e+00 1.483354176675000025e+00 -1.723570428380087338e-01
5.886761987500000792e+00 5.302935440307314785e+00 1.483706625624999997e+00 -1.723495997717933992e-01
5.886113848500000856e+00 5.302209624626689433e+00 1.484059074575000192e+00 -1.723421234876293950e-01
5.885465709500000031e+00 5.301483855335326290e+00 1.484411523524999721e+00 -1.723346140127398340e-01
5.884817570500000095e+00 5.300758132452282112e+00 1.484763972474999916e+00 -1.723270713742826310e-01
5.884169431500000158e+00 5.300032455996621650e+00 1.485116421424999889e+00 -1.723194955993566091e-01
5.883521292500000222e+00 5.299306825987415870e+00 1.485468870374999861e+00 -1.723118867149855959e-01
5.882873153500000285e+00 5.298581242443748174e+00 1.485821319325000056e+00 -1.723042447480950534e-01
5.882225014500000349e+00 5.297855705384708180e+00 1.486173768275000029e+00 -1.722965697255360307e-01
5.881576875500000412e+00 5.297130214829400607e+00 1.486526217224999780e+00 -1.722888616740945733e-01
5.880928736500000475e+00 5.296404770796931061e+00 1.486878666174999752e+00 -1.722811206204959977e-01
5.880280597500000539e+00 5.295679373306421134e+00 1.487231115124999947e+00 -1.722733465914034201e-01
5.879632458500000602e+00 5.294954022376998637e+00 1.487583564074999920e+00 -1.722655396134160077e-01
5.878984319499999778e+00 5.294228718027800262e+00 1.487936013024999893e+00 -1.722576997130690624e-01
5.878336180499999841e+00 5.293503460277976025e+00 1.488288461974999866e+00 -1.722498269168358798e-01
5.877688041499999905e+00 5.292778249146679492e+00 1.488640910925000060e+00 -1.722419212511297204e-01
5.877039902499999968e+00 5.292053084653075778e+00 1.488993359875000033e+00 -1.722339827422966485e-01
5.876391763500000920e+00 5.291327966816342432e+00 1.489345808825000006e+00 -1.722260114166220824e-01
5.875743624500000983e+00 5.290602895655660554e+00 1.489698257774999979e+00 -1.722180073003310996e-01
5.875095485500000159e+00 5.289877871190225456e+00 1.490050706724999952e+00 -1.722099704195839132e-01
5.874447346500000222e+00 5.289152893439238667e+00 1.490403155674999924e+00 -1.722019008004768148e-01
5.873799207500000286e+00 5.288427962421911488e+00 1.490755604624999897e+00 -1.721937984690460333e-01
5.873151068500000349e+00 5.287703078157467651e+00 1.491108053575000092e+00 -1.721856634512650697e-01
5.872502929499999524e+00 5.286978240665134443e+00 1.491460502524999843e+00 -1.721774957730439204e-01
5.871854790500000476e+00 5.286253449964155138e+00 1.491812951475000038e+00 -1.721692954602322689e-01
5.871206651500000540e+00 5.285528706073776561e+00 1.492165400424999788e+00 -1.721610625386130744e-01
5.870558512500000603e+00 5.284804009013257087e+00 1.492517849374999983e+00 -1.721527970339125635e-01
5.869910373500000667e+00 5.284079358801865745e+00 1.492870298324999956e+00 -1.721444989717904883e-01
5.869262234499999842e+00 5.283354755458877783e+00 1.493222747274999929e+00 -1.721361683778471208e-01
5.868614095499999905e+00 5.282630199003581772e+00 1.493575196224999901e+00 -1.721278052776187839e-01
5.867965956499999969e+00 5.281905689455272501e+00 1.493927645175000096e+00 -1.721194096965803777e-01
5.867317817500000032e+00 5.281181226833253639e+00 1.494280094125000069e+00 -1.721109816601442133e-01
5.866669678500000984e+00 5.280456811156843955e+00 1.494632543074999820e+00 -1.721025211936615951e-01
5.866021539500000159e+00 5.279732442445361329e+00 1.494984992024999793e+00 -1.720940283224194900e-01
5.865373400500000223e+00 5.279008120718143182e+00 1.495337440974999765e+00 -1.720855030716467726e-01
5.864725261500000286e+00 5.278283845994529599e+00 1.495689889924999960e+00 -1.720769454665075915e-01
5.864077122500000350e+00 5.277559618293873989e+00 1.496042338874999933e+00 -1.720683555321031732e-01
5.863428983500000413e+00 5.276835437635538639e+00 1.496394787825000128e+00 -1.720597332934765411e-01
5.862780844500000477e+00 5.276111304038891170e+00 1.496747236775000101e+00 -1.720510787756054372e-01
5.862132705499999652e+00 5.275387217523311634e+00 1.497099685724999851e+00 -1.720423920034080123e-01
5.861484566500000604e+00 5.274663178108192518e+00 1.497452134674999824e+00 -1.720336730017391624e-01
5.860836427500000667e+00 5.273939185812931640e+00 1.497804583625000019e+00 -1.720249217953938869e-01
5.860188288500000731e+00 5.273215240656934810e+00 1.498157032574999992e+00 -1.720161384091040135e-01
5.859540149500000794e+00 5.272491342659621161e+00 1.498509481524999964e+00 -1.720073228675403632e-01
5.858892010499999969e+00 5.271767491840416930e+00 1.498861930474999937e+00 -1.719984751953133051e-01
5.858243871500000033e+00 5.271043688218759016e+00 1.499214379424999910e+00 -1.719895954169687047e-01
5.857595732500000096e+00 5.270319931814094083e+00 1.499566828374999883e+00 -1.719806835569939740e-01
5.856947593500000160e+00 5.269596222645875017e+00 1.499919277324999856e+00 -1.719717396398145748e-01
5.856299454500001112e+00 5.268872560733569799e+00 1.500271726275000050e+00 -1.719627636897926859e-01
5.855651315500000287e+00 5.268148946096648189e+00 1.500624175224999801e+00 -1.719537557312329767e-01
5.855003176500000350e+00 5.267425378754596821e+00 1.500976624174999996e+00 -1.719447157883741695e-01
5.854355037499999526e+00 5.266701858726905883e+00 1.501329073124999969e+00 -1.719356438853973379e-01
5.853706898500000477e+00 5.265978386033081549e+00 1.501681522075000164e+00 -1.719265400464211058e-01
5.853058759500000541e+00 5.265254960692632658e+00 1.502033971024999914e+00 -1.719174042955027848e-01
5.852410620499999716e+00 5.264531582725078707e+00 1.502386419974999887e+00 -1.719082366566393461e-01
5.851762481500000668e+00 5.263808252149956957e+00 1.502738868924999860e+00 -1.718990371537652273e-01
5.851114342500000731e+00 5.263084968986800227e+00 1.503091317874999833e+00 -1.718898058107578009e-01
5.850466203500000795e+00 5.262361733255160878e+00 1.503443766825000028e+00 -1.718805426514283807e-01
5.849818064500000858e+00 5.261638544974599263e+00 1.503796215775000000e+00 -1.718712476995299943e-01
5.849169925500000033e+00 5.260915404164681064e+00 1.504148664724999973e+00 -1.718619209787561330e-01
5.848521786500000097e+00 5.260192310844986174e+00 1.504501113674999946e+00 -1.718525625127370060e-01
5.847873647500000160e+00 5.259469265035102481e+00 1.504853562624999919e+00 -1.718431723250425647e-01
5.847225508500000224e+00 5.258746266754625864e+00 1.505206011574999891e+00 -1.718337504391848070e-01
5.846577369500000287e+00 5.258023316023163751e+00 1.505558460525000086e+00 -1.718242968786121705e-01
5.845929230500000351e+00 5.257300412860330674e+00 1.505910909474999837e+00 -1.718148116667133352e-01
5.845281091500000414e+00 5.256577557285753599e+00 1.506263358425000032e+00 -1.718052948268160018e-01
5.844632952499999590e+00 5.255854749319064823e+00 1.506615807375000005e+00 -1.717957463821901953e-01
5.843984813500000541e+00 5.255131988979912627e+00 1.506968256324999977e+00 -1.717861663560416585e-01
5.843336674500000605e+00 5.254409276287947961e+00 1.507320705274999950e+00 -1.717765547715180141e-01
5.842688535499999780e+00 5.253686611262834205e+00 1.507673154224999923e+00 -1.717669116517069883e-01
5.842040396499999844e+00 5.252963993924246289e+00 1.508025603174999896e+00 -1.717572370196346898e-01
5.841392257500000795e+00 5.252241424291866245e+00 1.508378052124999869e+00 -1.717475308982667481e-01
5.840744118500000859e+00 5.251518902385385879e+00 1.508730501075000063e+00 -1.717377933105120602e-01
5.840095979500000922e+00 5.250796428224506762e+00 1.509082950025000036e+00 -1.717280242792152134e-01
5.839447840500000098e+00 5.250074001828937575e+00 1.509435398975000009e+00 -1.717182238271638961e-01
5.838799701500000161e+00 5.249351623218402985e+00 1.509787847924999760e+00 -1.717083919770843736e-01
