# r12 r13 r23 energy(Hartree)
1.151133699000000021e+01 1.047759186273142795e+01 1.399999999999999911e+00 -1.728222487383883621e-01
1.149941838000000160e+01 1.046571734477880788e+01 1.399999999999999911e+00 -1.728227056541334350e-01
1.148749976999999944e+01 1.045384292718045138e+01 1.400000000000000133e+00 -1.728231579364763737e-01
1.147558116000000084e+01 1.044196861027872636e+01 1.399999999999999911e+00 -1.728236059679882364e-01
1.146366255000000045e+01 1.043009439441754616e+01 1.399999999999999911e+00 -1.728240501414466668e-01
1.145174394000000007e+01 1.041822027994240152e+01 1.399999999999999911e+00 -1.728244908560851445e-01
1.143982532999999968e+01 1.040634626720034639e+01 1.399999999999999911e+00 -1.728249285176669536e-01
1.142790672000000107e+01 1.039447235654002455e+01 1.400000000000000133e+00 -1.728253635386002296e-01
1.141598811000000069e+01 1.038259854831166606e+01 1.399999999999999911e+00 -1.728257963380012974e-01
1.140406950000000030e+01 1.037072484286710505e+01 1.399999999999999911e+00 -1.728262273418031403e-01
1.139215088999999992e+01 1.035885124055978679e+01 1.399999999999999911e+00 -1.728266569828457166e-01
1.138023228000000131e+01 1.034697774174477658e+01 1.399999999999999911e+00 -1.728270857009632788e-01
1.136831366999999915e+01 1.033510434677875978e+01 1.399999999999999911e+00 -1.728275139430946461e-01
1.135639506000000054e+01 1.032323105602007551e+01 1.399999999999999911e+00 -1.728279421633608648e-01
1.134447645000000016e+01 1.031135786982869185e+01 1.399999999999999911e+00 -1.728283708231796167e-01
1.133255783999999977e+01 1.029948478856624838e+01 1.399999999999999911e+00 -1.728288003913565907e-01
1.132063922999999939e+01 1.028761181259604207e+01 1.399999999999999911e+00 -1.728292313441887884e-01
1.130872062000000078e+01 1.027573894228305029e+01 1.399999999999999911e+00 -1.728296641655654442e-01
1.129680201000000039e+01 1.026386617799393441e+01 1.399999999999999911e+00 -1.728300993470722469e-01
1.128488340000000001e+01 1.025199352009704867e+01 1.399999999999999911e+00 -1.728305373880956453e-01
1.127296478999999962e+01 1.024012096896245794e+01 1.399999999999999911e+00 -1.728309787959339261e-01
1.126104618000000102e+01 1.022824852496193948e+01 1.399999999999999911e+00 -1.728314240858953577e-01
1.124912756999999885e+01 1.021637618846898832e+01 1.399999999999999911e+00 -1.728318737814160400e-01
1.123720896000000025e+01 1.020450395985884740e+01 1.399999999999999911e+00 -1.728323284141708716e-01
1.122529034999999986e+01 1.019263183950849161e+01 1.399999999999999911e+00 -1.728327885241746631e-01
1.121337174000000125e+01 1.018075982779666511e+01 1.399999999999999911e+00 -1.728332546599165576e-01
1.120145312999999909e+01 1.016888792510385819e+01 1.399999999999999911e+00 -1.728337273784511519e-01
1.118953452000000048e+01 1.015701613181235885e+01 1.399999999999999911e+00 -1.728342072455292533e-01
1.117761591000000010e+01 1.014514444830622075e+01 1.399999999999999911e+00 -1.728346948357197543e-01
1.116569729999999971e+01 1.013327287497130769e+01 1.399999999999999911e+00 -1.728351907325178516e-01
1.115377868999999933e+01 1.012140141219528111e+01 1.399999999999999911e+00 -1.728356955284759411e-01
1.114186008000000072e+01 1.010953006036763036e+01 1.399999999999999911e+00 -1.728362098253244106e-01
1.112994146999999856e+01 1.009765881987965663e+01 1.399999999999999911e+00 -1.728367342340917101e-01
1.111802285999999995e+01 1.008578769112451745e+01 1.399999999999999911e+00 -1.728372693752433242e-01
1.110610424999999957e+01 1.007391667449720707e+01 1.399999999999999911e+00 -1.728378158787935159e-01
1.109418564000000096e+01 1.006204577039458847e+01 1.399999999999999911e+00 -1.728383743844514875e-01
1.108226702999999880e+01 1.005017497921538272e+01 1.399999999999999911e+00 -1.728389455417370935e-01
1.107034842000000019e+01 1.003830430136021512e+01 1.399999999999999911e+00 -1.728395300101341625e-01
1.105842980999999980e+01 1.002643373723158327e+01 1.399999999999999911e+00 -1.728401284592056830e-01
1.104651119999999942e+01 1.001456328723390143e+01 1.399999999999999911e+00 -1.728407415687493731e-01
1.103459258999999903e+01 1.000269295177349171e+01 1.399999999999999911e+00 -1.728413700289170296e-01
1.102267398000000043e+01 9.990822731258614198e+00 1.399999999999999911e+00 -1.728420144519957902e-01
1.101075536999999827e+01 9.978952626099452772e+00 1.399999999999999911e+00 -1.728426747438588373e-01
1.099883675999999966e+01 9.967082636708155974e+00 1.399999999999999911e+00 -1.728433504606268212e-01
1.098691814999999927e+01 9.955212763498824557e+00 1.399999999999999911e+00 -1.728440411191815296e-01
1.097499954000000066e+01 9.943343006887536362e+00 1.399999999999999911e+00 -1.728447461416011965e-01
1.096308093000000028e+01 9.931473367292351639e+00 1.400000000000000133e+00 -1.728454649234530960e-01
1.095116232000000167e+01 9.919603845133332598e+00 1.399999999999999911e+00 -1.728461968494130752e-01
1.093924371000000129e+01 9.907734440832541623e+00 1.399999999999999911e+00 -1.728469412930952187e-01
1.092732509999999913e+01 9.895865154814069697e+00 1.399999999999999911e+00 -1.728476976169110724e-01
1.091540649000000052e+01 9.883995987504041736e+00 1.399999999999999911e+00 -1.728484651718800724e-01
1.090348788000000191e+01 9.872126939330621909e+00 1.400000000000000133e+00 -1.728492432974838844e-01
1.089156927000000152e+01 9.860258010724027855e+00 1.399999999999999911e+00 -1.728500313214763329e-01
1.087965065999999936e+01 9.848389202116557328e+00 1.399999999999999911e+00 -1.728508285597255001e-01
1.086773205000000075e+01 9.836520513942588195e+00 1.399999999999999911e+00 -1.728516343160283464e-01
1.085581344000000215e+01 9.824651946638587319e+00 1.399999999999999911e+00 -1.728524478819390697e-01
1.084389482999999998e+01 9.812783500643128320e+00 1.400000000000000133e+00 -1.728532685365759825e-01
1.083197621999999960e+01 9.800915176396912898e+00 1.399999999999999911e+00 -1.728540955464595019e-01
1.082005761000000099e+01 9.789046974342770824e+00 1.399999999999999911e+00 -1.728549281653139480e-01
1.080813900000000061e+01 9.777178894925672381e+00 1.399999999999999911e+00 -1.728557656338649828e-01
1.079622039000000022e+01 9.765310938592753232e+00 1.399999999999999911e+00 -1.728566071796669990e-01
1.078430177999999984e+01 9.753443105793321521e+00 1.399999999999999911e+00 -1.728574520169086914e-01
1.077238317000000123e+01 9.741575396978864987e+00 1.399999999999999911e+00 -1.728582993462034201e-01
1.076046456000000084e+01 9.729707812603072270e+00 1.399999999999999911e+00 -1.728591483543948093e-01
1.074854595000000046e+01 9.717840353121841801e+00 1.399999999999999911e+00 -1.728599982143519120e-01
1.073662734000000007e+01 9.705973018993296009e+00 1.399999999999999911e+00 -1.728608480847671769e-01
1.072470872999999969e+01 9.694105810677802637e+00 1.399999999999999911e+00 -1.728616971099329325e-01
1.071279012000000108e+01 9.682238728637976521e+00 1.399999999999999911e+00 -1.728625444195544258e-01
1.070087151000000070e+01 9.670371773338693799e+00 1.399999999999999911e+00 -1.728633891284974966e-01
1.068895290000000031e+01 9.658504945247118556e+00 1.399999999999999911e+00 -1.728642303366121069e-01
1.067703428999999993e+01 9.646638244832704601e+00 1.399999999999999911e+00 -1.728650671284534257e-01
1.066511568000000132e+01 9.634771672567215006e+00 1.399999999999999911e+00 -1.728658985731257314e-01
1.065319707000000093e+01 9.622905228924730991e+00 1.399999999999999911e+00 -1.728667237239990551e-01
1.064127845999999877e+01 9.611038914381673237e+00 1.399999999999999911e+00 -1.728675416184879132e-01
1.062935985000000016e+01 9.599172729416816097e+00 1.399999999999999911e+00 -1.728683512778275977e-01
1.061744124000000156e+01 9.587306674511294702e+00 1.399999999999999911e+00 -1.728691517068298988e-01
1.060552262999999940e+01 9.575440750148617397e+00 1.399999999999999911e+00 -1.728699418936278653e-01
1.059360401999999901e+01 9.563574956814701267e+00 1.399999999999999911e+00 -1.728707208094485137e-01
1.058168541000000040e+01 9.551709294997865030e+00 1.399999999999999911e+00 -1.728714874083331632e-01
1.056976680000000179e+01 9.539843765188850355e+00 1.399999999999999911e+00 -1.728722406269193879e-01
1.055784818999999963e+01 9.527978367880834298e+00 1.399999999999999911e+00 -1.728729793841461693e-01
1.054592957999999925e+01 9.516113103569461273e+00 1.399999999999999911e+00 -1.728737025810102579e-01
1.053401097000000064e+01 9.504247972752834173e+00 1.399999999999999911e+00 -1.728744091003051875e-01
1.052209236000000026e+01 9.492382975931541012e+00 1.399999999999999911e+00 -1.728750978623459500e-01
1.051017374999999987e+01 9.480518113608676245e+00 1.399999999999999911e+00 -1.728757684858968358e-01
1.049825513999999949e+01 9.468653386289842544e+00 1.399999999999999911e+00 -1.728764210801617685e-01
1.048633652999999910e+01 9.456788794483182770e+00 1.399999999999999911e+00 -1.728770559081273250e-01
1.047441792000000049e+01 9.444924338699383526e+00 1.399999999999999911e+00 -1.728776736055880892e-01
1.046249931000000011e+01 9.433060019451687594e+00 1.399999999999999911e+00 -1.728782748789726154e-01
1.045058069999999972e+01 9.421195837255929462e+00 1.399999999999999911e+00 -1.728788604473677770e-01
1.043866208999999934e+01 9.409331792630531766e+00 1.399999999999999911e+00 -1.728794310426914338e-01
1.042674348000000073e+01 9.397467886096531942e+00 1.399999999999999911e+00 -1.728799874098901901e-01
1.041482487000000035e+01 9.385604118177592881e+00 1.399999999999999911e+00 -1.728805303071139499e-01
1.040290625999999818e+01 9.373740489400024245e+00 1.399999999999999911e+00 -1.728810605058889449e-01
1.039098764999999958e+01 9.361877000292800233e+00 1.399999999999999911e+00 -1.728815787913481616e-01
1.037906904000000097e+01 9.350013651387568459e+00 1.399999999999999911e+00 -1.728820859623819706e-01
1.036715043000000058e+01 9.338150443218674823e+00 1.399999999999999911e+00 -1.728825828318643343e-01
1.035523181999999842e+01 9.326287376323172396e+00 1.399999999999999911e+00 -1.728830702268234210e-01
1.034331320999999981e+01 9.314424451240858716e+00 1.399999999999999911e+00 -1.728835489886609844e-01
1.033139460000000120e+01 9.302561668514259807e+00 1.399999999999999911e+00 -1.728840199733634453e-01
1.031947598999999904e+01 9.290699028688674588e+00 1.399999999999999911e+00 -1.728844840516852166e-01
1.030755737999999866e+01 9.278836532312183749e+00 1.399999999999999911e+00 -1.728849421093626992e-01
1.029563877000000005e+01 9.266974179935672851e+00 1.399999999999999911e+00 -1.728853950473407119e-01
1.028372016000000144e+01 9.255111972112835872e+00 1.399999999999999911e+00 -1.728858437819789928e-01
1.027180154999999928e+01 9.243249909400201858e+00 1.399999999999999911e+00 -1.728862892452560363e-01
1.025988293999999890e+01 9.231387992357165118e+00 1.399999999999999911e+00 -1.728867323850172277e-01
1.024796433000000029e+01 9.219526221545983447e+00 1.399999999999999911e+00 -1.728871741651857308e-01
1.023604571999999990e+01 9.207664597531801220e+00 1.399999999999999911e+00 -1.728876155659555269e-01
1.022412710999999952e+01 9.195803120882681370e+00 1.399999999999999911e+00 -1.728880575840967271e-01
1.021220849999999913e+01 9.183941792169608931e+00 1.399999999999999911e+00 -1.728885012331077276e-01
1.020028988999999875e+01 9.172080611966515917e+00 1.399999999999999911e+00 -1.728889475435044232e-01
1.018837128000000014e+01 9.160219580850302634e+00 1.399999999999999911e+00 -1.728893975630293178e-01
1.017645266999999976e+01 9.148358699400844785e+00 1.399999999999999911e+00 -1.728898523569213919e-01
1.016453405999999760e+01 9.136497968201032549e+00 1.399999999999999911e+00 -1.728903130081305695e-01
1.015261544999999899e+01 9.124637387836779467e+00 1.399999999999999911e+00 -1.728907806175877249e-01
1.014069684000000038e+01 9.112776958897034874e+00 1.399999999999999911e+00 -1.728912563044507078e-01
1.012877822999999999e+01 9.100916681973810540e+00 1.399999999999999911e+00 -1.728917412063615822e-01
1.011685961999999783e+01 9.089056557662205549e+00 1.399999999999999911e+00 -1.728922364797066402e-01
1.010494100999999922e+01 9.077196586560424052e+00 1.399999999999999911e+00 -1.728927432998599301e-01
1.009302240000000062e+01 9.065336769269784156e+00 1.399999999999999911e+00 -1.728932628614827105e-01
1.008110379000000023e+01 9.053477106394751672e+00 1.399999999999999911e+00 -1.728937963787687826e-01
1.006918517999999807e+01 9.041617598542956102e+00 1.399999999999999911e+00 -1.728943450857219621e-01
1.005726656999999946e+01 9.029758246325213733e+00 1.399999999999999911e+00 -1.728949102364350232e-01
1.004534796000000085e+01 9.017899050355543622e+00 1.399999999999999911e+00 -1.728954931053831023e-01
1.003342934999999869e+01 9.006040011251181809e+00 1.399999999999999911e+00 -1.728960949876831299e-01
1.002151073999999831e+01 8.994181129632629279e+00 1.399999999999999911e+00 -1.728967171816029047e-01
1.000959212999999970e+01 8.982322406123644853e+00 1.399999999999999911e+00 -1.728973605767670785e-01
9.997673519999999314e+00 8.970463841351275391e+00 1.399999999999999911e+00 -1.728980256324390563e-01
9.985754909999998929e+00 8.958605435945884210e+00 1.399999999999999911e+00 -1.728987124675978315e-01
9.973836299999998545e+00 8.946747190541168848e+00 1.399999999999999911e+00 -1.728994204618261865e-01
9.961917689999999936e+00 8.934889105774180607e+00 1.399999999999999911e+00 -1.729001488797412278e-01
9.949999079999999552e+00 8.923031182285344087e+00 1.399999999999999911e+00 -1.729008969709990018e-01
9.938080470000000943e+00 8.911173420718494498e+00 1.399999999999999911e+00 -1.729016639700793889e-01
9.926161860000000559e+00 8.899315821720879427e+00 1.399999999999999911e+00 -1.729024490959892579e-01
9.914243250000000174e+00 8.887458385943194372e+00 1.399999999999999911e+00 -1.729032515520284585e-01
9.902324639999999789e+00 8.875601114039609385e+00 1.399999999999999911e+00 -1.729040705254821231e-01
9.890406030000001181e+00 8.863744006667779729e+00 1.399999999999999911e+00 -1.729049051874162746e-01
9.878487419999999020e+00 8.851887064488870749e+00 1.399999999999999911e+00 -1.729057546923432609e-01
9.866568810000000411e+00 8.840030288167600503e+00 1.399999999999999911e+00 -1.729066181779837508e-01
9.854650200000000027e+00 8.828173678372232658e+00 1.399999999999999911e+00 -1.729074947649328065e-01
9.842731589999999642e+00 8.816317235774628003e+00 1.399999999999999911e+00 -1.729083835564407534e-01
9.830812979999999257e+00 8.804460961050249779e+00 1.399999999999999911e+00 -1.729092836380558829e-01
9.818894370000000649e+00 8.792604854878199205e+00 1.399999999999999911e+00 -1.729101940773545842e-01
9.806975760000000264e+00 8.780748917941231468e+00 1.399999999999999911e+00 -1.729111139236207961e-01
9.795057150000001656e+00 8.768893150925793023e+00 1.399999999999999911e+00 -1.729120422075569041e-01
9.783138539999999495e+00 8.757037554522019818e+00 1.399999999999999911e+00 -1.729129779409536161e-01
9.771219930000000886e+00 8.745182129423804795e+00 1.399999999999999911e+00 -1.729139201223570121e-01
9.759301319999998725e+00 8.733326876328776578e+00 1.399999999999999911e+00 -1.729148679565730151e-01
9.747382710000000117e+00 8.721471795938363414e+00 1.399999999999999911e+00 -1.729158209225143961e-01
9.735464099999999732e+00 8.709616888957787850e+00 1.399999999999999911e+00 -1.729167785078158104e-01
9.723545490000001124e+00 8.697762156096123576e+00 1.399999999999999911e+00 -1.729177401900799105e-01
9.711626880000000739e+00 8.685907598066284763e+00 1.399999999999999911e+00 -1.729187054366205234e-01
9.699708270000000354e+00 8.674053215585090015e+00 1.399999999999999911e+00 -1.729196737043450782e-01
9.687789659999999969e+00 8.662199009373262371e+00 1.399999999999999911e+00 -1.729206444395404163e-01
9.675871050000001361e+00 8.650344980155468377e+00 1.399999999999999911e+00 -1.729216170776767814e-01
9.663952439999999200e+00 8.638491128660334084e+00 1.399999999999999911e+00 -1.729225910432564961e-01
9.652033830000000592e+00 8.626637455620491224e+00 1.399999999999999911e+00 -1.729235657495509504e-01
9.640115220000000207e+00 8.614783961772582543e+00 1.399999999999999911e+00 -1.729245405984575767e-01
9.628196609999999822e+00 8.602930647857306212e+00 1.399999999999999911e+00 -1.729255149802527147e-01
9.616277999999999437e+00 8.591077514619431810e+00 1.399999999999999911e+00 -1.729264882734252440e-01
9.604359390000000829e+00 8.579224562807839405e+00 1.399999999999999911e+00 -1.729274598444268674e-01
9.592440780000000444e+00 8.567371793175533767e+00 1.399999999999999911e+00 -1.729284290474615571e-01
9.580522170000000060e+00 8.555519206479687000e+00 1.399999999999999911e+00 -1.729293952243057264e-01
9.568603560000001451e+00 8.543666803481663408e+00 1.399999999999999911e+00 -1.729303577040085527e-01
9.556684950000001066e+00 8.531814584947037261e+00 1.399999999999999911e+00 -1.729313158027400710e-01
9.544766340000000682e+00 8.519962551645635429e+00 1.399999999999999911e+00 -1.729322688235042094e-01
9.532847730000000297e+00 8.508110704351567577e+00 1.399999999999999911e+00 -1.729332160559287901e-01
9.520929120000001689e+00 8.496259043843247483e+00 1.399999999999999911e+00 -1.729341567753371611e-01
9.509010510000001304e+00 8.484407570903414353e+00 1.399999999999999911e+00 -1.729350901981556998e-01
9.497091900000000919e+00 8.472556286319194996e+00 1.399999999999999911e+00 -1.729360154553534201e-01
9.485173290000000534e+00 8.460705190882096716e+00 1.399999999999999911e+00 -1.729369320561476298e-01
9.473254680000000150e+00 8.448854285388067709e+00 1.399999999999999911e+00 -1.729378402963490935e-01
9.461336070000001541e+00 8.437003570637507721e+00 1.399999999999999911e+00 -1.729387405694268742e-01
9.449417460000001157e+00 8.425153047435305353e+00 1.399999999999999911e+00 -1.729396332743647624e-01
9.437498850000000772e+00 8.413302716590878916e+00 1.399999999999999911e+00 -1.729405188157839834e-01
9.425580240000000387e+00 8.401452578918192415e+00 1.399999999999999911e+00 -1.729413976038022271e-01
9.413661630000000002e+00 8.389602635235801742e+00 1.399999999999999911e+00 -1.729422700542380953e-01
9.401743020000001394e+00 8.377752886366877760e+00 1.399999999999999911e+00 -1.729431365885592264e-01
9.389824410000001009e+00 8.365903333139240061e+00 1.399999999999999911e+00 -1.729439976339029739e-01
9.377905800000000625e+00 8.354053976385392488e+00 1.399999999999999911e+00 -1.729448536231779354e-01
9.365987190000000240e+00 8.342204816942556889e+00 1.399999999999999911e+00 -1.729457049949701952e-01
9.354068579999999855e+00 8.330355855652703312e+00 1.399999999999999911e+00 -1.729465521937037509e-01
9.342149970000001247e+00 8.318507093362585536e+00 1.399999999999999911e+00 -1.729473956695762871e-01
9.330231360000000862e+00 8.306658530923771266e+00 1.399999999999999911e+00 -1.729482358786019469e-01
9.318312750000000477e+00 8.294810169192682991e+00 1.399999999999999911e+00 -1.729490732826681476e-01
9.306394140000000093e+00 8.282962009030626405e+00 1.399999999999999911e+00 -1.729499083495170120e-01
9.294475529999999708e+00 8.271114051303831260e+00 1.399999999999999911e+00 -1.729507415528089009e-01
9.282556920000001099e+00 8.259266296883481573e+00 1.399999999999999911e+00 -1.729515733720987658e-01
9.270638310000000715e+00 8.247418746645745813e+00 1.399999999999999911e+00 -1.729524042930449257e-01
9.258719700000000330e+00 8.235571401471830200e+00 1.399999999999999911e+00 -1.729532348338468917e-01
9.246801090000001722e+00 8.223724262247998240e+00 1.399999999999999911e+00 -1.729540655759140844e-01
9.234882480000001337e+00 8.211877329865608033e+00 1.399999999999999911e+00 -1.729548971156038839e-01
9.222963870000000952e+00 8.200030605221160229e+00 1.399999999999999911e+00 -1.729557300571509804e-01
9.211045260000000567e+00 8.188184089216324679e+00 1.399999999999999911e+00 -1.729565650126806131e-01
9.199126650000000183e+00 8.176337782757979511e+00 1.399999999999999911e+00 -1.729574026023416589e-01
9.187208039999999798e+00 8.164491686758253763e+00 1.399999999999999911e+00 -1.729582434541795111e-01
9.175289429999999413e+00 8.152645802134561137e+00 1.399999999999999911e+00 -1.729590882043517408e-01
9.163370820000000805e+00 8.140800129809637298e+00 1.399999999999999911e+00 -1.729599374970911818e-01
9.151452210000000420e+00 8.128954670711578956e+00 1.399999999999999911e+00 -1.729607919847166164e-01
9.139533600000000035e+00 8.117109425773884723e+00 1.399999999999999911e+00 -1.729616523277443807e-01
9.127614989999999651e+00 8.105264395935492416e+00 1.399999999999999911e+00 -1.729625191948815088e-01
9.115696379999999266e+00 8.093419582140819912e+00 1.399999999999999911e+00 -1.729633932630526560e-01
9.103777770000000658e+00 8.081574985339809558e+00 1.399999999999999911e+00 -1.729642752174449793e-01
9.091859160000000273e+00 8.069730606487954816e+00 1.399999999999999911e+00 -1.729651657515786922e-01
9.079940549999999888e+00 8.057886446546351777e+00 1.399999999999999911e+00 -1.729660655673057879e-01
9.068021940000001280e+00 8.046042506481745349e+00 1.399999999999999911e+00 -1.729669753747979655e-01
9.056103329999999119e+00 8.034198787266550568e+00 1.399999999999999911e+00 -1.729678958926590127e-01
9.044184720000000510e+00 8.022355289878920104e+00 1.399999999999999911e+00 -1.729688278479405983e-01
9.032266110000000126e+00 8.010512015302760247e+00 1.399999999999999911e+00 -1.729697719760507069e-01
9.020347499999999741e+00 7.998668964527796632e+00 1.399999999999999911e+00 -1.729707290209861192e-01
9.008428890000001132e+00 7.986826138549601772e+00 1.399999999999999911e+00 -1.729716997408681789e-01
8.996510280000000748e+00 7.974983538369641245e+00 1.399999999999999911e+00 -1.729726849151538848e-01
8.984591670000000363e+00 7.963141164995319876e+00 1.399999999999999911e+00 -1.729736850190383701e-01
8.972673059999999978e+00 7.951299019440028815e+00 1.399999999999999911e+00 -1.729746999819958553e-01
8.960754449999999594e+00 7.939457102723181059e+00 1.399999999999999911e+00 -1.729757296714672932e-01
8.948835840000000985e+00 7.927615415870263860e+00 1.399999999999999911e+00 -1.729767739464818932e-01
8.936917230000000600e+00 7.915773959912876023e+00 1.399999999999999911e+00 -1.729778326573314651e-01
8.924998620000000216e+00 7.903932735888784755e+00 1.399999999999999911e+00 -1.729789056453009399e-01
8.913080009999999831e+00 7.892091744841961187e+00 1.399999999999999911e+00 -1.729799927434906015e-01
8.901161399999999446e+00 7.880250987822631004e+00 1.399999999999999911e+00 -1.729810937877552246e-01
8.889242790000000838e+00 7.868410465887322403e+00 1.399999999999999911e+00 -1.729822086124291614e-01
8.877324180000000453e+00 7.856570180098909617e+00 1.399999999999999911e+00 -1.729833370422332595e-01
8.865405570000000068e+00 7.844730131526662653e+00 1.399999999999999911e+00 -1.729844788919975562e-01
8.853486959999999684e+00 7.832890321246295251e+00 1.399999999999999911e+00 -1.729856339662432796e-01
8.841568349999999299e+00 7.821050750340016400e+00 1.399999999999999911e+00 -1.729868020589044042e-01
8.829649740000000691e+00 7.809211419896574746e+00 1.399999999999999911e+00 -1.729879829530591995e-01
8.817731130000000306e+00 7.797372331011303004e+00 1.399999999999999911e+00 -1.729891764206535620e-01
8.805812519999999921e+00 7.785533484786181901e+00 1.399999999999999911e+00 -1.729903822392225565e-01
8.793893909999999536e+00 7.773694882329880151e+00 1.399999999999999911e+00 -1.729916002108143058e-01
8.781975299999999152e+00 7.761856524757805964e+00 1.399999999999999911e+00 -1.729928301309531791e-01
8.770056690000000543e+00 7.750018413192163891e+00 1.399999999999999911e+00 -1.729940717838652497e-01
8.758138080000000159e+00 7.738180548761994793e+00 1.399999999999999911e+00 -1.729953249420975725e-01
8.746219469999999774e+00 7.726342932603240676e+00 1.399999999999999911e+00 -1.729965893690886269e-01
8.734300859999999389e+00 7.714505565858790881e+00 1.399999999999999911e+00 -1.729978650127299011e-01
8.722382249999999004e+00 7.702668449678536255e+00 1.399999999999999911e+00 -1.729991521321059267e-01
8.710463640000000396e+00 7.690831585219424227e+00 1.399999999999999911e+00 -1.730004510092135184e-01
8.698545030000000011e+00 7.678994973645504984e+00 1.399999999999999911e+00 -1.730017618970452753e-01
8.686626419999999626e+00 7.667158616127998982e+00 1.399999999999999911e+00 -1.730030850323659442e-01
8.674707809999999242e+00 7.655322513845341348e+00 1.399999999999999911e+00 -1.730044206477953372e-01
8.662789199999998857e+00 7.643486667983240501e+00 1.399999999999999911e+00 -1.730057689716133773e-01
8.650870590000000249e+00 7.631651079734741216e+00 1.399999999999999911e+00 -1.730071302275388856e-01
8.638951980000001640e+00 7.619815750300266366e+00 1.399999999999999911e+00 -1.730085046345638256e-01
8.627033369999999479e+00 7.607980680887680869e+00 1.399999999999999911e+00 -1.730098924064731036e-01
