# r12 r13 r23 energy(Hartree)
1.167819753000000027e+01 1.200076710732906271e+01 1.399999999999999911e+00 -1.728411934777916437e-01
1.166627891999999989e+01 1.198892749365639965e+01 1.399999999999999911e+00 -1.728420735145591303e-01
1.165436030999999772e+01 1.197708803668396271e+01 1.399999999999999689e+00 -1.728429565846880400e-01
1.164244169999999912e+01 1.196524873687691404e+01 1.399999999999999911e+00 -1.728438426908051329e-01
1.163052309000000051e+01 1.195340959470225073e+01 1.399999999999999911e+00 -1.728447318353976414e-01
1.161860448000000012e+01 1.194157061062880487e+01 1.399999999999999689e+00 -1.728456240208106065e-01
1.160668586999999796e+01 1.192973178512727728e+01 1.399999999999999911e+00 -1.728465192492442126e-01
1.159476725999999935e+01 1.191789311867023038e+01 1.399999999999999689e+00 -1.728474175227514009e-01
1.158284865000000075e+01 1.190605461173209356e+01 1.399999999999999911e+00 -1.728483188432347328e-01
1.157093004000000036e+01 1.189421626478918270e+01 1.399999999999999911e+00 -1.728492232124442252e-01
1.155901142999999998e+01 1.188237807831970372e+01 1.399999999999999911e+00 -1.728501306319740749e-01
1.154709282000000137e+01 1.187054005280376856e+01 1.400000000000000133e+00 -1.728510411032601335e-01
1.153517421000000098e+01 1.185870218872339166e+01 1.399999999999999911e+00 -1.728519546275769925e-01
1.152325560000000060e+01 1.184686448656251478e+01 1.399999999999999911e+00 -1.728528712060350692e-01
1.151133699000000021e+01 1.183502694680700174e+01 1.399999999999999911e+00 -1.728537908395776923e-01
1.149941838000000160e+01 1.182318956994466852e+01 1.399999999999999911e+00 -1.728547135289783265e-01
1.148749976999999944e+01 1.181135235646526027e+01 1.400000000000000133e+00 -1.728556392764276639e-01
1.147558116000000084e+01 1.179951530686050098e+01 1.399999999999999911e+00 -1.728565680894801060e-01
1.146366255000000045e+01 1.178767842162406865e+01 1.399999999999999911e+00 -1.728574999768102416e-01
1.145174394000000007e+01 1.177584170125162544e+01 1.399999999999999911e+00 -1.728584349470330961e-01
1.143982532999999968e+01 1.176400514624082305e+01 1.399999999999999911e+00 -1.728593730087022162e-01
1.142790672000000107e+01 1.175216875709130804e+01 1.400000000000000133e+00 -1.728603141703083657e-01
1.141598811000000069e+01 1.174033253430473245e+01 1.399999999999999911e+00 -1.728612584402774432e-01
1.140406950000000030e+01 1.172849647838476805e+01 1.399999999999999911e+00 -1.728622058269690953e-01
1.139215088999999992e+01 1.171666058983712233e+01 1.399999999999999911e+00 -1.728631563386747172e-01
1.138023228000000131e+01 1.170482486916952958e+01 1.399999999999999911e+00 -1.728641099836157602e-01
1.136831366999999915e+01 1.169298931689177756e+01 1.399999999999999911e+00 -1.728650667699420107e-01
1.135639506000000054e+01 1.168115393351571463e+01 1.399999999999999911e+00 -1.728660267057295641e-01
1.134447645000000016e+01 1.166931871955525679e+01 1.399999999999999911e+00 -1.728669897989791870e-01
1.133255783999999977e+01 1.165748367552640019e+01 1.399999999999999911e+00 -1.728679560576141805e-01
1.132063922999999939e+01 1.164564880194722818e+01 1.399999999999999911e+00 -1.728689254894786864e-01
1.130872062000000078e+01 1.163381409933793087e+01 1.399999999999999911e+00 -1.728698981023355508e-01
1.129680201000000039e+01 1.162197956822080158e+01 1.399999999999999911e+00 -1.728708739038645470e-01
1.128488340000000001e+01 1.161014520912026349e+01 1.399999999999999911e+00 -1.728718529016600725e-01
1.127296478999999962e+01 1.159831102256286428e+01 1.399999999999999911e+00 -1.728728351032294275e-01
1.126104618000000102e+01 1.158647700907730815e+01 1.399999999999999911e+00 -1.728738205159905117e-01
1.124912756999999885e+01 1.157464316919443448e+01 1.399999999999999911e+00 -1.728748091472697979e-01
1.123720896000000025e+01 1.156280950344726932e+01 1.399999999999999911e+00 -1.728758010043001947e-01
1.122529034999999986e+01 1.155097601237099880e+01 1.399999999999999911e+00 -1.728767960942188542e-01
1.121337174000000125e+01 1.153914269650300461e+01 1.399999999999999911e+00 -1.728777944240650344e-01
1.120145312999999909e+01 1.152730955638286225e+01 1.399999999999999911e+00 -1.728787960007777402e-01
1.118953452000000048e+01 1.151547659255236411e+01 1.399999999999999911e+00 -1.728798008311935308e-01
1.117761591000000010e+01 1.150364380555551591e+01 1.399999999999999911e+00 -1.728808089220442157e-01
1.116569729999999971e+01 1.149181119593856160e+01 1.399999999999999911e+00 -1.728818202804011661e-01
1.115377868999999933e+01 1.147997876424998331e+01 1.399999999999999911e+00 -1.728828349179912516e-01
1.114186008000000072e+01 1.146814651104052629e+01 1.399999999999999911e+00 -1.728838528493827076e-01
1.112994146999999856e+01 1.145631443686319173e+01 1.399999999999999911e+00 -1.728848740891865410e-01
1.111802285999999995e+01 1.144448254227327411e+01 1.399999999999999911e+00 -1.728858986520162844e-01
1.110610424999999957e+01 1.143265082782834341e+01 1.399999999999999911e+00 -1.728869265524867749e-01
1.109418564000000096e+01 1.142081929408828245e+01 1.399999999999999911e+00 -1.728879578052132382e-01
1.108226702999999880e+01 1.140898794161527974e+01 1.399999999999999911e+00 -1.728889924248100951e-01
1.107034842000000019e+01 1.139715677097385793e+01 1.399999999999999911e+00 -1.728900304258899068e-01
1.105842980999999980e+01 1.138532578273086848e+01 1.399999999999999911e+00 -1.728910718230621812e-01
1.104651119999999942e+01 1.137349497745552007e+01 1.399999999999999911e+00 -1.728921166309322077e-01
1.103459258999999903e+01 1.136166435571938216e+01 1.399999999999999911e+00 -1.728931648640998908e-01
1.102267398000000043e+01 1.134983391809639564e+01 1.399999999999999911e+00 -1.728942165371585293e-01
1.101075536999999827e+01 1.133800366516288527e+01 1.399999999999999911e+00 -1.728952716646935395e-01
1.099883675999999966e+01 1.132617359749758457e+01 1.399999999999999911e+00 -1.728963302612760433e-01
1.098691814999999927e+01 1.131434371568163222e+01 1.399999999999999911e+00 -1.728973923339934271e-01
1.097499954000000066e+01 1.130251402029858809e+01 1.399999999999999911e+00 -1.728984578673601613e-01
1.096308093000000028e+01 1.129068451193445100e+01 1.400000000000000133e+00 -1.728995268412232555e-01
1.095116232000000167e+01 1.127885519117767288e+01 1.399999999999999911e+00 -1.729005992348873755e-01
1.093924371000000129e+01 1.126702605861915885e+01 1.399999999999999911e+00 -1.729016750271065994e-01
1.092732509999999913e+01 1.125519711485229735e+01 1.399999999999999911e+00 -1.729027541960760084e-01
1.091540649000000052e+01 1.124336836047296551e+01 1.399999999999999911e+00 -1.729038367194230819e-01
1.090348788000000191e+01 1.123153979607953090e+01 1.400000000000000133e+00 -1.729049225741991769e-01
1.089156927000000152e+01 1.121971142227287999e+01 1.399999999999999911e+00 -1.729060117368706739e-01
1.087965065999999936e+01 1.120788323965642874e+01 1.399999999999999911e+00 -1.729071041833100397e-01
1.086773205000000075e+01 1.119605524883613690e+01 1.399999999999999911e+00 -1.729081998887868898e-01
1.085581344000000215e+01 1.118422745042050614e+01 1.399999999999999911e+00 -1.729092988279588017e-01
1.084389482999999998e+01 1.117239984502060857e+01 1.400000000000000133e+00 -1.729104009748619886e-01
1.083197621999999960e+01 1.116057243325010440e+01 1.399999999999999911e+00 -1.729115063029019184e-01
1.082005761000000099e+01 1.114874521572524202e+01 1.399999999999999911e+00 -1.729126147848438766e-01
1.080813900000000061e+01 1.113691819306487751e+01 1.399999999999999911e+00 -1.729137263928030577e-01
1.079622039000000022e+01 1.112509136589048886e+01 1.399999999999999911e+00 -1.729148410982349338e-01
1.078430177999999984e+01 1.111326473482619015e+01 1.399999999999999911e+00 -1.729159588719252072e-01
1.077238317000000123e+01 1.110143830049874225e+01 1.399999999999999911e+00 -1.729170796839797630e-01
1.076046456000000084e+01 1.108961206353757234e+01 1.399999999999999911e+00 -1.729182035038143161e-01
1.074854595000000046e+01 1.107778602457478279e+01 1.399999999999999911e+00 -1.729193303001441973e-01
1.073662734000000007e+01 1.106596018424516537e+01 1.399999999999999911e+00 -1.729204600409736392e-01
1.072470872999999969e+01 1.105413454318622613e+01 1.399999999999999911e+00 -1.729215926935852021e-01
1.071279012000000108e+01 1.104230910203818006e+01 1.399999999999999911e+00 -1.729227282245288100e-01
1.070087151000000070e+01 1.103048386144398485e+01 1.399999999999999911e+00 -1.729238665996109536e-01
1.068895290000000031e+01 1.101865882204934266e+01 1.399999999999999911e+00 -1.729250077838832833e-01
1.067703428999999993e+01 1.100683398450272499e+01 1.399999999999999911e+00 -1.729261517416315341e-01
1.066511568000000132e+01 1.099500934945537445e+01 1.399999999999999911e+00 -1.729272984359488396e-01
1.065319707000000093e+01 1.098318491756133142e+01 1.399999999999999911e+00 -1.729284478148649939e-01
1.064127845999999877e+01 1.097136068947744292e+01 1.399999999999999911e+00 -1.729295998078312080e-01
1.062935985000000016e+01 1.095953666586338571e+01 1.399999999999999911e+00 -1.729307543419208448e-01
1.061744124000000156e+01 1.094771284738166628e+01 1.399999999999999911e+00 -1.729319113428722798e-01
1.060552262999999940e+01 1.093588923469764218e+01 1.399999999999999911e+00 -1.729330707350702212e-01
1.059360401999999901e+01 1.092406582847955576e+01 1.399999999999999911e+00 -1.729342324415262810e-01
1.058168541000000040e+01 1.091224262939852174e+01 1.399999999999999911e+00 -1.729353963838599073e-01
1.056976680000000179e+01 1.090041963812855386e+01 1.399999999999999911e+00 -1.729365624822784553e-01
1.055784818999999963e+01 1.088859685534658439e+01 1.399999999999999911e+00 -1.729377306555572869e-01
1.054592957999999925e+01 1.087677428173248195e+01 1.399999999999999911e+00 -1.729389008210197032e-01
1.053401097000000064e+01 1.086495191796905324e+01 1.399999999999999911e+00 -1.729400728945161836e-01
1.052209236000000026e+01 1.085312976474207325e+01 1.399999999999999911e+00 -1.729412467904037631e-01
1.051017374999999987e+01 1.084130782274029592e+01 1.399999999999999911e+00 -1.729424224215248829e-01
1.049825513999999949e+01 1.082948609265546658e+01 1.399999999999999911e+00 -1.729435996992258473e-01
1.048633652999999910e+01 1.081766457518234681e+01 1.399999999999999911e+00 -1.729447785523130221e-01
1.047441792000000049e+01 1.080584327101872688e+01 1.399999999999999911e+00 -1.729459589579106782e-01
1.046249931000000011e+01 1.079402218086543108e+01 1.399999999999999911e+00 -1.729471409006223259e-01
1.045058069999999972e+01 1.078220130542635680e+01 1.399999999999999911e+00 -1.729483243646709467e-01
1.043866208999999934e+01 1.077038064540847095e+01 1.399999999999999911e+00 -1.729495093338931089e-01
1.042674348000000073e+01 1.075856020152184023e+01 1.399999999999999911e+00 -1.729506957917331111e-01
1.041482487000000035e+01 1.074673997447963636e+01 1.399999999999999911e+00 -1.729518837212369597e-01
1.040290625999999818e+01 1.073491996499815926e+01 1.399999999999999911e+00 -1.729530731050462344e-01
1.039098764999999958e+01 1.072310017379686364e+01 1.399999999999999911e+00 -1.729542639253917602e-01
1.037906904000000097e+01 1.071128060159835726e+01 1.399999999999999911e+00 -1.729554561640875010e-01
1.036715043000000058e+01 1.069946124912842578e+01 1.399999999999999911e+00 -1.729566498025240373e-01
1.035523181999999842e+01 1.068764211711605583e+01 1.399999999999999911e+00 -1.729578448216620989e-01
1.034331320999999981e+01 1.067582320629345638e+01 1.399999999999999911e+00 -1.729590412020260148e-01
1.033139460000000120e+01 1.066400451739605515e+01 1.399999999999999911e+00 -1.729602389236969961e-01
1.031947598999999904e+01 1.065218605116253414e+01 1.399999999999999911e+00 -1.729614379663062806e-01
1.030755737999999866e+01 1.064036780833484741e+01 1.399999999999999911e+00 -1.729626383090283603e-01
1.029563877000000005e+01 1.062854978965823527e+01 1.399999999999999911e+00 -1.729638399305739593e-01
1.028372016000000144e+01 1.061673199588123495e+01 1.399999999999999911e+00 -1.729650428091829284e-01
1.027180154999999928e+01 1.060491442775570725e+01 1.399999999999999911e+00 -1.729662469226168897e-01
1.025988293999999890e+01 1.059309708603686317e+01 1.399999999999999911e+00 -1.729674522481522148e-01
1.024796433000000029e+01 1.058127997148326571e+01 1.399999999999999911e+00 -1.729686587625723360e-01
1.023604571999999990e+01 1.056946308485685471e+01 1.399999999999999911e+00 -1.729698664421603638e-01
1.022412710999999952e+01 1.055764642692296817e+01 1.399999999999999911e+00 -1.729710752626913151e-01
1.021220849999999913e+01 1.054582999845035829e+01 1.399999999999999911e+00 -1.729722851994244526e-01
1.020028988999999875e+01 1.053401380021121625e+01 1.399999999999999911e+00 -1.729734962270952636e-01
1.018837128000000014e+01 1.052219783298118294e+01 1.399999999999999911e+00 -1.729747083199076885e-01
1.017645266999999976e+01 1.051038209753936847e+01 1.399999999999999911e+00 -1.729759214515256549e-01
1.016453405999999760e+01 1.049856659466838238e+01 1.399999999999999911e+00 -1.729771355950870948e-01
1.015261544999999899e+01 1.048675132515434605e+01 1.399999999999999911e+00 -1.729783507405656950e-01
1.014069684000000038e+01 1.047493628978690339e+01 1.399999999999999911e+00 -1.729795669263993751e-01
1.012877822999999999e+01 1.046312148935925634e+01 1.399999999999999911e+00 -1.729807841999737861e-01
1.011685961999999783e+01 1.045130692466817379e+01 1.399999999999999911e+00 -1.729820026092834251e-01
1.010494100999999922e+01 1.043949259651402350e+01 1.399999999999999911e+00 -1.729832222029390187e-01
1.009302240000000062e+01 1.042767850570077748e+01 1.399999999999999911e+00 -1.729844430301744063e-01
1.008110379000000023e+01 1.041586465303603504e+01 1.399999999999999911e+00 -1.729856651408540058e-01
1.006918517999999807e+01 1.040405103933105480e+01 1.399999999999999911e+00 -1.729868885854800031e-01
1.005726656999999946e+01 1.039223766540077065e+01 1.399999999999999911e+00 -1.729881134151999844e-01
1.004534796000000085e+01 1.038042453206380067e+01 1.399999999999999911e+00 -1.729893396818142359e-01
1.003342934999999869e+01 1.036861164014247905e+01 1.399999999999999911e+00 -1.729905674377834324e-01
1.002151073999999831e+01 1.035679899046287922e+01 1.399999999999999911e+00 -1.729917967362362974e-01
1.000959212999999970e+01 1.034498658385482983e+01 1.399999999999999911e+00 -1.729930276309773196e-01
9.997673519999999314e+00 1.033317442115193252e+01 1.399999999999999911e+00 -1.729942601763999332e-01
9.985754909999998929e+00 1.032136250319159032e+01 1.399999999999999911e+00 -1.729954944061497524e-01
9.973836299999998545e+00 1.030955083081502899e+01 1.399999999999999911e+00 -1.729967303055280625e-01
9.961917689999999936e+00 1.029773940486731298e+01 1.399999999999999911e+00 -1.729979678526427367e-01
9.949999079999999552e+00 1.028592822619737213e+01 1.399999999999999911e+00 -1.729992070250037095e-01
9.938080470000000943e+00 1.027411729565802290e+01 1.399999999999999911e+00 -1.730004477995124301e-01
9.926161860000000559e+00 1.026230661410598444e+01 1.399999999999999911e+00 -1.730016901524507600e-01
9.914243250000000174e+00 1.025049618240191407e+01 1.399999999999999911e+00 -1.730029340594701481e-01
9.902324639999999789e+00 1.023868600141041796e+01 1.399999999999999911e+00 -1.730041794955802792e-01
9.890406030000001181e+00 1.022687607200008308e+01 1.399999999999999911e+00 -1.730054264351376103e-01
9.878487419999999020e+00 1.021506639504347902e+01 1.399999999999999911e+00 -1.730066748518337694e-01
9.866568810000000411e+00 1.020325697141721832e+01 1.399999999999999911e+00 -1.730079247186837310e-01
9.854650200000000027e+00 1.019144780200194056e+01 1.399999999999999911e+00 -1.730091760080136321e-01
9.842731589999999642e+00 1.017963888768236025e+01 1.399999999999999911e+00 -1.730104286914485867e-01
9.830812979999999257e+00 1.016783022934728109e+01 1.399999999999999911e+00 -1.730116827399001689e-01
9.818894370000000649e+00 1.015602182788962615e+01 1.399999999999999911e+00 -1.730129381235537278e-01
9.806975760000000264e+00 1.014421368420644498e+01 1.399999999999999911e+00 -1.730141948118554540e-01
9.795057150000001656e+00 1.013240579919896334e+01 1.399999999999999911e+00 -1.730154527734990288e-01
9.783138539999999495e+00 1.012059817377257787e+01 1.399999999999999911e+00 -1.730167119764125516e-01
9.771219930000000886e+00 1.010879080883691294e+01 1.399999999999999911e+00 -1.730179723877445785e-01
9.759301319999998725e+00 1.009698370530580824e+01 1.399999999999999911e+00 -1.730192339738504392e-01
9.747382710000000117e+00 1.008517686409738445e+01 1.399999999999999911e+00 -1.730204967002779703e-01
9.735464099999999732e+00 1.007337028613402552e+01 1.399999999999999911e+00 -1.730217605317532215e-01
9.723545490000001124e+00 1.006156397234243904e+01 1.399999999999999911e+00 -1.730230254321658279e-01
9.711626880000000739e+00 1.004975792365365628e+01 1.399999999999999911e+00 -1.730242913645539393e-01
9.699708270000000354e+00 1.003795214100307476e+01 1.399999999999999911e+00 -1.730255582910892598e-01
9.687789659999999969e+00 1.002614662533047252e+01 1.399999999999999911e+00 -1.730268261730614765e-01
9.675871050000001361e+00 1.001434137758004006e+01 1.399999999999999911e+00 -1.730280949708625782e-01
9.663952439999999200e+00 1.000253639870040168e+01 1.399999999999999911e+00 -1.730293646439708399e-01
9.652033830000000592e+00 9.990731689644649194e+00 1.399999999999999911e+00 -1.730306351449357460e-01
9.640115220000000207e+00 9.978927251370354412e+00 1.399999999999999911e+00 -1.730319063785570044e-01
9.628196609999999822e+00 9.967123084839608183e+00 1.399999999999999911e+00 -1.730331782258905660e-01
9.616277999999999437e+00 9.955319191019041725e+00 1.399999999999999911e+00 -1.730344505656434551e-01
9.604359390000000829e+00 9.943515570879855048e+00 1.399999999999999911e+00 -1.730357232742614493e-01
9.592440780000000444e+00 9.931712225397838267e+00 1.399999999999999911e+00 -1.730369962258931082e-01
9.580522170000000060e+00 9.919909155553405355e+00 1.399999999999999911e+00 -1.730382692923538301e-01
9.568603560000001451e+00 9.908106362331620787e+00 1.399999999999999911e+00 -1.730395423430890478e-01
9.556684950000001066e+00 9.896303846722222630e+00 1.399999999999999911e+00 -1.730408152451366199e-01
9.544766340000000682e+00 9.884501609719654525e+00 1.399999999999999911e+00 -1.730420878630892778e-01
9.532847730000000297e+00 9.872699652323090547e+00 1.399999999999999911e+00 -1.730433600590555177e-01
9.520929120000001689e+00 9.860897975536468962e+00 1.399999999999999911e+00 -1.730446316926208539e-01
9.509010510000001304e+00 9.849096580368506437e+00 1.399999999999999911e+00 -1.730459026208077400e-01
9.497091900000000919e+00 9.837295467832744222e+00 1.399999999999999911e+00 -1.730471726981472613e-01
9.485173290000000534e+00 9.825494638947565917e+00 1.399999999999999911e+00 -1.730484417910150008e-01
9.473254680000000150e+00 9.813694094736227669e+00 1.399999999999999911e+00 -1.730497097920885852e-01
9.461336070000001541e+00 9.801893836226895473e+00 1.399999999999999911e+00 -1.730509765954687251e-01
9.449417460000001157e+00 9.790093864452652284e+00 1.399999999999999911e+00 -1.730522420933253425e-01
9.437498850000000772e+00 9.778294180451560180e+00 1.399999999999999911e+00 -1.730535061758663451e-01
9.425580240000000387e+00 9.766494785266660372e+00 1.399999999999999911e+00 -1.730547687313059302e-01
9.413661630000000002e+00 9.754695679946019382e+00 1.399999999999999911e+00 -1.730560296458324432e-01
9.401743020000001394e+00 9.742896865542759244e+00 1.399999999999999911e+00 -1.730572888035758483e-01
9.389824410000001009e+00 9.731098343115075266e+00 1.399999999999999911e+00 -1.730585460865741720e-01
9.377905800000000625e+00 9.719300113726276891e+00 1.399999999999999911e+00 -1.730598013747398911e-01
9.365987190000000240e+00 9.707502178444823215e+00 1.399999999999999911e+00 -1.730610545458255711e-01
9.354068579999999855e+00 9.695704538344337209e+00 1.399999999999999911e+00 -1.730623054753886725e-01
9.342149970000001247e+00 9.683907194503657223e+00 1.399999999999999911e+00 -1.730635540367563563e-01
9.330231360000000862e+00 9.672110148006845876e+00 1.399999999999999911e+00 -1.730648001009890691e-01
9.318312750000000477e+00 9.660313399943245116e+00 1.399999999999999911e+00 -1.730660435368438776e-01
9.306394140000000093e+00 9.648516951407490438e+00 1.399999999999999911e+00 -1.730672842107371101e-01
9.294475529999999708e+00 9.636720803499549959e+00 1.399999999999999911e+00 -1.730685219867064140e-01
9.282556920000001099e+00 9.624924957324761721e+00 1.399999999999999911e+00 -1.730697567263718983e-01
9.270638310000000715e+00 9.613129413993847905e+00 1.399999999999999911e+00 -1.730709882888971929e-01
9.258719700000000330e+00 9.601334174622973450e+00 1.399999999999999911e+00 -1.730722165309492022e-01
9.246801090000001722e+00 9.589539240333763814e+00 1.399999999999999911e+00 -1.730734413066574995e-01
9.234882480000001337e+00 9.577744612253331624e+00 1.399999999999999911e+00 -1.730746624675731649e-01
9.222963870000000952e+00 9.565950291514326409e+00 1.399999999999999911e+00 -1.730758798626267636e-01
9.211045260000000567e+00 9.554156279254961248e+00 1.399999999999999911e+00 -1.730770933380853527e-01
9.199126650000000183e+00 9.542362576619044745e+00 1.399999999999999911e+00 -1.730783027375093763e-01
9.187208039999999798e+00 9.530569184756014778e+00 1.399999999999999911e+00 -1.730795079017082294e-01
9.175289429999999413e+00 9.518776104820982908e+00 1.399999999999999911e+00 -1.730807086686954599e-01
9.163370820000000805e+00 9.506983337974753923e+00 1.399999999999999911e+00 -1.730819048736429722e-01
9.151452210000000420e+00 9.495190885383868462e+00 1.399999999999999911e+00 -1.730830963493425745e-01
9.139533600000000035e+00 9.483398748220642105e+00 1.399999999999999911e+00 -1.730842829446020414e-01
9.127614989999999651e+00 9.471606927663199116e+00 1.399999999999999911e+00 -1.730854645297934258e-01
9.115696379999999266e+00 9.459815424895497316e+00 1.399999999999999911e+00 -1.730866409745931978e-01
9.103777770000000658e+00 9.448024241107384924e+00 1.399999999999999911e+00 -1.730878121463958752e-01
9.091859160000000273e+00 9.436233377494612995e+00 1.399999999999999911e+00 -1.730889779102752768e-01
9.079940549999999888e+00 9.424442835258892259e+00 1.399999999999999911e+00 -1.730901381289452756e-01
9.068021940000001280e+00 9.412652615607921547e+00 1.399999999999999911e+00 -1.730912926627195259e-01
9.056103329999999119e+00 9.400862719755417984e+00 1.399999999999999911e+00 -1.730924413694707731e-01
9.044184720000000510e+00 9.389073148921172063e+00 1.399999999999999911e+00 -1.730935841045892765e-01
9.032266110000000126e+00 9.377283904331067177e+00 1.399999999999999911e+00 -1.730947207209405647e-01
9.020347499999999741e+00 9.365494987217125811e+00 1.399999999999999911e+00 -1.730958510688224983e-01
9.008428890000001132e+00 9.353706398817552170e+00 1.399999999999999911e+00 -1.730969749959212767e-01
8.996510280000000748e+00 9.341918140376758828e+00 1.399999999999999911e+00 -1.730980923471963362e-01
8.984591670000000363e+00 9.330130213145416462e+00 1.399999999999999911e+00 -1.730992029590590897e-01
8.972673059999999978e+00 9.318342618380491160e+00 1.399999999999999911e+00 -1.731003066549134661e-01
8.960754449999999594e+00 9.306555357345279944e+00 1.399999999999999911e+00 -1.731014032540544034e-01
8.948835840000000985e+00 9.294768431309451628e+00 1.399999999999999911e+00 -1.731024925726092623e-01
8.936917230000000600e+00 9.282981841549084123e+00 1.399999999999999911e+00 -1.731035744234838414e-01
8.924998620000000216e+00 9.271195589346712396e+00 1.399999999999999911e+00 -1.731046486163076437e-01
8.913080009999999831e+00 9.259409675991365773e+00 1.399999999999999911e+00 -1.731057149573780873e-01
8.901161399999999446e+00 9.247624102778603472e+00 1.399999999999999911e+00 -1.731067732496038569e-01
8.889242790000000838e+00 9.235838871010566109e+00 1.399999999999999911e+00 -1.731078232924470883e-01
8.877324180000000453e+00 9.224053981996000573e+00 1.399999999999999911e+00 -1.731088648818645548e-01
8.865405570000000068e+00 9.212269437050325749e+00 1.399999999999999911e+00 -1.731098978102480757e-01
8.853486959999999684e+00 9.200485237495652058e+00 1.399999999999999911e+00 -1.731109218663636207e-01
8.841568349999999299e+00 9.188701384660838301e+00 1.399999999999999911e+00 -1.731119368352892207e-01
8.829649740000000691e+00 9.176917879881527185e+00 1.399999999999999911e+00 -1.731129424983523235e-01
8.817731130000000306e+00 9.165134724500189733e+00 1.399999999999999911e+00 -1.731139386330654839e-01
8.805812519999999921e+00 9.153351919866171471e+00 1.399999999999999911e+00 -1.731149250130612216e-01
8.793893909999999536e+00 9.141569467335735055e+00 1.399999999999999911e+00 -1.731159014080255742e-01
8.781975299999999152e+00 9.129787368272102910e+00 1.399999999999999911e+00 -1.731168675836308180e-01
8.770056690000000543e+00 9.118005624045503410e+00 1.399999999999999911e+00 -1.731178233014666890e-01
8.758138080000000159e+00 9.106224236033211739e+00 1.399999999999999911e+00 -1.731187683189702453e-01
8.746219469999999774e+00 9.094443205619601400e+00 1.399999999999999911e+00 -1.731197023893699949e-01
8.734300859999999389e+00 9.082662534196186854e+00 1.399999999999999911e+00 -1.731206252626134590e-01
8.722382249999999004e+00 9.070882223161664371e+00 1.399999999999999911e+00 -1.731215366859482352e-01
8.710463640000000396e+00 9.059102273921970649e+00 1.399999999999999911e+00 -1.731224364023804252e-01
8.698545030000000011e+00 9.047322687890309467e+00 1.399999999999999911e+00 -1.731233241504508968e-01
8.686626419999999626e+00 9.035543466487224507e+00 1.399999999999999911e+00 -1.731241996641587899e-01
8.674707809999999242e+00 9.023764611140620673e+00 1.399999999999999911e+00 -1.731250626728834119e-01
8.662789199999998857e+00 9.011986123285829819e+00 1.399999999999999911e+00 -1.731259129013049680e-01
8.650870590000000249e+00 9.000208004365653380e+00 1.399999999999999911e+00 -1.731267500693238759e-01
8.638951980000001640e+00 8.988430255830406779e+00 1.399999999999999911e+00 -1.731275738893872651e-01
8.627033369999999479e+00 8.976652879137967389e+00 1.399999999999999911e+00 -1.731283840579706801e-01
