# r12 r13 r23 energy(Hartree)
1.158284865000000075e+01 1.234254313173775586e+01 1.399999999999999911e+00 -1.727791438737584784e-01
1.157093004000000036e+01 1.233068222145775650e+01 1.399999999999999911e+00 -1.727796731687911425e-01
1.155901142999999998e+01 1.231882142255786761e+01 1.399999999999999911e+00 -1.727802032381738628e-01
1.154709282000000137e+01 1.230696073536011603e+01 1.400000000000000133e+00 -1.727807340687161075e-01
1.153517421000000098e+01 1.229510016018776319e+01 1.399999999999999911e+00 -1.727812656470174568e-01
1.152325560000000060e+01 1.228323969736532462e+01 1.399999999999999911e+00 -1.727817979594566122e-01
1.151133699000000021e+01 1.227137934721856283e+01 1.399999999999999911e+00 -1.727823309921954487e-01
1.149941838000000160e+01 1.225951911007449979e+01 1.399999999999999911e+00 -1.727828647311717702e-01
1.148749976999999944e+01 1.224765898626141691e+01 1.400000000000000133e+00 -1.727833991672809155e-01
1.147558116000000084e+01 1.223579897610887457e+01 1.399999999999999911e+00 -1.727839343092301416e-01
1.146366255000000045e+01 1.222393907994769435e+01 1.399999999999999911e+00 -1.727844701697302254e-01
1.145174394000000007e+01 1.221207929810999637e+01 1.399999999999999911e+00 -1.727850067616563123e-01
1.143982532999999968e+01 1.220021963092917439e+01 1.399999999999999911e+00 -1.727855440980539670e-01
1.142790672000000107e+01 1.218836007873992777e+01 1.400000000000000133e+00 -1.727860821921393397e-01
1.141598811000000069e+01 1.217650064187824910e+01 1.399999999999999911e+00 -1.727866210573018591e-01
1.140406950000000030e+01 1.216464132068144011e+01 1.399999999999999911e+00 -1.727871607071058968e-01
1.139215088999999992e+01 1.215278211548811527e+01 1.399999999999999911e+00 -1.727877011552944597e-01
1.138023228000000131e+01 1.214092302663821599e+01 1.399999999999999911e+00 -1.727882424157911323e-01
1.136831366999999915e+01 1.212906405447299285e+01 1.399999999999999911e+00 -1.727887845026993552e-01
1.135639506000000054e+01 1.211720519933505180e+01 1.399999999999999911e+00 -1.727893274303110849e-01
1.134447645000000016e+01 1.210534646156831862e+01 1.399999999999999911e+00 -1.727898712131018810e-01
1.133255783999999977e+01 1.209348784151807266e+01 1.399999999999999911e+00 -1.727904158657414813e-01
1.132063922999999939e+01 1.208162933953094687e+01 1.399999999999999911e+00 -1.727909614030881391e-01
1.130872062000000078e+01 1.206977095595493132e+01 1.399999999999999911e+00 -1.727915078401965066e-01
1.129680201000000039e+01 1.205791269113937680e+01 1.399999999999999911e+00 -1.727920551923191050e-01
1.128488340000000001e+01 1.204605454543501430e+01 1.399999999999999911e+00 -1.727926034749063255e-01
1.127296478999999962e+01 1.203419651919394795e+01 1.399999999999999911e+00 -1.727931527036148662e-01
1.126104618000000102e+01 1.202233861276967275e+01 1.399999999999999911e+00 -1.727937028943037079e-01
1.124912756999999885e+01 1.201048082651706750e+01 1.399999999999999911e+00 -1.727942540630391655e-01
1.123720896000000025e+01 1.199862316079242142e+01 1.399999999999999911e+00 -1.727948062261008555e-01
1.122529034999999986e+01 1.198676561595341816e+01 1.399999999999999911e+00 -1.727953593986912839e-01
1.121337174000000125e+01 1.197490819235916426e+01 1.399999999999999911e+00 -1.727959135925473122e-01
1.120145312999999909e+01 1.196305089037018021e+01 1.399999999999999911e+00 -1.727964688189165265e-01
1.118953452000000048e+01 1.195119371034842004e+01 1.399999999999999911e+00 -1.727970250891841530e-01
1.117761591000000010e+01 1.193933665265726241e+01 1.399999999999999911e+00 -1.727975824148820505e-01
1.116569729999999971e+01 1.192747971766153370e+01 1.399999999999999911e+00 -1.727981408076888770e-01
1.115377868999999933e+01 1.191562290572750982e+01 1.399999999999999911e+00 -1.727987002794360016e-01
1.114186008000000072e+01 1.190376621722291794e+01 1.399999999999999911e+00 -1.727992608421016485e-01
1.112994146999999856e+01 1.189190965251694720e+01 1.399999999999999911e+00 -1.727998225078203054e-01
1.111802285999999995e+01 1.188005321198026287e+01 1.399999999999999911e+00 -1.728003852888815861e-01
1.110610424999999957e+01 1.186819689598500105e+01 1.399999999999999911e+00 -1.728009491977314516e-01
1.109418564000000096e+01 1.185634070490478997e+01 1.399999999999999911e+00 -1.728015142469772614e-01
1.108226702999999880e+01 1.184448463911473759e+01 1.399999999999999911e+00 -1.728020804493877183e-01
1.107034842000000019e+01 1.183262869899146708e+01 1.399999999999999911e+00 -1.728026478178950331e-01
1.105842980999999980e+01 1.182077288491309375e+01 1.399999999999999911e+00 -1.728032163655984221e-01
1.104651119999999942e+01 1.180891719725925704e+01 1.399999999999999911e+00 -1.728037861057650504e-01
1.103459258999999903e+01 1.179706163641111338e+01 1.399999999999999911e+00 -1.728043570518336125e-01
1.102267398000000043e+01 1.178520620275135578e+01 1.399999999999999911e+00 -1.728049292174148321e-01
1.101075536999999827e+01 1.177335089666420309e+01 1.399999999999999911e+00 -1.728055026162964025e-01
1.099883675999999966e+01 1.176149571853543208e+01 1.399999999999999911e+00 -1.728060772624217534e-01
1.098691814999999927e+01 1.174964066875235957e+01 1.399999999999999911e+00 -1.728066531413701146e-01
1.097499954000000066e+01 1.173778574770387628e+01 1.399999999999999911e+00 -1.728072301527253940e-01
1.096308093000000028e+01 1.172593095578042721e+01 1.400000000000000133e+00 -1.728078081784763520e-01
1.095116232000000167e+01 1.171407629337404543e+01 1.399999999999999911e+00 -1.728083870987864035e-01
1.093924371000000129e+01 1.170222176087834143e+01 1.399999999999999911e+00 -1.728089667919605610e-01
1.092732509999999913e+01 1.169036735868851906e+01 1.399999999999999911e+00 -1.728095471344295586e-01
1.091540649000000052e+01 1.167851308720138981e+01 1.399999999999999911e+00 -1.728101280007217633e-01
1.090348788000000191e+01 1.166665894681536209e+01 1.400000000000000133e+00 -1.728107092634408870e-01
1.089156927000000152e+01 1.165480493793046612e+01 1.399999999999999911e+00 -1.728112907932335962e-01
1.087965065999999936e+01 1.164295106094835397e+01 1.399999999999999911e+00 -1.728118724587751620e-01
1.086773205000000075e+01 1.163109731627232257e+01 1.399999999999999911e+00 -1.728124541267342662e-01
1.085581344000000215e+01 1.161924370430729248e+01 1.399999999999999911e+00 -1.728130356617486318e-01
1.084389482999999998e+01 1.160739022545984334e+01 1.400000000000000133e+00 -1.728136169264009869e-01
1.083197621999999960e+01 1.159553688013821393e+01 1.399999999999999911e+00 -1.728141977811938068e-01
1.082005761000000099e+01 1.158368366875230926e+01 1.399999999999999911e+00 -1.728147780845142312e-01
1.080813900000000061e+01 1.157183059171369877e+01 1.399999999999999911e+00 -1.728153576926125534e-01
1.079622039000000022e+01 1.155997764943565009e+01 1.399999999999999911e+00 -1.728159364595742431e-01
1.078430177999999984e+01 1.154812484233311309e+01 1.399999999999999911e+00 -1.728165142372900254e-01
1.077238317000000123e+01 1.153627217082274292e+01 1.399999999999999911e+00 -1.728170908754260438e-01
1.076046456000000084e+01 1.152441963532290004e+01 1.399999999999999911e+00 -1.728176662213950776e-01
1.074854595000000046e+01 1.151256723625366796e+01 1.399999999999999911e+00 -1.728182401203286200e-01
1.073662734000000007e+01 1.150071497403685150e+01 1.399999999999999911e+00 -1.728188124150409066e-01
1.072470872999999969e+01 1.148886284909599809e+01 1.399999999999999911e+00 -1.728193829496766087e-01
1.071279012000000108e+01 1.147701086185639419e+01 1.399999999999999911e+00 -1.728199515836777722e-01
1.070087151000000070e+01 1.146515901274507776e+01 1.399999999999999911e+00 -1.728205181796907963e-01
1.068895290000000031e+01 1.145330730219085602e+01 1.399999999999999911e+00 -1.728210825983099996e-01
1.067703428999999993e+01 1.144145573062430721e+01 1.399999999999999911e+00 -1.728216446980579690e-01
1.066511568000000132e+01 1.142960429847778592e+01 1.399999999999999911e+00 -1.728222043353548620e-01
1.065319707000000093e+01 1.141775300618543731e+01 1.399999999999999911e+00 -1.728227613644845728e-01
1.064127845999999877e+01 1.140590185418320779e+01 1.399999999999999911e+00 -1.728233156375733603e-01
1.062935985000000016e+01 1.139405084290885561e+01 1.399999999999999911e+00 -1.728238670045575132e-01
1.061744124000000156e+01 1.138219997280195273e+01 1.399999999999999911e+00 -1.728244153131566208e-01
1.060552262999999940e+01 1.137034924430389182e+01 1.399999999999999911e+00 -1.728249604088419045e-01
1.059360401999999901e+01 1.135849865785791835e+01 1.399999999999999911e+00 -1.728255021348048814e-01
1.058168541000000040e+01 1.134664821390911271e+01 1.399999999999999911e+00 -1.728260403319273608e-01
1.056976680000000179e+01 1.133479791290441518e+01 1.399999999999999911e+00 -1.728265748387541878e-01
1.055784818999999963e+01 1.132294775529262409e+01 1.399999999999999911e+00 -1.728271054914587990e-01
1.054592957999999925e+01 1.131109774152442604e+01 1.399999999999999911e+00 -1.728276321238113034e-01
1.053401097000000064e+01 1.129924787205238523e+01 1.399999999999999911e+00 -1.728281545671437880e-01
1.052209236000000026e+01 1.128739814733095947e+01 1.399999999999999911e+00 -1.728286726503214243e-01
1.051017374999999987e+01 1.127554856781651438e+01 1.399999999999999911e+00 -1.728291861997135748e-01
1.049825513999999949e+01 1.126369913396733047e+01 1.399999999999999911e+00 -1.728296950394409282e-01
1.048633652999999910e+01 1.125184984624361206e+01 1.399999999999999911e+00 -1.728301991318761111e-01
1.047441792000000049e+01 1.124000070510750149e+01 1.399999999999999911e+00 -1.728306988062628391e-01
1.046249931000000011e+01 1.122815171102307730e+01 1.399999999999999911e+00 -1.728311944564396574e-01
1.045058069999999972e+01 1.121630286445638447e+01 1.399999999999999911e+00 -1.728316864827844357e-01
1.043866208999999934e+01 1.120445416587542375e+01 1.399999999999999911e+00 -1.728321752923058507e-01
1.042674348000000073e+01 1.119260561575018365e+01 1.399999999999999911e+00 -1.728326612987234057e-01
1.041482487000000035e+01 1.118075721455262261e+01 1.399999999999999911e+00 -1.728331449225727068e-01
1.040290625999999818e+01 1.116890896275670819e+01 1.399999999999999911e+00 -1.728336265912881753e-01
1.039098764999999958e+01 1.115706086083841875e+01 1.399999999999999911e+00 -1.728341067393139308e-01
1.037906904000000097e+01 1.114521290927573638e+01 1.399999999999999911e+00 -1.728345858081739017e-01
1.036715043000000058e+01 1.113336510854868067e+01 1.399999999999999911e+00 -1.728350642466000286e-01
1.035523181999999842e+01 1.112151745913930867e+01 1.399999999999999911e+00 -1.728355425106107846e-01
1.034331320999999981e+01 1.110966996153173270e+01 1.399999999999999911e+00 -1.728360210636156469e-01
1.033139460000000120e+01 1.109782261621211852e+01 1.399999999999999911e+00 -1.728365003765236219e-01
1.031947598999999904e+01 1.108597542366870137e+01 1.399999999999999911e+00 -1.728369809278352265e-01
1.030755737999999866e+01 1.107412838439181257e+01 1.399999999999999911e+00 -1.728374632037591174e-01
1.029563877000000005e+01 1.106228149887387069e+01 1.399999999999999911e+00 -1.728379476983058216e-01
1.028372016000000144e+01 1.105043476760939214e+01 1.399999999999999911e+00 -1.728384349134073072e-01
1.027180154999999928e+01 1.103858819109501788e+01 1.399999999999999911e+00 -1.728389253590138508e-01
1.025988293999999890e+01 1.102674176982951870e+01 1.399999999999999911e+00 -1.728394195532112210e-01
1.024796433000000029e+01 1.101489550431379882e+01 1.399999999999999911e+00 -1.728399180223338105e-01
1.023604571999999990e+01 1.100304939505091539e+01 1.399999999999999911e+00 -1.728404213010771295e-01
1.022412710999999952e+01 1.099120344254608561e+01 1.399999999999999911e+00 -1.728409299239050956e-01
1.021220849999999913e+01 1.097935764730670449e+01 1.399999999999999911e+00 -1.728414443559163349e-01
1.020028988999999875e+01 1.096751200984235020e+01 1.399999999999999911e+00 -1.728419650285422104e-01
1.018837128000000014e+01 1.095566653066479823e+01 1.399999999999999911e+00 -1.728424923797343971e-01
1.017645266999999976e+01 1.094382121028802857e+01 1.399999999999999911e+00 -1.728430268544216553e-01
1.016453405999999760e+01 1.093197604922824695e+01 1.399999999999999911e+00 -1.728435689046041168e-01
1.015261544999999899e+01 1.092013104800389733e+01 1.399999999999999911e+00 -1.728441189894547869e-01
1.014069684000000038e+01 1.090828620713565478e+01 1.399999999999999911e+00 -1.728446775754163833e-01
1.012877822999999999e+01 1.089644152714646275e+01 1.399999999999999911e+00 -1.728452451363060027e-01
1.011685961999999783e+01 1.088459700856152423e+01 1.399999999999999911e+00 -1.728458221534098227e-01
1.010494100999999922e+01 1.087275265190833906e+01 1.399999999999999911e+00 -1.728464091156071969e-01
1.009302240000000062e+01 1.086090845771668256e+01 1.399999999999999911e+00 -1.728470065194469274e-01
1.008110379000000023e+01 1.084906442651864644e+01 1.399999999999999911e+00 -1.728476148692720260e-01
1.006918517999999807e+01 1.083722055884863700e+01 1.399999999999999911e+00 -1.728482346773344835e-01
1.005726656999999946e+01 1.082537685524340354e+01 1.399999999999999911e+00 -1.728488664638860584e-01
1.004534796000000085e+01 1.081353331624202241e+01 1.399999999999999911e+00 -1.728495107573094214e-01
1.003342934999999869e+01 1.080168994238593250e+01 1.399999999999999911e+00 -1.728501680942138019e-01
1.002151073999999831e+01 1.078984673421894769e+01 1.399999999999999911e+00 -1.728508390195594990e-01
1.000959212999999970e+01 1.077800369228726574e+01 1.399999999999999911e+00 -1.728515240867697089e-01
9.997673519999999314e+00 1.076616081713946826e+01 1.399999999999999911e+00 -1.728522238564212388e-01
9.985754909999998929e+00 1.075431810932655452e+01 1.399999999999999911e+00 -1.728529385724026646e-01
9.973836299999998545e+00 1.074247556940194492e+01 1.399999999999999911e+00 -1.728536677431243285e-01
9.961917689999999936e+00 1.073063319792149706e+01 1.399999999999999911e+00 -1.728544107660207330e-01
9.949999079999999552e+00 1.071879099544350744e+01 1.399999999999999911e+00 -1.728551670276611829e-01
9.938080470000000943e+00 1.070694896252874884e+01 1.399999999999999911e+00 -1.728559359035875820e-01
9.926161860000000559e+00 1.069510709974045426e+01 1.399999999999999911e+00 -1.728567167581446518e-01
9.914243250000000174e+00 1.068326540764435784e+01 1.399999999999999911e+00 -1.728575089443302459e-01
9.902324639999999789e+00 1.067142388680869125e+01 1.399999999999999911e+00 -1.728583118035988409e-01
9.890406030000001181e+00 1.065958253780420684e+01 1.399999999999999911e+00 -1.728591246657095182e-01
9.878487419999999020e+00 1.064774136120417936e+01 1.399999999999999911e+00 -1.728599468485563229e-01
9.866568810000000411e+00 1.063590035758443975e+01 1.399999999999999911e+00 -1.728607776579775268e-01
9.854650200000000027e+00 1.062405952752336802e+01 1.399999999999999911e+00 -1.728616163875850431e-01
9.842731589999999642e+00 1.061221887160191990e+01 1.399999999999999911e+00 -1.728624623185802123e-01
9.830812979999999257e+00 1.060037839040363927e+01 1.399999999999999911e+00 -1.728633147195690889e-01
9.818894370000000649e+00 1.058853808451467593e+01 1.399999999999999911e+00 -1.728641728463734817e-01
9.806975760000000264e+00 1.057669795452378381e+01 1.399999999999999911e+00 -1.728650359418489602e-01
9.795057150000001656e+00 1.056485800102235828e+01 1.399999999999999911e+00 -1.728659032356798797e-01
9.783138539999999495e+00 1.055301822460443439e+01 1.399999999999999911e+00 -1.728667739441888673e-01
9.771219930000000886e+00 1.054117862586671173e+01 1.399999999999999911e+00 -1.728676472701389522e-01
9.759301319999998725e+00 1.052933920540855794e+01 1.399999999999999911e+00 -1.728685224025342249e-01
9.747382710000000117e+00 1.051749996383203900e+01 1.399999999999999911e+00 -1.728693985164044544e-01
9.735464099999999732e+00 1.050566090174191736e+01 1.399999999999999911e+00 -1.728702747726075239e-01
9.723545490000001124e+00 1.049382201974568218e+01 1.399999999999999911e+00 -1.728711503307109043e-01
9.711626880000000739e+00 1.048198331845355291e+01 1.399999999999999911e+00 -1.728720246093202739e-01
9.699708270000000354e+00 1.047014479847850055e+01 1.399999999999999911e+00 -1.728728972760642524e-01
9.687789659999999969e+00 1.045830646043626544e+01 1.399999999999999911e+00 -1.728737680024052537e-01
9.675871050000001361e+00 1.044646830494536616e+01 1.399999999999999911e+00 -1.728746364534964330e-01
9.663952439999999200e+00 1.043463033262711903e+01 1.399999999999999911e+00 -1.728755022880605341e-01
9.652033830000000592e+00 1.042279254410565770e+01 1.399999999999999911e+00 -1.728763651583100358e-01
9.640115220000000207e+00 1.041095494000793487e+01 1.399999999999999911e+00 -1.728772247098155634e-01
9.628196609999999822e+00 1.039911752096376141e+01 1.399999999999999911e+00 -1.728780805813916188e-01
9.616277999999999437e+00 1.038728028760579747e+01 1.399999999999999911e+00 -1.728789324049970488e-01
9.604359390000000829e+00 1.037544324056958978e+01 1.399999999999999911e+00 -1.728797798055984603e-01
9.592440780000000444e+00 1.036360638049356986e+01 1.399999999999999911e+00 -1.728806224010767945e-01
9.580522170000000060e+00 1.035176970801908425e+01 1.399999999999999911e+00 -1.728814598020702309e-01
9.568603560000001451e+00 1.033993322379040691e+01 1.399999999999999911e+00 -1.728822916118950281e-01
9.556684950000001066e+00 1.032809692845475347e+01 1.399999999999999911e+00 -1.728831174263825154e-01
9.544766340000000682e+00 1.031626082266229893e+01 1.399999999999999911e+00 -1.728839368337780069e-01
9.532847730000000297e+00 1.030442490706619374e+01 1.399999999999999911e+00 -1.728847494145795693e-01
9.520929120000001689e+00 1.029258918232259035e+01 1.399999999999999911e+00 -1.728855547414444305e-01
9.509010510000001304e+00 1.028075364909063794e+01 1.399999999999999911e+00 -1.728863523790274137e-01
9.497091900000000919e+00 1.026891830803252681e+01 1.399999999999999911e+00 -1.728871418869593335e-01
9.485173290000000534e+00 1.025708315981348662e+01 1.399999999999999911e+00 -1.728879232183629377e-01
9.473254680000000150e+00 1.024524820510181122e+01 1.399999999999999911e+00 -1.728886971216880286e-01
9.461336070000001541e+00 1.023341344456887825e+01 1.399999999999999911e+00 -1.728894644519989587e-01
9.449417460000001157e+00 1.022157887888915440e+01 1.399999999999999911e+00 -1.728902260789453305e-01
9.437498850000000772e+00 1.020974450874023276e+01 1.399999999999999911e+00 -1.728909828870142107e-01
9.425580240000000387e+00 1.019791033480283460e+01 1.399999999999999911e+00 -1.728917357757377704e-01
9.413661630000000002e+00 1.018607635776083598e+01 1.399999999999999911e+00 -1.728924856598884618e-01
9.401743020000001394e+00 1.017424257830128376e+01 1.399999999999999911e+00 -1.728932334696760831e-01
9.389824410000001009e+00 1.016240899711440804e+01 1.399999999999999911e+00 -1.728939801510006868e-01
9.377905800000000625e+00 1.015057561489365234e+01 1.399999999999999911e+00 -1.728947266656559179e-01
9.365987190000000240e+00 1.013874243233568428e+01 1.399999999999999911e+00 -1.728954739915206373e-01
9.354068579999999855e+00 1.012690945014041333e+01 1.399999999999999911e+00 -1.728962231228334256e-01
9.342149970000001247e+00 1.011507666901101743e+01 1.399999999999999911e+00 -1.728969750703849562e-01
9.330231360000000862e+00 1.010324408965395016e+01 1.399999999999999911e+00 -1.728977308617519193e-01
9.318312750000000477e+00 1.009141171277896909e+01 1.399999999999999911e+00 -1.728984915415455736e-01
9.306394140000000093e+00 1.007957953909915538e+01 1.399999999999999911e+00 -1.728992581716302657e-01
9.294475529999999708e+00 1.006774756933092618e+01 1.399999999999999911e+00 -1.729000318313741180e-01
9.282556920000001099e+00 1.005591580419406128e+01 1.399999999999999911e+00 -1.729008136178803723e-01
9.270638310000000715e+00 1.004408424441171555e+01 1.399999999999999911e+00 -1.729016046462582279e-01
9.258719700000000330e+00 1.003225289071044557e+01 1.399999999999999911e+00 -1.729024060498155213e-01
9.246801090000001722e+00 1.002042174382022743e+01 1.399999999999999911e+00 -1.729032189803881570e-01
9.234882480000001337e+00 1.000859080447447269e+01 1.399999999999999911e+00 -1.729040446085345628e-01
9.222963870000000952e+00 9.996760073410055014e+00 1.399999999999999911e+00 -1.729048841199342934e-01
9.211045260000000567e+00 9.984929551367324407e+00 1.399999999999999911e+00 -1.729057383428703187e-01
9.199126650000000183e+00 9.973099239090135626e+00 1.399999999999999911e+00 -1.729066074307908651e-01
9.187208039999999798e+00 9.961269137325857059e+00 1.399999999999999911e+00 -1.729074914659325946e-01
9.175289429999999413e+00 9.949439246825406258e+00 1.399999999999999911e+00 -1.729083905313548719e-01
9.163370820000000805e+00 9.937609568343258815e+00 1.399999999999999911e+00 -1.729093047109509229e-01
9.151452210000000420e+00 9.925780102637467905e+00 1.399999999999999911e+00 -1.729102340894351775e-01
9.139533600000000035e+00 9.913950850469703369e+00 1.399999999999999911e+00 -1.729111787523796850e-01
9.127614989999999651e+00 9.902121812605249929e+00 1.399999999999999911e+00 -1.729121387861695114e-01
9.115696379999999266e+00 9.890292989813046276e+00 1.399999999999999911e+00 -1.729131142780561403e-01
9.103777770000000658e+00 9.878464382865699278e+00 1.399999999999999911e+00 -1.729141053161162844e-01
9.091859160000000273e+00 9.866635992539499966e+00 1.399999999999999911e+00 -1.729151119892860244e-01
9.079940549999999888e+00 9.854807819614459063e+00 1.399999999999999911e+00 -1.729161343873309997e-01
9.068021940000001280e+00 9.842979864874324747e+00 1.399999999999999911e+00 -1.729171726008799370e-01
9.056103329999999119e+00 9.831152129106591531e+00 1.399999999999999911e+00 -1.729182267213991986e-01
9.044184720000000510e+00 9.819324613102546451e+00 1.399999999999999911e+00 -1.729192968412129328e-01
9.032266110000000126e+00 9.807497317657269065e+00 1.399999999999999911e+00 -1.729203830534640496e-01
9.020347499999999741e+00 9.795670243569668756e+00 1.399999999999999911e+00 -1.729214854521822220e-01
9.008428890000001132e+00 9.783843391642500720e+00 1.399999999999999911e+00 -1.729226041322227403e-01
8.996510280000000748e+00 9.772016762682394386e+00 1.399999999999999911e+00 -1.729237391854430983e-01
8.984591670000000363e+00 9.760190357499867631e+00 1.399999999999999911e+00 -1.729248903883947308e-01
8.972673059999999978e+00 9.748364176909362300e+00 1.399999999999999911e+00 -1.729260569636069111e-01
8.960754449999999594e+00 9.736538221729260201e+00 1.399999999999999911e+00 -1.729272380633683492e-01
8.948835840000000985e+00 9.724712492781907969e+00 1.399999999999999911e+00 -1.729284328232038870e-01
8.936917230000000600e+00 9.712886990893638384e+00 1.399999999999999911e+00 -1.729296403615911137e-01
8.924998620000000216e+00 9.701061716894800568e+00 1.399999999999999911e+00 -1.729308597796696823e-01
8.913080009999999831e+00 9.689236671619781305e+00 1.399999999999999911e+00 -1.729320901609447958e-01
8.901161399999999446e+00 9.677411855907029903e+00 1.399999999999999911e+00 -1.729333305709976343e-01
8.889242790000000838e+00 9.665587270599081293e+00 1.399999999999999911e+00 -1.729345800571468195e-01
8.877324180000000453e+00 9.653762916542579120e+00 1.399999999999999911e+00 -1.729358376481729687e-01
8.865405570000000068e+00 9.641938794588307715e+00 1.399999999999999911e+00 -1.729371023539828245e-01
8.853486959999999684e+00 9.630114905591211638e+00 1.399999999999999911e+00 -1.729383731652786582e-01
8.841568349999999299e+00 9.618291250410422322e+00 1.399999999999999911e+00 -1.729396490532581210e-01
8.829649740000000691e+00 9.606467829909288270e+00 1.399999999999999911e+00 -1.729409289692361296e-01
8.817731130000000306e+00 9.594644644955385715e+00 1.399999999999999911e+00 -1.729422118443411927e-01
8.805812519999999921e+00 9.582821696420566582e+00 1.399999999999999911e+00 -1.729434965891532561e-01
8.793893909999999536e+00 9.570998985180965590e+00 1.399999999999999911e+00 -1.729447820933670277e-01
8.781975299999999152e+00 9.559176512117037561e+00 1.399999999999999911e+00 -1.729460672253804177e-01
8.770056690000000543e+00 9.547354278113584058e+00 1.399999999999999911e+00 -1.729473508320121256e-01
8.758138080000000159e+00 9.535532284059767605e+00 1.399999999999999911e+00 -1.729486317380464211e-01
8.746219469999999774e+00 9.523710530849154310e+00 1.399999999999999911e+00 -1.729499087487945119e-01
8.734300859999999389e+00 9.511889019379731636e+00 1.399999999999999911e+00 -1.729511808436503539e-01
8.722382249999999004e+00 9.500067750553942147e+00 1.399999999999999911e+00 -1.729524473027065357e-01
8.710463640000000396e+00 9.488246725278704830e+00 1.399999999999999911e+00 -1.729537076279159258e-01
8.698545030000000011e+00 9.476425944465439954e+00 1.399999999999999911e+00 -1.729549621538895854e-01
8.686626419999999626e+00 9.464605409030109939e+00 1.399999999999999911e+00 -1.729562114353026259e-01
8.674707809999999242e+00 9.452785119893237109e+00 1.399999999999999911e+00 -1.729574560354303625e-01
8.662789199999998857e+00 9.440965077979932119e+00 1.399999999999999911e+00 -1.729586965262959741e-01
8.650870590000000249e+00 9.429145284219929479e+00 1.399999999999999911e+00 -1.729599334887392537e-01
8.638951980000001640e+00 9.417325739547610652e+00 1.399999999999999911e+00 -1.729611675124876902e-01
8.627033369999999479e+00 9.405506444902025365e+00 1.399999999999999911e+00 -1.729623991962725704e-01
