# r12 r13 r23 energy(Hartree)
1.065319707000000093e+01 1.188626256801750358e+01 1.399999999999999911e+00 -1.728909032331152340e-01
1.064127845999999877e+01 1.187436466483792863e+01 1.399999999999999911e+00 -1.728919326683610591e-01
1.062935985000000016e+01 1.186246680323185565e+01 1.399999999999999911e+00 -1.728929643658376758e-01
1.061744124000000156e+01 1.185056898332450181e+01 1.399999999999999911e+00 -1.728939982795281993e-01
1.060552262999999940e+01 1.183867120524158345e+01 1.399999999999999911e+00 -1.728950343625103581e-01
1.059360401999999901e+01 1.182677346910933380e+01 1.399999999999999911e+00 -1.728960725669431986e-01
1.058168541000000040e+01 1.181487577505448350e+01 1.399999999999999911e+00 -1.728971128440535132e-01
1.056976680000000179e+01 1.180297812320428186e+01 1.399999999999999911e+00 -1.728981551441222397e-01
1.055784818999999963e+01 1.179108051368647914e+01 1.399999999999999911e+00 -1.728991994164703616e-01
1.054592957999999925e+01 1.177918294662935850e+01 1.399999999999999911e+00 -1.729002456094449469e-01
1.053401097000000064e+01 1.176728542216170581e+01 1.399999999999999911e+00 -1.729012936704048264e-01
1.052209236000000026e+01 1.175538794041283985e+01 1.399999999999999911e+00 -1.729023435457059388e-01
1.051017374999999987e+01 1.174349050151259277e+01 1.399999999999999911e+00 -1.729033951806867031e-01
1.049825513999999949e+01 1.173159310559132606e+01 1.399999999999999911e+00 -1.729044485196928882e-01
1.048633652999999910e+01 1.171969575277993947e+01 1.399999999999999911e+00 -1.729055035250402772e-01
1.047441792000000049e+01 1.170779844320985141e+01 1.399999999999999911e+00 -1.729065602078790898e-01
1.046249931000000011e+01 1.169590117701301857e+01 1.399999999999999911e+00 -1.729076185873620886e-01
1.045058069999999972e+01 1.168400395432193939e+01 1.399999999999999911e+00 -1.729086786827914446e-01
1.043866208999999934e+01 1.167210677526964346e+01 1.399999999999999911e+00 -1.729097405136198751e-01
1.042674348000000073e+01 1.166020963998971283e+01 1.399999999999999911e+00 -1.729108040994515871e-01
1.041482487000000035e+01 1.164831254861626775e+01 1.399999999999999911e+00 -1.729118694600433048e-01
1.040290625999999818e+01 1.163641550128397562e+01 1.399999999999999911e+00 -1.729129366153052405e-01
1.039098764999999958e+01 1.162451849812806337e+01 1.399999999999999911e+00 -1.729140055853020941e-01
1.037906904000000097e+01 1.161262153928430152e+01 1.399999999999999911e+00 -1.729150763902541077e-01
1.036715043000000058e+01 1.160072462488902190e+01 1.399999999999999911e+00 -1.729161490505379262e-01
1.035523181999999842e+01 1.158882775507911234e+01 1.399999999999999911e+00 -1.729172235866877627e-01
1.034331320999999981e+01 1.157693092999203088e+01 1.399999999999999911e+00 -1.729183000193963149e-01
1.033139460000000120e+01 1.156503414976579336e+01 1.399999999999999911e+00 -1.729193783695157083e-01
1.031947598999999904e+01 1.155313741453898047e+01 1.399999999999999911e+00 -1.729204586580585790e-01
1.030755737999999866e+01 1.154124072445075377e+01 1.399999999999999911e+00 -1.729215409061989894e-01
1.029563877000000005e+01 1.152934407964084684e+01 1.399999999999999911e+00 -1.729226251352735111e-01
1.028372016000000144e+01 1.151744748024955989e+01 1.399999999999999911e+00 -1.729237113667820847e-01
1.027180154999999928e+01 1.150555092641777932e+01 1.399999999999999911e+00 -1.729247996223890749e-01
1.025988293999999890e+01 1.149365441828697953e+01 1.399999999999999911e+00 -1.729258899241320202e-01
1.024796433000000029e+01 1.148175795599921578e+01 1.399999999999999911e+00 -1.729269822983368066e-01
1.023604571999999990e+01 1.146986153969713129e+01 1.399999999999999911e+00 -1.729280767753485215e-01
1.022412710999999952e+01 1.145796516952396082e+01 1.399999999999999911e+00 -1.729291733859398272e-01
1.021220849999999913e+01 1.144606884562353422e+01 1.399999999999999911e+00 -1.729302721611750415e-01
1.020028988999999875e+01 1.143417256814028526e+01 1.399999999999999911e+00 -1.729313731324124692e-01
1.018837128000000014e+01 1.142227633721924107e+01 1.399999999999999911e+00 -1.729324763313069557e-01
1.017645266999999976e+01 1.141038015300603625e+01 1.399999999999999911e+00 -1.729335817898123295e-01
1.016453405999999760e+01 1.139848401564691116e+01 1.399999999999999911e+00 -1.729346895401840389e-01
1.015261544999999899e+01 1.138658792528872254e+01 1.399999999999999911e+00 -1.729357996149815113e-01
1.014069684000000038e+01 1.137469188207893467e+01 1.399999999999999911e+00 -1.729369120470708454e-01
1.012877822999999999e+01 1.136279588616562819e+01 1.399999999999999911e+00 -1.729380268696273093e-01
1.011685961999999783e+01 1.135089993769750549e+01 1.399999999999999911e+00 -1.729391441161378107e-01
1.010494100999999922e+01 1.133900403682389957e+01 1.399999999999999911e+00 -1.729402638204036169e-01
1.009302240000000062e+01 1.132710818369476158e+01 1.399999999999999911e+00 -1.729413860165428252e-01
1.008110379000000023e+01 1.131521237846067152e+01 1.399999999999999911e+00 -1.729425107389930272e-01
1.006918517999999807e+01 1.130331662127284531e+01 1.399999999999999911e+00 -1.729436380225138625e-01
1.005726656999999946e+01 1.129142091228314371e+01 1.399999999999999911e+00 -1.729447679021896278e-01
1.004534796000000085e+01 1.127952525164405451e+01 1.399999999999999911e+00 -1.729459004134319133e-01
1.003342934999999869e+01 1.126762963950871388e+01 1.399999999999999911e+00 -1.729470355919822677e-01
1.002151073999999831e+01 1.125573407603090814e+01 1.399999999999999911e+00 -1.729481734739147791e-01
1.000959212999999970e+01 1.124383856136507021e+01 1.399999999999999911e+00 -1.729493140956386843e-01
9.997673519999999314e+00 1.123194309566628668e+01 1.399999999999999911e+00 -1.729504574938065253e-01
9.985754909999998929e+00 1.122004767909029965e+01 1.399999999999999911e+00 -1.729516036839718884e-01
9.973836299999998545e+00 1.120815231179351734e+01 1.399999999999999911e+00 -1.729527526329877607e-01
9.961917689999999936e+00 1.119625699393300700e+01 1.399999999999999911e+00 -1.729539043001519505e-01
9.949999079999999552e+00 1.118436172566650555e+01 1.399999999999999911e+00 -1.729550586437971493e-01
9.938080470000000943e+00 1.117246650715242140e+01 1.399999999999999911e+00 -1.729562156212746671e-01
9.926161860000000559e+00 1.116057133854983263e+01 1.399999999999999911e+00 -1.729573751889378341e-01
9.914243250000000174e+00 1.114867622001850300e+01 1.399999999999999911e+00 -1.729585373021253758e-01
9.902324639999999789e+00 1.113678115171887484e+01 1.399999999999999911e+00 -1.729597019151442316e-01
9.890406030000001181e+00 1.112488613381207614e+01 1.399999999999999911e+00 -1.729608689812522637e-01
9.878487419999999020e+00 1.111299116645992058e+01 1.399999999999999911e+00 -1.729620384526404930e-01
9.866568810000000411e+00 1.110109624982492349e+01 1.399999999999999911e+00 -1.729632102804154192e-01
9.854650200000000027e+00 1.108920138407028588e+01 1.399999999999999911e+00 -1.729643844145805076e-01
9.842731589999999642e+00 1.107730656935991753e+01 1.399999999999999911e+00 -1.729655608040178705e-01
9.830812979999999257e+00 1.106541180585842987e+01 1.399999999999999911e+00 -1.729667393964692823e-01
9.818894370000000649e+00 1.105351709373113955e+01 1.399999999999999911e+00 -1.729679201385171117e-01
9.806975760000000264e+00 1.104162243314407732e+01 1.399999999999999911e+00 -1.729691029755647813e-01
9.795057150000001656e+00 1.102972782426399156e+01 1.399999999999999911e+00 -1.729702878518170894e-01
9.783138539999999495e+00 1.101783326725834122e+01 1.399999999999999911e+00 -1.729714747102598371e-01
9.771219930000000886e+00 1.100593876229532064e+01 1.399999999999999911e+00 -1.729726634926395945e-01
9.759301319999998725e+00 1.099404430954384182e+01 1.399999999999999911e+00 -1.729738541387372541e-01
9.747382710000000117e+00 1.098214990917355394e+01 1.399999999999999911e+00 -1.729750465708066454e-01
9.735464099999999732e+00 1.097025556135483626e+01 1.399999999999999911e+00 -1.729762406932752461e-01
9.723545490000001124e+00 1.095836126625881413e+01 1.399999999999999911e+00 -1.729774364080301774e-01
9.711626880000000739e+00 1.094646702405734295e+01 1.399999999999999911e+00 -1.729786336150862525e-01
9.699708270000000354e+00 1.093457283492303667e+01 1.399999999999999911e+00 -1.729798322125564169e-01
9.687789659999999969e+00 1.092267869902925881e+01 1.399999999999999911e+00 -1.729810320966218284e-01
9.675871050000001361e+00 1.091078461655012610e+01 1.399999999999999911e+00 -1.729822331615015474e-01
9.663952439999999200e+00 1.089889058766050844e+01 1.399999999999999911e+00 -1.729834352994214508e-01
9.652033830000000592e+00 1.088699661253605555e+01 1.399999999999999911e+00 -1.729846384005829518e-01
9.640115220000000207e+00 1.087510269135316676e+01 1.399999999999999911e+00 -1.729858423531310807e-01
9.628196609999999822e+00 1.086320882428902301e+01 1.399999999999999911e+00 -1.729870470431220386e-01
9.616277999999999437e+00 1.085131501152157796e+01 1.399999999999999911e+00 -1.729882523544902240e-01
9.604359390000000829e+00 1.083942125322957040e+01 1.399999999999999911e+00 -1.729894581690148425e-01
9.592440780000000444e+00 1.082752754959251540e+01 1.399999999999999911e+00 -1.729906643662859345e-01
9.580522170000000060e+00 1.081563390079072207e+01 1.399999999999999911e+00 -1.729918708236696800e-01
9.568603560000001451e+00 1.080374030700529708e+01 1.399999999999999911e+00 -1.729930774162734552e-01
9.556684950000001066e+00 1.079184676841813229e+01 1.399999999999999911e+00 -1.729942840169099438e-01
9.544766340000000682e+00 1.077995328521193308e+01 1.399999999999999911e+00 -1.729954904960611661e-01
9.532847730000000297e+00 1.076805985757020423e+01 1.399999999999999911e+00 -1.729966967218413976e-01
9.520929120000001689e+00 1.075616648567726763e+01 1.399999999999999911e+00 -1.729979025599598652e-01
9.509010510000001304e+00 1.074427316971825164e+01 1.399999999999999911e+00 -1.729991078736827226e-01
9.497091900000000919e+00 1.073237990987911239e+01 1.399999999999999911e+00 -1.730003125239064354e-01
9.485173290000000534e+00 1.072048670634662848e+01 1.399999999999999911e+00 -1.730015163834956737e-01
9.473254680000000150e+00 1.070859355930840273e+01 1.399999999999999911e+00 -1.730027193517425788e-01
9.461336070000001541e+00 1.069670046895287996e+01 1.399999999999999911e+00 -1.730039213294898293e-01
9.449417460000001157e+00 1.068480743546933098e+01 1.399999999999999911e+00 -1.730051222157787116e-01
9.437498850000000772e+00 1.067291445904788105e+01 1.399999999999999911e+00 -1.730063219078197545e-01
9.425580240000000387e+00 1.066102153987949741e+01 1.399999999999999911e+00 -1.730075203009633078e-01
9.413661630000000002e+00 1.064912867815599995e+01 1.399999999999999911e+00 -1.730087172886693170e-01
9.401743020000001394e+00 1.063723587407006832e+01 1.399999999999999911e+00 -1.730099127624767363e-01
9.389824410000001009e+00 1.062534312781523838e+01 1.399999999999999911e+00 -1.730111066119723040e-01
9.377905800000000625e+00 1.061345043958591461e+01 1.399999999999999911e+00 -1.730122987247590671e-01
9.365987190000000240e+00 1.060155780957737726e+01 1.399999999999999911e+00 -1.730134889864239356e-01
9.354068579999999855e+00 1.058966523798577519e+01 1.399999999999999911e+00 -1.730146772805052080e-01
9.342149970000001247e+00 1.057777272500814902e+01 1.399999999999999911e+00 -1.730158634884590707e-01
9.330231360000000862e+00 1.056588027084241155e+01 1.399999999999999911e+00 -1.730170474896258748e-01
9.318312750000000477e+00 1.055398787568737795e+01 1.399999999999999911e+00 -1.730182291611956358e-01
9.306394140000000093e+00 1.054209553974275515e+01 1.399999999999999911e+00 -1.730194083781730896e-01
9.294475529999999708e+00 1.053020326320915423e+01 1.399999999999999911e+00 -1.730205850133421652e-01
9.282556920000001099e+00 1.051831104628808689e+01 1.399999999999999911e+00 -1.730217589372295417e-01
9.270638310000000715e+00 1.050641888918197964e+01 1.399999999999999911e+00 -1.730229300180682050e-01
9.258719700000000330e+00 1.049452679209417738e+01 1.399999999999999911e+00 -1.730240981229888564e-01
9.246801090000001722e+00 1.048263475522894517e+01 1.399999999999999911e+00 -1.730252631512521067e-01
9.234882480000001337e+00 1.047074277879146997e+01 1.399999999999999911e+00 -1.730264250386805147e-01
9.222963870000000952e+00 1.045885086298787847e+01 1.399999999999999911e+00 -1.730275837218430701e-01
9.211045260000000567e+00 1.044695900802523170e+01 1.399999999999999911e+00 -1.730287391360570970e-01
9.199126650000000183e+00 1.043506721411153393e+01 1.399999999999999911e+00 -1.730298912153642177e-01
9.187208039999999798e+00 1.042317548145573625e+01 1.399999999999999911e+00 -1.730310398925060944e-01
9.175289429999999413e+00 1.041128381026774541e+01 1.399999999999999911e+00 -1.730321850988996712e-01
9.163370820000000805e+00 1.039939220075842741e+01 1.399999999999999911e+00 -1.730333267646118334e-01
9.151452210000000420e+00 1.038750065313960746e+01 1.399999999999999911e+00 -1.730344648183338163e-01
9.139533600000000035e+00 1.037560916762408603e+01 1.399999999999999911e+00 -1.730355991873548938e-01
9.127614989999999651e+00 1.036371774442564053e+01 1.399999999999999911e+00 -1.730367297975355656e-01
9.115696379999999266e+00 1.035182638375902364e+01 1.399999999999999911e+00 -1.730378565732803575e-01
9.103777770000000658e+00 1.033993508583998278e+01 1.399999999999999911e+00 -1.730389794375101487e-01
9.091859160000000273e+00 1.032804385088524946e+01 1.399999999999999911e+00 -1.730400983116335556e-01
9.079940549999999888e+00 1.031615267911255529e+01 1.399999999999999911e+00 -1.730412131155183997e-01
9.068021940000001280e+00 1.030426157074064086e+01 1.399999999999999911e+00 -1.730423237674620085e-01
9.056103329999999119e+00 1.029237052598925040e+01 1.399999999999999911e+00 -1.730434301841614897e-01
9.044184720000000510e+00 1.028047954507915129e+01 1.399999999999999911e+00 -1.730445322806828390e-01
9.032266110000000126e+00 1.026858862823211993e+01 1.399999999999999911e+00 -1.730456299704301038e-01
9.020347499999999741e+00 1.025669777567097363e+01 1.399999999999999911e+00 -1.730467231651134086e-01
9.008428890000001132e+00 1.024480698761955466e+01 1.399999999999999911e+00 -1.730478117747167310e-01
8.996510280000000748e+00 1.023291626430274626e+01 1.399999999999999911e+00 -1.730488957073939016e-01
8.984591670000000363e+00 1.022102560594647613e+01 1.399999999999999911e+00 -1.730499748636595281e-01
8.972673059999999978e+00 1.020913501277772717e+01 1.399999999999999911e+00 -1.730510491319410815e-01
8.960754449999999594e+00 1.019724448502453384e+01 1.399999999999999911e+00 -1.730521183974896293e-01
8.948835840000000985e+00 1.018535402291600178e+01 1.399999999999999911e+00 -1.730531825433332116e-01
8.936917230000000600e+00 1.017346362668229531e+01 1.399999999999999911e+00 -1.730542414502355686e-01
8.924998620000000216e+00 1.016157329655466590e+01 1.399999999999999911e+00 -1.730552949966535914e-01
8.913080009999999831e+00 1.014968303276544148e+01 1.399999999999999911e+00 -1.730563430586945783e-01
8.901161399999999446e+00 1.013779283554804245e+01 1.399999999999999911e+00 -1.730573855100721314e-01
8.889242790000000838e+00 1.012590270513698165e+01 1.399999999999999911e+00 -1.730584222220615809e-01
8.877324180000000453e+00 1.011401264176786974e+01 1.399999999999999911e+00 -1.730594530634545491e-01
8.865405570000000068e+00 1.010212264567743112e+01 1.399999999999999911e+00 -1.730604779005124327e-01
8.853486959999999684e+00 1.009023271710350400e+01 1.399999999999999911e+00 -1.730614965969193009e-01
8.841568349999999299e+00 1.007834285628504389e+01 1.399999999999999911e+00 -1.730625090137336564e-01
8.829649740000000691e+00 1.006645306346214142e+01 1.399999999999999911e+00 -1.730635150093396413e-01
8.817731130000000306e+00 1.005456333887600984e+01 1.399999999999999911e+00 -1.730645144393969104e-01
8.805812519999999921e+00 1.004267368276901351e+01 1.399999999999999911e+00 -1.730655071567898107e-01
8.793893909999999536e+00 1.003078409538465721e+01 1.399999999999999911e+00 -1.730664930115757838e-01
8.781975299999999152e+00 1.001889457696760921e+01 1.399999999999999911e+00 -1.730674718509324084e-01
8.770056690000000543e+00 1.000700512776369244e+01 1.399999999999999911e+00 -1.730684435191036930e-01
8.758138080000000159e+00 9.995115748019895108e+00 1.399999999999999911e+00 -1.730694078564688765e-01
8.746219469999999774e+00 9.983226437984388468e+00 1.399999999999999911e+00 -1.730703646682326124e-01
8.734300859999999389e+00 9.971337197906521510e+00 1.399999999999999911e+00 -1.730713137162238069e-01
8.722382249999999004e+00 9.959448028036833378e+00 1.399999999999999911e+00 -1.730722547569234493e-01
8.710463640000000396e+00 9.947558928627058705e+00 1.399999999999999911e+00 -1.730731875424961208e-01
8.698545030000000011e+00 9.935669899930136495e+00 1.399999999999999911e+00 -1.730741118205642026e-01
8.686626419999999626e+00 9.923780942200217225e+00 1.399999999999999911e+00 -1.730750273341282730e-01
8.674707809999999242e+00 9.911892055692664627e+00 1.399999999999999911e+00 -1.730759338214870879e-01
8.662789199999998857e+00 9.900003240664071669e+00 1.399999999999999911e+00 -1.730768310161554802e-01
8.650870590000000249e+00 9.888114497372269440e+00 1.399999999999999911e+00 -1.730777186467810924e-01
8.638951980000001640e+00 9.876225826076316494e+00 1.399999999999999911e+00 -1.730785964370597230e-01
8.627033369999999479e+00 9.864337227036520162e+00 1.399999999999999911e+00 -1.730794641056489502e-01
