# r12 r13 r23 energy(Hartree)
1.173779057999999864e+01 1.306213957353597088e+01 1.399999999999999911e+00 -1.727609368428336123e-01
1.172587197000000003e+01 1.305022898158502720e+01 1.399999999999999911e+00 -1.727614177888038560e-01
1.171395335999999965e+01 1.303831840428809841e+01 1.399999999999999689e+00 -1.727618994711330180e-01
1.170203474999999926e+01 1.302640784168537813e+01 1.399999999999999911e+00 -1.727623818757563490e-01
1.169011613999999888e+01 1.301449729381721454e+01 1.399999999999999911e+00 -1.727628649883659329e-01
1.167819753000000027e+01 1.300258676072409436e+01 1.399999999999999911e+00 -1.727633487944041646e-01
1.166627891999999989e+01 1.299067624244666241e+01 1.399999999999999911e+00 -1.727638332791208431e-01
1.165436030999999772e+01 1.297876573902570030e+01 1.399999999999999689e+00 -1.727643184279801514e-01
1.164244169999999912e+01 1.296685525050215304e+01 1.399999999999999911e+00 -1.727648042264164352e-01
1.163052309000000051e+01 1.295494477691711133e+01 1.399999999999999911e+00 -1.727652906596112148e-01
1.161860448000000012e+01 1.294303431831180617e+01 1.399999999999999689e+00 -1.727657777124915472e-01
1.160668586999999796e+01 1.293112387472763380e+01 1.399999999999999911e+00 -1.727662653697233375e-01
1.159476725999999935e+01 1.291921344620614498e+01 1.399999999999999689e+00 -1.727667536157082018e-01
1.158284865000000075e+01 1.290730303278903079e+01 1.399999999999999911e+00 -1.727672424345821356e-01
1.157093004000000036e+01 1.289539263451814399e+01 1.399999999999999911e+00 -1.727677318102097681e-01
1.155901142999999998e+01 1.288348225143549364e+01 1.399999999999999911e+00 -1.727682217261823083e-01
1.154709282000000137e+01 1.287157188358324156e+01 1.400000000000000133e+00 -1.727687121658117719e-01
1.153517421000000098e+01 1.285966153100370413e+01 1.399999999999999911e+00 -1.727692031121298988e-01
1.152325560000000060e+01 1.284775119373935759e+01 1.399999999999999911e+00 -1.727696945478810198e-01
1.151133699000000021e+01 1.283584087183283451e+01 1.399999999999999911e+00 -1.727701864555226396e-01
1.149941838000000160e+01 1.282393056532692910e+01 1.399999999999999911e+00 -1.727706788172161112e-01
1.148749976999999944e+01 1.281202027426458478e+01 1.400000000000000133e+00 -1.727711716200061309e-01
1.147558116000000084e+01 1.280010999868891730e+01 1.399999999999999911e+00 -1.727716648686798140e-01
1.146366255000000045e+01 1.278819973864319515e+01 1.399999999999999911e+00 -1.727721585719483588e-01
1.145174394000000007e+01 1.277628949417084847e+01 1.399999999999999911e+00 -1.727726527386150013e-01
1.143982532999999968e+01 1.276437926531547440e+01 1.399999999999999911e+00 -1.727731473775712678e-01
1.142790672000000107e+01 1.275246905212082993e+01 1.400000000000000133e+00 -1.727736424978025820e-01
1.141598811000000069e+01 1.274055885463083015e+01 1.399999999999999911e+00 -1.727741381083843786e-01
1.140406950000000030e+01 1.272864867288956425e+01 1.399999999999999911e+00 -1.727746342184880157e-01
1.139215088999999992e+01 1.271673850694127950e+01 1.399999999999999911e+00 -1.727751308373757233e-01
1.138023228000000131e+01 1.270482835683039546e+01 1.399999999999999911e+00 -1.727756279744070700e-01
1.136831366999999915e+01 1.269291822260148450e+01 1.399999999999999911e+00 -1.727761256390357714e-01
1.135639506000000054e+01 1.268100810429930903e+01 1.399999999999999911e+00 -1.727766238408119659e-01
1.134447645000000016e+01 1.266909800196877711e+01 1.399999999999999911e+00 -1.727771225893830753e-01
1.133255783999999977e+01 1.265718791565497980e+01 1.399999999999999911e+00 -1.727776218944974129e-01
1.132063922999999939e+01 1.264527784540317157e+01 1.399999999999999911e+00 -1.727781217659960789e-01
1.130872062000000078e+01 1.263336779125878451e+01 1.399999999999999911e+00 -1.727786222138253946e-01
1.129680201000000039e+01 1.262145775326741060e+01 1.399999999999999911e+00 -1.727791232480302142e-01
1.128488340000000001e+01 1.260954773147482300e+01 1.399999999999999911e+00 -1.727796248787548672e-01
1.127296478999999962e+01 1.259763772592696540e+01 1.399999999999999911e+00 -1.727801271162518471e-01
1.126104618000000102e+01 1.258572773666996092e+01 1.399999999999999911e+00 -1.727806299708687932e-01
1.124912756999999885e+01 1.257381776375009252e+01 1.399999999999999911e+00 -1.727811334530640341e-01
1.123720896000000025e+01 1.256190780721383504e+01 1.399999999999999911e+00 -1.727816375733978449e-01
1.122529034999999986e+01 1.254999786710782850e+01 1.399999999999999911e+00 -1.727821423425363601e-01
1.121337174000000125e+01 1.253808794347889943e+01 1.399999999999999911e+00 -1.727826477712512132e-01
1.120145312999999909e+01 1.252617803637403959e+01 1.399999999999999911e+00 -1.727831538704252268e-01
1.118953452000000048e+01 1.251426814584043434e+01 1.399999999999999911e+00 -1.727836606510443629e-01
1.117761591000000010e+01 1.250235827192543603e+01 1.399999999999999911e+00 -1.727841681242080485e-01
1.116569729999999971e+01 1.249044841467658706e+01 1.399999999999999911e+00 -1.727846763011406939e-01
1.115377868999999933e+01 1.247853857414160572e+01 1.399999999999999911e+00 -1.727851851933049077e-01
1.114186008000000072e+01 1.246662875036839502e+01 1.399999999999999911e+00 -1.727856948123308312e-01
1.112994146999999856e+01 1.245471894340503738e+01 1.399999999999999911e+00 -1.727862051699666779e-01
1.111802285999999995e+01 1.244280915329980886e+01 1.399999999999999911e+00 -1.727867162780759303e-01
1.110610424999999957e+01 1.243089938010115425e+01 1.399999999999999911e+00 -1.727872281486384498e-01
1.109418564000000096e+01 1.241898962385772442e+01 1.399999999999999911e+00 -1.727877407937538079e-01
1.108226702999999880e+01 1.240707988461833367e+01 1.399999999999999911e+00 -1.727882542256393150e-01
1.107034842000000019e+01 1.239517016243200764e+01 1.399999999999999911e+00 -1.727887684566342397e-01
1.105842980999999980e+01 1.238326045734794256e+01 1.399999999999999911e+00 -1.727892834991974491e-01
1.104651119999999942e+01 1.237135076941553358e+01 1.399999999999999911e+00 -1.727897993659084919e-01
1.103459258999999903e+01 1.235944109868436058e+01 1.399999999999999911e+00 -1.727903160694728435e-01
1.102267398000000043e+01 1.234753144520420243e+01 1.399999999999999911e+00 -1.727908336227189090e-01
1.101075536999999827e+01 1.233562180902501915e+01 1.399999999999999911e+00 -1.727913520385944146e-01
1.099883675999999966e+01 1.232371219019697328e+01 1.399999999999999911e+00 -1.727918713301618558e-01
1.098691814999999927e+01 1.231180258877041744e+01 1.399999999999999911e+00 -1.727923914820574391e-01
1.097499954000000066e+01 1.229989300479589964e+01 1.399999999999999911e+00 -1.727929123928697575e-01
1.096308093000000028e+01 1.228798343832416151e+01 1.400000000000000133e+00 -1.727934339435373556e-01
1.095116232000000167e+01 1.227607388940614541e+01 1.399999999999999911e+00 -1.727939560131116492e-01
1.093924371000000129e+01 1.226416435809299088e+01 1.399999999999999911e+00 -1.727944784787311394e-01
1.092732509999999913e+01 1.225225484443603108e+01 1.399999999999999911e+00 -1.727950012155935466e-01
1.091540649000000052e+01 1.224034534848680877e+01 1.399999999999999911e+00 -1.727955240969387962e-01
1.090348788000000191e+01 1.222843587029705859e+01 1.400000000000000133e+00 -1.727960469940084953e-01
1.089156927000000152e+01 1.221652640991871763e+01 1.399999999999999911e+00 -1.727965697760304453e-01
1.087965065999999936e+01 1.220461696740393087e+01 1.399999999999999911e+00 -1.727970923101873890e-01
1.086773205000000075e+01 1.219270754280504576e+01 1.399999999999999911e+00 -1.727976144615856469e-01
1.085581344000000215e+01 1.218079813617461049e+01 1.399999999999999911e+00 -1.727981360932343557e-01
1.084389482999999998e+01 1.216888874756537575e+01 1.400000000000000133e+00 -1.727986570660144661e-01
1.083197621999999960e+01 1.215697937703031073e+01 1.399999999999999911e+00 -1.727991772386463232e-01
1.082005761000000099e+01 1.214507002462258711e+01 1.399999999999999911e+00 -1.727996964676613290e-01
1.080813900000000061e+01 1.213316069039557910e+01 1.399999999999999911e+00 -1.728002146073814860e-01
1.079622039000000022e+01 1.212125137440287403e+01 1.399999999999999911e+00 -1.728007315098774033e-01
1.078430177999999984e+01 1.210934207669827600e+01 1.399999999999999911e+00 -1.728012470249407628e-01
1.077238317000000123e+01 1.209743279733579513e+01 1.399999999999999911e+00 -1.728017610000607274e-01
1.076046456000000084e+01 1.208552353636965115e+01 1.399999999999999911e+00 -1.728022732803846107e-01
1.074854595000000046e+01 1.207361429385428764e+01 1.399999999999999911e+00 -1.728027837086896501e-01
1.073662734000000007e+01 1.206170506984435065e+01 1.399999999999999911e+00 -1.728032921253501164e-01
1.072470872999999969e+01 1.204979586439471539e+01 1.399999999999999911e+00 -1.728037983683063661e-01
1.071279012000000108e+01 1.203788667756046493e+01 1.399999999999999911e+00 -1.728043022730297584e-01
1.070087151000000070e+01 1.202597750939690258e+01 1.399999999999999911e+00 -1.728048036724921244e-01
1.068895290000000031e+01 1.201406835995955191e+01 1.399999999999999911e+00 -1.728053023971263813e-01
1.067703428999999993e+01 1.200215922930415502e+01 1.399999999999999911e+00 -1.728057982747973897e-01
1.066511568000000132e+01 1.199025011748667957e+01 1.399999999999999911e+00 -1.728062911302493676e-01
1.065319707000000093e+01 1.197834102456330818e+01 1.399999999999999911e+00 -1.728067807819729518e-01
1.064127845999999877e+01 1.196643195059045439e+01 1.399999999999999911e+00 -1.728072670441811176e-01
1.062935985000000016e+01 1.195452289562475379e+01 1.399999999999999911e+00 -1.728077497282916597e-01
1.061744124000000156e+01 1.194261385972306933e+01 1.399999999999999911e+00 -1.728082286428947734e-01
1.060552262999999940e+01 1.193070484294248246e+01 1.399999999999999911e+00 -1.728087035937086735e-01
1.059360401999999901e+01 1.191879584534031444e+01 1.399999999999999911e+00 -1.728091743835472316e-01
1.058168541000000040e+01 1.190688686697411391e+01 1.399999999999999911e+00 -1.728096408122794803e-01
1.056976680000000179e+01 1.189497790790165155e+01 1.399999999999999911e+00 -1.728101026767860093e-01
1.055784818999999963e+01 1.188306896818093250e+01 1.399999999999999911e+00 -1.728105597709217733e-01
1.054592957999999925e+01 1.187116004787020351e+01 1.399999999999999911e+00 -1.728110118854783162e-01
1.053401097000000064e+01 1.185925114702793515e+01 1.399999999999999911e+00 -1.728114588081303415e-01
1.052209236000000026e+01 1.184734226571283600e+01 1.399999999999999911e+00 -1.728119003234060980e-01
1.051017374999999987e+01 1.183543340398385268e+01 1.399999999999999911e+00 -1.728123362126424145e-01
1.049825513999999949e+01 1.182352456190016277e+01 1.399999999999999911e+00 -1.728127662542295051e-01
1.048633652999999910e+01 1.181161573952119426e+01 1.399999999999999911e+00 -1.728131903640969247e-01
1.047441792000000049e+01 1.179970693690660433e+01 1.399999999999999911e+00 -1.728136088243150958e-01
1.046249931000000011e+01 1.178779815411629528e+01 1.399999999999999911e+00 -1.728140219808319278e-01
1.045058069999999972e+01 1.177588939121040923e+01 1.399999999999999911e+00 -1.728144301853803133e-01
1.043866208999999934e+01 1.176398064824933520e+01 1.399999999999999911e+00 -1.728148337955808522e-01
1.042674348000000073e+01 1.175207192529370737e+01 1.399999999999999911e+00 -1.728152331749956139e-01
1.041482487000000035e+01 1.174016322240440147e+01 1.399999999999999911e+00 -1.728156286932333308e-01
1.040290625999999818e+01 1.172825453964254017e+01 1.399999999999999911e+00 -1.728160207260174275e-01
1.039098764999999958e+01 1.171634587706950370e+01 1.399999999999999911e+00 -1.728164096552830542e-01
1.037906904000000097e+01 1.170443723474691033e+01 1.399999999999999911e+00 -1.728167958692480299e-01
1.036715043000000058e+01 1.169252861273663235e+01 1.399999999999999911e+00 -1.728171797625131789e-01
1.035523181999999842e+01 1.168062001110080139e+01 1.399999999999999911e+00 -1.728175617361422667e-01
1.034331320999999981e+01 1.166871142990179600e+01 1.399999999999999911e+00 -1.728179421977501795e-01
1.033139460000000120e+01 1.165680286920225051e+01 1.399999999999999911e+00 -1.728183215615986257e-01
1.031947598999999904e+01 1.164489432906505328e+01 1.399999999999999911e+00 -1.728187002486857582e-01
1.030755737999999866e+01 1.163298580955335559e+01 1.399999999999999911e+00 -1.728190786868344098e-01
1.029563877000000005e+01 1.162107731073056627e+01 1.399999999999999911e+00 -1.728194573107912635e-01
1.028372016000000144e+01 1.160916883266034816e+01 1.399999999999999911e+00 -1.728198365623219435e-01
1.027180154999999928e+01 1.159726037540662880e+01 1.399999999999999911e+00 -1.728202168903001656e-01
1.025988293999999890e+01 1.158535193903360394e+01 1.399999999999999911e+00 -1.728205987508177888e-01
1.024796433000000029e+01 1.157344352360572515e+01 1.399999999999999911e+00 -1.728209826072745481e-01
1.023604571999999990e+01 1.156153512918771575e+01 1.399999999999999911e+00 -1.728213689304801681e-01
1.022412710999999952e+01 1.154962675584456200e+01 1.399999999999999911e+00 -1.728217581987588625e-01
1.021220849999999913e+01 1.153771840364151835e+01 1.399999999999999911e+00 -1.728221508980559151e-01
1.020028988999999875e+01 1.152581007264411284e+01 1.399999999999999911e+00 -1.728225475220278307e-01
1.018837128000000014e+01 1.151390176291813994e+01 1.399999999999999911e+00 -1.728229485721626824e-01
1.017645266999999976e+01 1.150199347452966769e+01 1.399999999999999911e+00 -1.728233545578926611e-01
1.016453405999999760e+01 1.149008520754503948e+01 1.399999999999999911e+00 -1.728237659992626074e-01
1.015261544999999899e+01 1.147817696203087223e+01 1.399999999999999911e+00 -1.728241834417990064e-01
1.014069684000000038e+01 1.146626873805406355e+01 1.399999999999999911e+00 -1.728246074466615323e-01
1.012877822999999999e+01 1.145436053568178103e+01 1.399999999999999911e+00 -1.728250385838188963e-01
1.011685961999999783e+01 1.144245235498147473e+01 1.399999999999999911e+00 -1.728254774321276166e-01
1.010494100999999922e+01 1.143054419602088423e+01 1.399999999999999911e+00 -1.728259245794689924e-01
1.009302240000000062e+01 1.141863605886802091e+01 1.399999999999999911e+00 -1.728263806228700350e-01
1.008110379000000023e+01 1.140672794359118392e+01 1.399999999999999911e+00 -1.728268461686152946e-01
1.006918517999999807e+01 1.139481985025895305e+01 1.399999999999999911e+00 -1.728273218323928828e-01
1.005726656999999946e+01 1.138291177894021189e+01 1.399999999999999911e+00 -1.728278082394119897e-01
1.004534796000000085e+01 1.137100372970410866e+01 1.399999999999999911e+00 -1.728283060245305869e-01
1.003342934999999869e+01 1.135909570262009538e+01 1.399999999999999911e+00 -1.728288158324012003e-01
1.002151073999999831e+01 1.134718769775791358e+01 1.399999999999999911e+00 -1.728293383175898978e-01
1.000959212999999970e+01 1.133527971518760147e+01 1.399999999999999911e+00 -1.728298741447226450e-01
9.997673519999999314e+00 1.132337175497948145e+01 1.399999999999999911e+00 -1.728304239871786829e-01
9.985754909999998929e+00 1.131146381720417793e+01 1.399999999999999911e+00 -1.728309882032954548e-01
9.973836299999998545e+00 1.129955590193261550e+01 1.399999999999999911e+00 -1.728315664175732458e-01
9.961917689999999936e+00 1.128764800923601719e+01 1.399999999999999911e+00 -1.728321581452126054e-01
9.949999079999999552e+00 1.127574013918589912e+01 1.399999999999999911e+00 -1.728327628922468051e-01
9.938080470000000943e+00 1.126383229185409185e+01 1.399999999999999911e+00 -1.728333801553924021e-01
9.926161860000000559e+00 1.125192446731271545e+01 1.399999999999999911e+00 -1.728340094219180390e-01
9.914243250000000174e+00 1.124001666563420976e+01 1.399999999999999911e+00 -1.728346501694841275e-01
9.902324639999999789e+00 1.122810888689131126e+01 1.399999999999999911e+00 -1.728353018660103435e-01
9.890406030000001181e+00 1.121620113115707440e+01 1.399999999999999911e+00 -1.728359639695264127e-01
9.878487419999999020e+00 1.120429339850485384e+01 1.399999999999999911e+00 -1.728366359280102682e-01
9.866568810000000411e+00 1.119238568900832398e+01 1.399999999999999911e+00 -1.728373171792501051e-01
9.854650200000000027e+00 1.118047800274147008e+01 1.399999999999999911e+00 -1.728380071506812887e-01
9.842731589999999642e+00 1.116857033977859182e+01 1.399999999999999911e+00 -1.728387052592218476e-01
9.830812979999999257e+00 1.115666270019430861e+01 1.399999999999999911e+00 -1.728394109111302812e-01
9.818894370000000649e+00 1.114475508406355964e+01 1.399999999999999911e+00 -1.728401235018283966e-01
9.806975760000000264e+00 1.113284749146159491e+01 1.399999999999999911e+00 -1.728408424157397150e-01
9.795057150000001656e+00 1.112093992246400198e+01 1.399999999999999911e+00 -1.728415670261286563e-01
9.783138539999999495e+00 1.110903237714667746e+01 1.399999999999999911e+00 -1.728422966949189898e-01
9.771219930000000886e+00 1.109712485558585549e+01 1.399999999999999911e+00 -1.728430307725330461e-01
9.759301319999998725e+00 1.108521735785808637e+01 1.399999999999999911e+00 -1.728437685977126659e-01
9.747382710000000117e+00 1.107330988404026151e+01 1.399999999999999911e+00 -1.728445094973304896e-01
9.735464099999999732e+00 1.106140243420959557e+01 1.399999999999999911e+00 -1.728452527862313903e-01
9.723545490000001124e+00 1.104949500844363719e+01 1.399999999999999911e+00 -1.728459977670340486e-01
9.711626880000000739e+00 1.103758760682026718e+01 1.399999999999999911e+00 -1.728467437299370246e-01
9.699708270000000354e+00 1.102568022941770920e+01 1.399999999999999911e+00 -1.728474899525603570e-01
9.687789659999999969e+00 1.101377287631451907e+01 1.399999999999999911e+00 -1.728482356997181890e-01
9.675871050000001361e+00 1.100186554758959545e+01 1.399999999999999911e+00 -1.728489802232462125e-01
9.663952439999999200e+00 1.098995824332217630e+01 1.399999999999999911e+00 -1.728497227488573207e-01
9.652033830000000592e+00 1.097805096359184951e+01 1.399999999999999911e+00 -1.728504624050459237e-01
9.640115220000000207e+00 1.096614370847853870e+01 1.399999999999999911e+00 -1.728511982719325157e-01
9.628196609999999822e+00 1.095423647806252099e+01 1.399999999999999911e+00 -1.728519294137892404e-01
9.616277999999999437e+00 1.094232927242442344e+01 1.399999999999999911e+00 -1.728526548788253681e-01
9.604359390000000829e+00 1.093042209164522305e+01 1.399999999999999911e+00 -1.728533736989997238e-01
9.592440780000000444e+00 1.091851493580624854e+01 1.399999999999999911e+00 -1.728540848897580362e-01
9.580522170000000060e+00 1.090660780498918214e+01 1.399999999999999911e+00 -1.728547874497758652e-01
9.568603560000001451e+00 1.089470069927606843e+01 1.399999999999999911e+00 -1.728554803607306734e-01
9.556684950000001066e+00 1.088279361874930551e+01 1.399999999999999911e+00 -1.728561625870149998e-01
9.544766340000000682e+00 1.087088656349165561e+01 1.399999999999999911e+00 -1.728568330755118343e-01
9.532847730000000297e+00 1.085897953358624335e+01 1.399999999999999911e+00 -1.728574907553146189e-01
9.520929120000001689e+00 1.084707252911655928e+01 1.399999999999999911e+00 -1.728581345374660960e-01
9.509010510000001304e+00 1.083516555016645277e+01 1.399999999999999911e+00 -1.728587633146701774e-01
9.497091900000000919e+00 1.082325859682015334e+01 1.399999999999999911e+00 -1.728593759641635363e-01
9.485173290000000534e+00 1.081135166916225643e+01 1.399999999999999911e+00 -1.728599717460270468e-01
9.473254680000000150e+00 1.079944476727772695e+01 1.399999999999999911e+00 -1.728605507049797430e-01
9.461336070000001541e+00 1.078753789125191531e+01 1.399999999999999911e+00 -1.728611129814042191e-01
9.449417460000001157e+00 1.077563104117053250e+01 1.399999999999999911e+00 -1.728616587192756404e-01
9.437498850000000772e+00 1.076372421711968208e+01 1.399999999999999911e+00 -1.728621880662075116e-01
9.425580240000000387e+00 1.075181741918584599e+01 1.399999999999999911e+00 -1.728627011735178187e-01
9.413661630000000002e+00 1.073991064745588631e+01 1.399999999999999911e+00 -1.728631981962944764e-01
9.401743020000001394e+00 1.072800390201705234e+01 1.399999999999999911e+00 -1.728636792934383215e-01
9.389824410000001009e+00 1.071609718295698244e+01 1.399999999999999911e+00 -1.728641446277341398e-01
9.377905800000000625e+00 1.070419049036370041e+01 1.399999999999999911e+00 -1.728645943659246897e-01
9.365987190000000240e+00 1.069228382432562796e+01 1.399999999999999911e+00 -1.728650286787409285e-01
9.354068579999999855e+00 1.068037718493157406e+01 1.399999999999999911e+00 -1.728654477409963808e-01
9.342149970000001247e+00 1.066847057227075268e+01 1.399999999999999911e+00 -1.728658517316497001e-01
9.330231360000000862e+00 1.065656398643276681e+01 1.399999999999999911e+00 -1.728662408338474676e-01
9.318312750000000477e+00 1.064465742750762445e+01 1.399999999999999911e+00 -1.728666152350226415e-01
9.306394140000000093e+00 1.063275089558573860e+01 1.399999999999999911e+00 -1.728669751269218957e-01
9.294475529999999708e+00 1.062084439075792730e+01 1.399999999999999911e+00 -1.728673207057211947e-01
9.282556920000001099e+00 1.060893791311541179e+01 1.399999999999999911e+00 -1.728676521720657056e-01
9.270638310000000715e+00 1.059703146274982366e+01 1.399999999999999911e+00 -1.728679697311389374e-01
9.258719700000000330e+00 1.058512503975321195e+01 1.399999999999999911e+00 -1.728682735927459801e-01
9.246801090000001722e+00 1.057321864421803603e+01 1.399999999999999911e+00 -1.728685639713940791e-01
9.234882480000001337e+00 1.056131227623717095e+01 1.399999999999999911e+00 -1.728688410863407909e-01
9.222963870000000952e+00 1.054940593590391273e+01 1.399999999999999911e+00 -1.728691051616927099e-01
9.211045260000000567e+00 1.053749962331198020e+01 1.399999999999999911e+00 -1.728693564264668636e-01
9.199126650000000183e+00 1.052559333855551316e+01 1.399999999999999911e+00 -1.728695951146803356e-01
9.187208039999999798e+00 1.051368708172907951e+01 1.399999999999999911e+00 -1.728698214654153242e-01
9.175289429999999413e+00 1.050178085292767705e+01 1.399999999999999911e+00 -1.728700357229092655e-01
9.163370820000000805e+00 1.048987465224672988e+01 1.399999999999999911e+00 -1.728702381943515443e-01
9.151452210000000420e+00 1.047796847978209911e+01 1.399999999999999911e+00 -1.728704295583249340e-01
9.139533600000000035e+00 1.046606233563008104e+01 1.399999999999999911e+00 -1.728706106479990789e-01
9.127614989999999651e+00 1.045415621988741073e+01 1.399999999999999911e+00 -1.728707823114661313e-01
9.115696379999999266e+00 1.044225013265126556e+01 1.399999999999999911e+00 -1.728709454116442723e-01
9.103777770000000658e+00 1.043034407401926522e+01 1.399999999999999911e+00 -1.728711008264761928e-01
9.091859160000000273e+00 1.041843804408947172e+01 1.399999999999999911e+00 -1.728712494491534135e-01
9.079940549999999888e+00 1.040653204296040002e+01 1.399999999999999911e+00 -1.728713921883393012e-01
9.068021940000001280e+00 1.039462607073101985e+01 1.399999999999999911e+00 -1.728715299683841189e-01
9.056103329999999119e+00 1.038272012750074147e+01 1.399999999999999911e+00 -1.728716637295601710e-01
9.044184720000000510e+00 1.037081421336944764e+01 1.399999999999999911e+00 -1.728717944282766594e-01
9.032266110000000126e+00 1.035890832843746701e+01 1.399999999999999911e+00 -1.728719230373319815e-01
9.020347499999999741e+00 1.034700247280559893e+01 1.399999999999999911e+00 -1.728720505461230350e-01
9.008428890000001132e+00 1.033509664657510108e+01 1.399999999999999911e+00 -1.728721779609166120e-01
8.996510280000000748e+00 1.032319084984770008e+01 1.399999999999999911e+00 -1.728723063012104488e-01
8.984591670000000363e+00 1.031128508272559152e+01 1.399999999999999911e+00 -1.728724362877056830e-01
8.972673059999999978e+00 1.029937934531144528e+01 1.399999999999999911e+00 -1.728725681038175421e-01
8.960754449999999594e+00 1.028747363770840373e+01 1.399999999999999911e+00 -1.728727018797436565e-01
8.948835840000000985e+00 1.027556796002008888e+01 1.399999999999999911e+00 -1.728728377461480337e-01
8.936917230000000600e+00 1.026366231235060233e+01 1.399999999999999911e+00 -1.728729758342029688e-01
8.924998620000000216e+00 1.025175669480452889e+01 1.399999999999999911e+00 -1.728731162755360873e-01
8.913080009999999831e+00 1.023985110748693828e+01 1.399999999999999911e+00 -1.728732592021790249e-01
8.901161399999999446e+00 1.022794555050339405e+01 1.399999999999999911e+00 -1.728734047466072288e-01
8.889242790000000838e+00 1.021604002395994648e+01 1.399999999999999911e+00 -1.728735530416480037e-01
8.877324180000000453e+00 1.020413452796314147e+01 1.399999999999999911e+00 -1.728737042205100161e-01
8.865405570000000068e+00 1.019222906262002404e+01 1.399999999999999911e+00 -1.728738584167024417e-01
8.853486959999999684e+00 1.018032362803813662e+01 1.399999999999999911e+00 -1.728740157640553665e-01
8.841568349999999299e+00 1.016841822432552966e+01 1.399999999999999911e+00 -1.728741763966513134e-01
8.829649740000000691e+00 1.015651285159075989e+01 1.399999999999999911e+00 -1.728743404488254642e-01
8.817731130000000306e+00 1.014460750994288674e+01 1.399999999999999911e+00 -1.728745080551036262e-01
8.805812519999999921e+00 1.013270219949148654e+01 1.399999999999999911e+00 -1.728746793502027590e-01
8.793893909999999536e+00 1.012079692034665079e+01 1.399999999999999911e+00 -1.728748544689689137e-01
8.781975299999999152e+00 1.010889167261899146e+01 1.399999999999999911e+00 -1.728750335463546395e-01
8.770056690000000543e+00 1.009698645641963743e+01 1.399999999999999911e+00 -1.728752167173830956e-01
8.758138080000000159e+00 1.008508127186024517e+01 1.399999999999999911e+00 -1.728754041171094435e-01
8.746219469999999774e+00 1.007317611905299692e+01 1.399999999999999911e+00 -1.728755958834635731e-01
8.734300859999999389e+00 1.006127099811060432e+01 1.399999999999999911e+00 -1.728757923512016514e-01
8.722382249999999004e+00 1.004936590914631900e+01 1.399999999999999911e+00 -1.728759941787930132e-01
8.710463640000000396e+00 1.003746085227392371e+01 1.399999999999999911e+00 -1.728762020639546260e-01
8.698545030000000011e+00 1.002555582760773945e+01 1.399999999999999911e+00 -1.728764167149862419e-01
8.686626419999999626e+00 1.001365083526263966e+01 1.399999999999999911e+00 -1.728766388509019036e-01
8.674707809999999242e+00 1.000174587535403603e+01 1.399999999999999911e+00 -1.728768692016221797e-01
8.662789199999998857e+00 9.989840947997890908e+00 1.399999999999999911e+00 -1.728771083880764614e-01
8.650870590000000249e+00 9.977936053310729747e+00 1.399999999999999911e+00 -1.728773562883219594e-01
8.638951980000001640e+00 9.966031191409618017e+00 1.399999999999999911e+00 -1.728776124860857133e-01
8.627033369999999479e+00 9.954126362412191398e+00 1.399999999999999911e+00 -1.728778765561649056e-01
