# r12 r13 r23 energy(Hartree)
1.142790672000000107e+01 1.218836007873992777e+01 1.400000000000000133e+00 -1.728447900104123081e-01
1.141598811000000069e+01 1.217650064187824910e+01 1.399999999999999911e+00 -1.728456799897303553e-01
1.140406950000000030e+01 1.216464132068144011e+01 1.399999999999999911e+00 -1.728465730027740621e-01
1.139215088999999992e+01 1.215278211548811527e+01 1.399999999999999911e+00 -1.728474690603246100e-01
1.138023228000000131e+01 1.214092302663821599e+01 1.399999999999999911e+00 -1.728483681731376176e-01
1.136831366999999915e+01 1.212906405447299285e+01 1.399999999999999911e+00 -1.728492703519418638e-01
1.135639506000000054e+01 1.211720519933505180e+01 1.399999999999999911e+00 -1.728501756074380946e-01
1.134447645000000016e+01 1.210534646156831862e+01 1.399999999999999911e+00 -1.728510839502977736e-01
1.133255783999999977e+01 1.209348784151807266e+01 1.399999999999999911e+00 -1.728519953911616946e-01
1.132063922999999939e+01 1.208162933953094687e+01 1.399999999999999911e+00 -1.728529099406387881e-01
1.130872062000000078e+01 1.206977095595493132e+01 1.399999999999999911e+00 -1.728538276093047055e-01
1.129680201000000039e+01 1.205791269113937680e+01 1.399999999999999911e+00 -1.728547484077004870e-01
1.128488340000000001e+01 1.204605454543501430e+01 1.399999999999999911e+00 -1.728556723463311462e-01
1.127296478999999962e+01 1.203419651919394795e+01 1.399999999999999911e+00 -1.728565994356643654e-01
1.126104618000000102e+01 1.202233861276967275e+01 1.399999999999999911e+00 -1.728575296861289134e-01
1.124912756999999885e+01 1.201048082651706750e+01 1.399999999999999911e+00 -1.728584631081133693e-01
1.123720896000000025e+01 1.199862316079242142e+01 1.399999999999999911e+00 -1.728593997119643177e-01
1.122529034999999986e+01 1.198676561595341816e+01 1.399999999999999911e+00 -1.728603395078278648e-01
1.121337174000000125e+01 1.197490819235916426e+01 1.399999999999999911e+00 -1.728612825053559288e-01
1.120145312999999909e+01 1.196305089037018021e+01 1.399999999999999911e+00 -1.728622287140667013e-01
1.118953452000000048e+01 1.195119371034842004e+01 1.399999999999999911e+00 -1.728631781434209203e-01
1.117761591000000010e+01 1.193933665265726241e+01 1.399999999999999911e+00 -1.728641308028199819e-01
1.116569729999999971e+01 1.192747971766153370e+01 1.399999999999999911e+00 -1.728650867016044701e-01
1.115377868999999933e+01 1.191562290572750982e+01 1.399999999999999911e+00 -1.728660458490521301e-01
1.114186008000000072e+01 1.190376621722291794e+01 1.399999999999999911e+00 -1.728670082543761755e-01
1.112994146999999856e+01 1.189190965251694720e+01 1.399999999999999911e+00 -1.728679739267234838e-01
1.111802285999999995e+01 1.188005321198026287e+01 1.399999999999999911e+00 -1.728689428751726542e-01
1.110610424999999957e+01 1.186819689598500105e+01 1.399999999999999911e+00 -1.728699151087321195e-01
1.109418564000000096e+01 1.185634070490478997e+01 1.399999999999999911e+00 -1.728708906363383146e-01
1.108226702999999880e+01 1.184448463911473759e+01 1.399999999999999911e+00 -1.728718694668536227e-01
1.107034842000000019e+01 1.183262869899146708e+01 1.399999999999999911e+00 -1.728728516090644318e-01
1.105842980999999980e+01 1.182077288491309375e+01 1.399999999999999911e+00 -1.728738370716791095e-01
1.104651119999999942e+01 1.180891719725925704e+01 1.399999999999999911e+00 -1.728748258633258927e-01
1.103459258999999903e+01 1.179706163641111338e+01 1.399999999999999911e+00 -1.728758179925509175e-01
1.102267398000000043e+01 1.178520620275135578e+01 1.399999999999999911e+00 -1.728768134678159429e-01
1.101075536999999827e+01 1.177335089666420309e+01 1.399999999999999911e+00 -1.728778122974963527e-01
1.099883675999999966e+01 1.176149571853543208e+01 1.399999999999999911e+00 -1.728788144898735779e-01
1.098691814999999927e+01 1.174964066875235957e+01 1.399999999999999911e+00 -1.728798200456650169e-01
1.097499954000000066e+01 1.173778574770387628e+01 1.399999999999999911e+00 -1.728808289429335510e-01
1.096308093000000028e+01 1.172593095578042721e+01 1.400000000000000133e+00 -1.728818411549922773e-01
1.095116232000000167e+01 1.171407629337404543e+01 1.399999999999999911e+00 -1.728828566545285161e-01
1.093924371000000129e+01 1.170222176087834143e+01 1.399999999999999911e+00 -1.728838754135947342e-01
1.092732509999999913e+01 1.169036735868851906e+01 1.399999999999999911e+00 -1.728848974035989139e-01
1.091540649000000052e+01 1.167851308720138981e+01 1.399999999999999911e+00 -1.728859225952951995e-01
1.090348788000000191e+01 1.166665894681536209e+01 1.400000000000000133e+00 -1.728869509587740438e-01
1.089156927000000152e+01 1.165480493793046612e+01 1.399999999999999911e+00 -1.728879824634525497e-01
1.087965065999999936e+01 1.164295106094835397e+01 1.399999999999999911e+00 -1.728890170780643942e-01
1.086773205000000075e+01 1.163109731627232257e+01 1.399999999999999911e+00 -1.728900547706498092e-01
1.085581344000000215e+01 1.161924370430729248e+01 1.399999999999999911e+00 -1.728910955085453671e-01
1.084389482999999998e+01 1.160739022545984334e+01 1.400000000000000133e+00 -1.728921392583734895e-01
1.083197621999999960e+01 1.159553688013821393e+01 1.399999999999999911e+00 -1.728931859860320941e-01
1.082005761000000099e+01 1.158368366875230926e+01 1.399999999999999911e+00 -1.728942356566837701e-01
1.080813900000000061e+01 1.157183059171369877e+01 1.399999999999999911e+00 -1.728952882347450926e-01
1.079622039000000022e+01 1.155997764943565009e+01 1.399999999999999911e+00 -1.728963436838755197e-01
1.078430177999999984e+01 1.154812484233311309e+01 1.399999999999999911e+00 -1.728974019669664297e-01
1.077238317000000123e+01 1.153627217082274292e+01 1.399999999999999911e+00 -1.728984630461297134e-01
1.076046456000000084e+01 1.152441963532290004e+01 1.399999999999999911e+00 -1.728995268826863663e-01
1.074854595000000046e+01 1.151256723625366796e+01 1.399999999999999911e+00 -1.729005934371549147e-01
1.073662734000000007e+01 1.150071497403685150e+01 1.399999999999999911e+00 -1.729016626692396752e-01
1.072470872999999969e+01 1.148886284909599809e+01 1.399999999999999911e+00 -1.729027345389434200e-01
1.071279012000000108e+01 1.147701086185639419e+01 1.399999999999999911e+00 -1.729038090108595271e-01
1.070087151000000070e+01 1.146515901274507776e+01 1.399999999999999911e+00 -1.729048860504516782e-01
1.068895290000000031e+01 1.145330730219085602e+01 1.399999999999999911e+00 -1.729059656224400665e-01
1.067703428999999993e+01 1.144145573062430721e+01 1.399999999999999911e+00 -1.729070476907900444e-01
1.066511568000000132e+01 1.142960429847778592e+01 1.399999999999999911e+00 -1.729081322187007164e-01
1.065319707000000093e+01 1.141775300618543731e+01 1.399999999999999911e+00 -1.729092191685935032e-01
1.064127845999999877e+01 1.140590185418320779e+01 1.399999999999999911e+00 -1.729103085021005404e-01
1.062935985000000016e+01 1.139405084290885561e+01 1.399999999999999911e+00 -1.729114001800529099e-01
1.061744124000000156e+01 1.138219997280195273e+01 1.399999999999999911e+00 -1.729124941624685385e-01
1.060552262999999940e+01 1.137034924430389182e+01 1.399999999999999911e+00 -1.729135904085402353e-01
1.059360401999999901e+01 1.135849865785791835e+01 1.399999999999999911e+00 -1.729146888766233126e-01
1.058168541000000040e+01 1.134664821390911271e+01 1.399999999999999911e+00 -1.729157895242230125e-01
1.056976680000000179e+01 1.133479791290441518e+01 1.399999999999999911e+00 -1.729168923079819620e-01
1.055784818999999963e+01 1.132294775529262409e+01 1.399999999999999911e+00 -1.729179971836672658e-01
1.054592957999999925e+01 1.131109774152442604e+01 1.399999999999999911e+00 -1.729191041061574063e-01
1.053401097000000064e+01 1.129924787205238523e+01 1.399999999999999911e+00 -1.729202130294291151e-01
1.052209236000000026e+01 1.128739814733095947e+01 1.399999999999999911e+00 -1.729213239065439112e-01
1.051017374999999987e+01 1.127554856781651438e+01 1.399999999999999911e+00 -1.729224366896344733e-01
1.049825513999999949e+01 1.126369913396733047e+01 1.399999999999999911e+00 -1.729235513299305915e-01
1.048633652999999910e+01 1.125184984624361206e+01 1.399999999999999911e+00 -1.729246677967231638e-01
1.047441792000000049e+01 1.124000070510750149e+01 1.399999999999999911e+00 -1.729257861082297010e-01
1.046249931000000011e+01 1.122815171102307730e+01 1.399999999999999911e+00 -1.729269062907634602e-01
1.045058069999999972e+01 1.121630286445638447e+01 1.399999999999999911e+00 -1.729280283708818367e-01
1.043866208999999934e+01 1.120445416587542375e+01 1.399999999999999911e+00 -1.729291523753884174e-01
1.042674348000000073e+01 1.119260561575018365e+01 1.399999999999999911e+00 -1.729302783313352854e-01
1.041482487000000035e+01 1.118075721455262261e+01 1.399999999999999911e+00 -1.729314062660252949e-01
1.040290625999999818e+01 1.116890896275670819e+01 1.399999999999999911e+00 -1.729325362070142924e-01
1.039098764999999958e+01 1.115706086083841875e+01 1.399999999999999911e+00 -1.729336681821133648e-01
1.037906904000000097e+01 1.114521290927573638e+01 1.399999999999999911e+00 -1.729348022193912537e-01
1.036715043000000058e+01 1.113336510854868067e+01 1.399999999999999911e+00 -1.729359383471765765e-01
1.035523181999999842e+01 1.112151745913930867e+01 1.399999999999999911e+00 -1.729370765940601851e-01
1.034331320999999981e+01 1.110966996153173270e+01 1.399999999999999911e+00 -1.729382169888975251e-01
1.033139460000000120e+01 1.109782261621211852e+01 1.399999999999999911e+00 -1.729393595608110235e-01
1.031947598999999904e+01 1.108597542366870137e+01 1.399999999999999911e+00 -1.729405043391923913e-01
1.030755737999999866e+01 1.107412838439181257e+01 1.399999999999999911e+00 -1.729416513537051781e-01
1.029563877000000005e+01 1.106228149887387069e+01 1.399999999999999911e+00 -1.729428006342870472e-01
1.028372016000000144e+01 1.105043476760939214e+01 1.399999999999999911e+00 -1.729439522111522742e-01
1.027180154999999928e+01 1.103858819109501788e+01 1.399999999999999911e+00 -1.729451061147942448e-01
1.025988293999999890e+01 1.102674176982951870e+01 1.399999999999999911e+00 -1.729462623759878415e-01
1.024796433000000029e+01 1.101489550431379882e+01 1.399999999999999911e+00 -1.729474210257920253e-01
1.023604571999999990e+01 1.100304939505091539e+01 1.399999999999999911e+00 -1.729485820955521946e-01
1.022412710999999952e+01 1.099120344254608561e+01 1.399999999999999911e+00 -1.729497456146275036e-01
1.021220849999999913e+01 1.097935764730670449e+01 1.399999999999999911e+00 -1.729509115922552021e-01
1.020028988999999875e+01 1.096751200984235020e+01 1.399999999999999911e+00 -1.729520800268757597e-01
1.018837128000000014e+01 1.095566653066479823e+01 1.399999999999999911e+00 -1.729532509166220033e-01
1.017645266999999976e+01 1.094382121028802857e+01 1.399999999999999911e+00 -1.729544242594095171e-01
1.016453405999999760e+01 1.093197604922824695e+01 1.399999999999999911e+00 -1.729556000529326731e-01
1.015261544999999899e+01 1.092013104800389733e+01 1.399999999999999911e+00 -1.729567782946604404e-01
1.014069684000000038e+01 1.090828620713565478e+01 1.399999999999999911e+00 -1.729579589818321106e-01
1.012877822999999999e+01 1.089644152714646275e+01 1.399999999999999911e+00 -1.729591421114532179e-01
1.011685961999999783e+01 1.088459700856152423e+01 1.399999999999999911e+00 -1.729603276802909040e-01
1.010494100999999922e+01 1.087275265190833906e+01 1.399999999999999911e+00 -1.729615156848697821e-01
1.009302240000000062e+01 1.086090845771668256e+01 1.399999999999999911e+00 -1.729627061214671913e-01
1.008110379000000023e+01 1.084906442651864644e+01 1.399999999999999911e+00 -1.729638989861086995e-01
1.006918517999999807e+01 1.083722055884863700e+01 1.399999999999999911e+00 -1.729650942745635245e-01
1.005726656999999946e+01 1.082537685524340354e+01 1.399999999999999911e+00 -1.729662919823395928e-01
1.004534796000000085e+01 1.081353331624202241e+01 1.399999999999999911e+00 -1.729674921046789049e-01
1.003342934999999869e+01 1.080168994238593250e+01 1.399999999999999911e+00 -1.729686946365524836e-01
1.002151073999999831e+01 1.078984673421894769e+01 1.399999999999999911e+00 -1.729698995726554056e-01
1.000959212999999970e+01 1.077800369228726574e+01 1.399999999999999911e+00 -1.729711069074017227e-01
9.997673519999999314e+00 1.076616081713946826e+01 1.399999999999999911e+00 -1.729723166348245966e-01
9.985754909999998929e+00 1.075431810932655452e+01 1.399999999999999911e+00 -1.729735287272263777e-01
9.973836299999998545e+00 1.074247556940194492e+01 1.399999999999999911e+00 -1.729747431075687458e-01
9.961917689999999936e+00 1.073063319792149706e+01 1.399999999999999911e+00 -1.729759596906099428e-01
9.949999079999999552e+00 1.071879099544350744e+01 1.399999999999999911e+00 -1.729771783894867854e-01
9.938080470000000943e+00 1.070694896252874884e+01 1.399999999999999911e+00 -1.729783991156898237e-01
9.926161860000000559e+00 1.069510709974045426e+01 1.399999999999999911e+00 -1.729796217790386947e-01
9.914243250000000174e+00 1.068326540764435784e+01 1.399999999999999911e+00 -1.729808462876564201e-01
9.902324639999999789e+00 1.067142388680869125e+01 1.399999999999999911e+00 -1.729820725479439547e-01
9.890406030000001181e+00 1.065958253780420684e+01 1.399999999999999911e+00 -1.729833004645539574e-01
9.878487419999999020e+00 1.064774136120417936e+01 1.399999999999999911e+00 -1.729845299403642289e-01
9.866568810000000411e+00 1.063590035758443975e+01 1.399999999999999911e+00 -1.729857608764509558e-01
9.854650200000000027e+00 1.062405952752336802e+01 1.399999999999999911e+00 -1.729869931720611209e-01
9.842731589999999642e+00 1.061221887160191990e+01 1.399999999999999911e+00 -1.729882267245850258e-01
9.830812979999999257e+00 1.060037839040363927e+01 1.399999999999999911e+00 -1.729894614295278132e-01
9.818894370000000649e+00 1.058853808451467593e+01 1.399999999999999911e+00 -1.729906971804811844e-01
9.806975760000000264e+00 1.057669795452378381e+01 1.399999999999999911e+00 -1.729919338690940056e-01
9.795057150000001656e+00 1.056485800102235828e+01 1.399999999999999911e+00 -1.729931713850430541e-01
9.783138539999999495e+00 1.055301822460443439e+01 1.399999999999999911e+00 -1.729944096160029310e-01
9.771219930000000886e+00 1.054117862586671173e+01 1.399999999999999911e+00 -1.729956484476156686e-01
9.759301319999998725e+00 1.052933920540855794e+01 1.399999999999999911e+00 -1.729968877634598945e-01
9.747382710000000117e+00 1.051749996383203900e+01 1.399999999999999911e+00 -1.729981274450193562e-01
9.735464099999999732e+00 1.050566090174191736e+01 1.399999999999999911e+00 -1.729993673716511693e-01
9.723545490000001124e+00 1.049382201974568218e+01 1.399999999999999911e+00 -1.730006074223216783e-01
9.711626880000000739e+00 1.048198331845355291e+01 1.399999999999999911e+00 -1.730018475107623910e-01
9.699708270000000354e+00 1.047014479847850055e+01 1.399999999999999911e+00 -1.730030875841114535e-01
9.687789659999999969e+00 1.045830646043626544e+01 1.399999999999999911e+00 -1.730043275897963639e-01
9.675871050000001361e+00 1.044646830494536616e+01 1.399999999999999911e+00 -1.730055674741607374e-01
9.663952439999999200e+00 1.043463033262711903e+01 1.399999999999999911e+00 -1.730068071824456821e-01
9.652033830000000592e+00 1.042279254410565770e+01 1.399999999999999911e+00 -1.730080466587708699e-01
9.640115220000000207e+00 1.041095494000793487e+01 1.399999999999999911e+00 -1.730092858461152738e-01
9.628196609999999822e+00 1.039911752096376141e+01 1.399999999999999911e+00 -1.730105246862976287e-01
9.616277999999999437e+00 1.038728028760579747e+01 1.399999999999999911e+00 -1.730117631199564188e-01
9.604359390000000829e+00 1.037544324056958978e+01 1.399999999999999911e+00 -1.730130010865297552e-01
9.592440780000000444e+00 1.036360638049356986e+01 1.399999999999999911e+00 -1.730142385242346148e-01
9.580522170000000060e+00 1.035176970801908425e+01 1.399999999999999911e+00 -1.730154753700458570e-01
9.568603560000001451e+00 1.033993322379040691e+01 1.399999999999999911e+00 -1.730167115596749627e-01
9.556684950000001066e+00 1.032809692845475347e+01 1.399999999999999911e+00 -1.730179470275481912e-01
9.544766340000000682e+00 1.031626082266229893e+01 1.399999999999999911e+00 -1.730191817067845694e-01
9.532847730000000297e+00 1.030442490706619374e+01 1.399999999999999911e+00 -1.730204155291732715e-01
9.520929120000001689e+00 1.029258918232259035e+01 1.399999999999999911e+00 -1.730216484251508313e-01
9.509010510000001304e+00 1.028075364909063794e+01 1.399999999999999911e+00 -1.730228803237778001e-01
9.497091900000000919e+00 1.026891830803252681e+01 1.399999999999999911e+00 -1.730241111528272036e-01
9.485173290000000534e+00 1.025708315981348662e+01 1.399999999999999911e+00 -1.730253408531374493e-01
9.473254680000000150e+00 1.024524820510181122e+01 1.399999999999999911e+00 -1.730265693930869986e-01
9.461336070000001541e+00 1.023341344456887825e+01 1.399999999999999911e+00 -1.730277967437331144e-01
9.449417460000001157e+00 1.022157887888915440e+01 1.399999999999999911e+00 -1.730290228754754744e-01
9.437498850000000772e+00 1.020974450874023276e+01 1.399999999999999911e+00 -1.730302477580432097e-01
9.425580240000000387e+00 1.019791033480283460e+01 1.399999999999999911e+00 -1.730314713604814425e-01
9.413661630000000002e+00 1.018607635776083598e+01 1.399999999999999911e+00 -1.730326936511374925e-01
9.401743020000001394e+00 1.017424257830128376e+01 1.399999999999999911e+00 -1.730339145976472204e-01
9.389824410000001009e+00 1.016240899711440804e+01 1.399999999999999911e+00 -1.730351341669206511e-01
9.377905800000000625e+00 1.015057561489365234e+01 1.399999999999999911e+00 -1.730363523251275404e-01
9.365987190000000240e+00 1.013874243233568428e+01 1.399999999999999911e+00 -1.730375690376826370e-01
9.354068579999999855e+00 1.012690945014041333e+01 1.399999999999999911e+00 -1.730387842692304445e-01
9.342149970000001247e+00 1.011507666901101743e+01 1.399999999999999911e+00 -1.730399979836301505e-01
9.330231360000000862e+00 1.010324408965395016e+01 1.399999999999999911e+00 -1.730412101439395833e-01
9.318312750000000477e+00 1.009141171277896909e+01 1.399999999999999911e+00 -1.730424207123994751e-01
9.306394140000000093e+00 1.007957953909915538e+01 1.399999999999999911e+00 -1.730436296504169746e-01
9.294475529999999708e+00 1.006774756933092618e+01 1.399999999999999911e+00 -1.730448369185492163e-01
9.282556920000001099e+00 1.005591580419406128e+01 1.399999999999999911e+00 -1.730460424764860006e-01
9.270638310000000715e+00 1.004408424441171555e+01 1.399999999999999911e+00 -1.730472462830328351e-01
9.258719700000000330e+00 1.003225289071044557e+01 1.399999999999999911e+00 -1.730484482960928938e-01
9.246801090000001722e+00 1.002042174382022743e+01 1.399999999999999911e+00 -1.730496484726493645e-01
9.234882480000001337e+00 1.000859080447447269e+01 1.399999999999999911e+00 -1.730508467687467411e-01
9.222963870000000952e+00 9.996760073410055014e+00 1.399999999999999911e+00 -1.730520431392165714e-01
9.211045260000000567e+00 9.984929551367324407e+00 1.399999999999999911e+00 -1.730532375130948708e-01
9.199126650000000183e+00 9.973099239090135626e+00 1.399999999999999911e+00 -1.730544297726700487e-01
9.187208039999999798e+00 9.961269137325857059e+00 1.399999999999999911e+00 -1.730556197932169860e-01
9.175289429999999413e+00 9.949439246825406258e+00 1.399999999999999911e+00 -1.730568074477066287e-01
9.163370820000000805e+00 9.937609568343258815e+00 1.399999999999999911e+00 -1.730579926067668806e-01
9.151452210000000420e+00 9.925780102637467905e+00 1.399999999999999911e+00 -1.730591751386436339e-01
9.139533600000000035e+00 9.913950850469703369e+00 1.399999999999999911e+00 -1.730603549091605797e-01
9.127614989999999651e+00 9.902121812605249929e+00 1.399999999999999911e+00 -1.730615317816783516e-01
9.115696379999999266e+00 9.890292989813046276e+00 1.399999999999999911e+00 -1.730627056170533640e-01
9.103777770000000658e+00 9.878464382865699278e+00 1.399999999999999911e+00 -1.730638762735955127e-01
9.091859160000000273e+00 9.866635992539499966e+00 1.399999999999999911e+00 -1.730650436070252651e-01
9.079940549999999888e+00 9.854807819614459063e+00 1.399999999999999911e+00 -1.730662074704300002e-01
9.068021940000001280e+00 9.842979864874324747e+00 1.399999999999999911e+00 -1.730673677142198774e-01
9.056103329999999119e+00 9.831152129106591531e+00 1.399999999999999911e+00 -1.730685241860824286e-01
9.044184720000000510e+00 9.819324613102546451e+00 1.399999999999999911e+00 -1.730696767309366779e-01
9.032266110000000126e+00 9.807497317657269065e+00 1.399999999999999911e+00 -1.730708251908864570e-01
9.020347499999999741e+00 9.795670243569668756e+00 1.399999999999999911e+00 -1.730719694051728319e-01
9.008428890000001132e+00 9.783843391642500720e+00 1.399999999999999911e+00 -1.730731092101258639e-01
8.996510280000000748e+00 9.772016762682394386e+00 1.399999999999999911e+00 -1.730742444390443169e-01
8.984591670000000363e+00 9.760190357499867631e+00 1.399999999999999911e+00 -1.730753749163700950e-01
8.972673059999999978e+00 9.748364176909362300e+00 1.399999999999999911e+00 -1.730765004532237583e-01
8.960754449999999594e+00 9.736538221729260201e+00 1.399999999999999911e+00 -1.730776208562983531e-01
8.948835840000000985e+00 9.724712492781907969e+00 1.399999999999999911e+00 -1.730787359287957183e-01
8.936917230000000600e+00 9.712886990893638384e+00 1.399999999999999911e+00 -1.730798454703675882e-01
8.924998620000000216e+00 9.701061716894800568e+00 1.399999999999999911e+00 -1.730809492770558622e-01
8.913080009999999831e+00 9.689236671619781305e+00 1.399999999999999911e+00 -1.730820471412315431e-01
8.901161399999999446e+00 9.677411855907029903e+00 1.399999999999999911e+00 -1.730831388515330360e-01
8.889242790000000838e+00 9.665587270599081293e+00 1.399999999999999911e+00 -1.730842241928028657e-01
8.877324180000000453e+00 9.653762916542579120e+00 1.399999999999999911e+00 -1.730853029460237558e-01
8.865405570000000068e+00 9.641938794588307715e+00 1.399999999999999911e+00 -1.730863748882534858e-01
8.853486959999999684e+00 9.630114905591211638e+00 1.399999999999999911e+00 -1.730874397925582786e-01
8.841568349999999299e+00 9.618291250410422322e+00 1.399999999999999911e+00 -1.730884974279457700e-01
8.829649740000000691e+00 9.606467829909288270e+00 1.399999999999999911e+00 -1.730895475592958144e-01
8.817731130000000306e+00 9.594644644955385715e+00 1.399999999999999911e+00 -1.730905899472911236e-01
8.805812519999999921e+00 9.582821696420566582e+00 1.399999999999999911e+00 -1.730916243483462402e-01
8.793893909999999536e+00 9.570998985180965590e+00 1.399999999999999911e+00 -1.730926505145347627e-01
8.781975299999999152e+00 9.559176512117037561e+00 1.399999999999999911e+00 -1.730936681935166532e-01
8.770056690000000543e+00 9.547354278113584058e+00 1.399999999999999911e+00 -1.730946771284627428e-01
8.758138080000000159e+00 9.535532284059767605e+00 1.399999999999999911e+00 -1.730956770579791526e-01
8.746219469999999774e+00 9.523710530849154310e+00 1.399999999999999911e+00 -1.730966677160446221e-01
8.734300859999999389e+00 9.511889019379731636e+00 1.399999999999999911e+00 -1.730976488329320218e-01
8.722382249999999004e+00 9.500067750553942147e+00 1.399999999999999911e+00 -1.730986201357830045e-01
8.710463640000000396e+00 9.488246725278704830e+00 1.399999999999999911e+00 -1.730995813544923545e-01
8.698545030000000011e+00 9.476425944465439954e+00 1.399999999999999911e+00 -1.731005322445517969e-01
8.686626419999999626e+00 9.464605409030109939e+00 1.399999999999999911e+00 -1.731014725648796770e-01
8.674707809999999242e+00 9.452785119893237109e+00 1.399999999999999911e+00 -1.731024020701212585e-01
8.662789199999998857e+00 9.440965077979932119e+00 1.399999999999999911e+00 -1.731033205105746986e-01
8.650870590000000249e+00 9.429145284219929479e+00 1.399999999999999911e+00 -1.731042276321156093e-01
8.638951980000001640e+00 9.417325739547610652e+00 1.399999999999999911e+00 -1.731051231761199516e-01
8.627033369999999479e+00 9.405506444902025365e+00 1.399999999999999911e+00 -1.731060068793859319e-01
