# r12 r13 r23 energy(Hartree)
5.047765883238840345e+00 6.310391234816718153e+00 1.412194992738839527e+00 -1.721039670471055105e-01
5.045030011561452810e+00 6.307720457393195979e+00 1.412247260061452181e+00 -1.720981983655337499e-01
5.042293942063984957e+00 6.305049319047045131e+00 1.412299329563984074e+00 -1.720923958011589816e-01
5.039557666429749894e+00 6.302377803903611131e+00 1.412351192929748755e+00 -1.720865594037080948e-01
5.036821191975538348e+00 6.299705925952623353e+00 1.412402857475537843e+00 -1.720806892252904063e-01
5.034084876147084664e+00 6.297034368045705932e+00 1.412454680647083904e+00 -1.720747852510986220e-01
5.031348964985069117e+00 6.294363600233946698e+00 1.412506908485068102e+00 -1.720688472688910453e-01
5.028613458959087623e+00 6.291693623454338358e+00 1.412559541459086798e+00 -1.720628750318734246e-01
5.025878356397345037e+00 6.289024434553099674e+00 1.412612577897344401e+00 -1.720568682933585059e-01
5.023143657089287117e+00 6.286356033167953328e+00 1.412666017589286227e+00 -1.720508268071086477e-01
5.020409365933665491e+00 6.283688428697504769e+00 1.412719865433664346e+00 -1.720447503270467748e-01
5.017675480197589799e+00 6.281021615961085658e+00 1.412774118697589287e+00 -1.720386386078155694e-01
5.014942000328497684e+00 6.278355595853729376e+00 1.412828777828496918e+00 -1.720324914041239939e-01
5.012208926534700737e+00 6.275690368813723552e+00 1.412883843034699716e+00 -1.720263084711940171e-01
5.009476257551170875e+00 6.273025932464663335e+00 1.412939313051170043e+00 -1.720200895648501260e-01
5.006743998448643929e+00 6.270362296534478297e+00 1.412995192948643286e+00 -1.720138344408707054e-01
5.004012143829409176e+00 6.267699450751558210e+00 1.413051477329408279e+00 -1.720075428557194530e-01
5.001280697300319211e+00 6.265037402047330062e+00 1.413108169800318503e+00 -1.720012145663674386e-01
4.998549666841712202e+00 6.262376165709155451e+00 1.413165278341711684e+00 -1.719948493289437386e-01
4.995819077779832362e+00 6.259715790164980476e+00 1.413222828279831589e+00 -1.719884468804692979e-01
4.993088941349946630e+00 6.257056296922764993e+00 1.413280830849945602e+00 -1.719820069400899709e-01
4.990359254613598416e+00 6.254397680411329041e+00 1.413339283113597578e+00 -1.719755292260974344e-01
4.987630022869208979e+00 6.251739950796633138e+00 1.413398190369208329e+00 -1.719690134571096041e-01
4.984901236557042203e+00 6.249083089857027318e+00 1.413457543057041299e+00 -1.719624593521812128e-01
4.982172907039407406e+00 6.246427119344333256e+00 1.413517352539406691e+00 -1.719558666301939931e-01
4.979445030282834139e+00 6.243772031595476335e+00 1.413577614782833614e+00 -1.719492350103883627e-01
4.976717605813631984e+00 6.241117825748685455e+00 1.413638329313631203e+00 -1.719425642121858999e-01
4.973990634974211567e+00 6.238464504412182698e+00 1.413699497474210531e+00 -1.719358539550553955e-01
4.971264117568812146e+00 6.235812067255386282e+00 1.413761119068811301e+00 -1.719291039588377035e-01
4.968538058881941666e+00 6.233160524418878801e+00 1.413823199381941009e+00 -1.719223139433720682e-01
4.965812456077320469e+00 6.230509870527184191e+00 1.413885735577319558e+00 -1.719154836289920052e-01
4.963087308949730492e+00 6.227860105231948218e+00 1.413948727449729770e+00 -1.719086127358613880e-01
4.960362619006416729e+00 6.225211231456940553e+00 1.414012176506416196e+00 -1.719017009845359434e-01
4.957638385030795902e+00 6.222563246921527735e+00 1.414076081530795115e+00 -1.718947480958692986e-01
4.954914611647079248e+00 6.219916160505472469e+00 1.414140447147078206e+00 -1.718877537907196329e-01
4.952191296729493430e+00 6.217269968191132534e+00 1.414205271229492578e+00 -1.718807177904222161e-01
4.949468443076474600e+00 6.214624675369974760e+00 1.414270556576473936e+00 -1.718736398162150625e-01
4.946746044732510228e+00 6.211980270706535023e+00 1.414336297232509310e+00 -1.718665195898120557e-01
4.944024111459946802e+00 6.209336772899206380e+00 1.414402502959946073e+00 -1.718593568330319399e-01
4.941302642068026607e+00 6.206694179717364257e+00 1.414469172568026067e+00 -1.718521512679345997e-01
4.938581632137780453e+00 6.204052482761714060e+00 1.414536301637779658e+00 -1.718449026168450688e-01
4.935861081546733864e+00 6.201411681842831314e+00 1.414603890046732815e+00 -1.718376106020041427e-01
4.933140982566118993e+00 6.198771762236548355e+00 1.414671930066118133e+00 -1.718302749479500569e-01
4.930421205843180665e+00 6.196132476806166522e+00 1.414740292343179995e+00 -1.718228954144604970e-01
4.927701732372225862e+00 6.193493789271724559e+00 1.414808957872224937e+00 -1.718154718018137517e-01
4.924982562108741746e+00 6.190855699585781302e+00 1.414877926608741010e+00 -1.718080039123048852e-01
4.922263694245618382e+00 6.188218206243662145e+00 1.414947197745617835e+00 -1.718004915489996232e-01
4.919545128399838596e+00 6.185581308551125979e+00 1.415016770899837795e+00 -1.717929345157368226e-01
4.916826865258115298e+00 6.182945007858205777e+00 1.415086646758114242e+00 -1.717853326165775241e-01
4.914108902001382617e+00 6.180309298815490848e+00 1.415156822501381750e+00 -1.717776856564854071e-01
4.911391239097230077e+00 6.177674182354299326e+00 1.415227298597229399e+00 -1.717699934409200602e-01
4.908673878719205241e+00 6.175039662666177875e+00 1.415298077219204309e+00 -1.717622557757687018e-01
4.905956819873626529e+00 6.172405737890141353e+00 1.415369157373625786e+00 -1.717544724678334855e-01
4.903240060511969922e+00 6.169772404149333589e+00 1.415440537011969369e+00 -1.717466433241773283e-01
4.900523600528854828e+00 6.167139661280323537e+00 1.415512216028854020e+00 -1.717387681527617893e-01
4.897807452150947150e+00 6.164507532687425240e+00 1.415584206650946086e+00 -1.717308467595991817e-01
4.895091630103529212e+00 6.161876046550901265e+00 1.415656523603528338e+00 -1.717228789343157591e-01
4.892376136629791539e+00 6.159245207197161065e+00 1.415729169129790854e+00 -1.717148644597698004e-01
4.889660970647419447e+00 6.156615012597305814e+00 1.415802142147418508e+00 -1.717068031188759003e-01
4.886946134283659759e+00 6.153985466856405573e+00 1.415875444783659010e+00 -1.716986946949481396e-01
4.884231624276480055e+00 6.151356563779880382e+00 1.415949073776479494e+00 -1.716905389720990438e-01
4.881517440758194937e+00 6.148728303660245587e+00 1.416023029258194121e+00 -1.716823357347767032e-01
4.878803588643937594e+00 6.146100695931016489e+00 1.416097316143936524e+00 -1.716740847675255199e-01
4.876090063343628600e+00 6.143473731859541154e+00 1.416171929843627719e+00 -1.716657858553413407e-01
4.873376865526750201e+00 6.140847412765192637e+00 1.416246871026749510e+00 -1.716574387842395022e-01
4.870663995510107647e+00 6.138221739293395096e+00 1.416322140010106700e+00 -1.716490433402835525e-01
4.867951454064528782e+00 6.135596712957409160e+00 1.416397737564528025e+00 -1.716405993095357907e-01
4.865239238763408913e+00 6.132972329159411373e+00 1.416473661263408346e+00 -1.716321064792082907e-01
4.862527353222342086e+00 6.130348594849923671e+00 1.416549914722341263e+00 -1.716235646365773526e-01
4.859815794382482679e+00 6.127725504222815367e+00 1.416626494882481602e+00 -1.716149735694812717e-01
4.857104563572380407e+00 6.125103059857577747e+00 1.416703403072379519e+00 -1.716063330659803043e-01
4.854393661845050723e+00 6.122481263807205032e+00 1.416780640345050024e+00 -1.715976429148516891e-01
4.851683089250174774e+00 6.119860116207085809e+00 1.416858206750173821e+00 -1.715889029050864933e-01
4.848972841411720580e+00 6.117239608733473943e+00 1.416936097911719816e+00 -1.715801128262681163e-01
4.846262923908304820e+00 6.114619752089638816e+00 1.417014319408304246e+00 -1.715712724681513202e-01
4.843553333814448081e+00 6.112000540724471520e+00 1.417092868314447252e+00 -1.715623816213912023e-01
4.840844069941855565e+00 6.109381972407234684e+00 1.417171743441854481e+00 -1.715534400766305645e-01
4.838135135391441466e+00 6.106764053105740331e+00 1.417250947891440571e+00 -1.715444476251619110e-01
4.835426531067619216e+00 6.104146784589546293e+00 1.417330482567618510e+00 -1.715354040585855555e-01
4.832718251308704360e+00 6.101530156077421552e+00 1.417410341808703400e+00 -1.715263091690834574e-01
4.830010305535016535e+00 6.098914185616893135e+00 1.417490535035015764e+00 -1.715171627487492301e-01
4.827302740907744472e+00 6.096298963397932091e+00 1.417571109407743890e+00 -1.715079645778758155e-01
4.824595562659518500e+00 6.093684499466342608e+00 1.417652070159517663e+00 -1.714987144217070270e-01
4.821888775923836690e+00 6.091070803678833911e+00 1.417733422423835599e+00 -1.714894120444595826e-01
4.819182376653548872e+00 6.088457868343234658e+00 1.417815162153547970e+00 -1.714800572111647714e-01
4.816476366919561158e+00 6.085845697462256787e+00 1.417897291419560446e+00 -1.714706496867031416e-01
4.813770751064121889e+00 6.083234299380664289e+00 1.417979814564120922e+00 -1.714611892366522672e-01
4.811065524271700866e+00 6.080623664937573558e+00 1.418062726771700088e+00 -1.714516756263277375e-01
4.808360691539431464e+00 6.078013803729890974e+00 1.418146033039430876e+00 -1.714421086219217738e-01
4.805656247437019246e+00 6.075404705421516560e+00 1.418229727937018403e+00 -1.714324879895770815e-01
4.802952198438383391e+00 6.072796382432722240e+00 1.418313817938382293e+00 -1.714228134958074579e-01
4.800248540485428705e+00 6.070188827050605695e+00 1.418398298985428241e+00 -1.714130849075422014e-01
4.797545280583992877e+00 6.067582052712752194e+00 1.418483178083992158e+00 -1.714033019901815280e-01
4.794842426839408311e+00 6.064976074959165686e+00 1.418568463339407337e+00 -1.713934645022137937e-01
4.792139981132033988e+00 6.062370897430088057e+00 1.418654156632033203e+00 -1.713835721995062844e-01
4.789437940071006317e+00 6.059766513688816580e+00 1.418740254571005721e+00 -1.713736248382481397e-01
4.786736307069770824e+00 6.057162930306585480e+00 1.418826760569769974e+00 -1.713636221747872057e-01
4.784035083126475740e+00 6.054560149237453892e+00 1.418913675626474635e+00 -1.713535639658666510e-01
4.781334264461778893e+00 6.051958163302129101e+00 1.419000995961778422e+00 -1.713434499679254153e-01
4.778633858842277427e+00 6.049356987394564733e+00 1.419088729342276700e+00 -1.713332799379833071e-01
4.775933862337256919e+00 6.046756614046282508e+00 1.419176871837255938e+00 -1.713230536330575537e-01
4.773234275978730068e+00 6.044157045276477014e+00 1.419265424478729276e+00 -1.713127708104122127e-01
4.770535100666065453e+00 6.041558282850886918e+00 1.419354388166064851e+00 -1.713024312275654437e-01
4.767836336602491620e+00 6.038960327204455858e+00 1.419443763102490763e+00 -1.712920346419675166e-01
4.765137985233916851e+00 6.036363181148059809e+00 1.419533550733915739e+00 -1.712815808112914673e-01
4.762440046361623658e+00 6.033766844348395608e+00 1.419623750861623179e+00 -1.712710694934804490e-01
4.759742523953081950e+00 6.031171324437569758e+00 1.419714367453081216e+00 -1.712605004465820036e-01
4.757045413460774697e+00 6.028576612768037357e+00 1.419805395960773708e+00 -1.712498734285581026e-01
4.754348717397713031e+00 6.025982714191314038e+00 1.419896838897712232e+00 -1.712391881979184183e-01
4.751652436883531117e+00 6.023389630895078284e+00 1.419988697383530507e+00 -1.712284445128166299e-01
4.748956575396793056e+00 6.020797369577350899e+00 1.420080974896792192e+00 -1.712176421320253383e-01
4.746261128589641665e+00 6.018205921972449524e+00 1.420173667089640546e+00 -1.712067808140190217e-01
4.743566101701816251e+00 6.015615298145982059e+00 1.420266779201815766e+00 -1.711958603178009852e-01
4.740871491295792772e+00 6.013025491572879133e+00 1.420360307795792032e+00 -1.711848804017847281e-01
4.738177301155022114e+00 6.010436509534677008e+00 1.420454256655021119e+00 -1.711738408254372401e-01
4.735483530968281229e+00 6.007848351484004645e+00 1.420548625468280424e+00 -1.711627413474814952e-01
4.732790183544231866e+00 6.005261022838971563e+00 1.420643417044231249e+00 -1.711515817272109552e-01
4.730097254292146225e+00 6.002674514869690725e+00 1.420738626792145354e+00 -1.711403617237549912e-01
4.727404749137807727e+00 6.000088838954669157e+00 1.420834260637807045e+00 -1.711290810965249987e-01
4.724712667394362242e+00 5.997503993828740221e+00 1.420930317894361750e+00 -1.711177396046218158e-01
4.722021010016161924e+00 5.994919981364970951e+00 1.421026799516161176e+00 -1.711063370078214907e-01
4.719329779606233011e+00 5.992336806589070974e+00 1.421123708106232009e+00 -1.710948730650502791e-01
4.716638973842028015e+00 5.989754465108485526e+00 1.421221041342027203e+00 -1.710833475357624311e-01
4.713948591770946273e+00 5.987172955150164455e+00 1.421318798270945649e+00 -1.710717601795117560e-01
4.711258641231768962e+00 5.984592291751935633e+00 1.421416986731768084e+00 -1.710601107556379563e-01
4.708569120355596382e+00 5.982012471389045238e+00 1.421515604855595694e+00 -1.710483990236620899e-01
4.705880027043073177e+00 5.979433490096002224e+00 1.421614650543072678e+00 -1.710366247429886688e-01
4.703191367312053117e+00 5.976855359429369408e+00 1.421714129812052363e+00 -1.710247876732335082e-01
4.700503136499708745e+00 5.974278070521892303e+00 1.421814037999707736e+00 -1.710128875737790821e-01
4.697815336644913131e+00 5.971701627321618133e+00 1.421914377144912311e+00 -1.710009242044970845e-01
4.695127963186232378e+00 5.969126021155050310e+00 1.422015142686231748e+00 -1.709888973296329884e-01
4.692441019274392389e+00 5.966551258096536969e+00 1.422116337774391504e+00 -1.709768067142115044e-01
4.689754502172474915e+00 5.963977332961587052e+00 1.422217959672474219e+00 -1.709646521242213779e-01
4.687068419553533261e+00 5.961404260473081251e+00 1.422320016053532754e+00 -1.709524333245597827e-01
4.684382764173982139e+00 5.958832026828442707e+00 1.422422499673981378e+00 -1.709401500813494124e-01
4.681697542851117610e+00 5.956260645114444863e+00 1.422525417351116594e+00 -1.709278021595536379e-01
4.679012752563787458e+00 5.953690109603367198e+00 1.422628766063786632e+00 -1.709153893247264133e-01
4.676328396296464796e+00 5.951120426052603385e+00 1.422732548796464158e+00 -1.709029113424133661e-01
4.673644472711899311e+00 5.948551591954823081e+00 1.422836764211898419e+00 -1.708903679778860651e-01
4.670960991065663315e+00 5.945983625060898170e+00 1.422941421565662612e+00 -1.708777589963128840e-01
4.668277944888267861e+00 5.943416513048779493e+00 1.423046514388267347e+00 -1.708650841631522699e-01
4.665595334666578609e+00 5.940850256899958381e+00 1.423152043166577840e+00 -1.708523432432326461e-01
4.662913166496429618e+00 5.938284868323163934e+00 1.423258013996428595e+00 -1.708395360017208042e-01
4.660231436300198204e+00 5.935720339570736748e+00 1.423364422800197371e+00 -1.708266622036984927e-01
4.657550149709654974e+00 5.933156681464327953e+00 1.423471275209654330e+00 -1.708137216140160064e-01
4.654869307544789336e+00 5.930593895623283984e+00 1.423578572044788437e+00 -1.708007139969185406e-01
4.652188908441711845e+00 5.928031979490274495e+00 1.423686311941711136e+00 -1.707876391173609454e-01
4.649508954037976594e+00 5.925470936248458109e+00 1.423794496537976073e+00 -1.707744967398003577e-01
4.646829444793602271e+00 5.922910766829027729e+00 1.423903126293601495e+00 -1.707612866284078101e-01
4.644150387122553347e+00 5.920351483550881255e+00 1.424012207622552317e+00 -1.707480085471685671e-01
4.641471776044977737e+00 5.917793076941264552e+00 1.424121735544976897e+00 -1.707346622602270714e-01
4.638793618577350841e+00 5.915235560471908904e+00 1.424231717077350190e+00 -1.707212475311861988e-01
4.636115909936830981e+00 5.912678925046964018e+00 1.424342147436830075e+00 -1.707077641234234777e-01
4.633438654470480422e+00 5.910123179032928498e+00 1.424453030970479706e+00 -1.706942118006275766e-01
4.630761856193867487e+00 5.907568330162624726e+00 1.424564371693866960e+00 -1.706805903255702028e-01
4.628085510919892620e+00 5.905014370479858776e+00 1.424676165419891838e+00 -1.706668994611548196e-01
4.625409626896384019e+00 5.902461315812911558e+00 1.424788420396382982e+00 -1.706531389700857715e-01
4.622734199301993918e+00 5.899909156992652726e+00 1.424901131801993071e+00 -1.706393086144335214e-01
4.620059244962479994e+00 5.897357926255537564e+00 1.425014316462479336e+00 -1.706254081538446932e-01
4.617384784392083219e+00 5.894807662894499423e+00 1.425127994892082306e+00 -1.706114373392177974e-01
4.614710812228511649e+00 5.892258356707332112e+00 1.425242161728510926e+00 -1.705973959182179867e-01
4.612037336556815248e+00 5.889710023213838852e+00 1.425356825056814714e+00 -1.705832836392845164e-01
4.609364354374458017e+00 5.887162656725753784e+00 1.425471981874457228e+00 -1.705691002495823283e-01
4.606691869541193363e+00 5.884616264681216791e+00 1.425587636041192319e+00 -1.705548454962877436e-01
4.604019883730907203e+00 5.882070850337440149e+00 1.425703789230906349e+00 -1.705405191261695486e-01
4.601348397432676762e+00 5.879526414685429359e+00 1.425820441932676097e+00 -1.705261208853093569e-01
4.598677412001317855e+00 5.876982960372377107e+00 1.425937595501316935e+00 -1.705116505201745569e-01
4.596006901116906462e+00 5.874440437106153823e+00 1.426055223616905732e+00 -1.704971077890242159e-01
4.593336871228642870e+00 5.871898857278114114e+00 1.426173332728642329e+00 -1.704824924624538662e-01
4.590667319787235634e+00 5.869358216066453693e+00 1.426291920287234838e+00 -1.704678043112317909e-01
4.587998248428556636e+00 5.866818516655362359e+00 1.426410987928555585e+00 -1.704530431062533657e-01
4.585329662142395790e+00 5.864279768645219271e+00 1.426530540642394929e+00 -1.704382086173110433e-01
4.582661557656768636e+00 5.861741965832031553e+00 1.426650575156767964e+00 -1.704233006142593099e-01
4.579993939934261959e+00 5.859205117764556547e+00 1.426771096434261032e+00 -1.704083188668698845e-01
4.577326810316090011e+00 5.856669227064160488e+00 1.426892105816089273e+00 -1.703932631439421530e-01
4.574660172055262208e+00 5.854134300009745218e+00 1.427013606555261660e+00 -1.703781332143030347e-01
4.571994025314322307e+00 5.851600336968241223e+00 1.427135598814321504e+00 -1.703629288465096092e-01
4.569328368526100803e+00 5.849067334997576140e+00 1.427258081026099745e+00 -1.703476498078473345e-01
4.566663205618897159e+00 5.846535301669066875e+00 1.427381057118896290e+00 -1.703322958661216968e-01
4.563998545332778711e+00 5.844004253759882417e+00 1.427504535832778032e+00 -1.703168667881338194e-01
4.561334378886585661e+00 5.841474174527317764e+00 1.427628508386584727e+00 -1.703013623405155719e-01
4.558670716280525781e+00 5.838945083159858385e+00 1.427752984780525036e+00 -1.702857822889341788e-01
4.556007559343019153e+00 5.836416983212700416e+00 1.427877966843018598e+00 -1.702701263990565039e-01
4.553344906776439771e+00 5.833889872260531462e+00 1.428003453276438961e+00 -1.702543944354949212e-01
4.550682760534707327e+00 5.831363754098916274e+00 1.428129446034706262e+00 -1.702385861631754704e-01
4.548021120685343810e+00 5.828838628914535747e+00 1.428255945185342934e+00 -1.702227013453869731e-01
4.545359996762619481e+00 5.826314515006350447e+00 1.428382960262618795e+00 -1.702067397454683217e-01
4.542699383654070111e+00 5.823791402651045779e+00 1.428510486154069170e+00 -1.701907011261150626e-01
4.540039287170421822e+00 5.821269303024138253e+00 1.428638528670421071e+00 -1.701745852493055933e-01
4.537379708954337509e+00 5.818748219326896454e+00 1.428767089454336947e+00 -1.701583918764551784e-01
4.534720649593860564e+00 5.816228152742970892e+00 1.428896169093859747e+00 -1.701421207682650427e-01
4.532062113331395636e+00 5.813709111448137179e+00 1.429025771831394565e+00 -1.701257716843995182e-01
4.529404105151164650e+00 5.811191105037908144e+00 1.429155902651164212e+00 -1.701093443846066755e-01
4.526746620686036948e+00 5.808674125215677719e+00 1.429286557186036255e+00 -1.700928386272841653e-01
4.524089665691020556e+00 5.806158183052144928e+00 1.429417741191019608e+00 -1.700762541704833042e-01
4.521433243647845934e+00 5.803643285268806906e+00 1.429549458147845176e+00 -1.700595907710704124e-01
4.518777353873068670e+00 5.801129430617774752e+00 1.429681707373068100e+00 -1.700428481856436358e-01
4.516122010833721667e+00 5.798616646840633493e+00 1.429814503333720843e+00 -1.700260261693078423e-01
4.513467230283569442e+00 5.796104964142165805e+00 1.429947861783568364e+00 -1.700091244696725623e-01
4.510813019683810765e+00 5.793594396860775042e+00 1.430081790183810320e+00 -1.699921428285250113e-01
4.508159381646501096e+00 5.791084950056703207e+00 1.430216291146500396e+00 -1.699750809857665801e-01
4.505506318278428957e+00 5.788576627823644571e+00 1.430351366778428002e+00 -1.699579386806902848e-01
4.502853835012444073e+00 5.786069440620013715e+00 1.430487022512443307e+00 -1.699407156516915263e-01
4.500201931302243885e+00 5.783563387463360073e+00 1.430623257802243309e+00 -1.699234116361220959e-01
4.497550591050540447e+00 5.781058437613608270e+00 1.430760056550539616e+00 -1.699060263761808520e-01
4.494899790131539952e+00 5.778554544966514328e+00 1.430897394631538866e+00 -1.698885596438965417e-01
4.492249529197095193e+00 5.776051710830511610e+00 1.431035272697094740e+00 -1.698710112191380850e-01
4.489599807876666127e+00 5.773549934557710372e+00 1.431173690376665419e+00 -1.698533808813695312e-01
4.486950635438756052e+00 5.771049233945806378e+00 1.431312656938755090e+00 -1.698356684094944613e-01
4.484302007609574758e+00 5.768549600878114525e+00 1.431452168109573986e+00 -1.698178735813301310e-01
4.481653932950851349e+00 5.766051051800572758e+00 1.431592232450850766e+00 -1.697999961741200325e-01
4.479006409644454401e+00 5.763553583296092242e+00 1.431732848144453563e+00 -1.697820359644846844e-01
4.476359442724185733e+00 5.761057205060069464e+00 1.431874020224184640e+00 -1.697639927274844640e-01
4.473713035877527666e+00 5.758561924211873517e+00 1.432015752377527207e+00 -1.697458662382153871e-01
4.471067189615840931e+00 5.756067741792978865e+00 1.432158045115840217e+00 -1.697276562704356229e-01
4.468421907786977343e+00 5.753574665230196672e+00 1.432300902286976374e+00 -1.697093625969145203e-01
4.465777195434364799e+00 5.751082704238755561e+00 1.432444328934364020e+00 -1.696909849896587885e-01
4.463133050497284593e+00 5.748591854938527312e+00 1.432588322997284003e+00 -1.696725232197839606e-01
4.460489480039199428e+00 5.746102130911205919e+00 1.432732891539198583e+00 -1.696539770576727946e-01
4.457846486982782075e+00 5.743613537814352910e+00 1.432878037482781419e+00 -1.696353462720007477e-01
4.455204073012198229e+00 5.741126078935529620e+00 1.433023762512197763e+00 -1.696166306310805394e-01
4.452562241568987389e+00 5.738639760925869027e+00 1.433170070068986668e+00 -1.695978299018641444e-01
4.449920995104819532e+00 5.736154588542355270e+00 1.433316962604818556e+00 -1.695789438504490543e-01
4.447280338166502034e+00 5.733670570552106938e+00 1.433464444666501247e+00 -1.695599722417520661e-01
4.444640269794088105e+00 5.731187705183236503e+00 1.433612515294087508e+00 -1.695409148396740118e-01
4.442000803227538874e+00 5.728706017841454390e+00 1.433761187727538022e+00 -1.695217714067612236e-01
4.439361928874380858e+00 5.726225490233514570e+00 1.433910452374380196e+00 -1.695025417045936955e-01
4.436723661441803301e+00 5.723746150574201330e+00 1.434060323941802828e+00 -1.694832254937453375e-01
4.434085998757782754e+00 5.721267994772979648e+00 1.434210800257782026e+00 -1.694638225332995296e-01
4.431448940329238972e+00 5.718791021952744025e+00 1.434361880829237990e+00 -1.694443325811412493e-01
4.428812500312329092e+00 5.716315259275320138e+00 1.434513579812328299e+00 -1.694247553940246287e-01
4.426176670351604336e+00 5.713840690815675138e+00 1.434665888851603732e+00 -1.694050907274558815e-01
4.423541465477791590e+00 5.711367345410613972e+00 1.434818822977790731e+00 -1.693853383355551634e-01
4.420906879496867781e+00 5.708895211272478676e+00 1.434972375996867111e+00 -1.693654979711852193e-01
4.418272921479324822e+00 5.706424305830871013e+00 1.435126556979324342e+00 -1.693455693857287558e-01
4.415639592998956253e+00 5.703954632166678529e+00 1.435281367498955518e+00 -1.693255523293055453e-01
4.413006898243435394e+00 5.701486198364283275e+00 1.435436811743434404e+00 -1.693054465507357331e-01
4.410374844659335380e+00 5.699019018746461995e+00 1.435592897159334580e+00 -1.692852517971664417e-01
4.407743468635294093e+00 5.696553163036327305e+00 1.435749660135293482e+00 -1.692649678065945573e-01
4.405112775110342938e+00 5.694088640759607856e+00 1.435907105610342072e+00 -1.692445943064250502e-01
4.402482768742896013e+00 5.691625460905333611e+00 1.436065238242895337e+00 -1.692241310215027716e-01
4.399853460790101423e+00 5.689163645094352795e+00 1.436224069290100935e+00 -1.692035776753573195e-01
4.397224809684648683e+00 5.686703113830233747e+00 1.436383557184647941e+00 -1.691829340025587380e-01
4.394596782517344202e+00 5.684243804187436133e+00 1.436543669017343205e+00 -1.691621997811924294e-01
4.391969389351030983e+00 5.681785735498092293e+00 1.436704414851030176e+00 -1.691413747975380744e-01
4.389342633506702285e+00 5.679328914189333943e+00 1.436865798006701667e+00 -1.691204588360845640e-01
4.386716514808871814e+00 5.676873339995313295e+00 1.437027818308870941e+00 -1.690994516806204329e-01
4.384091042462559429e+00 5.674419030607571024e+00 1.437190484962558745e+00 -1.690783531137267925e-01
4.381466212015533657e+00 5.671965977573803386e+00 1.437353793515533162e+00 -1.690571629161881362e-01
4.378842035533861754e+00 5.669514204063409224e+00 1.437517756033861005e+00 -1.690358808679173208e-01
4.376218516528378899e+00 5.667063716868836920e+00 1.437682376028377895e+00 -1.690145067474541074e-01
4.373595653023127916e+00 5.664614512279014136e+00 1.437847651523127102e+00 -1.689930403313893992e-01
4.370973451649716068e+00 5.662166603061246306e+00 1.438013589149715443e+00 -1.689714813956020023e-01
4.368351919794121407e+00 5.659720003427614721e+00 1.438180196294120528e+00 -1.689498297145607397e-01
4.365731057695495743e+00 5.657274713908610586e+00 1.438347473195495052e+00 -1.689280850605405504e-01
4.363110868249679086e+00 5.654830740120988963e+00 1.438515422749678585e+00 -1.689062472050957553e-01
4.360491361093492557e+00 5.652388100587319109e+00 1.438684054593491801e+00 -1.688843159180666575e-01
4.357872540508789250e+00 5.649946803578878907e+00 1.438853373008788239e+00 -1.688622909675909500e-01
4.355254406315508753e+00 5.647506848824934700e+00 1.439023377815507931e+00 -1.688401721204160488e-01
4.352636961035651453e+00 5.645068241228047512e+00 1.439194071535650821e+00 -1.688179591416673619e-01
4.350020215204690288e+00 5.642631001033318938e+00 1.439365464704689401e+00 -1.687956517949691648e-01
4.347404170124649525e+00 5.640195130808591806e+00 1.439537558624648828e+00 -1.687732498419231564e-01
4.344788832418734259e+00 5.637760643309809971e+00 1.439710359918733751e+00 -1.687507530430555069e-01
4.342174204196429521e+00 5.635327542651485722e+00 1.439883870696428758e+00 -1.687281611569711459e-01
4.339560292314207146e+00 5.632895842037117795e+00 1.440058097814206128e+00 -1.687054739400169756e-01
4.336947097791704842e+00 5.630465543495330571e+00 1.440233042291704013e+00 -1.686826911476025648e-01
4.334334628931458155e+00 5.628036662999253537e+00 1.440408712431457516e+00 -1.686598125333345632e-01
4.331722891155742161e+00 5.625609211007940758e+00 1.440585113655741267e+00 -1.686368378483166786e-01
4.329111884867999471e+00 5.623183188371379870e+00 1.440762246367998767e+00 -1.686137668420004676e-01
4.326501619296652557e+00 5.620758612837079227e+00 1.440940119796652041e+00 -1.685905992630799266e-01
4.323892096202414770e+00 5.618335487854609234e+00 1.441118735702414000e+00 -1.685673348567688912e-01
4.321283319523774757e+00 5.615913821043699627e+00 1.441298098023773733e+00 -1.685439733672309814e-01
4.318675302481858047e+00 5.613493637798664615e+00 1.441478219981857212e+00 -1.685205145369684243e-01
4.316068040341210832e+00 5.611074929131715017e+00 1.441659096841210186e+00 -1.684969581058826105e-01
4.313461539606134210e+00 5.608657707576871765e+00 1.441840735106133309e+00 -1.684733038121578597e-01
4.310855814672771125e+00 5.606242000780310875e+00 1.442023149172770413e+00 -1.684495513920850618e-01
4.308250858092735669e+00 5.603827794560352515e+00 1.442206331592735147e+00 -1.684257005795396223e-01
4.305646685064555612e+00 5.601415118100776525e+00 1.442390297564554835e+00 -1.684017511066406569e-01
4.303043301709667645e+00 5.599003983204984713e+00 1.442575053209666613e+00 -1.683777027030846918e-01
4.300440744325804587e+00 5.596594459461760707e+00 1.442760634825803745e+00 -1.683535550879753928e-01
4.297838999950503336e+00 5.594186522133068884e+00 1.442947029450502683e+00 -1.683293079746014387e-01
4.295238012900334468e+00 5.591780064671753259e+00 1.443134181400333560e+00 -1.683049611274176627e-01
4.292637785596360445e+00 5.589375091794588357e+00 1.443322093096359726e+00 -1.682805143311328078e-01
4.290038324690230276e+00 5.586971616320135503e+00 1.443510771190229747e+00 -1.682559673681228163e-01
4.287439633245701209e+00 5.584569644196751170e+00 1.443700218745700425e+00 -1.682313200195697522e-01
