# r12 r13 r23 energy(Hartree)
9.747382710000000117e+00 1.070116165783963780e+01 1.399999999999999911e+00 -1.728614014862068227e-01
9.735464099999999732e+00 1.068930312026314944e+01 1.399999999999999911e+00 -1.728622648707723586e-01
9.723545490000001124e+00 1.067744471645939086e+01 1.399999999999999911e+00 -1.728631290090587025e-01
9.711626880000000739e+00 1.066558644687455626e+01 1.399999999999999911e+00 -1.728639930515927514e-01
9.699708270000000354e+00 1.065372831195683112e+01 1.399999999999999911e+00 -1.728648561342755463e-01
9.687789659999999969e+00 1.064187031215639045e+01 1.399999999999999911e+00 -1.728657173781919520e-01
9.675871050000001361e+00 1.063001244792541300e+01 1.399999999999999911e+00 -1.728665758893674076e-01
9.663952439999999200e+00 1.061815471971808833e+01 1.399999999999999911e+00 -1.728674307585515157e-01
9.652033830000000592e+00 1.060629712799064173e+01 1.399999999999999911e+00 -1.728682810609948328e-01
9.640115220000000207e+00 1.059443967320132529e+01 1.399999999999999911e+00 -1.728691258562084776e-01
9.628196609999999822e+00 1.058258235581044282e+01 1.399999999999999911e+00 -1.728699641877221027e-01
9.616277999999999437e+00 1.057072517628036223e+01 1.399999999999999911e+00 -1.728707950828646256e-01
9.604359390000000829e+00 1.055886813507551913e+01 1.399999999999999911e+00 -1.728716175525085719e-01
9.592440780000000444e+00 1.054701123266243101e+01 1.399999999999999911e+00 -1.728724305908323211e-01
9.580522170000000060e+00 1.053515446950971146e+01 1.399999999999999911e+00 -1.728732331750552353e-01
9.568603560000001451e+00 1.052329784608808438e+01 1.399999999999999911e+00 -1.728740242651942705e-01
9.556684950000001066e+00 1.051144136287038577e+01 1.399999999999999911e+00 -1.728748028038173401e-01
9.544766340000000682e+00 1.049958502033158325e+01 1.399999999999999911e+00 -1.728755677157510495e-01
9.532847730000000297e+00 1.048772881894879205e+01 1.399999999999999911e+00 -1.728763180106490660e-01
9.520929120000001689e+00 1.047587275920127681e+01 1.399999999999999911e+00 -1.728770530532411365e-01
9.509010510000001304e+00 1.046401684157046397e+01 1.399999999999999911e+00 -1.728777722812575579e-01
9.497091900000000919e+00 1.045216106653996846e+01 1.399999999999999911e+00 -1.728784751256776664e-01
9.485173290000000534e+00 1.044030543459559013e+01 1.399999999999999911e+00 -1.728791614092075879e-01
9.473254680000000150e+00 1.042844994622533328e+01 1.399999999999999911e+00 -1.728798317481861635e-01
9.461336070000001541e+00 1.041659460191942088e+01 1.399999999999999911e+00 -1.728804868637037195e-01
9.449417460000001157e+00 1.040473940217029636e+01 1.399999999999999911e+00 -1.728811274896873695e-01
9.437498850000000772e+00 1.039288434747265200e+01 1.399999999999999911e+00 -1.728817543730476469e-01
9.425580240000000387e+00 1.038102943832342895e+01 1.399999999999999911e+00 -1.728823682738862555e-01
9.413661630000000002e+00 1.036917467522183856e+01 1.399999999999999911e+00 -1.728829699656724561e-01
9.401743020000001394e+00 1.035732005866936944e+01 1.399999999999999911e+00 -1.728835602354238110e-01
9.389824410000001009e+00 1.034546558916980175e+01 1.399999999999999911e+00 -1.728841398839120747e-01
9.377905800000000625e+00 1.033361126722922307e+01 1.399999999999999911e+00 -1.728847097258551235e-01
9.365987190000000240e+00 1.032175709335603742e+01 1.399999999999999911e+00 -1.728852705900947029e-01
9.354068579999999855e+00 1.030990306806098289e+01 1.399999999999999911e+00 -1.728858233198264649e-01
9.342149970000001247e+00 1.029804919185714240e+01 1.399999999999999911e+00 -1.728863687727715259e-01
9.330231360000000862e+00 1.028619546525995432e+01 1.399999999999999911e+00 -1.728869078214140542e-01
9.318312750000000477e+00 1.027434188878723553e+01 1.399999999999999911e+00 -1.728874413531624188e-01
9.306394140000000093e+00 1.026248846295918149e+01 1.399999999999999911e+00 -1.728879702706153931e-01
9.294475529999999708e+00 1.025063518829839104e+01 1.399999999999999911e+00 -1.728884954917294936e-01
9.282556920000001099e+00 1.023878206532988067e+01 1.399999999999999911e+00 -1.728890179500543189e-01
9.270638310000000715e+00 1.022692909458108446e+01 1.399999999999999911e+00 -1.728895385949483221e-01
9.258719700000000330e+00 1.021507627658188255e+01 1.399999999999999911e+00 -1.728900583918107636e-01
9.246801090000001722e+00 1.020322361186461357e+01 1.399999999999999911e+00 -1.728905783222867976e-01
9.234882480000001337e+00 1.019137110096407994e+01 1.399999999999999911e+00 -1.728910993845057253e-01
9.222963870000000952e+00 1.017951874441757276e+01 1.399999999999999911e+00 -1.728916225933028183e-01
9.211045260000000567e+00 1.016766654276487714e+01 1.399999999999999911e+00 -1.728921489804980116e-01
9.199126650000000183e+00 1.015581449654829527e+01 1.399999999999999911e+00 -1.728926795950440909e-01
9.187208039999999798e+00 1.014396260631265179e+01 1.399999999999999911e+00 -1.728932155033571505e-01
9.175289429999999413e+00 1.013211087260532040e+01 1.399999999999999911e+00 -1.728937577895058864e-01
9.163370820000000805e+00 1.012025929597622564e+01 1.399999999999999911e+00 -1.728943075554691122e-01
9.151452210000000420e+00 1.010840787697786247e+01 1.399999999999999911e+00 -1.728948659214091799e-01
9.139533600000000035e+00 1.009655661616531575e+01 1.399999999999999911e+00 -1.728954340258886946e-01
9.127614989999999651e+00 1.008470551409627625e+01 1.399999999999999911e+00 -1.728960130261505412e-01
9.115696379999999266e+00 1.007285457133104423e+01 1.399999999999999911e+00 -1.728966040983674068e-01
9.103777770000000658e+00 1.006100378843255960e+01 1.399999999999999911e+00 -1.728972084379339635e-01
9.091859160000000273e+00 1.004915316596639840e+01 1.399999999999999911e+00 -1.728978272596725929e-01
9.079940549999999888e+00 1.003730270450081363e+01 1.399999999999999911e+00 -1.728984617981709493e-01
9.068021940000001280e+00 1.002545240460673348e+01 1.399999999999999911e+00 -1.728991133080037268e-01
9.056103329999999119e+00 1.001360226685777022e+01 1.399999999999999911e+00 -1.728997830640487954e-01
9.044184720000000510e+00 1.000175229183026637e+01 1.399999999999999911e+00 -1.729004723617609263e-01
9.032266110000000126e+00 9.989902480103271643e+00 1.399999999999999911e+00 -1.729011823996649266e-01
9.020347499999999741e+00 9.978052832258592630e+00 1.399999999999999911e+00 -1.729019136542629953e-01
9.008428890000001132e+00 9.966203348880785740e+00 1.399999999999999911e+00 -1.729026663214285331e-01
8.996510280000000748e+00 9.954354030557187372e+00 1.399999999999999911e+00 -1.729034405950578557e-01
8.984591670000000363e+00 9.942504877877922809e+00 1.399999999999999911e+00 -1.729042363553416339e-01
8.972673059999999978e+00 9.930655891435929306e+00 1.399999999999999911e+00 -1.729050529301355277e-01
8.960754449999999594e+00 9.918807071826966748e+00 1.399999999999999911e+00 -1.729058895787279893e-01
8.948835840000000985e+00 9.906958419649637193e+00 1.399999999999999911e+00 -1.729067455454010860e-01
8.936917230000000600e+00 9.895109935505400856e+00 1.399999999999999911e+00 -1.729076200591029844e-01
8.924998620000000216e+00 9.883261619998592096e+00 1.399999999999999911e+00 -1.729085123332657070e-01
8.913080009999999831e+00 9.871413473736440736e+00 1.399999999999999911e+00 -1.729094215654926048e-01
8.901161399999999446e+00 9.859565497329088046e+00 1.399999999999999911e+00 -1.729103469372951507e-01
8.889242790000000838e+00 9.847717691389600958e+00 1.399999999999999911e+00 -1.729112876138378663e-01
8.877324180000000453e+00 9.835870056533986272e+00 1.399999999999999911e+00 -1.729122427436584897e-01
8.865405570000000068e+00 9.824022593381222634e+00 1.399999999999999911e+00 -1.729132114583559754e-01
8.853486959999999684e+00 9.812175302553262313e+00 1.399999999999999911e+00 -1.729141928723344768e-01
8.841568349999999299e+00 9.800328184675059617e+00 1.399999999999999911e+00 -1.729151860825059450e-01
8.829649740000000691e+00 9.788481240374586889e+00 1.399999999999999911e+00 -1.729161901679720781e-01
8.817731130000000306e+00 9.776634470282841605e+00 1.399999999999999911e+00 -1.729172041897539258e-01
8.805812519999999921e+00 9.764787875033887232e+00 1.399999999999999911e+00 -1.729182271904514401e-01
8.793893909999999536e+00 9.752941455264849679e+00 1.399999999999999911e+00 -1.729192581939383022e-01
8.781975299999999152e+00 9.741095211615945715e+00 1.399999999999999911e+00 -1.729202962050597481e-01
8.770056690000000543e+00 9.729249144730506060e+00 1.399999999999999911e+00 -1.729213402092898977e-01
8.758138080000000159e+00 9.717403255254980721e+00 1.399999999999999911e+00 -1.729223891724066542e-01
8.746219469999999774e+00 9.705557543838970957e+00 1.399999999999999911e+00 -1.729234420430435515e-01
8.734300859999999389e+00 9.693712011135243500e+00 1.399999999999999911e+00 -1.729244979462971621e-01
8.722382249999999004e+00 9.681866657799748310e+00 1.399999999999999911e+00 -1.729255563103936355e-01
8.710463640000000396e+00 9.670021484491643449e+00 1.399999999999999911e+00 -1.729266165818153511e-01
8.698545030000000011e+00 9.658176491873302183e+00 1.399999999999999911e+00 -1.729276781963851317e-01
8.686626419999999626e+00 9.646331680610348513e+00 1.399999999999999911e+00 -1.729287405790639887e-01
8.674707809999999242e+00 9.634487051371667832e+00 1.399999999999999911e+00 -1.729298031437500049e-01
8.662789199999998857e+00 9.622642604829426460e+00 1.399999999999999911e+00 -1.729308652930880430e-01
8.650870590000000249e+00 9.610798341659098298e+00 1.399999999999999911e+00 -1.729319264182870020e-01
8.638951980000001640e+00 9.598954262539473703e+00 1.399999999999999911e+00 -1.729329858988710167e-01
8.627033369999999479e+00 9.587110368152689688e+00 1.399999999999999911e+00 -1.729340431025107594e-01
