# r12 r13 r23 energy(Hartree)
1.160668586999999796e+01 1.144691282855946213e+01 1.399999999999999911e+00 -1.727997458875765724e-01
1.159476725999999935e+01 1.143508107706668575e+01 1.399999999999999689e+00 -1.728003233400887406e-01
1.158284865000000075e+01 1.142324950616358592e+01 1.399999999999999911e+00 -1.728009015355781719e-01
1.157093004000000036e+01 1.141141811641188220e+01 1.399999999999999911e+00 -1.728014804816447592e-01
1.155901142999999998e+01 1.139958690837561228e+01 1.399999999999999911e+00 -1.728020601860134065e-01
1.154709282000000137e+01 1.138775588262115335e+01 1.400000000000000133e+00 -1.728026406565351114e-01
1.153517421000000098e+01 1.137592503971722557e+01 1.399999999999999911e+00 -1.728032219011854109e-01
1.152325560000000060e+01 1.136409438023491170e+01 1.399999999999999911e+00 -1.728038039280745120e-01
1.151133699000000021e+01 1.135226390474766411e+01 1.399999999999999911e+00 -1.728043867454404359e-01
1.149941838000000160e+01 1.134043361383132265e+01 1.399999999999999911e+00 -1.728049703616602595e-01
1.148749976999999944e+01 1.132860350806411986e+01 1.400000000000000133e+00 -1.728055547904220890e-01
1.147558116000000084e+01 1.131677358802669886e+01 1.399999999999999911e+00 -1.728061400635995670e-01
1.146366255000000045e+01 1.130494385430212212e+01 1.399999999999999911e+00 -1.728067262174382834e-01
1.145174394000000007e+01 1.129311430747588929e+01 1.399999999999999911e+00 -1.728073132887273378e-01
1.143982532999999968e+01 1.128128494813594607e+01 1.399999999999999911e+00 -1.728079013148051679e-01
1.142790672000000107e+01 1.126945577687269306e+01 1.400000000000000133e+00 -1.728084903335709577e-01
1.141598811000000069e+01 1.125762679427900714e+01 1.399999999999999911e+00 -1.728090803834889944e-01
1.140406950000000030e+01 1.124579800095024851e+01 1.399999999999999911e+00 -1.728096715035955799e-01
1.139215088999999992e+01 1.123396939748427670e+01 1.399999999999999911e+00 -1.728102637335120484e-01
1.138023228000000131e+01 1.122214098448146302e+01 1.399999999999999911e+00 -1.728108571134459870e-01
1.136831366999999915e+01 1.121031276254469589e+01 1.399999999999999911e+00 -1.728114516842040593e-01
1.135639506000000054e+01 1.119848473227941632e+01 1.399999999999999911e+00 -1.728120474871986112e-01
1.134447645000000016e+01 1.118665689429359666e+01 1.399999999999999911e+00 -1.728126445644550813e-01
1.133255783999999977e+01 1.117482924919779030e+01 1.399999999999999911e+00 -1.728132429586205776e-01
1.132063922999999939e+01 1.116300179760511746e+01 1.399999999999999911e+00 -1.728138427129775612e-01
1.130872062000000078e+01 1.115117454013129361e+01 1.399999999999999911e+00 -1.728144438714388498e-01
1.129680201000000039e+01 1.113934747739464015e+01 1.399999999999999911e+00 -1.728150464785756235e-01
1.128488340000000001e+01 1.112752061001609327e+01 1.399999999999999911e+00 -1.728156505796076547e-01
1.127296478999999962e+01 1.111569393861922705e+01 1.399999999999999911e+00 -1.728162562204249020e-01
1.126104618000000102e+01 1.110386746383025880e+01 1.399999999999999911e+00 -1.728168634475904519e-01
1.124912756999999885e+01 1.109204118627805968e+01 1.399999999999999911e+00 -1.728174723083507891e-01
1.123720896000000025e+01 1.108021510659419029e+01 1.399999999999999911e+00 -1.728180828506453159e-01
1.122529034999999986e+01 1.106838922541288284e+01 1.399999999999999911e+00 -1.728186951231175383e-01
1.121337174000000125e+01 1.105656354337108915e+01 1.399999999999999911e+00 -1.728193091751211163e-01
1.120145312999999909e+01 1.104473806110846112e+01 1.399999999999999911e+00 -1.728199250567314382e-01
1.118953452000000048e+01 1.103291277926739689e+01 1.399999999999999911e+00 -1.728205428187544190e-01
1.117761591000000010e+01 1.102108769849303194e+01 1.399999999999999911e+00 -1.728211625127385465e-01
1.116569729999999971e+01 1.100926281943326579e+01 1.399999999999999911e+00 -1.728217841909836516e-01
1.115377868999999933e+01 1.099743814273877263e+01 1.399999999999999911e+00 -1.728224079063359897e-01
1.114186008000000072e+01 1.098561366906301906e+01 1.399999999999999911e+00 -1.728230336751766794e-01
1.112994146999999856e+01 1.097378939906226947e+01 1.399999999999999911e+00 -1.728236614345359801e-01
1.111802285999999995e+01 1.096196533339562329e+01 1.399999999999999911e+00 -1.728242911102224055e-01
1.110610424999999957e+01 1.095014147272499727e+01 1.399999999999999911e+00 -1.728249226269049921e-01
1.109418564000000096e+01 1.093831781771517520e+01 1.399999999999999911e+00 -1.728255559080993653e-01
1.108226702999999880e+01 1.092649436903379012e+01 1.399999999999999911e+00 -1.728261908761533072e-01
1.107034842000000019e+01 1.091467112735137590e+01 1.399999999999999911e+00 -1.728268274522320458e-01
1.105842980999999980e+01 1.090284809334134408e+01 1.399999999999999911e+00 -1.728274655563053208e-01
1.104651119999999942e+01 1.089102526768003010e+01 1.399999999999999911e+00 -1.728281051071193786e-01
1.103459258999999903e+01 1.087920265104669504e+01 1.399999999999999911e+00 -1.728287460222091010e-01
1.102267398000000043e+01 1.086738024412354342e+01 1.399999999999999911e+00 -1.728293882178522922e-01
1.101075536999999827e+01 1.085555804759573739e+01 1.399999999999999911e+00 -1.728300316090743416e-01
1.099883675999999966e+01 1.084373606215141805e+01 1.399999999999999911e+00 -1.728306761096021771e-01
1.098691814999999927e+01 1.083191428848171611e+01 1.399999999999999911e+00 -1.728313216033269262e-01
1.097499954000000066e+01 1.082009272728077498e+01 1.399999999999999911e+00 -1.728319678866577225e-01
1.096308093000000028e+01 1.080827137924575077e+01 1.400000000000000133e+00 -1.728326147368974830e-01
1.095116232000000167e+01 1.079645024507685669e+01 1.399999999999999911e+00 -1.728332619279923932e-01
1.093924371000000129e+01 1.078462932547734709e+01 1.399999999999999911e+00 -1.728339092304903846e-01
1.092732509999999913e+01 1.077280862115356008e+01 1.399999999999999911e+00 -1.728345564114939226e-01
1.091540649000000052e+01 1.076098813281492816e+01 1.399999999999999911e+00 -1.728352032346180123e-01
1.090348788000000191e+01 1.074916786117398182e+01 1.400000000000000133e+00 -1.728358494599362138e-01
1.089156927000000152e+01 1.073734780694637614e+01 1.399999999999999911e+00 -1.728364948439540250e-01
1.087965065999999936e+01 1.072552797085091392e+01 1.399999999999999911e+00 -1.728371391395442380e-01
1.086773205000000075e+01 1.071370835360955809e+01 1.399999999999999911e+00 -1.728377820959053068e-01
1.085581344000000215e+01 1.070188895594744061e+01 1.399999999999999911e+00 -1.728384234585210455e-01
1.084389482999999998e+01 1.069006977859288554e+01 1.400000000000000133e+00 -1.728390629690997049e-01
1.083197621999999960e+01 1.067825082227743927e+01 1.399999999999999911e+00 -1.728397003655380570e-01
1.082005761000000099e+01 1.066643208773586871e+01 1.399999999999999911e+00 -1.728403353818578903e-01
1.080813900000000061e+01 1.065461357570618617e+01 1.399999999999999911e+00 -1.728409677481727580e-01
1.079622039000000022e+01 1.064279528692966892e+01 1.399999999999999911e+00 -1.728415971906206161e-01
1.078430177999999984e+01 1.063097722215088226e+01 1.399999999999999911e+00 -1.728422234313215511e-01
1.077238317000000123e+01 1.061915938211768839e+01 1.399999999999999911e+00 -1.728428461883221579e-01
1.076046456000000084e+01 1.060734176758126068e+01 1.399999999999999911e+00 -1.728434651755490492e-01
1.074854595000000046e+01 1.059552437929612090e+01 1.399999999999999911e+00 -1.728440801027420759e-01
1.073662734000000007e+01 1.058370721802014103e+01 1.399999999999999911e+00 -1.728446906754118884e-01
1.072470872999999969e+01 1.057189028451456636e+01 1.399999999999999911e+00 -1.728452965947803177e-01
1.071279012000000108e+01 1.056007357954403680e+01 1.399999999999999911e+00 -1.728458975577227552e-01
1.070087151000000070e+01 1.054825710387660109e+01 1.399999999999999911e+00 -1.728464932567104484e-01
1.068895290000000031e+01 1.053644085828373989e+01 1.399999999999999911e+00 -1.728470833797626782e-01
1.067703428999999993e+01 1.052462484354038530e+01 1.399999999999999911e+00 -1.728476676103779530e-01
1.066511568000000132e+01 1.051280906042493868e+01 1.399999999999999911e+00 -1.728482456274731405e-01
1.065319707000000093e+01 1.050099350971928125e+01 1.399999999999999911e+00 -1.728488171053312594e-01
1.064127845999999877e+01 1.048917819220881320e+01 1.399999999999999911e+00 -1.728493817840288382e-01
1.062935985000000016e+01 1.047736310868245724e+01 1.399999999999999911e+00 -1.728499397645982261e-01
1.061744124000000156e+01 1.046554825993268167e+01 1.399999999999999911e+00 -1.728504912676803729e-01
1.060552262999999940e+01 1.045373364675551642e+01 1.399999999999999911e+00 -1.728510365178893837e-01
1.059360401999999901e+01 1.044191926995059383e+01 1.399999999999999911e+00 -1.728515757437963651e-01
1.058168541000000040e+01 1.043010513032114162e+01 1.399999999999999911e+00 -1.728521091780001184e-01
1.056976680000000179e+01 1.041829122867401303e+01 1.399999999999999911e+00 -1.728526370571734638e-01
1.055784818999999963e+01 1.040647756581971350e+01 1.399999999999999911e+00 -1.728531596221164479e-01
1.054592957999999925e+01 1.039466414257241844e+01 1.399999999999999911e+00 -1.728536771178308118e-01
1.053401097000000064e+01 1.038285095974998917e+01 1.399999999999999911e+00 -1.728541897935535754e-01
1.052209236000000026e+01 1.037103801817399606e+01 1.399999999999999911e+00 -1.728546979028341424e-01
1.051017374999999987e+01 1.035922531866974161e+01 1.399999999999999911e+00 -1.728552017035887567e-01
1.049825513999999949e+01 1.034741286206627819e+01 1.399999999999999911e+00 -1.728557014584400642e-01
1.048633652999999910e+01 1.033560064919643473e+01 1.399999999999999911e+00 -1.728561975753282465e-01
1.047441792000000049e+01 1.032378868089683444e+01 1.399999999999999911e+00 -1.728566908362035304e-01
1.046249931000000011e+01 1.031197695800790726e+01 1.399999999999999911e+00 -1.728571820948636706e-01
1.045058069999999972e+01 1.030016548137393428e+01 1.399999999999999911e+00 -1.728576722189935633e-01
1.043866208999999934e+01 1.028835425184304775e+01 1.399999999999999911e+00 -1.728581620903447136e-01
1.042674348000000073e+01 1.027654327026726300e+01 1.399999999999999911e+00 -1.728586526049412653e-01
1.041482487000000035e+01 1.026473253750249803e+01 1.399999999999999911e+00 -1.728591446732611336e-01
1.040290625999999818e+01 1.025292205440859838e+01 1.399999999999999911e+00 -1.728596392204375665e-01
1.039098764999999958e+01 1.024111182184935842e+01 1.399999999999999911e+00 -1.728601371864696978e-01
1.037906904000000097e+01 1.022930184069254089e+01 1.399999999999999911e+00 -1.728606395264093432e-01
1.036715043000000058e+01 1.021749211180990180e+01 1.399999999999999911e+00 -1.728611472105840985e-01
1.035523181999999842e+01 1.020568263607721526e+01 1.399999999999999911e+00 -1.728616612247814155e-01
1.034331320999999981e+01 1.019387341437429662e+01 1.399999999999999911e+00 -1.728621825704932391e-01
1.033139460000000120e+01 1.018206444758502194e+01 1.399999999999999911e+00 -1.728627122650944481e-01
1.031947598999999904e+01 1.017025573659734761e+01 1.399999999999999911e+00 -1.728632513420852723e-01
1.030755737999999866e+01 1.015844728230335114e+01 1.399999999999999911e+00 -1.728638008513061486e-01
1.029563877000000005e+01 1.014663908559923655e+01 1.399999999999999911e+00 -1.728643618591449993e-01
1.028372016000000144e+01 1.013483114738536628e+01 1.399999999999999911e+00 -1.728649354487873380e-01
1.027180154999999928e+01 1.012302346856627722e+01 1.399999999999999911e+00 -1.728655227204199951e-01
1.025988293999999890e+01 1.011121605005072333e+01 1.399999999999999911e+00 -1.728661247914853871e-01
1.024796433000000029e+01 1.009940889275168274e+01 1.399999999999999911e+00 -1.728667427968946513e-01
1.023604571999999990e+01 1.008760199758638620e+01 1.399999999999999911e+00 -1.728673778892896307e-01
1.022412710999999952e+01 1.007579536547634369e+01 1.399999999999999911e+00 -1.728680312392593399e-01
1.021220849999999913e+01 1.006398899734737284e+01 1.399999999999999911e+00 -1.728687040356000348e-01
1.020028988999999875e+01 1.005218289412961497e+01 1.399999999999999911e+00 -1.728693974855586846e-01
1.018837128000000014e+01 1.004037705675756875e+01 1.399999999999999911e+00 -1.728701128150824662e-01
1.017645266999999976e+01 1.002857148617010985e+01 1.399999999999999911e+00 -1.728708512690761423e-01
1.016453405999999760e+01 1.001676618331051927e+01 1.399999999999999911e+00 -1.728716141116504457e-01
1.015261544999999899e+01 1.000496114912651358e+01 1.399999999999999911e+00 -1.728724026263975255e-01
1.014069684000000038e+01 9.993156384570260897e+00 1.399999999999999911e+00 -1.728732180800211238e-01
1.012877822999999999e+01 9.981351890598407550e+00 1.399999999999999911e+00 -1.728740611617253509e-01
1.011685961999999783e+01 9.969547668172115351e+00 1.399999999999999911e+00 -1.728749320839230996e-01
1.010494100999999922e+01 9.957743718257086485e+00 1.399999999999999911e+00 -1.728758310468452297e-01
1.009302240000000062e+01 9.945940041823575939e+00 1.399999999999999911e+00 -1.728767582524246837e-01
1.008110379000000023e+01 9.934136639846427030e+00 1.399999999999999911e+00 -1.728777139043228550e-01
1.006918517999999807e+01 9.922333513305101604e+00 1.399999999999999911e+00 -1.728786982079489887e-01
1.005726656999999946e+01 9.910530663183715561e+00 1.399999999999999911e+00 -1.728797113704570176e-01
1.004534796000000085e+01 9.898728090471037078e+00 1.399999999999999911e+00 -1.728807536007718471e-01
1.003342934999999869e+01 9.886925796160538127e+00 1.399999999999999911e+00 -1.728818251095831926e-01
1.002151073999999831e+01 9.875123781250426447e+00 1.399999999999999911e+00 -1.728829261093877967e-01
1.000959212999999970e+01 9.863322046743654425e+00 1.399999999999999911e+00 -1.728840568144793810e-01
9.997673519999999314e+00 9.851520593647956403e+00 1.399999999999999911e+00 -1.728852174395238694e-01
9.985754909999998929e+00 9.839719422975880647e+00 1.399999999999999911e+00 -1.728864078756393030e-01
9.973836299999998545e+00 9.827918535744812445e+00 1.399999999999999911e+00 -1.728876272714746642e-01
9.961917689999999936e+00 9.816117932977009630e+00 1.399999999999999911e+00 -1.728888746576174862e-01
9.949999079999999552e+00 9.804317615699618571e+00 1.399999999999999911e+00 -1.728901490465824531e-01
9.938080470000000943e+00 9.792517584944720355e+00 1.399999999999999911e+00 -1.728914494325269890e-01
9.926161860000000559e+00 9.780717841749341446e+00 1.399999999999999911e+00 -1.728927747909936863e-01
9.914243250000000174e+00 9.768918387155505201e+00 1.399999999999999911e+00 -1.728941240786041333e-01
9.902324639999999789e+00 9.757119222210240750e+00 1.399999999999999911e+00 -1.728954962327766132e-01
9.890406030000001181e+00 9.745320347965629182e+00 1.399999999999999911e+00 -1.728968901714446893e-01
9.878487419999999020e+00 9.733521765478817755e+00 1.399999999999999911e+00 -1.728983047927398209e-01
9.866568810000000411e+00 9.721723475812073190e+00 1.399999999999999911e+00 -1.728997389747044533e-01
9.854650200000000027e+00 9.709925480032783440e+00 1.399999999999999911e+00 -1.729011915749956718e-01
9.842731589999999642e+00 9.698127779213514543e+00 1.399999999999999911e+00 -1.729026614305368414e-01
9.830812979999999257e+00 9.686330374432028378e+00 1.399999999999999911e+00 -1.729041473572218157e-01
9.818894370000000649e+00 9.674533266771316420e+00 1.399999999999999911e+00 -1.729056481496103748e-01
9.806975760000000264e+00 9.662736457319626382e+00 1.399999999999999911e+00 -1.729071625805834733e-01
9.795057150000001656e+00 9.650939947170510180e+00 1.399999999999999911e+00 -1.729086894009928543e-01
9.783138539999999495e+00 9.639143737422832814e+00 1.399999999999999911e+00 -1.729102273393712252e-01
9.771219930000000886e+00 9.627347829180829208e+00 1.399999999999999911e+00 -1.729117751015518956e-01
9.759301319999998725e+00 9.615552223554111322e+00 1.399999999999999911e+00 -1.729133313703296315e-01
9.747382710000000117e+00 9.603756921657728540e+00 1.399999999999999911e+00 -1.729148948051079104e-01
9.735464099999999732e+00 9.591961924612174784e+00 1.399999999999999911e+00 -1.729164640415474519e-01
9.723545490000001124e+00 9.580167233543440020e+00 1.399999999999999911e+00 -1.729180376912085315e-01
9.711626880000000739e+00 9.568372849583028028e+00 1.399999999999999911e+00 -1.729196143411405873e-01
9.699708270000000354e+00 9.556578773868011467e+00 1.399999999999999911e+00 -1.729211925535585337e-01
9.687789659999999969e+00 9.544785007541040756e+00 1.399999999999999911e+00 -1.729227708654282880e-01
9.675871050000001361e+00 9.532991551750402692e+00 1.399999999999999911e+00 -1.729243477880898494e-01
9.663952439999999200e+00 9.521198407650029338e+00 1.399999999999999911e+00 -1.729259218068451565e-01
9.652033830000000592e+00 9.509405576399561966e+00 1.399999999999999911e+00 -1.729274913805838310e-01
9.640115220000000207e+00 9.497613059164358162e+00 1.399999999999999911e+00 -1.729290549430844148e-01
9.628196609999999822e+00 9.485820857115545124e+00 1.399999999999999911e+00 -1.729306112561807829e-01
9.616277999999999437e+00 9.474028971430049850e+00 1.399999999999999911e+00 -1.729321598508679336e-01
9.604359390000000829e+00 9.462237403290631121e+00 1.399999999999999911e+00 -1.729337003566856212e-01
9.592440780000000444e+00 9.450446153885920353e+00 1.399999999999999911e+00 -1.729352323967248695e-01
9.580522170000000060e+00 9.438655224410453570e+00 1.399999999999999911e+00 -1.729367555875832296e-01
9.568603560000001451e+00 9.426864616064721147e+00 1.399999999999999911e+00 -1.729382695392055191e-01
9.556684950000001066e+00 9.415074330055178464e+00 1.399999999999999911e+00 -1.729397738547726326e-01
9.544766340000000682e+00 9.403284367594311632e+00 1.399999999999999911e+00 -1.729412681305938504e-01
9.532847730000000297e+00 9.391494729900657035e+00 1.399999999999999911e+00 -1.729427519559798565e-01
9.520929120000001689e+00 9.379705418198845734e+00 1.399999999999999911e+00 -1.729442249131208920e-01
9.509010510000001304e+00 9.367916433719631897e+00 1.399999999999999911e+00 -1.729456865769495033e-01
9.497091900000000919e+00 9.356127777699949633e+00 1.399999999999999911e+00 -1.729471365181076414e-01
9.485173290000000534e+00 9.344339451382932538e+00 1.399999999999999911e+00 -1.729485747015080399e-01
9.473254680000000150e+00 9.332551456017966984e+00 1.399999999999999911e+00 -1.729500018881444112e-01
9.461336070000001541e+00 9.320763792860720542e+00 1.399999999999999911e+00 -1.729514189463715879e-01
9.449417460000001157e+00 9.308976463173181060e+00 1.399999999999999911e+00 -1.729528267599226843e-01
9.437498850000000772e+00 9.297189468223708175e+00 1.399999999999999911e+00 -1.729542262281515974e-01
9.425580240000000387e+00 9.285402809287061743e+00 1.399999999999999911e+00 -1.729556182662179142e-01
9.413661630000000002e+00 9.273616487644448014e+00 1.399999999999999911e+00 -1.729570038053053205e-01
9.401743020000001394e+00 9.261830504583558721e+00 1.399999999999999911e+00 -1.729583837928839463e-01
9.389824410000001009e+00 9.250044861398606599e+00 1.399999999999999911e+00 -1.729597591928459799e-01
9.377905800000000625e+00 9.238259559390375131e+00 1.399999999999999911e+00 -1.729611309858010426e-01
9.365987190000000240e+00 9.226474599866257620e+00 1.399999999999999911e+00 -1.729625001692829400e-01
9.354068579999999855e+00 9.214689984140292722e+00 1.399999999999999911e+00 -1.729638677579369843e-01
9.342149970000001247e+00 9.202905713533217735e+00 1.399999999999999911e+00 -1.729652347838196991e-01
9.330231360000000862e+00 9.191121789372497020e+00 1.399999999999999911e+00 -1.729666022965662409e-01
9.318312750000000477e+00 9.179338212992377066e+00 1.399999999999999911e+00 -1.729679713636687322e-01
9.306394140000000093e+00 9.167554985733925577e+00 1.399999999999999911e+00 -1.729693430707035517e-01
9.294475529999999708e+00 9.155772108945072318e+00 1.399999999999999911e+00 -1.729707185215503817e-01
9.282556920000001099e+00 9.143989583980657088e+00 1.399999999999999911e+00 -1.729720988386569125e-01
9.270638310000000715e+00 9.132207412202463459e+00 1.399999999999999911e+00 -1.729734851633024373e-01
9.258719700000000330e+00 9.120425594979279182e+00 1.399999999999999911e+00 -1.729748786558131524e-01
9.246801090000001722e+00 9.108644133686931710e+00 1.399999999999999911e+00 -1.729762804958136502e-01
9.234882480000001337e+00 9.096863029708330828e+00 1.399999999999999911e+00 -1.729776918825159382e-01
9.222963870000000952e+00 9.085082284433518396e+00 1.399999999999999911e+00 -1.729791140349450640e-01
9.211045260000000567e+00 9.073301899259714531e+00 1.399999999999999911e+00 -1.729805481922182531e-01
9.199126650000000183e+00 9.061521875591362019e+00 1.399999999999999911e+00 -1.729819956137783887e-01
9.187208039999999798e+00 9.049742214840172494e+00 1.399999999999999911e+00 -1.729834575797122298e-01
9.175289429999999413e+00 9.037962918425174408e+00 1.399999999999999911e+00 -1.729849353909805876e-01
9.163370820000000805e+00 9.026183987772759210e+00 1.399999999999999911e+00 -1.729864303696777017e-01
9.151452210000000420e+00 9.014405424316729309e+00 1.399999999999999911e+00 -1.729879438593416863e-01
9.139533600000000035e+00 9.002627229498344263e+00 1.399999999999999911e+00 -1.729894772252351109e-01
9.127614989999999651e+00 8.990849404766375841e+00 1.399999999999999911e+00 -1.729910317853154689e-01
9.115696379999999266e+00 8.979071951577145327e+00 1.399999999999999911e+00 -1.729926083244673618e-01
9.103777770000000658e+00 8.967294871394583922e+00 1.399999999999999911e+00 -1.729942073726830620e-01
9.091859160000000273e+00 8.955518165690270038e+00 1.399999999999999911e+00 -1.729958294647135353e-01
9.079940549999999888e+00 8.943741835943495033e+00 1.399999999999999911e+00 -1.729974751417461265e-01
9.068021940000001280e+00 8.931965883641298731e+00 1.399999999999999911e+00 -1.729991449514186042e-01
9.056103329999999119e+00 8.920190310278524493e+00 1.399999999999999911e+00 -1.730008394478675660e-01
9.044184720000000510e+00 8.908415117357879609e+00 1.399999999999999911e+00 -1.730025591917769001e-01
9.032266110000000126e+00 8.896640306389965502e+00 1.399999999999999911e+00 -1.730043047503702081e-01
9.020347499999999741e+00 8.884865878893354108e+00 1.399999999999999911e+00 -1.730060766974939324e-01
9.008428890000001132e+00 8.873091836394621623e+00 1.399999999999999911e+00 -1.730078756136015083e-01
8.996510280000000748e+00 8.861318180428408908e+00 1.399999999999999911e+00 -1.730097020819670872e-01
8.984591670000000363e+00 8.849544912537471220e+00 1.399999999999999911e+00 -1.730115563764154096e-01
8.972673059999999978e+00 8.837772034272738608e+00 1.399999999999999911e+00 -1.730134382225920198e-01
8.960754449999999594e+00 8.825999547193363881e+00 1.399999999999999911e+00 -1.730153472818189431e-01
8.948835840000000985e+00 8.814227452866772339e+00 1.399999999999999911e+00 -1.730172832045988873e-01
8.936917230000000600e+00 8.802455752868725725e+00 1.399999999999999911e+00 -1.730192456303091542e-01
8.924998620000000216e+00 8.790684448783375515e+00 1.399999999999999911e+00 -1.730212341870008830e-01
8.913080009999999831e+00 8.778913542203309106e+00 1.399999999999999911e+00 -1.730232484910873836e-01
8.901161399999999446e+00 8.767143034729620865e+00 1.399999999999999911e+00 -1.730252881470691617e-01
8.889242790000000838e+00 8.755372927971960095e+00 1.399999999999999911e+00 -1.730273527473032980e-01
8.877324180000000453e+00 8.743603223548577219e+00 1.399999999999999911e+00 -1.730294418856566097e-01
8.865405570000000068e+00 8.731833923086405491e+00 1.399999999999999911e+00 -1.730315554103314946e-01
8.853486959999999684e+00 8.720065028221098302e+00 1.399999999999999911e+00 -1.730336934009594207e-01
8.841568349999999299e+00 8.708296540597098456e+00 1.399999999999999911e+00 -1.730358559421366071e-01
8.829649740000000691e+00 8.696528461867693238e+00 1.399999999999999911e+00 -1.730380431148376419e-01
8.817731130000000306e+00 8.684760793695067704e+00 1.399999999999999911e+00 -1.730402549963625525e-01
8.805812519999999921e+00 8.672993537750373960e+00 1.399999999999999911e+00 -1.730424916601659424e-01
8.793893909999999536e+00 8.661226695713788004e+00 1.399999999999999911e+00 -1.730447531755983093e-01
8.781975299999999152e+00 8.649460269274568347e+00 1.399999999999999911e+00 -1.730470396078312989e-01
8.770056690000000543e+00 8.637694260131118185e+00 1.399999999999999911e+00 -1.730493510176230321e-01
8.758138080000000159e+00 8.625928669991047570e+00 1.399999999999999911e+00 -1.730516874611313927e-01
8.746219469999999774e+00 8.614163500571232035e+00 1.399999999999999911e+00 -1.730540489926505332e-01
8.734300859999999389e+00 8.602398753597880088e+00 1.399999999999999911e+00 -1.730564358583155105e-01
8.722382249999999004e+00 8.590634430806597166e+00 1.399999999999999911e+00 -1.730588486229251710e-01
8.710463640000000396e+00 8.578870533942442478e+00 1.399999999999999911e+00 -1.730612878852571812e-01
8.698545030000000011e+00 8.567107064759996504e+00 1.399999999999999911e+00 -1.730637542492436676e-01
8.686626419999999626e+00 8.555344025023426724e+00 1.399999999999999911e+00 -1.730662483239183425e-01
8.674707809999999242e+00 8.543581416506555115e+00 1.399999999999999911e+00 -1.730687707234320194e-01
8.662789199999998857e+00 8.531819240992911446e+00 1.399999999999999911e+00 -1.730713220668971819e-01
8.650870590000000249e+00 8.520057500275823870e+00 1.399999999999999911e+00 -1.730739029784565675e-01
8.638951980000001640e+00 8.508296196158454450e+00 1.399999999999999911e+00 -1.730765140871541041e-01
8.627033369999999479e+00 8.496535330453886203e+00 1.399999999999999911e+00 -1.730791560263465201e-01
