# r12 r13 r23 energy(Hartree)
7.876160940000000998e+00 7.876160940000000998e+00 1.399999999999999911e+00 -1.733049817926334835e-01
5.188960125866043605e+00 5.684180086217368810e+00 1.413982285366042646e+00 -1.733011473186568396e-01
7.888079550000000495e+00 7.888079550000000495e+00 1.399999999999999911e+00 -1.732996624234218186e-01
7.899998160000000880e+00 7.899998160000000880e+00 1.399999999999999911e+00 -1.732944020014215158e-01
5.186222838859610107e+00 5.683466212122629813e+00 1.414033137359609338e+00 -1.732927913174584778e-01
7.911916769999999488e+00 7.911916769999999488e+00 1.399999999999999911e+00 -1.732892001085757083e-01
5.183485710026594084e+00 5.682756808163040851e+00 1.414084147526593505e+00 -1.732844014055112125e-01
7.923835379999999873e+00 7.923835379999999873e+00 1.399999999999999911e+00 -1.732840563425918912e-01
7.935753990000000258e+00 7.935753990000000258e+00 1.399999999999999911e+00 -1.732789702955041256e-01
5.180748738798473418e+00 5.682051885718579776e+00 1.414135315298472584e+00 -1.732759775075030095e-01
7.947672600000000642e+00 7.947672600000000642e+00 1.399999999999999911e+00 -1.732739415469158328e-01
7.959591209999999251e+00 7.959591209999999251e+00 1.399999999999999911e+00 -1.732689696646637356e-01
5.178011923892387181e+00 5.681351453736779078e+00 1.414186639392386091e+00 -1.732675195490056275e-01
7.971509819999999635e+00 7.971509819999999635e+00 1.399999999999999911e+00 -1.732640542051958055e-01
7.983428430000000020e+00 7.983428430000000020e+00 1.399999999999999911e+00 -1.732591947142908262e-01
5.175275264124265640e+00 5.680655521539353714e+00 1.414238118624264740e+00 -1.732590274567306632e-01
7.995347040000000405e+00 7.995347040000000405e+00 1.399999999999999911e+00 -1.732543907274022854e-01
5.172538758741881182e+00 5.679964099449749781e+00 1.414289752241880471e+00 -1.732505011584872801e-01
8.007265650000000790e+00 8.007265650000000790e+00 1.399999999999999911e+00 -1.732496417721599014e-01
8.019184259999999398e+00 8.019184259999999398e+00 1.399999999999999911e+00 -1.732449473943354357e-01
5.169802406529391270e+00 5.679277197448283410e+00 1.414341539029390304e+00 -1.732419405834849935e-01
8.031102869999999783e+00 8.031102869999999783e+00 1.399999999999999911e+00 -1.732403071507063741e-01
8.043021480000000167e+00 8.043021480000000167e+00 1.399999999999999911e+00 -1.732357205892718355e-01
5.167066207698829849e+00 5.678594826868351042e+00 1.414393479198829073e+00 -1.732333456615633427e-01
8.054940089999998776e+00 8.054940089999998776e+00 1.399999999999999911e+00 -1.732311872490626126e-01
8.066858700000000937e+00 8.066858700000000937e+00 1.399999999999999911e+00 -1.732267066608676742e-01
5.164330158843952745e+00 5.677916995496771868e+00 1.414445569343952158e+00 -1.732247163241835697e-01
8.078777309999999545e+00 8.078777309999999545e+00 1.399999999999999911e+00 -1.732222783474198502e-01
8.090695919999999930e+00 8.090695919999999930e+00 1.399999999999999911e+00 -1.732179018239466961e-01
5.161594260868564987e+00 5.677243714932368235e+00 1.414497810368564146e+00 -1.732160525038481114e-01
8.102614530000000315e+00 8.102614530000000315e+00 1.399999999999999911e+00 -1.732135765986703158e-01
8.114533140000000699e+00 8.114533140000000699e+00 1.399999999999999911e+00 -1.732093021730531646e-01
5.158858512160002796e+00 5.676574995939359880e+00 1.414550200660001700e+00 -1.732073541339410327e-01
8.126451749999999308e+00 8.126451749999999308e+00 1.399999999999999911e+00 -1.732050780423296799e-01
8.138370359999999692e+00 8.138370359999999692e+00 1.399999999999999911e+00 -1.732009036958684634e-01
5.156122912782169720e+00 5.675910848488830318e+00 1.414602740282168813e+00 -1.731986211494861150e-01
8.150288970000000077e+00 8.150288970000000077e+00 1.399999999999999911e+00 -1.731967786175572510e-01
8.162207580000000462e+00 8.162207580000000462e+00 1.399999999999999911e+00 -1.731927022861375343e-01
5.153387458861195647e+00 5.675251280814639365e+00 1.414655425361194929e+00 -1.731898534862219841e-01
8.174126189999999070e+00 8.174126189999999070e+00 1.399999999999999911e+00 -1.731886741756173964e-01
8.186044800000001231e+00 8.186044800000001231e+00 1.399999999999999911e+00 -1.731846937555973909e-01
5.150652152240864368e+00 5.674596306787988986e+00 1.414708257740863395e+00 -1.731810510815494364e-01
8.197963409999999840e+00 8.197963409999999840e+00 1.399999999999999911e+00 -1.731807604916204002e-01
8.209882020000000225e+00 8.209882020000000225e+00 1.399999999999999911e+00 -1.731768738454777246e-01
8.221800630000000609e+00 8.221800630000000609e+00 1.399999999999999911e+00 -1.731730332755719581e-01
5.147916990303418316e+00 5.673945934159517535e+00 1.414761234803417533e+00 -1.731722138738293060e-01
8.233719240000000994e+00 8.233719240000000994e+00 1.399999999999999911e+00 -1.731692382372032046e-01
8.245637849999999602e+00 8.245637849999999602e+00 1.399999999999999911e+00 -1.731654881828808279e-01
5.145181972189634578e+00 5.673300174542288410e+00 1.414814355689633985e+00 -1.731633418026053695e-01
8.257556459999999987e+00 8.257556459999999987e+00 1.399999999999999911e+00 -1.731617825703445357e-01
8.269475070000000372e+00 8.269475070000000372e+00 1.399999999999999911e+00 -1.731581209560859036e-01
8.281393680000000757e+00 8.281393680000000757e+00 1.399999999999999911e+00 -1.731545029631828825e-01
5.142447097132960110e+00 5.672659038589931590e+00 1.414867619632959261e+00 -1.731544348085858054e-01
8.293312289999999365e+00 8.293312289999999365e+00 1.399999999999999911e+00 -1.731509282109922332e-01
8.305230900000001526e+00 8.305230900000001526e+00 1.399999999999999911e+00 -1.731473963139214534e-01
5.139712364159596980e+00 5.672022537316570023e+00 1.414921025659596321e+00 -1.731454928338182209e-01
8.317149510000000134e+00 8.317149510000000134e+00 1.399999999999999911e+00 -1.731439068817351712e-01
8.329068120000000519e+00 8.329068120000000519e+00 1.399999999999999911e+00 -1.731404595198967611e-01
8.340986730000000904e+00 8.340986730000000904e+00 1.399999999999999911e+00 -1.731370538298344919e-01
5.136977771824245309e+00 5.671390680794238470e+00 1.414974572324244395e+00 -1.731365158216955358e-01
8.352905340000001289e+00 8.352905340000001289e+00 1.399999999999999911e+00 -1.731336894092239953e-01
8.364823949999999897e+00 8.364823949999999897e+00 1.399999999999999911e+00 -1.731303658522957423e-01
5.134243319307310927e+00 5.670763480038013782e+00 1.415028258807310202e+00 -1.731275037167445685e-01
8.376742560000000282e+00 8.376742560000000282e+00 1.399999999999999911e+00 -1.731270827500718812e-01
8.388661169999998890e+00 8.388661169999998890e+00 1.399999999999999911e+00 -1.731238396906424337e-01
8.400579780000001051e+00 8.400579780000001051e+00 1.399999999999999911e+00 -1.731206362594469028e-01
5.131509005421494685e+00 5.670140945600827820e+00 1.415082083921493705e+00 -1.731184564645400492e-01
8.412498389999999659e+00 8.412498389999999659e+00 1.399999999999999911e+00 -1.731174720394471622e-01
8.424417000000001821e+00 8.424417000000001821e+00 1.399999999999999911e+00 -1.731143466114415663e-01
8.436335610000000429e+00 8.436335610000000429e+00 1.399999999999999911e+00 -1.731112595542567412e-01
5.128774828533424923e+00 5.669523088181717796e+00 1.415136046033424133e+00 -1.731093740123406943e-01
8.448254220000000814e+00 8.448254220000000814e+00 1.399999999999999911e+00 -1.731082104449793713e-01
8.460172829999999422e+00 8.460172829999999422e+00 1.399999999999999911e+00 -1.731051988591985613e-01
8.472091439999999807e+00 8.472091439999999807e+00 1.399999999999999911e+00 -1.731022243711254349e-01
5.126040787573026059e+00 5.668909918589037034e+00 1.415190144073025458e+00 -1.731002563080960843e-01
8.484010050000000192e+00 8.484010050000000192e+00 1.399999999999999911e+00 -1.730992865539482395e-01
8.495928660000000576e+00 8.495928660000000576e+00 1.399999999999999911e+00 -1.730963849798448362e-01
8.507847269999999185e+00 8.507847269999999185e+00 1.399999999999999911e+00 -1.730935192083289109e-01
5.123306882316606803e+00 5.668301449075181075e+00 1.415244377816605947e+00 -1.730911033016719613e-01
8.519765880000001346e+00 8.519765880000001346e+00 1.399999999999999911e+00 -1.730906886550644397e-01
8.531684489999999954e+00 8.531684489999999954e+00 1.399999999999999911e+00 -1.730878926442613042e-01
8.543603100000000339e+00 8.543603100000000339e+00 1.399999999999999911e+00 -1.730851305030705056e-01
8.555521710000000724e+00 8.555521710000000724e+00 1.399999999999999911e+00 -1.730824015633722623e-01
5.120573110886323498e+00 5.667697689149691520e+00 1.415298745386322832e+00 -1.730819149439225269e-01
8.567440320000001108e+00 8.567440320000001108e+00 1.399999999999999911e+00 -1.730797051618842008e-01
8.579358929999999717e+00 8.579358929999999717e+00 1.399999999999999911e+00 -1.730770406402328265e-01
8.591277540000000101e+00 8.591277540000000101e+00 1.399999999999999911e+00 -1.730744073449553277e-01
5.117839472567585091e+00 5.667098651408094767e+00 1.415353246067584170e+00 -1.730726911867891127e-01
8.603196150000000486e+00 8.603196150000000486e+00 1.399999999999999911e+00 -1.730718046276759625e-01
8.615114760000000871e+00 8.615114760000000871e+00 1.399999999999999911e+00 -1.730692318451027001e-01
8.627033369999999479e+00 8.627033369999999479e+00 1.399999999999999911e+00 -1.730666883590852578e-01
8.638951980000001640e+00 8.638951980000001640e+00 1.399999999999999911e+00 -1.730641735367000056e-01
5.115105965899386042e+00 5.666504345496691464e+00 1.415407878399385311e+00 -1.730634319838162682e-01
8.650870590000000249e+00 8.650870590000000249e+00 1.399999999999999911e+00 -1.730616867502759171e-01
8.662789199999998857e+00 8.662789199999998857e+00 1.399999999999999911e+00 -1.730592273774852197e-01
8.674707809999999242e+00 8.674707809999999242e+00 1.399999999999999911e+00 -1.730567948013160828e-01
8.686626419999999626e+00 8.686626419999999626e+00 1.399999999999999911e+00 -1.730543884102003493e-01
5.112372588996333178e+00 5.665914782054958465e+00 1.415462640496332192e+00 -1.730541372898693198e-01
8.698545030000000011e+00 8.698545030000000011e+00 1.399999999999999911e+00 -1.730520075979844197e-01
8.710463640000000396e+00 8.710463640000000396e+00 1.399999999999999911e+00 -1.730496517640153220e-01
8.722382249999999004e+00 8.722382249999999004e+00 1.399999999999999911e+00 -1.730473203131146220e-01
8.734300859999999389e+00 8.734300859999999389e+00 1.399999999999999911e+00 -1.730450126556683232e-01
5.109639342047481492e+00 5.665329973947958564e+00 1.415517532547480695e+00 -1.730448070608331945e-01
8.746219469999999774e+00 8.746219469999999774e+00 1.399999999999999911e+00 -1.730427282076376361e-01
8.758138080000000159e+00 8.758138080000000159e+00 1.399999999999999911e+00 -1.730404664480621746e-01
8.770056690000000543e+00 8.770056690000000543e+00 1.399999999999999911e+00 -1.730382274884332272e-01
8.781975299999999152e+00 8.781975299999999152e+00 1.399999999999999911e+00 -1.730360118190511498e-01
5.106906223002967593e+00 5.664749932663244003e+00 1.415572552502966985e+00 -1.730354412543352316e-01
8.793893909999999536e+00 8.793893909999999536e+00 1.399999999999999911e+00 -1.730338199214768446e-01
8.805812519999999921e+00 8.805812519999999921e+00 1.399999999999999911e+00 -1.730316522630687415e-01
8.817731130000000306e+00 8.817731130000000306e+00 1.399999999999999911e+00 -1.730295092973243298e-01
8.829649740000000691e+00 8.829649740000000691e+00 1.399999999999999911e+00 -1.730273914642539157e-01
5.104173230928330085e+00 5.664174666709887340e+00 1.415627699428329223e+00 -1.730260398289100165e-01
8.841568349999999299e+00 8.841568349999999299e+00 1.399999999999999911e+00 -1.730252991905847360e-01
8.853486959999999684e+00 8.853486959999999684e+00 1.399999999999999911e+00 -1.730232328901851746e-01
8.865405570000000068e+00 8.865405570000000068e+00 1.399999999999999911e+00 -1.730211929643196700e-01
8.877324180000000453e+00 8.877324180000000453e+00 1.399999999999999911e+00 -1.730191798019237448e-01
8.889242790000000838e+00 8.889242790000000838e+00 1.399999999999999911e+00 -1.730171937799560300e-01
5.101440364258080784e+00 5.663604189498297359e+00 1.415682971758080111e+00 -1.730166027447632149e-01
8.901161399999999446e+00 8.901161399999999446e+00 1.399999999999999911e+00 -1.730152352636364632e-01
8.913080009999999831e+00 8.913080009999999831e+00 1.399999999999999911e+00 -1.730133046067101887e-01
8.924998620000000216e+00 8.924998620000000216e+00 1.399999999999999911e+00 -1.730114021517719092e-01
8.936917230000000600e+00 8.936917230000000600e+00 1.399999999999999911e+00 -1.730095282304927595e-01
8.948835840000000985e+00 8.948835840000000985e+00 1.399999999999999911e+00 -1.730076831638657775e-01
5.098707627273079801e+00 5.663038515087145619e+00 1.415738373773078873e+00 -1.730071299625361714e-01
8.960754449999999594e+00 8.960754449999999594e+00 1.399999999999999911e+00 -1.730058672625066074e-01
8.972673059999999978e+00 8.972673059999999978e+00 1.399999999999999911e+00 -1.730040808268645258e-01
8.984591670000000363e+00 8.984591670000000363e+00 1.399999999999999911e+00 -1.730023241474588913e-01
8.996510280000000748e+00 8.996510280000000748e+00 1.399999999999999911e+00 -1.730005975051631673e-01
9.008428890000001132e+00 9.008428890000001132e+00 1.399999999999999911e+00 -1.729989010638331437e-01
5.095975054545853311e+00 5.662477671655013367e+00 1.415793940045852572e+00 -1.729976214228980680e-01
9.020347499999999741e+00 9.020347499999999741e+00 1.399999999999999911e+00 -1.729972339025108996e-01
9.032266110000000126e+00 9.032266110000000126e+00 1.399999999999999911e+00 -1.729955944924435329e-01
9.044184720000000510e+00 9.044184720000000510e+00 1.399999999999999911e+00 -1.729939813214504685e-01
9.056103329999999119e+00 9.056103329999999119e+00 1.399999999999999911e+00 -1.729923929012660289e-01
9.068021940000001280e+00 9.068021940000001280e+00 1.399999999999999911e+00 -1.729908277672531636e-01
9.079940549999999888e+00 9.079940549999999888e+00 1.399999999999999911e+00 -1.729892844780726580e-01
5.093242651208723437e+00 5.661921673384036957e+00 1.415849675708722444e+00 -1.729880770454546579e-01
9.091859160000000273e+00 9.091859160000000273e+00 1.399999999999999911e+00 -1.729877616153887021e-01
9.103777770000000658e+00 9.103777770000000658e+00 1.399999999999999911e+00 -1.729862577836055737e-01
9.115696379999999266e+00 9.115696379999999266e+00 1.399999999999999911e+00 -1.729847716095202492e-01
9.127614989999999651e+00 9.127614989999999651e+00 1.399999999999999911e+00 -1.729833017420554786e-01
9.139533600000000035e+00 9.139533600000000035e+00 1.399999999999999911e+00 -1.729818468520135655e-01
9.151452210000000420e+00 9.151452210000000420e+00 1.399999999999999911e+00 -1.729804056316864014e-01
9.163370820000000805e+00 9.163370820000000805e+00 1.399999999999999911e+00 -1.729789767947112478e-01
5.090510415574249770e+00 5.661370529789432560e+00 1.415905579074248966e+00 -1.729784967492035141e-01
9.175289429999999413e+00 9.175289429999999413e+00 1.399999999999999911e+00 -1.729775590756550963e-01
9.187208039999999798e+00 9.187208039999999798e+00 1.399999999999999911e+00 -1.729761512298592652e-01
9.199126650000000183e+00 9.199126650000000183e+00 1.399999999999999911e+00 -1.729747520330757737e-01
9.211045260000000567e+00 9.211045260000000567e+00 1.399999999999999911e+00 -1.729733602812650040e-01
9.222963870000000952e+00 9.222963870000000952e+00 1.399999999999999911e+00 -1.729719747902705995e-01
9.234882480000001337e+00 9.234882480000001337e+00 1.399999999999999911e+00 -1.729705943955952563e-01
9.246801090000001722e+00 9.246801090000001722e+00 1.399999999999999911e+00 -1.729692179521523099e-01
5.087778347795334000e+00 5.660824254440496084e+00 1.415961650295333385e+00 -1.729688804547659386e-01
9.258719700000000330e+00 9.258719700000000330e+00 1.399999999999999911e+00 -1.729678443339569827e-01
9.270638310000000715e+00 9.270638310000000715e+00 1.399999999999999911e+00 -1.729664724339237680e-01
9.282556920000001099e+00 9.282556920000001099e+00 1.399999999999999911e+00 -1.729651011635907620e-01
9.294475529999999708e+00 9.294475529999999708e+00 1.399999999999999911e+00 -1.729637294528601210e-01
9.306394140000000093e+00 9.306394140000000093e+00 1.399999999999999911e+00 -1.729623562497775435e-01
9.318312750000000477e+00 9.318312750000000477e+00 1.399999999999999911e+00 -1.729609805202838579e-01
9.330231360000000862e+00 9.330231360000000862e+00 1.399999999999999911e+00 -1.729596012479638623e-01
5.085046446814923904e+00 5.660282858325184741e+00 1.416017888314923034e+00 -1.729592280833959772e-01
9.342149970000001247e+00 9.342149970000001247e+00 1.399999999999999911e+00 -1.729582174338102352e-01
9.354068579999999855e+00 9.354068579999999855e+00 1.399999999999999911e+00 -1.729568280959980220e-01
9.365987190000000240e+00 9.365987190000000240e+00 1.399999999999999911e+00 -1.729554322696479352e-01
9.377905800000000625e+00 9.377905800000000625e+00 1.399999999999999911e+00 -1.729540290066002572e-01
9.389824410000001009e+00 9.389824410000001009e+00 1.399999999999999911e+00 -1.729526173751859408e-01
9.401743020000001394e+00 9.401743020000001394e+00 1.399999999999999911e+00 -1.729511964599993457e-01
9.413661630000000002e+00 9.413661630000000002e+00 1.399999999999999911e+00 -1.729497653616798303e-01
5.082314711908320071e+00 5.659746354401216983e+00 1.416074292408319391e+00 -1.729495395574737193e-01
9.425580240000000387e+00 9.425580240000000387e+00 1.399999999999999911e+00 -1.729483231966928158e-01
9.437498850000000772e+00 9.437498850000000772e+00 1.399999999999999911e+00 -1.729468690971218137e-01
9.449417460000001157e+00 9.449417460000001157e+00 1.399999999999999911e+00 -1.729454022104401356e-01
9.461336070000001541e+00 9.461336070000001541e+00 1.399999999999999911e+00 -1.729439216993234885e-01
9.473254680000000150e+00 9.473254680000000150e+00 1.399999999999999911e+00 -1.729424267414051419e-01
9.485173290000000534e+00 9.485173290000000534e+00 1.399999999999999911e+00 -1.729409165291045658e-01
5.079583141640634736e+00 5.659214752172482932e+00 1.416130861140633801e+00 -1.729398148006348057e-01
9.497091900000000919e+00 9.497091900000000919e+00 1.399999999999999911e+00 -1.729393902694018603e-01
9.509010510000001304e+00 9.509010510000001304e+00 1.399999999999999911e+00 -1.729378473679538120e-01
9.520929120000001689e+00 9.520929120000001689e+00 1.399999999999999911e+00 -1.729362888068591009e-01
9.532847730000000297e+00 9.532847730000000297e+00 1.399999999999999911e+00 -1.729347163410955845e-01
9.544766340000000682e+00 9.544766340000000682e+00 1.399999999999999911e+00 -1.729331317016965797e-01
9.556684950000001066e+00 9.556684950000001066e+00 1.399999999999999911e+00 -1.729315365900450374e-01
5.076851734811764771e+00 5.658688063542373747e+00 1.416187593311764026e+00 -1.729300537373763824e-01
9.568603560000001451e+00 9.568603560000001451e+00 1.399999999999999911e+00 -1.729299326782620660e-01
9.580522170000000060e+00 9.580522170000000060e+00 1.399999999999999911e+00 -1.729283216097455556e-01
9.592440780000000444e+00 9.592440780000000444e+00 1.399999999999999911e+00 -1.729267049995142358e-01
9.604359390000000829e+00 9.604359390000000829e+00 1.399999999999999911e+00 -1.729250844347124116e-01
9.616277999999999437e+00 9.616277999999999437e+00 1.399999999999999911e+00 -1.729234614750224386e-01
9.628196609999999822e+00 9.628196609999999822e+00 1.399999999999999911e+00 -1.729218376530827217e-01
5.074120492008530547e+00 5.658166303053450363e+00 1.416244489508529547e+00 -1.729202562936468790e-01
9.640115220000000207e+00 9.640115220000000207e+00 1.399999999999999911e+00 -1.729202144748834824e-01
9.652033830000000592e+00 9.652033830000000592e+00 1.399999999999999911e+00 -1.729185934202227826e-01
9.663952439999999200e+00 9.663952439999999200e+00 1.399999999999999911e+00 -1.729169759430545517e-01
9.675871050000001361e+00 9.675871050000001361e+00 1.399999999999999911e+00 -1.729153634719265142e-01
9.687789659999999969e+00 9.687789659999999969e+00 1.399999999999999911e+00 -1.729137574103419284e-01
9.699708270000000354e+00 9.699708270000000354e+00 1.399999999999999911e+00 -1.729121591371587108e-01
9.711626880000000739e+00 9.711626880000000739e+00 1.399999999999999911e+00 -1.729105700069658580e-01
5.071389409613268562e+00 5.657649477338056343e+00 1.416301546113267751e+00 -1.729104223959194164e-01
9.723545490000001124e+00 9.723545490000001124e+00 1.399999999999999911e+00 -1.729089913504470166e-01
9.735464099999999732e+00 9.735464099999999732e+00 1.399999999999999911e+00 -1.729074244747477451e-01
9.747382710000000117e+00 9.747382710000000117e+00 1.399999999999999911e+00 -1.729058706638237908e-01
9.759301319999998725e+00 9.759301319999998725e+00 1.399999999999999911e+00 -1.729043311788318327e-01
9.771219930000000886e+00 9.771219930000000886e+00 1.399999999999999911e+00 -1.729028072584455900e-01
9.783138539999999495e+00 9.783138539999999495e+00 1.399999999999999911e+00 -1.729013001191868071e-01
5.068658490450718368e+00 5.657137604448931434e+00 1.416358765950717746e+00 -1.729005519720545336e-01
9.795057150000001656e+00 9.795057150000001656e+00 1.399999999999999911e+00 -1.728998109558150253e-01
9.806975760000000264e+00 9.806975760000000264e+00 1.399999999999999911e+00 -1.728983409416051109e-01
9.818894370000000649e+00 9.818894370000000649e+00 1.399999999999999911e+00 -1.728968912286966975e-01
9.830812979999999257e+00 9.830812979999999257e+00 1.399999999999999911e+00 -1.728954629484311667e-01
9.842731589999999642e+00 9.842731589999999642e+00 1.399999999999999911e+00 -1.728940572116304808e-01
9.854650200000000027e+00 9.854650200000000027e+00 1.399999999999999911e+00 -1.728926751089507885e-01
9.866568810000000411e+00 9.866568810000000411e+00 1.399999999999999911e+00 -1.728913177111580102e-01
5.065927730710257038e+00 5.656630691782514653e+00 1.416416145210256161e+00 -1.728906449512576382e-01
9.878487419999999020e+00 9.878487419999999020e+00 1.399999999999999911e+00 -1.728899860694516899e-01
9.890406030000001181e+00 9.890406030000001181e+00 1.399999999999999911e+00 -1.728886812157356678e-01
9.902324639999999789e+00 9.902324639999999789e+00 1.399999999999999911e+00 -1.728874041629551439e-01
9.914243250000000174e+00 9.914243250000000174e+00 1.399999999999999911e+00 -1.728861559053294084e-01
9.926161860000000559e+00 9.926161860000000559e+00 1.399999999999999911e+00 -1.728849374186874344e-01
9.938080470000000943e+00 9.938080470000000943e+00 1.399999999999999911e+00 -1.728837496607123214e-01
9.949999079999999552e+00 9.949999079999999552e+00 1.399999999999999911e+00 -1.728825935712207107e-01
9.961917689999999936e+00 9.961917689999999936e+00 1.399999999999999911e+00 -1.728814700724655429e-01
5.063197130174919458e+00 5.656128752475286348e+00 1.416473683674918771e+00 -1.728807012635986129e-01
9.973836299999998545e+00 9.973836299999998545e+00 1.399999999999999911e+00 -1.728803800693552994e-01
9.985754909999998929e+00 9.985754909999998929e+00 1.399999999999999911e+00 -1.728793244497510151e-01
9.997673519999999314e+00 9.997673519999999314e+00 1.399999999999999911e+00 -1.728783040847044206e-01
1.000959212999999970e+01 1.000959212999999970e+01 1.399999999999999911e+00 -1.728773196282290259e-01
1.002151073999999831e+01 1.002151073999999831e+01 1.399999999999999911e+00 -1.728763702681384573e-01
1.003342934999999869e+01 1.003342934999999869e+01 1.399999999999999911e+00 -1.728754545636591311e-01
1.004534796000000085e+01 1.004534796000000085e+01 1.399999999999999911e+00 -1.728745710929923962e-01
1.005726656999999946e+01 1.005726656999999946e+01 1.399999999999999911e+00 -1.728737184558940543e-01
1.006918517999999807e+01 1.006918517999999807e+01 1.399999999999999911e+00 -1.728728952733951663e-01
1.008110379000000023e+01 1.008110379000000023e+01 1.399999999999999911e+00 -1.728721001874832519e-01
1.009302240000000062e+01 1.009302240000000062e+01 1.399999999999999911e+00 -1.728713318608600114e-01
5.060466688667236923e+00 5.655631798675272215e+00 1.416531381167235981e+00 -1.728707208402680273e-01
1.010494100999999922e+01 1.010494100999999922e+01 1.399999999999999911e+00 -1.728705889766361248e-01
1.011685961999999783e+01 1.011685961999999783e+01 1.399999999999999911e+00 -1.728698702380503383e-01
1.012877822999999999e+01 1.012877822999999999e+01 1.399999999999999911e+00 -1.728691743682154169e-01
1.014069684000000038e+01 1.014069684000000038e+01 1.399999999999999911e+00 -1.728685001098360097e-01
1.015261544999999899e+01 1.015261544999999899e+01 1.399999999999999911e+00 -1.728678462249423897e-01
1.016453405999999760e+01 1.016453405999999760e+01 1.399999999999999911e+00 -1.728672114946377680e-01
1.017645266999999976e+01 1.017645266999999976e+01 1.399999999999999911e+00 -1.728665947188431085e-01
1.018837128000000014e+01 1.018837128000000014e+01 1.399999999999999911e+00 -1.728659947160179344e-01
1.020028988999999875e+01 1.020028988999999875e+01 1.399999999999999911e+00 -1.728654103229353700e-01
1.021220849999999913e+01 1.021220849999999913e+01 1.399999999999999911e+00 -1.728648403944222089e-01
1.022412710999999952e+01 1.022412710999999952e+01 1.399999999999999911e+00 -1.728642838031128059e-01
1.023604571999999990e+01 1.023604571999999990e+01 1.399999999999999911e+00 -1.728637394392085747e-01
1.024796433000000029e+01 1.024796433000000029e+01 1.399999999999999911e+00 -1.728632062102514466e-01
1.025988293999999890e+01 1.025988293999999890e+01 1.399999999999999911e+00 -1.728626830408626636e-01
1.027180154999999928e+01 1.027180154999999928e+01 1.399999999999999911e+00 -1.728621688725333061e-01
1.028372016000000144e+01 1.028372016000000144e+01 1.399999999999999911e+00 -1.728616626633871223e-01
1.029563877000000005e+01 1.029563877000000005e+01 1.399999999999999911e+00 -1.728611633879544862e-01
5.057736404854484391e+00 5.655139842513781545e+00 1.416589236354483639e+00 -1.728607036133853470e-01
1.030755737999999866e+01 1.030755737999999866e+01 1.399999999999999911e+00 -1.728606700369514915e-01
1.031947598999999904e+01 1.031947598999999904e+01 1.399999999999999911e+00 -1.728601816170555749e-01
1.033139460000000120e+01 1.033139460000000120e+01 1.399999999999999911e+00 -1.728596971506932423e-01
1.034331320999999981e+01 1.034331320999999981e+01 1.399999999999999911e+00 -1.728592156758225473e-01
1.035523181999999842e+01 1.035523181999999842e+01 1.399999999999999911e+00 -1.728587362457207344e-01
1.036715043000000058e+01 1.036715043000000058e+01 1.399999999999999911e+00 -1.728582579287825660e-01
1.037906904000000097e+01 1.037906904000000097e+01 1.399999999999999911e+00 -1.728577798083007211e-01
1.039098764999999958e+01 1.039098764999999958e+01 1.399999999999999911e+00 -1.728573009822833573e-01
1.040290625999999818e+01 1.040290625999999818e+01 1.399999999999999911e+00 -1.728568205632302068e-01
1.041482487000000035e+01 1.041482487000000035e+01 1.399999999999999911e+00 -1.728563376779536642e-01
1.042674348000000073e+01 1.042674348000000073e+01 1.399999999999999911e+00 -1.728558514673734781e-01
1.043866208999999934e+01 1.043866208999999934e+01 1.399999999999999911e+00 -1.728553610863298173e-01
1.045058069999999972e+01 1.045058069999999972e+01 1.399999999999999911e+00 -1.728548657033875391e-01
1.046249931000000011e+01 1.046249931000000011e+01 1.399999999999999911e+00 -1.728543645006539731e-01
1.047441792000000049e+01 1.047441792000000049e+01 1.399999999999999911e+00 -1.728538566735925708e-01
1.048633652999999910e+01 1.048633652999999910e+01 1.399999999999999911e+00 -1.728533414308393856e-01
1.049825513999999949e+01 1.049825513999999949e+01 1.399999999999999911e+00 -1.728528179940139187e-01
1.051017374999999987e+01 1.051017374999999987e+01 1.399999999999999911e+00 -1.728522857138805047e-01
1.052209236000000026e+01 1.052209236000000026e+01 1.399999999999999911e+00 -1.728517446748409070e-01
1.053401097000000064e+01 1.053401097000000064e+01 1.399999999999999911e+00 -1.728511952377238259e-01
5.055006277283583316e+00 5.654652895594776574e+00 1.416647247783582309e+00 -1.728506495166579615e-01
1.054592957999999925e+01 1.054592957999999925e+01 1.399999999999999911e+00 -1.728506377587921694e-01
1.055784818999999963e+01 1.055784818999999963e+01 1.399999999999999911e+00 -1.728500725892300749e-01
1.056976680000000179e+01 1.056976680000000179e+01 1.399999999999999911e+00 -1.728495000752083011e-01
1.058168541000000040e+01 1.058168541000000040e+01 1.399999999999999911e+00 -1.728489205579484544e-01
1.059360401999999901e+01 1.059360401999999901e+01 1.399999999999999911e+00 -1.728483343737865496e-01
1.060552262999999940e+01 1.060552262999999940e+01 1.399999999999999911e+00 -1.728477418542365140e-01
1.061744124000000156e+01 1.061744124000000156e+01 1.399999999999999911e+00 -1.728471433260587442e-01
1.062935985000000016e+01 1.062935985000000016e+01 1.399999999999999911e+00 -1.728465391113210570e-01
1.064127845999999877e+01 1.064127845999999877e+01 1.399999999999999911e+00 -1.728459295274465679e-01
1.065319707000000093e+01 1.065319707000000093e+01 1.399999999999999911e+00 -1.728453148872977074e-01
1.066511568000000132e+01 1.066511568000000132e+01 1.399999999999999911e+00 -1.728446954992181039e-01
