# r12 r13 r23 energy
6.350578860000000603e+00 4.950578860000001136e+00 1.399999999999999911e+00 -1.705574581858669003e-01
6.338660250000000218e+00 4.938660250000000751e+00 1.399999999999999911e+00 -1.705086792941203078e-01
6.326741640000000721e+00 4.926741640000001254e+00 1.399999999999999911e+00 -1.704587126161971888e-01
6.314823030000000337e+00 4.914823029999999981e+00 1.399999999999999911e+00 -1.704075174064425824e-01
6.302904420000000840e+00 4.902904420000001373e+00 1.399999999999999911e+00 -1.703550522233949205e-01
6.290985810000000455e+00 4.890985810000000100e+00 1.399999999999999911e+00 -1.703012749666040770e-01
6.279067200000000959e+00 4.879067200000000604e+00 1.399999999999999911e+00 -1.702461432721093237e-01
6.267148590000000574e+00 4.867148590000001107e+00 1.399999999999999911e+00 -1.701896142823380864e-01
6.255229980000000189e+00 4.855229980000000722e+00 1.399999999999999911e+00 -1.701316443995554151e-01
6.243311370000000693e+00 4.843311370000000338e+00 1.399999999999999911e+00 -1.700721892643418942e-01
6.231392760000000308e+00 4.831392759999999953e+00 1.399999999999999911e+00 -1.700112037350125505e-01
6.219474150000000812e+00 4.819474150000001345e+00 1.399999999999999911e+00 -1.699486418661286247e-01
6.207555540000000427e+00 4.807555540000000960e+00 1.399999999999999911e+00 -1.698844568860699566e-01
6.195636930000000930e+00 4.795636930000001463e+00 1.399999999999999911e+00 -1.698186023245555620e-01
6.183718320000000546e+00 4.783718320000001079e+00 1.399999999999999911e+00 -1.697510864484191861e-01
6.171799710000000161e+00 4.771799710000000694e+00 1.399999999999999911e+00 -1.696819976692829357e-01
6.159881100000000664e+00 4.759881100000000309e+00 1.399999999999999911e+00 -1.696114333173945055e-01
6.147962490000000280e+00 4.747962490000000813e+00 1.399999999999999911e+00 -1.695394937686468262e-01
6.136043880000000783e+00 4.736043880000001316e+00 1.399999999999999911e+00 -1.694662825092349834e-01
6.124125270000000398e+00 4.724125270000000043e+00 1.399999999999999911e+00 -1.693919062012517185e-01
6.112206660000000014e+00 4.712206660000000547e+00 1.399999999999999911e+00 -1.693164747492490463e-01
6.100288050000000517e+00 4.700288050000001050e+00 1.399999999999999911e+00 -1.692401013677779509e-01
6.088369440000000132e+00 4.688369440000000665e+00 1.399999999999999911e+00 -1.691628799424286789e-01
6.076450830000000636e+00 4.676450830000001169e+00 1.399999999999999911e+00 -1.690848088502548419e-01
6.064532220000000251e+00 4.664532220000000784e+00 1.399999999999999911e+00 -1.690058600286824253e-01
6.052613610000000754e+00 4.652613610000001287e+00 1.399999999999999911e+00 -1.689260048455014096e-01
6.040695000000000370e+00 4.640695000000000903e+00 1.399999999999999911e+00 -1.688452140734154616e-01
6.040370930500000846e+00 4.640194706025001281e+00 1.400176224474999787e+00 -1.688428485125749168e-01
6.039722791500000909e+00 4.639194118075001150e+00 1.400528673424999981e+00 -1.688380829208001310e-01
6.039074652500000973e+00 4.638193530125001018e+00 1.400881122374999954e+00 -1.688332714062492079e-01
6.038426513500000148e+00 4.637192942174999999e+00 1.401233571324999927e+00 -1.688284140137042699e-01
6.037778374500000211e+00 4.636192354225000756e+00 1.401586020274999900e+00 -1.688235107878957586e-01
6.037130235500000275e+00 4.635191766274999736e+00 1.401938469225000095e+00 -1.688185617735085131e-01
6.036482096500000338e+00 4.634191178324999605e+00 1.402290918175000067e+00 -1.688135670151735546e-01
6.035833957500000402e+00 4.633190590375000362e+00 1.402643367124999818e+00 -1.688085265574776062e-01
6.035185818500000465e+00 4.632190002425000230e+00 1.402995816074999791e+00 -1.688034404449521020e-01
6.034537679500000529e+00 4.631189414475000099e+00 1.403348265024999764e+00 -1.687983087220863709e-01
6.033889540500000592e+00 4.630188826525000856e+00 1.403700713974999958e+00 -1.687931314333154242e-01
6.033241401499999768e+00 4.629188238574999836e+00 1.404053162924999931e+00 -1.687879086230241465e-01
6.032593262500000719e+00 4.628187650625001481e+00 1.404405611875000126e+00 -1.687826403355565108e-01
6.031945123499999895e+00 4.627187062675000462e+00 1.404758060824999877e+00 -1.687773266151960383e-01
6.031296984499999958e+00 4.626186474725000330e+00 1.405110509774999850e+00 -1.687719675061815083e-01
6.030648845500000022e+00 4.625185886774999311e+00 1.405462958724999822e+00 -1.687665630527059035e-01
6.030000706500000973e+00 4.624185298825000956e+00 1.405815407675000017e+00 -1.687611132989071949e-01
6.029352567500001037e+00 4.623184710875000825e+00 1.406167856624999990e+00 -1.687556182888763079e-01
6.028704428500000212e+00 4.622184122925000693e+00 1.406520305574999963e+00 -1.687500780666553457e-01
6.028056289500000275e+00 4.621183534975000562e+00 1.406872754524999936e+00 -1.687444926762333153e-01
6.027408150500000339e+00 4.620182947025001319e+00 1.407225203474999908e+00 -1.687388621615561746e-01
6.026760011500000402e+00 4.619182359075000299e+00 1.407577652425000103e+00 -1.687331865665127328e-01
6.026111872500000466e+00 4.618181771125000168e+00 1.407930101374999854e+00 -1.687274659349505823e-01
6.025463733500000529e+00 4.617181183175000925e+00 1.408282550324999827e+00 -1.687217003106586122e-01
6.024815594500000593e+00 4.616180595225000793e+00 1.408634999274999799e+00 -1.687158897373825239e-01
6.024167455500000656e+00 4.615180007275000662e+00 1.408987448224999994e+00 -1.687100342588170876e-01
6.023519316500000720e+00 4.614179419325000531e+00 1.409339897174999967e+00 -1.687041339186046707e-01
6.022871177499999895e+00 4.613178831374999511e+00 1.409692346125000162e+00 -1.686981887603407615e-01
6.022223038499999959e+00 4.612178243424999380e+00 1.410044795074999913e+00 -1.686921988275717488e-01
6.021574899500000022e+00 4.611177655475000137e+00 1.410397244024999885e+00 -1.686861641637938114e-01
6.020926760500000086e+00 4.610177067524999117e+00 1.410749692974999858e+00 -1.686800848124500041e-01
6.020278621500001037e+00 4.609176479575000762e+00 1.411102141924999831e+00 -1.686739608169374738e-01
6.019630482500001101e+00 4.608175891625000631e+00 1.411454590875000026e+00 -1.686677922206014091e-01
6.018982343500000276e+00 4.607175303674999611e+00 1.411807039824999999e+00 -1.686615790667403136e-01
6.018334204499999451e+00 4.606174715724999480e+00 1.412159488774999971e+00 -1.686553213986008992e-01
6.017686065500000403e+00 4.605174127775000237e+00 1.412511937724999944e+00 -1.686490192593769755e-01
6.017037926500000466e+00 4.604173539825000105e+00 1.412864386674999917e+00 -1.686426726922204966e-01
6.016389787500000530e+00 4.603172951874999974e+00 1.413216835624999890e+00 -1.686362817402258241e-01
6.015741648499999705e+00 4.602172363924999843e+00 1.413569284574999863e+00 -1.686298464464404678e-01
6.015093509500000657e+00 4.601171775975000600e+00 1.413921733524999835e+00 -1.686233668538655306e-01
6.014445370500000720e+00 4.600171188025000468e+00 1.414274182475000030e+00 -1.686168430054462430e-01
6.013797231500000784e+00 4.599170600075001225e+00 1.414626631425000003e+00 -1.686102749441767135e-01
6.013149092499999959e+00 4.598170012125000206e+00 1.414979080374999976e+00 -1.686036627136277277e-01
6.012500953500000023e+00 4.597169424175000074e+00 1.415331529324999726e+00 -1.685970063575903399e-01
6.011852814500000086e+00 4.596168836224999943e+00 1.415683978274999921e+00 -1.685903059198043397e-01
6.011204675500000150e+00 4.595168248275000700e+00 1.416036427224999894e+00 -1.685835614439643304e-01
6.010556536500000213e+00 4.594167660325000568e+00 1.416388876174999867e+00 -1.685767729737214227e-01
6.009908397500001165e+00 4.593167072375000437e+00 1.416741325125000062e+00 -1.685699405526700778e-01
6.009260258500000340e+00 4.592166484425000306e+00 1.417093774074999812e+00 -1.685630642243725885e-01
6.008612119500000404e+00 4.591165896475001063e+00 1.417446223025000007e+00 -1.685561440323344873e-01
6.007963980499999579e+00 4.590165308524999155e+00 1.417798671974999980e+00 -1.685491800200135670e-01
6.007315841500000531e+00 4.589164720575000800e+00 1.418151120924999953e+00 -1.685421722308300951e-01
6.006667702500000594e+00 4.588164132625000668e+00 1.418503569874999926e+00 -1.685351207081467462e-01
6.006019563499999769e+00 4.587163544675000537e+00 1.418856018824999898e+00 -1.685280254952872536e-01
6.005371424500000721e+00 4.586162956725000406e+00 1.419208467774999871e+00 -1.685208866355286939e-01
6.004723285500000785e+00 4.585162368775000274e+00 1.419560916725000066e+00 -1.685137041720941309e-01
6.004075146500000848e+00 4.584161780825001031e+00 1.419913365675000039e+00 -1.685064781481706575e-01
6.003427007500000023e+00 4.583161192875000012e+00 1.420265814625000012e+00 -1.684992086068901052e-01
6.002778868500000087e+00 4.582160604924999880e+00 1.420618263574999762e+00 -1.684918955913404515e-01
6.002130729500000150e+00 4.581160016975000637e+00 1.420970712524999735e+00 -1.684845391445651264e-01
6.001482590500000214e+00 4.580159429024999618e+00 1.421323161474999930e+00 -1.684771393095586545e-01
6.000834451500000277e+00 4.579158841074999486e+00 1.421675610424999903e+00 -1.684696961292733441e-01
6.000186312500000341e+00 4.578158253125001131e+00 1.422028059375000097e+00 -1.684622096466087127e-01
5.999538173500000404e+00 4.577157665175001000e+00 1.422380508324999848e+00 -1.684546799048196319e-01
5.998890034500000468e+00 4.576157077224999981e+00 1.422732957275000043e+00 -1.684471069510546926e-01
5.998241895499999643e+00 4.575156489275000737e+00 1.423085406224999794e+00 -1.684394908346662778e-01
5.997593756500000595e+00 4.574155901325000606e+00 1.423437855174999989e+00 -1.684318316049994435e-01
5.996945617500000658e+00 4.573155313375000475e+00 1.423790304124999961e+00 -1.684241293113631910e-01
5.996297478499999833e+00 4.572154725425000343e+00 1.424142753074999934e+00 -1.684163840030303838e-01
5.995649339499999897e+00 4.571154137475000212e+00 1.424495202024999907e+00 -1.684085957292312807e-01
5.995001200500000849e+00 4.570153549525000969e+00 1.424847650974999880e+00 -1.684007645391711883e-01
5.994353061500000912e+00 4.569152961574999949e+00 1.425200099925000075e+00 -1.683928904820118366e-01
5.993704922500000976e+00 4.568152373625000706e+00 1.425552548874999825e+00 -1.683849736068776803e-01
5.993056783500000151e+00 4.567151785674999687e+00 1.425904997824999798e+00 -1.683770139628617546e-01
5.992408644500000214e+00 4.566151197725000443e+00 1.426257446774999771e+00 -1.683690115990209291e-01
5.991760505500000278e+00 4.565150609775000312e+00 1.426609895724999966e+00 -1.683609665643741593e-01
5.991112366500000341e+00 4.564150021825000181e+00 1.426962344674999938e+00 -1.683528789079028753e-01
5.990464227500000405e+00 4.563149433875000049e+00 1.427314793625000133e+00 -1.683447486785568381e-01
5.989816088500000468e+00 4.562148845925000806e+00 1.427667242574999884e+00 -1.683365759252466176e-01
5.989167949500000532e+00 4.561148257975000675e+00 1.428019691524999857e+00 -1.683283606968503654e-01
5.988519810499999707e+00 4.560147670025000544e+00 1.428372140474999830e+00 -1.683201030422080136e-01
5.987871671499999771e+00 4.559147082074999524e+00 1.428724589424999802e+00 -1.683118030101232454e-01
5.987223532500000722e+00 4.558146494125000281e+00 1.429077038374999997e+00 -1.683034606493656882e-01
5.986575393499999898e+00 4.557145906175000150e+00 1.429429487324999970e+00 -1.682950760086724395e-01
5.985927254499999961e+00 4.556145318225000018e+00 1.429781936274999943e+00 -1.682866491367390749e-01
5.985279115500000913e+00 4.555144730275000775e+00 1.430134385224999916e+00 -1.682781800822298335e-01
5.984630976500000976e+00 4.554144142325001532e+00 1.430486834175000110e+00 -1.682696688937736773e-01
5.983982837500001040e+00 4.553143554375001401e+00 1.430839283124999861e+00 -1.682611156199620150e-01
5.983334698499999327e+00 4.552142966424999493e+00 1.431191732074999834e+00 -1.682525203093517274e-01
5.982686559500000278e+00 4.551142378475001138e+00 1.431544181024999807e+00 -1.682438830104660832e-01
5.982038420500000342e+00 4.550141790525000118e+00 1.431896629975000002e+00 -1.682352037717918525e-01
5.981390281500000405e+00 4.549141202574999987e+00 1.432249078924999974e+00 -1.682264826417812498e-01
5.980742142500000469e+00 4.548140614625000744e+00 1.432601527874999947e+00 -1.682177196688535437e-01
5.980094003500000532e+00 4.547140026674999724e+00 1.432953976824999920e+00 -1.682089149013865637e-01
5.979445864500000596e+00 4.546139438725000481e+00 1.433306425774999893e+00 -1.682000683877314939e-01
5.978797725500000659e+00 4.545138850775000350e+00 1.433658874724999865e+00 -1.681911801762003000e-01
5.978149586499999835e+00 4.544138262825000218e+00 1.434011323674999838e+00 -1.681822503150686154e-01
5.977501447500000786e+00 4.543137674875000975e+00 1.434363772625000033e+00 -1.681732788525841515e-01
5.976853308499999962e+00 4.542137086925000844e+00 1.434716221574999784e+00 -1.681642658369521814e-01
5.976205169500000025e+00 4.541136498975000713e+00 1.435068670524999979e+00 -1.681552113163462814e-01
5.975557030500000089e+00 4.540135911024999693e+00 1.435421119474999951e+00 -1.681461153389097463e-01
5.974908891500001040e+00 4.539135323075000450e+00 1.435773568424999924e+00 -1.681369779527457919e-01
5.974260752500001104e+00 4.538134735125001207e+00 1.436126017374999897e+00 -1.681277992059238557e-01
5.973612613499999391e+00 4.537134147174999299e+00 1.436478466324999870e+00 -1.681185791464839263e-01
5.972964474499999454e+00 4.536133559225000056e+00 1.436830915274999843e+00 -1.681093178224261631e-01
5.972316335500000406e+00 4.535132971275000813e+00 1.437183364225000037e+00 -1.681000152817208326e-01
5.971668196500000469e+00 4.534132383325000681e+00 1.437535813175000010e+00 -1.680906715722995382e-01
5.971020057500000533e+00 4.533131795375000550e+00 1.437888262124999983e+00 -1.680812867420639067e-01
5.970371918500000596e+00 4.532131207425000419e+00 1.438240711074999734e+00 -1.680718608388824531e-01
5.969723779500000660e+00 4.531130619475001176e+00 1.438593160024999706e+00 -1.680623939105859999e-01
5.969075640500000723e+00 4.530130031525000156e+00 1.438945608974999901e+00 -1.680528860049737006e-01
5.968427501499999899e+00 4.529129443575000025e+00 1.439298057924999874e+00 -1.680433371698115685e-01
5.967779362499999962e+00 4.528128855624999893e+00 1.439650506875000069e+00 -1.680337474528282582e-01
5.967131223500000026e+00 4.527128267675000650e+00 1.440002955824999820e+00 -1.680241169017247793e-01
5.966483084500000089e+00 4.526127679725000519e+00 1.440355404775000014e+00 -1.680144455641655044e-01
5.965834945500000153e+00 4.525127091775000387e+00 1.440707853724999765e+00 -1.680047334877795007e-01
5.965186806500000216e+00 4.524126503825000256e+00 1.441060302674999960e+00 -1.679949807201666645e-01
5.964538667500001168e+00 4.523125915875001013e+00 1.441412751624999933e+00 -1.679851873088907821e-01
5.963890528500000343e+00 4.522125327925000882e+00 1.441765200574999906e+00 -1.679753533014830547e-01
5.963242389499999518e+00 4.521124739974999862e+00 1.442117649524999878e+00 -1.679654787454408493e-01
5.962594250500000470e+00 4.520124152024999731e+00 1.442470098474999851e+00 -1.679555636882319736e-01
5.961946111500000534e+00 4.519123564075000488e+00 1.442822547425000046e+00 -1.679456081772858211e-01
5.961297972500000597e+00 4.518122976125000356e+00 1.443174996375000019e+00 -1.679356122600031420e-01
5.960649833500000661e+00 4.517122388175001113e+00 1.443527445324999992e+00 -1.679255759837517958e-01
5.960001694500000724e+00 4.516121800225000982e+00 1.443879894274999742e+00 -1.679154993958638376e-01
5.959353555500000788e+00 4.515121212275000850e+00 1.444232343224999937e+00 -1.679053825436420400e-01
5.958705416499999963e+00 4.514120624324999831e+00 1.444584792174999910e+00 -1.678952254743525385e-01
5.958057277500000026e+00 4.513120036374999700e+00 1.444937241125000105e+00 -1.678850282352366274e-01
5.957409138500000090e+00 4.512119448425000456e+00 1.445289690074999855e+00 -1.678747908734927186e-01
5.956760999500000153e+00 4.511118860475000325e+00 1.445642139025000050e+00 -1.678645134362949098e-01
5.956112860500000217e+00 4.510118272525000194e+00 1.445994587974999801e+00 -1.678541959707838815e-01
5.955464721500000280e+00 4.509117684575000951e+00 1.446347036924999774e+00 -1.678438385240659803e-01
5.954816582500001232e+00 4.508117096625000819e+00 1.446699485874999969e+00 -1.678334411432157447e-01
5.954168443500001295e+00 4.507116508675001576e+00 1.447051934824999941e+00 -1.678230038752749342e-01
5.953520304499999583e+00 4.506115920725000557e+00 1.447404383774999914e+00 -1.678125267672578302e-01
5.952872165499999646e+00 4.505115332774999537e+00 1.447756832724999887e+00 -1.678020098661425485e-01
5.952224026500000598e+00 4.504114744825000294e+00 1.448109281675000082e+00 -1.677914532188798935e-01
5.951575887500000661e+00 4.503114156875000162e+00 1.448461730625000055e+00 -1.677808568723779536e-01
5.950927748500000725e+00 4.502113568925000031e+00 1.448814179575000027e+00 -1.677702208735314671e-01
5.950279609499999900e+00 4.501112980974999900e+00 1.449166628524999778e+00 -1.677595452691872657e-01
5.949631470500000852e+00 4.500112393025000657e+00 1.449519077474999973e+00 -1.677488301061703102e-01
5.948983331500000915e+00 4.499111805075001413e+00 1.449871526424999946e+00 -1.677380754314075073e-01
5.948335192500000090e+00 4.498111217125000394e+00 1.450223975374999918e+00 -1.677272812925680867e-01
5.947687053500000154e+00 4.497110629175000263e+00 1.450576424325000113e+00 -1.677164477375630292e-01
5.947038914500000217e+00 4.496110041225000131e+00 1.450928873275000086e+00 -1.677055748142823322e-01
5.946390775500000281e+00 4.495109453275000888e+00 1.451281322224999837e+00 -1.676946625705827421e-01
5.945742636500000344e+00 4.494108865324999869e+00 1.451633771174999810e+00 -1.676837110542909182e-01
5.945094497500000408e+00 4.493108277374999737e+00 1.451986220125000004e+00 -1.676727203132112320e-01
5.944446358500001359e+00 4.492107689425000494e+00 1.452338669074999977e+00 -1.676616903951256010e-01
5.943798219499999647e+00 4.491107101474999475e+00 1.452691118024999950e+00 -1.676506213477790275e-01
5.943150080499999710e+00 4.490106513524999343e+00 1.453043566974999923e+00 -1.676395132188963355e-01
5.942501941499999774e+00 4.489105925574999212e+00 1.453396015925000118e+00 -1.676283660561733724e-01
5.941853802500000725e+00 4.488105337625000857e+00 1.453748464874999868e+00 -1.676171799072804225e-01
5.941205663500000789e+00 4.487104749675000726e+00 1.454100913824999841e+00 -1.676059548198619020e-01
5.940557524499999964e+00 4.486104161724999706e+00 1.454453362774999814e+00 -1.675946908415364422e-01
5.939909385500000916e+00 4.485103573775000463e+00 1.454805811725000009e+00 -1.675833880198887571e-01
5.939261246500000979e+00 4.484102985825001220e+00 1.455158260674999982e+00 -1.675720464024904599e-01
5.938613107500000154e+00 4.483102397875000200e+00 1.455510709624999954e+00 -1.675606660368782197e-01
5.937964968500000218e+00 4.482101809925000069e+00 1.455863158575000149e+00 -1.675492469705637533e-01
5.937316829500000281e+00 4.481101221975000826e+00 1.456215607524999678e+00 -1.675377892510350464e-01
5.936668690500000345e+00 4.480100634025000694e+00 1.456568056474999873e+00 -1.675262929257557154e-01
5.936020551500000408e+00 4.479100046075000563e+00 1.456920505424999845e+00 -1.675147580421575411e-01
5.935372412500000472e+00 4.478099458125001320e+00 1.457272954375000040e+00 -1.675031846476549569e-01
5.934724273500000535e+00 4.477098870175000300e+00 1.457625403325000013e+00 -1.674915727896297002e-01
5.934076134500000599e+00 4.476098282225000169e+00 1.457977852274999986e+00 -1.674799225154438020e-01
5.933427995499999774e+00 4.475097694274999149e+00 1.458330301224999959e+00 -1.674682338724297059e-01
5.932779856499999838e+00 4.474097106324999906e+00 1.458682750174999931e+00 -1.674565069078993718e-01
5.932131717500000789e+00 4.473096518375000663e+00 1.459035199124999904e+00 -1.674447416691347834e-01
5.931483578500000853e+00 4.472095930425001420e+00 1.459387648074999877e+00 -1.674329382033971358e-01
5.930835439500000028e+00 4.471095342475000400e+00 1.459740097024999850e+00 -1.674210965579209232e-01
5.930187300500000092e+00 4.470094754525000269e+00 1.460092545974999823e+00 -1.674092167799098307e-01
5.929539161500001043e+00 4.469094166575001026e+00 1.460444994925000017e+00 -1.673972989159823455e-01
5.928891022500000219e+00 4.468093578625000895e+00 1.460797443874999990e+00 -1.673853430116644392e-01
5.928242883500000282e+00 4.467092990675000763e+00 1.461149892824999963e+00 -1.673733491123566286e-01
5.927594744500000346e+00 4.466092402725000632e+00 1.461502341774999714e+00 -1.673613172634387802e-01
5.926946605500000409e+00 4.465091814775000501e+00 1.461854790724999908e+00 -1.673492475102732191e-01
5.926298466500000472e+00 4.464091226825000369e+00 1.462207239674999881e+00 -1.673371398982091973e-01
5.925650327500000536e+00 4.463090638874999350e+00 1.462559688625000076e+00 -1.673249944725781757e-01
5.925002188500000599e+00 4.462090050925000106e+00 1.462912137575000049e+00 -1.673128112786939348e-01
5.924354049500000663e+00 4.461089462975000863e+00 1.463264586525000022e+00 -1.673005903618546009e-01
5.923705910499999838e+00 4.460088875024998956e+00 1.463617035474999994e+00 -1.672883317673442560e-01
5.923057771499999902e+00 4.459088287075000601e+00 1.463969484424999745e+00 -1.672760355404287469e-01
5.922409632499999965e+00 4.458087699124999581e+00 1.464321933374999940e+00 -1.672637017263595149e-01
5.921761493500000917e+00 4.457087111175000338e+00 1.464674382324999913e+00 -1.672513303703664356e-01
5.921113354500000092e+00 4.456086523225000207e+00 1.465026831274999886e+00 -1.672389215176744992e-01
5.920465215500000156e+00 4.455085935275000963e+00 1.465379280224999858e+00 -1.672264752134825505e-01
5.919817076500001107e+00 4.454085347325000832e+00 1.465731729175000053e+00 -1.672139915029776103e-01
5.919168937500001171e+00 4.453084759375001589e+00 1.466084178125000026e+00 -1.672014704313334044e-01
5.918520798500000346e+00 4.452084171425000569e+00 1.466436627074999999e+00 -1.671889120437043963e-01
5.917872659499999521e+00 4.451083583474999550e+00 1.466789076024999749e+00 -1.671763163852344469e-01
5.917224520500000473e+00 4.450082995525000307e+00 1.467141524974999944e+00 -1.671636835010455457e-01
5.916576381500000537e+00 4.449082407575001064e+00 1.467493973924999917e+00 -1.671510134362503841e-01
5.915928242500000600e+00 4.448081819625000044e+00 1.467846422874999890e+00 -1.671383062359435845e-01
5.915280103500000664e+00 4.447081231674999913e+00 1.468198871825000085e+00 -1.671255619452050034e-01
5.914631964500000727e+00 4.446080643725000670e+00 1.468551320775000057e+00 -1.671127806091008694e-01
5.913983825499999902e+00 4.445080055775000538e+00 1.468903769724999808e+00 -1.670999622726812017e-01
5.913335686499999966e+00 4.444079467825000407e+00 1.469256218674999781e+00 -1.670871069809788667e-01
5.912687547500000029e+00 4.443078879874999387e+00 1.469608667624999976e+00 -1.670742147790210685e-01
5.912039408500000981e+00 4.442078291925001032e+00 1.469961116574999949e+00 -1.670612857118096151e-01
5.911391269500000156e+00 4.441077703975000901e+00 1.470313565524999921e+00 -1.670483198243361833e-01
5.910743130500000220e+00 4.440077116024999881e+00 1.470666014474999894e+00 -1.670353171615807653e-01
5.910094991500000283e+00 4.439076528075000638e+00 1.471018463425000089e+00 -1.670222777685064497e-01
5.909446852500001235e+00 4.438075940125001395e+00 1.471370912374999840e+00 -1.670092016900576182e-01
5.908798713500000410e+00 4.437075352175001264e+00 1.471723361324999813e+00 -1.669960889711752938e-01
5.908150574499999585e+00 4.436074764224999356e+00 1.472075810274999785e+00 -1.669829396567767132e-01
5.907502435499999649e+00 4.435074176274999225e+00 1.472428259224999980e+00 -1.669697537917684271e-01
5.906854296500000601e+00 4.434073588324999982e+00 1.472780708174999953e+00 -1.669565314210474938e-01
5.906206157500000664e+00 4.433073000375000738e+00 1.473133157124999926e+00 -1.669432725894883784e-01
5.905558018500000728e+00 4.432072412425000607e+00 1.473485606075000121e+00 -1.669299773419573585e-01
5.904909879500000791e+00 4.431071824475000476e+00 1.473838055024999871e+00 -1.669166457233083323e-01
5.904261740500000855e+00 4.430071236525000344e+00 1.474190503974999844e+00 -1.669032777783788501e-01
5.903613601500000030e+00 4.429070648575000213e+00 1.474542952924999817e+00 -1.668898735519926124e-01
5.902965462500000093e+00 4.428070060625000082e+00 1.474895401875000012e+00 -1.668764330889626613e-01
5.902317323500000157e+00 4.427069472674999950e+00 1.475247850824999984e+00 -1.668629564340886606e-01
5.901669184500000220e+00 4.426068884725000707e+00 1.475600299774999957e+00 -1.668494436321543428e-01
5.901021045500000284e+00 4.425068296775000576e+00 1.475952748724999930e+00 -1.668358947279321158e-01
5.900372906500000347e+00 4.424067708825000445e+00 1.476305197674999903e+00 -1.668223097661820087e-01
5.899724767500000411e+00 4.423067120875000313e+00 1.476657646624999876e+00 -1.668086887916244432e-01
5.899076628500000474e+00 4.422066532925000182e+00 1.477010095574999848e+00 -1.667950318481064287e-01
5.898428489499999650e+00 4.421065944974999162e+00 1.477362544524999821e+00 -1.667813389784147671e-01
5.897780350499999713e+00 4.420065357024999919e+00 1.477714993474999794e+00 -1.667676102252531878e-01
5.897132211500000665e+00 4.419064769075000676e+00 1.478067442424999989e+00 -1.667538456313084339e-01
5.896484072500000728e+00 4.418064181125000545e+00 1.478419891374999962e+00 -1.667400452392630295e-01
5.895835933500000792e+00 4.417063593175000413e+00 1.478772340324999934e+00 -1.667262090917720208e-01
5.895187794499999967e+00 4.416063005225000282e+00 1.479124789274999685e+00 -1.667123372314781860e-01
5.894539655500000919e+00 4.415062417275001039e+00 1.479477238224999880e+00 -1.666984297010113969e-01
5.893891516500000094e+00 4.414061829325000907e+00 1.479829687174999853e+00 -1.666844865429854827e-01
5.893243377500000157e+00 4.413061241375000776e+00 1.480182136125000047e+00 -1.666705077999981743e-01
5.892595238500000221e+00 4.412060653424999757e+00 1.480534585075000020e+00 -1.666564935146360171e-01
5.891947099500000284e+00 4.411060065475000513e+00 1.480887034024999993e+00 -1.666424437294636574e-01
5.891298960500000348e+00 4.410059477524999494e+00 1.481239482974999966e+00 -1.666283584870386636e-01
5.890650821500000411e+00 4.409058889575000251e+00 1.481591931924999717e+00 -1.666142378298996196e-01
5.890002682500000475e+00 4.408058301625000119e+00 1.481944380874999911e+00 -1.666000818005731465e-01
5.889354543500001427e+00 4.407057713675001764e+00 1.482296829824999884e+00 -1.665858904415650488e-01
5.888706404500000602e+00 4.406057125725000745e+00 1.482649278775000079e+00 -1.665716637953754964e-01
5.888058265499999777e+00 4.405056537774999725e+00 1.483001727724999830e+00 -1.665574019044850362e-01
5.887410126499999841e+00 4.404055949824998706e+00 1.483354176675000025e+00 -1.665431048113626966e-01
5.886761987500000792e+00 4.403055361875000351e+00 1.483706625624999997e+00 -1.665287725584614631e-01
5.886113848500000856e+00 4.402054773925000219e+00 1.484059074575000192e+00 -1.665144051882200826e-01
5.885465709500000031e+00 4.401054185975000088e+00 1.484411523524999721e+00 -1.665000027430648122e-01
5.884817570500000095e+00 4.400053598024999957e+00 1.484763972474999916e+00 -1.664855652654069762e-01
5.884169431500000158e+00 4.399053010074999825e+00 1.485116421424999889e+00 -1.664710927978401422e-01
5.883521292500000222e+00 4.398052422125000582e+00 1.485468870374999861e+00 -1.664565853838532727e-01
5.882873153500000285e+00 4.397051834175000451e+00 1.485821319325000056e+00 -1.664420430671924300e-01
5.882225014500000349e+00 4.396051246224999431e+00 1.486173768275000029e+00 -1.664274658915968486e-01
5.881576875500000412e+00 4.395050658275001076e+00 1.486526217224999780e+00 -1.664128539007961871e-01
5.880928736500000475e+00 4.394050070325000945e+00 1.486878666174999752e+00 -1.663982071385093076e-01
5.880280597500000539e+00 4.393049482374999926e+00 1.487231115124999947e+00 -1.663835256484493819e-01
5.879632458500000602e+00 4.392048894425000682e+00 1.487583564074999920e+00 -1.663688094743214219e-01
5.878984319499999778e+00 4.391048306474999663e+00 1.487936013024999893e+00 -1.663540586598150628e-01
5.878336180499999841e+00 4.390047718525000420e+00 1.488288461974999866e+00 -1.663392732486196068e-01
5.877688041499999905e+00 4.389047130575000288e+00 1.488640910925000060e+00 -1.663244532844121160e-01
5.877039902499999968e+00 4.388046542625000157e+00 1.488993359875000033e+00 -1.663095988108604373e-01
5.876391763500000920e+00 4.387045954675000914e+00 1.489345808825000006e+00 -1.662947098716303918e-01
5.875743624500000983e+00 4.386045366725000783e+00 1.489698257774999979e+00 -1.662797865103721739e-01
5.875095485500000159e+00 4.385044778774999763e+00 1.490050706724999952e+00 -1.662648287707297612e-01
5.874447346500000222e+00 4.384044190825000520e+00 1.490403155674999924e+00 -1.662498366963431617e-01
5.873799207500000286e+00 4.383043602874999500e+00 1.490755604624999897e+00 -1.662348103308406433e-01
