# r12 r13 r23 energy(Hartree)
1.136831366999999915e+01 1.052320314463289996e+01 1.399999999999999911e+00 -1.728261724784802278e-01
1.135639506000000054e+01 1.051134666253695826e+01 1.399999999999999911e+00 -1.728266756388947556e-01
1.134447645000000016e+01 1.049949032112371405e+01 1.399999999999999911e+00 -1.728271739147055619e-01
1.133255783999999977e+01 1.048763412087029856e+01 1.399999999999999911e+00 -1.728276672325688712e-01
1.132063922999999939e+01 1.047577806225599595e+01 1.399999999999999911e+00 -1.728281558896347936e-01
1.130872062000000078e+01 1.046392214576225221e+01 1.399999999999999911e+00 -1.728286402699363844e-01
1.129680201000000039e+01 1.045206637187269649e+01 1.399999999999999911e+00 -1.728291207638470162e-01
1.128488340000000001e+01 1.044021074107314639e+01 1.399999999999999911e+00 -1.728295977681498230e-01
1.127296478999999962e+01 1.042835525385162576e+01 1.399999999999999911e+00 -1.728300716861358444e-01
1.126104618000000102e+01 1.041649991069837355e+01 1.399999999999999911e+00 -1.728305429276840444e-01
1.124912756999999885e+01 1.040464471210584918e+01 1.399999999999999911e+00 -1.728310119093615094e-01
1.123720896000000025e+01 1.039278965856876802e+01 1.399999999999999911e+00 -1.728314790545118218e-01
1.122529034999999986e+01 1.038093475058408544e+01 1.399999999999999911e+00 -1.728319447933366892e-01
1.121337174000000125e+01 1.036907998865103231e+01 1.399999999999999911e+00 -1.728324095630053292e-01
1.120145312999999909e+01 1.035722537327111326e+01 1.399999999999999911e+00 -1.728328738077447579e-01
1.118953452000000048e+01 1.034537090494813327e+01 1.399999999999999911e+00 -1.728333379789248336e-01
1.117761591000000010e+01 1.033351658418818886e+01 1.399999999999999911e+00 -1.728338025351711382e-01
1.116569729999999971e+01 1.032166241149971064e+01 1.399999999999999911e+00 -1.728342679424569039e-01
1.115377868999999933e+01 1.030980838739345273e+01 1.399999999999999911e+00 -1.728347346742029333e-01
1.114186008000000072e+01 1.029795451238251403e+01 1.399999999999999911e+00 -1.728352032113775472e-01
1.112994146999999856e+01 1.028610078698235597e+01 1.399999999999999911e+00 -1.728356740426033877e-01
1.111802285999999995e+01 1.027424721171081323e+01 1.399999999999999911e+00 -1.728361476642627514e-01
1.110610424999999957e+01 1.026239378708809902e+01 1.399999999999999911e+00 -1.728366245805912638e-01
1.109418564000000096e+01 1.025054051363683350e+01 1.399999999999999911e+00 -1.728371053038046112e-01
1.108226702999999880e+01 1.023868739188204557e+01 1.399999999999999911e+00 -1.728375903541908287e-01
1.107034842000000019e+01 1.022683442235119955e+01 1.399999999999999911e+00 -1.728380802602225708e-01
1.105842980999999980e+01 1.021498160557418977e+01 1.399999999999999911e+00 -1.728385755586799577e-01
1.104651119999999942e+01 1.020312894208337440e+01 1.399999999999999911e+00 -1.728390767947504125e-01
1.103459258999999903e+01 1.019127643241357539e+01 1.399999999999999911e+00 -1.728395845221421256e-01
1.102267398000000043e+01 1.017942407710210517e+01 1.399999999999999911e+00 -1.728400993032136734e-01
1.101075536999999827e+01 1.016757187668876661e+01 1.399999999999999911e+00 -1.728406217090820984e-01
1.099883675999999966e+01 1.015571983171588499e+01 1.399999999999999911e+00 -1.728411523197203037e-01
1.098691814999999927e+01 1.014386794272830450e+01 1.399999999999999911e+00 -1.728416916955565485e-01
1.097499954000000066e+01 1.013201621027341837e+01 1.399999999999999911e+00 -1.728422403199601776e-01
1.096308093000000028e+01 1.012016463490116713e+01 1.400000000000000133e+00 -1.728427986677711636e-01
1.095116232000000167e+01 1.010831321716407594e+01 1.399999999999999911e+00 -1.728433672211838468e-01
1.093924371000000129e+01 1.009646195761724385e+01 1.399999999999999911e+00 -1.728439464698411365e-01
1.092732509999999913e+01 1.008461085681838121e+01 1.399999999999999911e+00 -1.728445369109577467e-01
1.091540649000000052e+01 1.007275991532781667e+01 1.399999999999999911e+00 -1.728451390493924988e-01
1.090348788000000191e+01 1.006090913370850082e+01 1.400000000000000133e+00 -1.728457533977852956e-01
1.089156927000000152e+01 1.004905851252604165e+01 1.399999999999999911e+00 -1.728463804766381950e-01
1.087965065999999936e+01 1.003720805234870461e+01 1.399999999999999911e+00 -1.728470208144403664e-01
1.086773205000000075e+01 1.002535775374744453e+01 1.399999999999999911e+00 -1.728476749477651786e-01
1.085581344000000215e+01 1.001350761729589856e+01 1.399999999999999911e+00 -1.728483434213946568e-01
1.084389482999999998e+01 1.000165764357041631e+01 1.400000000000000133e+00 -1.728490267884120746e-01
1.083197621999999960e+01 9.989807833150086580e+00 1.399999999999999911e+00 -1.728497254892314150e-01
1.082005761000000099e+01 9.977958186616728398e+00 1.399999999999999911e+00 -1.728504392271846546e-01
1.080813900000000061e+01 9.966108704554923037e+00 1.399999999999999911e+00 -1.728511674177437285e-01
1.079622039000000022e+01 9.954259387552026439e+00 1.399999999999999911e+00 -1.728519094653629407e-01
1.078430177999999984e+01 9.942410236198192308e+00 1.399999999999999911e+00 -1.728526647638195246e-01
1.077238317000000123e+01 9.930561251086375663e+00 1.399999999999999911e+00 -1.728534326960887990e-01
1.076046456000000084e+01 9.918712432812359481e+00 1.399999999999999911e+00 -1.728542126341595930e-01
1.074854595000000046e+01 9.906863781974767136e+00 1.399999999999999911e+00 -1.728550039388803417e-01
1.073662734000000007e+01 9.895015299175083712e+00 1.399999999999999911e+00 -1.728558059598045427e-01
1.072470872999999969e+01 9.883166985017668438e+00 1.399999999999999911e+00 -1.728566180350179227e-01
1.071279012000000108e+01 9.871318840109774229e+00 1.399999999999999911e+00 -1.728574394909595802e-01
1.070087151000000070e+01 9.859470865061560119e+00 1.399999999999999911e+00 -1.728582696422813758e-01
1.068895290000000031e+01 9.847623060486119684e+00 1.399999999999999911e+00 -1.728591077916290242e-01
1.067703428999999993e+01 9.835775426999486371e+00 1.399999999999999911e+00 -1.728599532295130303e-01
1.066511568000000132e+01 9.823927965220658365e+00 1.399999999999999911e+00 -1.728608052340996071e-01
1.065319707000000093e+01 9.812080675771614580e+00 1.399999999999999911e+00 -1.728616630710376467e-01
1.064127845999999877e+01 9.800233559277330642e+00 1.399999999999999911e+00 -1.728625259932732861e-01
1.062935985000000016e+01 9.788386616365805537e+00 1.399999999999999911e+00 -1.728633932408760177e-01
1.061744124000000156e+01 9.776539847668063388e+00 1.399999999999999911e+00 -1.728642640408179498e-01
1.060552262999999940e+01 9.764693253818183649e+00 1.399999999999999911e+00 -1.728651376068216505e-01
1.059360401999999901e+01 9.752846835453322427e+00 1.399999999999999911e+00 -1.728660131391281940e-01
1.058168541000000040e+01 9.741000593213724912e+00 1.399999999999999911e+00 -1.728668898243275187e-01
1.056976680000000179e+01 9.729154527742741365e+00 1.399999999999999911e+00 -1.728677668351360497e-01
1.055784818999999963e+01 9.717308639686843108e+00 1.399999999999999911e+00 -1.728686433302081271e-01
1.054592957999999925e+01 9.705462929695666929e+00 1.399999999999999911e+00 -1.728695184539071339e-01
1.053401097000000064e+01 9.693617398422000875e+00 1.399999999999999911e+00 -1.728703913361248623e-01
1.052209236000000026e+01 9.681772046521816222e+00 1.399999999999999911e+00 -1.728712610920457859e-01
1.051017374999999987e+01 9.669926874654299453e+00 1.399999999999999911e+00 -1.728721268219381990e-01
1.049825513999999949e+01 9.658081883481850483e+00 1.399999999999999911e+00 -1.728729876112218566e-01
1.048633652999999910e+01 9.646237073670119955e+00 1.399999999999999911e+00 -1.728738426707772113e-01
1.047441792000000049e+01 9.634392445888018131e+00 1.399999999999999911e+00 -1.728746915653644467e-01
1.046249931000000011e+01 9.622548000807736202e+00 1.399999999999999911e+00 -1.728755339111656408e-01
1.045058069999999972e+01 9.610703739104774712e+00 1.399999999999999911e+00 -1.728763693175233429e-01
1.043866208999999934e+01 9.598859661457952441e+00 1.399999999999999911e+00 -1.728771973868233613e-01
1.042674348000000073e+01 9.587015768549438377e+00 1.399999999999999911e+00 -1.728780177143933172e-01
1.041482487000000035e+01 9.575172061064757045e+00 1.399999999999999911e+00 -1.728788298883653096e-01
1.040290625999999818e+01 9.563328539692822261e+00 1.399999999999999911e+00 -1.728796334895851827e-01
1.039098764999999958e+01 9.551485205125961997e+00 1.399999999999999911e+00 -1.728804280914822133e-01
1.037906904000000097e+01 9.539642058059918384e+00 1.399999999999999911e+00 -1.728812132599374107e-01
1.036715043000000058e+01 9.527799099193886789e+00 1.399999999999999911e+00 -1.728819885531798495e-01
1.035523181999999842e+01 9.515956329230533584e+00 1.399999999999999911e+00 -1.728827535216598821e-01
1.034331320999999981e+01 9.504113748876019230e+00 1.399999999999999911e+00 -1.728835077078959004e-01
1.033139460000000120e+01 9.492271358840010720e+00 1.399999999999999911e+00 -1.728842507048908017e-01
1.031947598999999904e+01 9.480429159835709996e+00 1.399999999999999911e+00 -1.728849828176545478e-01
1.030755737999999866e+01 9.468587152579877042e+00 1.399999999999999911e+00 -1.728857048402561714e-01
1.029563877000000005e+01 9.456745337792854755e+00 1.399999999999999911e+00 -1.728864175895115096e-01
1.028372016000000144e+01 9.444903716198579602e+00 1.399999999999999911e+00 -1.728871218963880518e-01
1.027180154999999928e+01 9.433062288524613592e+00 1.399999999999999911e+00 -1.728878186062050015e-01
1.025988293999999890e+01 9.421221055502167374e+00 1.399999999999999911e+00 -1.728885085788317011e-01
1.024796433000000029e+01 9.409380017866119772e+00 1.399999999999999911e+00 -1.728891926889042086e-01
1.023604571999999990e+01 9.397539176355037327e+00 1.399999999999999911e+00 -1.728898718260215572e-01
1.022412710999999952e+01 9.385698531711204495e+00 1.399999999999999911e+00 -1.728905468949622770e-01
1.021220849999999913e+01 9.373858084680643188e+00 1.399999999999999911e+00 -1.728912188158869823e-01
1.020028988999999875e+01 9.362017836013139416e+00 1.399999999999999911e+00 -1.728918885245717130e-01
1.018837128000000014e+01 9.350177786462261054e+00 1.399999999999999911e+00 -1.728925569726134648e-01
1.017645266999999976e+01 9.338337936785384485e+00 1.399999999999999911e+00 -1.728932251276320553e-01
1.016453405999999760e+01 9.326498287743721249e+00 1.399999999999999911e+00 -1.728938939735558400e-01
1.015261544999999899e+01 9.314658840102342907e+00 1.399999999999999911e+00 -1.728945645107792806e-01
1.014069684000000038e+01 9.302819594630197031e+00 1.399999999999999911e+00 -1.728952377564357268e-01
1.012877822999999999e+01 9.290980552100139178e+00 1.399999999999999911e+00 -1.728959147446127442e-01
1.011685961999999783e+01 9.279141713288955984e+00 1.399999999999999911e+00 -1.728965965265994165e-01
1.010494100999999922e+01 9.267303078977395359e+00 1.399999999999999911e+00 -1.728972841711259867e-01
1.009302240000000062e+01 9.255464649950180700e+00 1.399999999999999911e+00 -1.728979787645938682e-01
1.008110379000000023e+01 9.243626426996037537e+00 1.399999999999999911e+00 -1.728986814113223081e-01
1.006918517999999807e+01 9.231788410907730835e+00 1.399999999999999911e+00 -1.728993932338293293e-01
1.005726656999999946e+01 9.219950602482084534e+00 1.399999999999999911e+00 -1.729001153730360396e-01
1.004534796000000085e+01 9.208113002519999313e+00 1.399999999999999911e+00 -1.729008489885635880e-01
1.003342934999999869e+01 9.196275611826488117e+00 1.399999999999999911e+00 -1.729015952589625926e-01
1.002151073999999831e+01 9.184438431210701026e+00 1.399999999999999911e+00 -1.729023553819920289e-01
1.000959212999999970e+01 9.172601461485951901e+00 1.399999999999999911e+00 -1.729031305748912062e-01
9.997673519999999314e+00 9.160764703469737924e+00 1.399999999999999911e+00 -1.729039220731995175e-01
9.985754909999998929e+00 9.148928157983776899e+00 1.399999999999999911e+00 -1.729047308070858768e-01
9.973836299999998545e+00 9.137091825854028571e+00 1.399999999999999911e+00 -1.729055569827080974e-01
9.961917689999999936e+00 9.125255707910726599e+00 1.399999999999999911e+00 -1.729064007068707998e-01
9.949999079999999552e+00 9.113419804988396322e+00 1.399999999999999911e+00 -1.729072620873152444e-01
9.938080470000000943e+00 9.101584117925893835e+00 1.399999999999999911e+00 -1.729081412326962108e-01
9.926161860000000559e+00 9.089748647566421980e+00 1.399999999999999911e+00 -1.729090382525803049e-01
9.914243250000000174e+00 9.077913394757576526e+00 1.399999999999999911e+00 -1.729099532574659426e-01
9.902324639999999789e+00 9.066078360351355059e+00 1.399999999999999911e+00 -1.729108863587643097e-01
9.890406030000001181e+00 9.054243545204197829e+00 1.399999999999999911e+00 -1.729118376688021930e-01
9.878487419999999020e+00 9.042408950177007299e+00 1.399999999999999911e+00 -1.729128073008485700e-01
9.866568810000000411e+00 9.030574576135196097e+00 1.399999999999999911e+00 -1.729137953690596252e-01
9.854650200000000027e+00 9.018740423948685248e+00 1.399999999999999911e+00 -1.729148019885313192e-01
9.842731589999999642e+00 9.006906494491962789e+00 1.399999999999999911e+00 -1.729158272752420178e-01
9.830812979999999257e+00 8.995072788644101536e+00 1.399999999999999911e+00 -1.729168713353120279e-01
9.818894370000000649e+00 8.983239307288787501e+00 1.399999999999999911e+00 -1.729179338920438236e-01
9.806975760000000264e+00 8.971406051314350094e+00 1.399999999999999911e+00 -1.729190141829578253e-01
9.795057150000001656e+00 8.959573021613797650e+00 1.399999999999999911e+00 -1.729201114001356898e-01
9.783138539999999495e+00 8.947740219084845847e+00 1.399999999999999911e+00 -1.729212247195165142e-01
9.771219930000000886e+00 8.935907644629947910e+00 1.399999999999999911e+00 -1.729223533006728208e-01
9.759301319999998725e+00 8.924075299156319474e+00 1.399999999999999911e+00 -1.729234962864726333e-01
9.747382710000000117e+00 8.912243183575990102e+00 1.399999999999999911e+00 -1.729246528028276220e-01
9.735464099999999732e+00 8.900411298805806837e+00 1.399999999999999911e+00 -1.729258219584072775e-01
9.723545490000001124e+00 8.888579645767492821e+00 1.399999999999999911e+00 -1.729270028443342933e-01
9.711626880000000739e+00 8.876748225387654401e+00 1.399999999999999911e+00 -1.729281945338801418e-01
9.699708270000000354e+00 8.864917038597836196e+00 1.399999999999999911e+00 -1.729293960821850773e-01
9.687789659999999969e+00 8.853086086334542415e+00 1.399999999999999911e+00 -1.729306065259228753e-01
9.675871050000001361e+00 8.841255369539270603e+00 1.399999999999999911e+00 -1.729318248829947169e-01
9.663952439999999200e+00 8.829424889158541845e+00 1.399999999999999911e+00 -1.729330501522088337e-01
9.652033830000000592e+00 8.817594646143946946e+00 1.399999999999999911e+00 -1.729342813129560730e-01
9.640115220000000207e+00 8.805764641452158870e+00 1.399999999999999911e+00 -1.729355173248867394e-01
9.628196609999999822e+00 8.793934876044991356e+00 1.399999999999999911e+00 -1.729367571275387538e-01
9.616277999999999437e+00 8.782105350889413131e+00 1.399999999999999911e+00 -1.729379996400285113e-01
9.604359390000000829e+00 8.770276066957595873e+00 1.399999999999999911e+00 -1.729392437606844246e-01
9.592440780000000444e+00 8.758447025226935523e+00 1.399999999999999911e+00 -1.729404883666870452e-01
9.580522170000000060e+00 8.746618226680100250e+00 1.399999999999999911e+00 -1.729417323158026210e-01
9.568603560000001451e+00 8.734789672305067754e+00 1.399999999999999911e+00 -1.729429746251386624e-01
9.556684950000001066e+00 8.722961363095139475e+00 1.399999999999999911e+00 -1.729442146135887481e-01
9.544766340000000682e+00 8.711133300049000994e+00 1.399999999999999911e+00 -1.729454516198024872e-01
9.532847730000000297e+00 8.699305484170748670e+00 1.399999999999999911e+00 -1.729466849697177400e-01
9.520929120000001689e+00 8.687477916469926953e+00 1.399999999999999911e+00 -1.729479139764498741e-01
9.509010510000001304e+00 8.675650597961553245e+00 1.399999999999999911e+00 -1.729491379399610840e-01
9.497091900000000919e+00 8.663823529666178302e+00 1.399999999999999911e+00 -1.729503561499747544e-01
9.485173290000000534e+00 8.651996712609907547e+00 1.399999999999999911e+00 -1.729515682843736912e-01
9.473254680000000150e+00 8.640170147824441926e+00 1.399999999999999911e+00 -1.729527748109460361e-01
9.461336070000001541e+00 8.628343836347120543e+00 1.399999999999999911e+00 -1.729539762985432827e-01
9.449417460000001157e+00 8.616517779220943751e+00 1.399999999999999911e+00 -1.729551733249538314e-01
9.437498850000000772e+00 8.604691977494640653e+00 1.399999999999999911e+00 -1.729563664770578379e-01
9.425580240000000387e+00 8.592866432222677986e+00 1.399999999999999911e+00 -1.729575563508863878e-01
9.413661630000000002e+00 8.581041144465315185e+00 1.399999999999999911e+00 -1.729587435516967420e-01
9.401743020000001394e+00 8.569216115288643465e+00 1.399999999999999911e+00 -1.729599286941107539e-01
9.389824410000001009e+00 8.557391345764623125e+00 1.399999999999999911e+00 -1.729611124021840363e-01
9.377905800000000625e+00 8.545566836971117297e+00 1.399999999999999911e+00 -1.729622953094952786e-01
9.365987190000000240e+00 8.533742589991950567e+00 1.399999999999999911e+00 -1.729634780592244625e-01
9.354068579999999855e+00 8.521918605916930289e+00 1.399999999999999911e+00 -1.729646613043209213e-01
9.342149970000001247e+00 8.510094885841901657e+00 1.399999999999999911e+00 -1.729658457074724764e-01
9.330231360000000862e+00 8.498271430868776122e+00 1.399999999999999911e+00 -1.729670319412393853e-01
9.318312750000000477e+00 8.486448242105590012e+00 1.399999999999999911e+00 -1.729682206571937775e-01
9.306394140000000093e+00 8.474625320666534734e+00 1.399999999999999911e+00 -1.729694124353773899e-01
9.294475529999999708e+00 8.462802667672001178e+00 1.399999999999999911e+00 -1.729706078507806943e-01
9.282556920000001099e+00 8.450980284248625907e+00 1.399999999999999911e+00 -1.729718074862312827e-01
9.270638310000000715e+00 8.439158171529330232e+00 1.399999999999999911e+00 -1.729730119323533710e-01
9.258719700000000330e+00 8.427336330653369956e+00 1.399999999999999911e+00 -1.729742217877008881e-01
9.246801090000001722e+00 8.415514762766377999e+00 1.399999999999999911e+00 -1.729754376587732956e-01
9.234882480000001337e+00 8.403693469020399931e+00 1.399999999999999911e+00 -1.729766601600692122e-01
9.222963870000000952e+00 8.391872450573952591e+00 1.399999999999999911e+00 -1.729778899141161952e-01
9.211045260000000567e+00 8.380051708592059612e+00 1.399999999999999911e+00 -1.729791275515968896e-01
9.199126650000000183e+00 8.368231244246297607e+00 1.399999999999999911e+00 -1.729803737112647899e-01
9.187208039999999798e+00 8.356411058714851237e+00 1.399999999999999911e+00 -1.729816290401458012e-01
9.175289429999999413e+00 8.344591153182548737e+00 1.399999999999999911e+00 -1.729828941934322128e-01
9.163370820000000805e+00 8.332771528840915209e+00 1.399999999999999911e+00 -1.729841698346575585e-01
9.151452210000000420e+00 8.320952186888209923e+00 1.399999999999999911e+00 -1.729854566356608669e-01
9.139533600000000035e+00 8.309133128529490264e+00 1.399999999999999911e+00 -1.729867552766289340e-01
9.127614989999999651e+00 8.297314354976647266e+00 1.399999999999999911e+00 -1.729880664461780904e-01
9.115696379999999266e+00 8.285495867448455343e+00 1.399999999999999911e+00 -1.729893908414025516e-01
9.103777770000000658e+00 8.273677667170630912e+00 1.399999999999999911e+00 -1.729907291678513537e-01
9.091859160000000273e+00 8.261859755375862591e+00 1.399999999999999911e+00 -1.729920821396176422e-01
9.079940549999999888e+00 8.250042133303878700e+00 1.399999999999999911e+00 -1.729934504793249339e-01
9.068021940000001280e+00 8.238224802201493446e+00 1.399999999999999911e+00 -1.729948349330213686e-01
9.056103329999999119e+00 8.226407763322642452e+00 1.399999999999999911e+00 -1.729962363156586080e-01
9.044184720000000510e+00 8.214591017928462691e+00 1.399999999999999911e+00 -1.729976554675867195e-01
9.032266110000000126e+00 8.202774567287312024e+00 1.399999999999999911e+00 -1.729990932397290904e-01
9.020347499999999741e+00 8.190958412674842037e+00 1.399999999999999911e+00 -1.730005504935510086e-01
9.008428890000001132e+00 8.179142555374047774e+00 1.399999999999999911e+00 -1.730020281011838690e-01
8.996510280000000748e+00 8.167326996675305040e+00 1.399999999999999911e+00 -1.730035269416207167e-01
8.984591670000000363e+00 8.155511737876445011e+00 1.399999999999999911e+00 -1.730050475884482297e-01
8.972673059999999978e+00 8.143696780282796865e+00 1.399999999999999911e+00 -1.730065900712271509e-01
8.960754449999999594e+00 8.131882125207235745e+00 1.399999999999999911e+00 -1.730081543592569826e-01
8.948835840000000985e+00 8.120067773970250258e+00 1.399999999999999911e+00 -1.730097404152285967e-01
8.936917230000000600e+00 8.108253727899988661e+00 1.399999999999999911e+00 -1.730113481948629128e-01
8.924998620000000216e+00 8.096439988332317483e+00 1.399999999999999911e+00 -1.730129776467643765e-01
8.913080009999999831e+00 8.084626556610874815e+00 1.399999999999999911e+00 -1.730146287121407944e-01
8.901161399999999446e+00 8.072813434087132478e+00 1.399999999999999911e+00 -1.730163013245501757e-01
8.889242790000000838e+00 8.061000622120447545e+00 1.399999999999999911e+00 -1.730179954096513761e-01
8.877324180000000453e+00 8.049188122078119179e+00 1.399999999999999911e+00 -1.730197108849652887e-01
8.865405570000000068e+00 8.037375935335445476e+00 1.399999999999999911e+00 -1.730214476595124673e-01
8.853486959999999684e+00 8.025564063275792748e+00 1.399999999999999911e+00 -1.730232056336770963e-01
8.841568349999999299e+00 8.013752507290641702e+00 1.399999999999999911e+00 -1.730249846988187179e-01
8.829649740000000691e+00 8.001941268779654948e+00 1.399999999999999911e+00 -1.730267847369883205e-01
8.817731130000000306e+00 7.990130349150724065e+00 1.399999999999999911e+00 -1.730286056230959379e-01
8.805812519999999921e+00 7.978319749820049545e+00 1.399999999999999911e+00 -1.730304472381958558e-01
8.793893909999999536e+00 7.966509472212187859e+00 1.399999999999999911e+00 -1.730323094600068612e-01
8.781975299999999152e+00 7.954699517760116301e+00 1.399999999999999911e+00 -1.730341921563075258e-01
8.770056690000000543e+00 7.942889887905297819e+00 1.399999999999999911e+00 -1.730360951845212603e-01
8.758138080000000159e+00 7.931080584097735198e+00 1.399999999999999911e+00 -1.730380183914003722e-01
8.746219469999999774e+00 7.919271607796047441e+00 1.399999999999999911e+00 -1.730399616156257370e-01
8.734300859999999389e+00 7.907462960467521285e+00 1.399999999999999911e+00 -1.730419248813732658e-01
8.722382249999999004e+00 7.895654643588181365e+00 1.399999999999999911e+00 -1.730439085251418707e-01
8.710463640000000396e+00 7.883846658642856831e+00 1.399999999999999911e+00 -1.730459129190702050e-01
8.698545030000000011e+00 7.872039007125237298e+00 1.399999999999999911e+00 -1.730479384456919956e-01
8.686626419999999626e+00 7.860231690537953675e+00 1.399999999999999911e+00 -1.730499854870266585e-01
8.674707809999999242e+00 7.848424710392629677e+00 1.399999999999999911e+00 -1.730520544235077673e-01
8.662789199999998857e+00 7.836618068209958210e+00 1.399999999999999911e+00 -1.730541456336579798e-01
8.650870590000000249e+00 7.824811765519770645e+00 1.399999999999999911e+00 -1.730562594940671384e-01
8.638951980000001640e+00 7.813005803861094556e+00 1.399999999999999911e+00 -1.730583963790071900e-01
8.627033369999999479e+00 7.801200184782228320e+00 1.399999999999999911e+00 -1.730605566602850254e-01
