# r12 r13 r23 energy(Hartree)
4.756967038383741908e+00 6.129212829011621899e+00 1.439243993883740913e+00 -1.697429927241747849e-01
4.754273914796161904e+00 6.126620016409241920e+00 1.439339009296161098e+00 -1.697266395012146933e-01
4.751577901773878843e+00 6.124021547414193023e+00 1.439431135273878226e+00 -1.697102292644701582e-01
4.748878957779654186e+00 6.121417340524337725e+00 1.439520330279653315e+00 -1.696937631447869299e-01
4.746177039430501843e+00 6.118807310617064843e+00 1.439606550930501161e+00 -1.696772422881631104e-01
4.743472102080691144e+00 6.116191370092457724e+00 1.439689752580690651e+00 -1.696606678560540482e-01
4.740764102381433531e+00 6.113569433892648064e+00 1.439769891881432784e+00 -1.696440410256814801e-01
4.738052994149457575e+00 6.110941411400362178e+00 1.439846922649456573e+00 -1.696273629903573832e-01
4.735338730367016247e+00 6.108307210360747419e+00 1.439920797867015434e+00 -1.696106349598179019e-01
4.732621265041138336e+00 6.105666740527266434e+00 1.439991471541137713e+00 -1.695938581605642148e-01
4.729900549388026398e+00 6.103019906179468101e+00 1.440058894888025520e+00 -1.695770338362055929e-01
4.727176533516926682e+00 6.100366609424922260e+00 1.440123018016925993e+00 -1.695601632478307419e-01
4.724450722832972183e+00 6.097709802277120339e+00 1.440185346332971683e+00 -1.695432474997179972e-01
4.721725671578428596e+00 6.095054493550907893e+00 1.440248434078427842e+00 -1.695262866475451546e-01
4.719001427054235087e+00 6.092400776031583476e+00 1.440312328554234078e+00 -1.695092803495095723e-01
4.716277992755910198e+00 6.089748656603271471e+00 1.440377033255909378e+00 -1.694922282622173260e-01
4.713555373032502160e+00 6.087098143824021257e+00 1.440442552532501530e+00 -1.694751300413804285e-01
4.710833571280587329e+00 6.084449244384240174e+00 1.440508889780586443e+00 -1.694579853418189119e-01
4.708112591294992377e+00 6.081801965755462724e+00 1.440576048794991681e+00 -1.694407938174597728e-01
4.705392436873350626e+00 6.079156315414884659e+00 1.440644033373350119e+00 -1.694235551213248703e-01
4.702673111310078369e+00 6.076512299853029653e+00 1.440712846810077608e+00 -1.694062689055341742e-01
4.699954619358225116e+00 6.073869928421014031e+00 1.440782493858224100e+00 -1.693889348212964663e-01
4.697236952359450157e+00 6.071229184169681936e+00 1.440852965859449331e+00 -1.693715525221586859e-01
4.694520102697787856e+00 6.068590052193835405e+00 1.440924255197787218e+00 -1.693541216731569432e-01
4.691804074121332491e+00 6.065952539873804561e+00 1.440996365621331599e+00 -1.693366419414530366e-01
4.689088870406473930e+00 6.063316654645566572e+00 1.441069300906473227e+00 -1.693191129934002448e-01
4.686374495402223950e+00 6.060682404087672559e+00 1.441143064902223436e+00 -1.693015344945373590e-01
4.683660952687922929e+00 6.058049795249987213e+00 1.441217661187922161e+00 -1.692839061095837982e-01
4.680948246317915284e+00 6.055418836114056624e+00 1.441293093817914261e+00 -1.692662275024384433e-01
4.678236380075144751e+00 6.052789534129346727e+00 1.441369366575143918e+00 -1.692484983361741968e-01
4.675525357816650462e+00 6.050161896890794644e+00 1.441446483316649818e+00 -1.692307182730304060e-01
4.672815183997717448e+00 6.047535933166730437e+00 1.441524448497716548e+00 -1.692128869744155550e-01
4.670105861374340250e+00 6.044911648393143544e+00 1.441603264874339541e+00 -1.691950041008968286e-01
4.667397394447091230e+00 6.042289051427499835e+00 1.441682936947090710e+00 -1.691770693122010283e-01
4.664689787166601320e+00 6.039668150048936646e+00 1.441763468666600545e+00 -1.691590822672031091e-01
4.661983043497020418e+00 6.037048952063270413e+00 1.441844863997019388e+00 -1.691410426239305653e-01
4.659277167424004773e+00 6.034431465318662369e+00 1.441927126924003932e+00 -1.691229500395557972e-01
4.656572162937211878e+00 6.031815697671288667e+00 1.442010261437211227e+00 -1.691048041703850924e-01
4.653868034084533534e+00 6.029201657091698863e+00 1.442094271584532628e+00 -1.690866046718670357e-01
4.651164784905418514e+00 6.026589351534059169e+00 1.442179161405417798e+00 -1.690683511985763554e-01
4.648462419463180062e+00 6.023978788999503564e+00 1.442264934963179535e+00 -1.690500434042162547e-01
4.645760941847860259e+00 6.021369977541763063e+00 1.442351596347859477e+00 -1.690316809416131383e-01
4.643060356175576331e+00 6.018762925265876973e+00 1.442439149675575294e+00 -1.690132634627113661e-01
4.640360666562413527e+00 6.016157640276996510e+00 1.442527599062412680e+00 -1.689947906185681470e-01
4.637661877165625057e+00 6.013554130761186833e+00 1.442616948665624399e+00 -1.689762620593506792e-01
4.634963992156151846e+00 6.010952404931533266e+00 1.442707202656150933e+00 -1.689576774343292120e-01
4.632267015728197990e+00 6.008352471046920940e+00 1.442798365228197266e+00 -1.689390363918746307e-01
4.629570952082457502e+00 6.005754337379143770e+00 1.442890440582456968e+00 -1.689203385794567081e-01
4.626875805457799196e+00 6.003158012275039646e+00 1.442983432957798406e+00 -1.689015836436319196e-01
4.624181580127419089e+00 6.000563504148955118e+00 1.443077346627418045e+00 -1.688827712300459694e-01
4.621487942629463497e+00 5.997970159029343939e+00 1.443171848129462642e+00 -1.688639010172659771e-01
4.618794159360088081e+00 5.995376538149519874e+00 1.443266203860087415e+00 -1.688449729478033734e-01
4.616100201160970862e+00 5.992782584331908247e+00 1.443360384660969942e+00 -1.688259870891833103e-01
4.613406065837274639e+00 5.990188293281084597e+00 1.443454388337273908e+00 -1.688069435105493954e-01
4.610711750616371063e+00 5.987593659568361204e+00 1.443548212116370522e+00 -1.687878422819418245e-01
4.608017254446512112e+00 5.984998681140144328e+00 1.443641854946511316e+00 -1.687686834742861686e-01
4.605322574563269100e+00 5.982403352583739675e+00 1.443735314063268049e+00 -1.687494671594006179e-01
4.602627709029212255e+00 5.979807670108399087e+00 1.443828587529211394e+00 -1.687301934099838530e-01
4.599932654781922814e+00 5.977211627716865650e+00 1.443921672281922142e+00 -1.687108622996187357e-01
4.597237397513965540e+00 5.974615197356666130e+00 1.444014554013964613e+00 -1.686914739062289892e-01
4.594541922780531529e+00 5.972018350705484480e+00 1.444107218280530791e+00 -1.686720283215242533e-01
4.591846228113763750e+00 5.969421082931485323e+00 1.444199662613763202e+00 -1.686525256412220453e-01
4.589150311040689267e+00 5.966823389192743576e+00 1.444291884540688464e+00 -1.686329659620751931e-01
4.586454169081883414e+00 5.964225264634628765e+00 1.444383881581882356e+00 -1.686133493818712525e-01
4.583757799761182028e+00 5.961626704408848454e+00 1.444475651261181159e+00 -1.685936759994297041e-01
4.581061200604533035e+00 5.959027703671202936e+00 1.444567191104532355e+00 -1.685739459145967345e-01
4.578364368569016740e+00 5.956428256461667736e+00 1.444658498069015806e+00 -1.685541592282431833e-01
4.575667302236658962e+00 5.953828360007298315e+00 1.444749570736658217e+00 -1.685343160422687336e-01
4.572969998602114394e+00 5.951228008421664661e+00 1.444840406102113839e+00 -1.685144164595860361e-01
4.570272455150140800e+00 5.948627196779556314e+00 1.444931001650139990e+00 -1.684944605841261489e-01
4.567574669403082765e+00 5.946025920229430994e+00 1.445021354903081701e+00 -1.684744485208373443e-01
4.564876638572903822e+00 5.943424173310906333e+00 1.445111463072902946e+00 -1.684543803756723690e-01
4.562178360999689986e+00 5.940821952776261128e+00 1.445201324499689299e+00 -1.684342562555935507e-01
4.559479833337730881e+00 5.938219252071172072e+00 1.445290935837729940e+00 -1.684140762685658876e-01
4.556781053373782697e+00 5.935616066862499096e+00 1.445380294873781946e+00 -1.683938405235526070e-01
4.554082018605122073e+00 5.933012392249257694e+00 1.445469399105121511e+00 -1.683735491305115850e-01
4.551382726507161358e+00 5.930408223287520819e+00 1.445558246007160541e+00 -1.683532022003939033e-01
4.548683174090441206e+00 5.927803554121481078e+00 1.445646832590440134e+00 -1.683327998451367713e-01
4.545983359836349713e+00 5.925198381780282020e+00 1.445735157336349275e+00 -1.683123421776585860e-01
4.543283280742167918e+00 5.922592700381997588e+00 1.445823217242167225e+00 -1.682918293118574049e-01
4.540582934298607043e+00 5.919986505012492906e+00 1.445911009798606095e+00 -1.682712613626050624e-01
4.537882318009607729e+00 5.917379790783522608e+00 1.445998532509606971e+00 -1.682506384457423121e-01
4.535181429338368986e+00 5.914772552726875077e+00 1.446085782838368416e+00 -1.682299606780748580e-01
4.532480265915849849e+00 5.912164786203342182e+00 1.446172758415849025e+00 -1.682092281773662212e-01
4.529778824417951100e+00 5.909556484700309475e+00 1.446259455917950021e+00 -1.681884410623365189e-01
4.527077104084728632e+00 5.906947646734724167e+00 1.446345874584728186e+00 -1.681675994526496409e-01
4.524375100890074997e+00 5.904338264416856497e+00 1.446432010390074296e+00 -1.681467034689185236e-01
4.521672812794771623e+00 5.901728333754235223e+00 1.446517861294770668e+00 -1.681257532326926596e-01
4.518970256890606940e+00 5.899117888280657418e+00 1.446603444390606175e+00 -1.681047488656143007e-01
4.516267681882824014e+00 5.896507415852179967e+00 1.446689008382823438e+00 -1.680836904414071964e-01
4.513565163534689617e+00 5.893897065096466825e+00 1.446774629034688786e+00 -1.680625779594715763e-01
4.510862702185500339e+00 5.891286836694351159e+00 1.446860306685499253e+00 -1.680414114129409886e-01
4.508160298247535280e+00 5.888676731469863590e+00 1.446946041747534828e+00 -1.680201907949640527e-01
4.505457952105176744e+00 5.886066750192347818e+00 1.447031834605176037e+00 -1.679989160986992969e-01
4.502755664203615282e+00 5.883456893750468097e+00 1.447117685703614320e+00 -1.679775873173006973e-01
4.500053434994017998e+00 5.880847163044652604e+00 1.447203595494017225e+00 -1.679562044439031065e-01
4.497351250313069926e+00 5.878237530307536929e+00 1.447289549813069343e+00 -1.679347674752622588e-01
4.494649094672752199e+00 5.875627965172801837e+00 1.447375533172751361e+00 -1.679132764236583586e-01
4.491946968280940311e+00 5.873018468063055941e+00 1.447461545780939218e+00 -1.678917313056037808e-01
4.489244871400107861e+00 5.870409039508040827e+00 1.447547587900107402e+00 -1.678701321377326083e-01
4.486542804263964790e+00 5.867799679981106742e+00 1.447633659763964076e+00 -1.678484789367920005e-01
4.483840766902563502e+00 5.865190389556137696e+00 1.447719761402562533e+00 -1.678267717196306186e-01
4.481138760686686595e+00 5.862581170937082753e+00 1.447805894186685816e+00 -1.678050105031800299e-01
4.478436784840825524e+00 5.859972022617674803e+00 1.447892057340824934e+00 -1.677831953044459090e-01
4.475734840130232151e+00 5.857362946114100133e+00 1.447978251630231306e+00 -1.677613261404944378e-01
4.473032926534975751e+00 5.854753941402329076e+00 1.448064477034975095e+00 -1.677394030284327098e-01
4.470331045308621576e+00 5.852145010956543381e+00 1.448150734808621110e+00 -1.677174259854096461e-01
4.467629196502406863e+00 5.849536154892401640e+00 1.448237025002406142e+00 -1.676953950285868244e-01
4.464927380591576345e+00 5.846927374157361079e+00 1.448323348091575369e+00 -1.676733101751283483e-01
4.462225598058529030e+00 5.844318669712954772e+00 1.448409704558528244e+00 -1.676511714421968502e-01
4.459523849459044342e+00 5.841710042664709945e+00 1.448496094959043745e+00 -1.676289788469247921e-01
4.456822135338993185e+00 5.839101494098755119e+00 1.448582519838992333e+00 -1.676067324064073882e-01
4.454120456295388664e+00 5.836493025201593632e+00 1.448668979795388001e+00 -1.675844321376910306e-01
4.451418812931355440e+00 5.833884637171760978e+00 1.448755475431354967e+00 -1.675620780577448121e-01
4.448717205893436777e+00 5.831276331293011594e+00 1.448842007393436049e+00 -1.675396701834629964e-01
4.446015635874179139e+00 5.828668108939395687e+00 1.448928576374178157e+00 -1.675172085316361525e-01
4.443314103559536932e+00 5.826059971472079546e+00 1.449015183059536138e+00 -1.674946931189427168e-01
4.440612609674027489e+00 5.823451920327928022e+00 1.449101828174026885e+00 -1.674721239619257618e-01
4.437911155005793695e+00 5.820843957068670527e+00 1.449188512505792836e+00 -1.674495010769924408e-01
4.435209740263374556e+00 5.818236083099928457e+00 1.449275236763373886e+00 -1.674268244803741590e-01
4.432508366095506247e+00 5.815628299710048132e+00 1.449362001595505767e+00 -1.674040941881288491e-01
4.429807033607423783e+00 5.813020609082976797e+00 1.449448808107423048e+00 -1.673813102161255117e-01
4.427105744310822821e+00 5.810413014200125126e+00 1.449535657810821832e+00 -1.673584725800050244e-01
4.424404498205309011e+00 5.807805515076537084e+00 1.449622550705308210e+00 -1.673355812951910770e-01
4.421703296541500627e+00 5.805198114181548519e+00 1.449709488041500016e+00 -1.673126363768540903e-01
4.419002140321072858e+00 5.802590813496173894e+00 1.449796470821071992e+00 -1.672896378399028605e-01
4.416301030505369596e+00 5.799983614922363806e+00 1.449883500005368919e+00 -1.672665856989604682e-01
4.413599925668447277e+00 5.797376437205056021e+00 1.449970534168446790e+00 -1.672434799736408351e-01
4.410898784990544996e+00 5.794769200277183785e+00 1.450057532490544254e+00 -1.672203207040712236e-01
4.408197608900660924e+00 5.792161904994550525e+00 1.450144495400659927e+00 -1.671971079353178347e-01
4.405496397914736129e+00 5.789554552383568975e+00 1.450231423414735321e+00 -1.671738417122816123e-01
4.402795152570312176e+00 5.786947143513073044e+00 1.450318317070311558e+00 -1.671505220796904723e-01
4.400093873441491610e+00 5.784339679523664124e+00 1.450405176941490737e+00 -1.671271490820732952e-01
4.397392544369284728e+00 5.781732128727575137e+00 1.450491986869284045e+00 -1.671037227677908410e-01
4.394691146581706676e+00 5.779124454310147208e+00 1.450578728081706181e+00 -1.670802432030256968e-01
4.391989680363712623e+00 5.776516656844006725e+00 1.450665400863711874e+00 -1.670567104589102958e-01
4.389288145679552500e+00 5.773908736272623798e+00 1.450752005179551496e+00 -1.670331246065341058e-01
4.386586543721278986e+00 5.771300694948335419e+00 1.450838542221278171e+00 -1.670094857169466540e-01
4.383884874003362242e+00 5.768692531932253509e+00 1.450925011503361617e+00 -1.669857938611205017e-01
4.381183138006313982e+00 5.766084250142740508e+00 1.451011414506313102e+00 -1.669620491099420012e-01
4.378481335331174229e+00 5.763475848810823088e+00 1.451097750831173538e+00 -1.669382515341901185e-01
4.375779466764787351e+00 5.760867329494024247e+00 1.451184021264786850e+00 -1.669144012045198633e-01
4.373077532830949465e+00 5.758258693233830883e+00 1.451270226330948709e+00 -1.668904981914397234e-01
4.370375534108470461e+00 5.755649941179707518e+00 1.451356366608469450e+00 -1.668665425652948175e-01
4.367673471200124169e+00 5.753041074528178811e+00 1.451442442700123348e+00 -1.668425343962496310e-01
4.364971344776958695e+00 5.750432094609769784e+00 1.451528455276958063e+00 -1.668184737542656448e-01
4.362269155512239038e+00 5.747823002759398392e+00 1.451614405012238151e+00 -1.667943607090745239e-01
4.359566904146793043e+00 5.745213800444591179e+00 1.451700292646792345e+00 -1.667701953301744811e-01
4.356864591416093724e+00 5.742604489122417277e+00 1.451786118916093216e+00 -1.667459776867932508e-01
4.354162218145458674e+00 5.739995070426272328e+00 1.451871884645457911e+00 -1.667217078478784864e-01
4.351459784828596966e+00 5.737385545338980819e+00 1.451957590328595948e+00 -1.666973858820671450e-01
4.348757293006849878e+00 5.734775916898892767e+00 1.452043237506849049e+00 -1.666730118576736086e-01
4.346054743290557631e+00 5.732166186317776635e+00 1.452128826790556992e+00 -1.666485858426640654e-01
4.343352136753172665e+00 5.729556355716092675e+00 1.452214359253171772e+00 -1.666241079046352491e-01
4.340649473821542870e+00 5.726946425945692809e+00 1.452299835321542165e+00 -1.665995781107835472e-01
4.337946755974855684e+00 5.724336399923217300e+00 1.452385256474855169e+00 -1.665749965279016698e-01
4.335243985111898901e+00 5.721726281388662905e+00 1.452470624611898131e+00 -1.665503632223394870e-01
4.332541161070468050e+00 5.719116070038299249e+00 1.452555939570467025e+00 -1.665256782599859875e-01
4.329838285510828833e+00 5.716505769144250237e+00 1.452641203010827997e+00 -1.665009417062537356e-01
4.327135359664080028e+00 5.713895381136655516e+00 1.452726416164079382e+00 -1.664761536260372932e-01
4.324432384786176975e+00 5.711284908494489443e+00 1.452811580286176074e+00 -1.664513140837102778e-01
4.321729362155645404e+00 5.708674353741081120e+00 1.452896696655644693e+00 -1.664264231430883645e-01
4.319026293150121987e+00 5.706063719594293815e+00 1.452981766650121465e+00 -1.664014808674119661e-01
4.316323179165069135e+00 5.703453008807037428e+00 1.453066791665068358e+00 -1.663764873193112614e-01
4.313620021331562526e+00 5.700842223613532767e+00 1.453151772831561495e+00 -1.663514425607983960e-01
4.310916832410165433e+00 5.698231389066664931e+00 1.453236722910164591e+00 -1.663263466523466905e-01
4.308213646912474104e+00 5.695620572898320688e+00 1.453321676412473451e+00 -1.663011996439971996e-01
4.305510469260339868e+00 5.693009783800951240e+00 1.453406637760338960e+00 -1.662760015788763146e-01
4.302807301434835807e+00 5.690399025677987055e+00 1.453491608934835089e+00 -1.662507524991789498e-01
4.300104145514438869e+00 5.687788302624070091e+00 1.453576592014438340e+00 -1.662254524462322414e-01
4.297400985090567893e+00 5.685177582459158607e+00 1.453661570590567109e+00 -1.662001014648626929e-01
4.294697800125095277e+00 5.682566825880909001e+00 1.453746524625094239e+00 -1.661746996187650760e-01
4.291994592699865052e+00 5.679956036989908696e+00 1.453831456199864203e+00 -1.661492469764516700e-01
4.289291365413469670e+00 5.677345220900796186e+00 1.453916367913469010e+00 -1.661237436057247940e-01
4.286588118986429663e+00 5.674734379043163912e+00 1.454001260486428748e+00 -1.660981895736492742e-01
4.283884855810627279e+00 5.672123516126222675e+00 1.454086136310626554e+00 -1.660725849465295167e-01
4.281181577930206039e+00 5.669512636176945009e+00 1.454170997430205503e+00 -1.660469297898740648e-01
4.278478287098080202e+00 5.666901742650939156e+00 1.454255845598079411e+00 -1.660212241683799439e-01
4.275774986290814539e+00 5.664290841404987731e+00 1.454340683790813493e+00 -1.659954681458948866e-01
4.273071676565377786e+00 5.661679934529285418e+00 1.454425513065377373e+00 -1.659696617853956557e-01
4.270368360962068621e+00 5.659069028005874635e+00 1.454510336462067954e+00 -1.659438051489580956e-01
4.267665041511124357e+00 5.656458125834925355e+00 1.454595156011123436e+00 -1.659178982977331518e-01
4.264961720550724422e+00 5.653847232620965002e+00 1.454679974050723690e+00 -1.658919412919143688e-01
4.262258400447341167e+00 5.651236353024143177e+00 1.454764792947340624e+00 -1.658659341906967566e-01
4.259555083686546340e+00 5.648625491938418008e+00 1.454849615186545542e+00 -1.658398770522846177e-01
4.256851772770791520e+00 5.646014654290980594e+00 1.454934443270790467e+00 -1.658137699338168569e-01
4.254148470261527315e+00 5.643403845124906226e+00 1.455019279761526896e+00 -1.657876128913722547e-01
4.251445178788281432e+00 5.640793069616966804e+00 1.455104127288280758e+00 -1.657614059799174810e-01
4.248741901033729285e+00 5.638182333048339601e+00 1.455188988533728356e+00 -1.657351492532918302e-01
4.246038639551923843e+00 5.635571640447921027e+00 1.455273866051923104e+00 -1.657088427641680295e-01
4.243335397353559912e+00 5.632960997740796394e+00 1.455358762853559362e+00 -1.656824865640250388e-01
4.240632178041645162e+00 5.630350412014495376e+00 1.455443682541644357e+00 -1.656560807031139393e-01
4.237928983353475232e+00 5.627739886695525051e+00 1.455528626853474172e+00 -1.656296252304308991e-01
4.235225816765004758e+00 5.625129428622336114e+00 1.455613599265004332e+00 -1.656031201936845332e-01
4.232522681350276095e+00 5.622519043844825148e+00 1.455698602850275414e+00 -1.655765656392614860e-01
4.229819580212686780e+00 5.619908738470620335e+00 1.455783640712685845e+00 -1.655499616121933748e-01
4.227116516551139291e+00 5.617298518794901163e+00 1.455868716051138545e+00 -1.655233081561316710e-01
4.224413493629856298e+00 5.614688391241156040e+00 1.455953832129855741e+00 -1.654966053133090920e-01
4.221710514516588297e+00 5.612078361847458119e+00 1.456038992016587486e+00 -1.654698531245038795e-01
4.219007583107336146e+00 5.609468438277362523e+00 1.456124199607335079e+00 -1.654430516290142372e-01
4.216304702627177825e+00 5.606858626877962770e+00 1.456209458127177392e+00 -1.654162008646207771e-01
4.213601876568022320e+00 5.604248934520111192e+00 1.456294771068021632e+00 -1.653893008675447196e-01
4.210899108539967628e+00 5.601639368306743805e+00 1.456380142039966685e+00 -1.653623516724369025e-01
4.208196402644050593e+00 5.599029936304376953e+00 1.456465575144049840e+00 -1.653353533122975672e-01
4.205493766974460534e+00 5.596420654416000673e+00 1.456551078474459970e+00 -1.653083058176276487e-01
4.202791206544937985e+00 5.593811532499679551e+00 1.456636657044937166e+00 -1.652812092160498014e-01
4.200088725308385840e+00 5.591202578331826878e+00 1.456722314808385210e+00 -1.652540635333585306e-01
4.197386307425140295e+00 5.588593760846868541e+00 1.456808035925139855e+00 -1.652268687981879314e-01
4.194683934248792490e+00 5.585985043470609313e+00 1.456893801748791795e+00 -1.651996250578045000e-01
4.191981609605759829e+00 5.583376433730711241e+00 1.456979616105758879e+00 -1.651723323635049812e-01
4.189279337965879257e+00 5.580767940417686646e+00 1.457065483465878497e+00 -1.651449907649677473e-01
4.186577121967104631e+00 5.578159568727168782e+00 1.457151406467104060e+00 -1.651176003102290679e-01
4.183874966054743183e+00 5.575551327401835344e+00 1.457237389554742357e+00 -1.650901610456508295e-01
4.181172874182669474e+00 5.572943224220103353e+00 1.457323436682668838e+00 -1.650626730158810951e-01
4.178470850476301734e+00 5.570335267297202186e+00 1.457409551976301287e+00 -1.650351362638108055e-01
4.175768898782003191e+00 5.567727464200874721e+00 1.457495739282002489e+00 -1.650075508305522409e-01
4.173067023853763935e+00 5.565119824280266414e+00 1.457582003353762978e+00 -1.649799167553917534e-01
4.170365229722904132e+00 5.562512355466438407e+00 1.457668348222903365e+00 -1.649522340757589300e-01
4.167663520762425300e+00 5.559905066361182868e+00 1.457754778262424722e+00 -1.649245028271893176e-01
4.164961901420268120e+00 5.557297965713534182e+00 1.457841297920267287e+00 -1.648967230432771824e-01
4.162260376242308269e+00 5.554691062464907070e+00 1.457927911742307625e+00 -1.648688947556536388e-01
4.159558949798353389e+00 5.552084365603867866e+00 1.458014624298352935e+00 -1.648410179939380771e-01
4.156857626795986249e+00 5.549477884389549587e+00 1.458101440295985540e+00 -1.648130927857012484e-01
4.154156411993361608e+00 5.546871628180530145e+00 1.458188364493360645e+00 -1.647851191564386197e-01
4.151455310227374795e+00 5.544265606490107245e+00 1.458275401727374021e+00 -1.647570971295123088e-01
4.148754326438350404e+00 5.541659829034756513e+00 1.458362556938349819e+00 -1.647290267261259933e-01
4.146053465596245324e+00 5.539054305589306004e+00 1.458449835096244485e+00 -1.647009079652836661e-01
4.143352732702194174e+00 5.536449045989966677e+00 1.458537241202193524e+00 -1.646727408637474188e-01
4.140652132992498125e+00 5.533844060534689469e+00 1.458624780492497663e+00 -1.646445254360011934e-01
4.137951671732206016e+00 5.531239359578049353e+00 1.458712458232205300e+00 -1.646162616942067058e-01
4.135251354295040649e+00 5.528634953688115417e+00 1.458800279795039678e+00 -1.645879496481729432e-01
4.132551186873737237e+00 5.526030855040600542e+00 1.458888251373736455e+00 -1.645595893052973491e-01
4.129851173325980618e+00 5.523427071228540264e+00 1.458976376825980026e+00 -1.645311806705467839e-01
4.127151320329160100e+00 5.520823615379277349e+00 1.459064662829159253e+00 -1.645027237464057046e-01
4.124451633558176233e+00 5.518220498652841144e+00 1.459153115058175576e+00 -1.644742185328381956e-01
4.121752118097012918e+00 5.515617731049699657e+00 1.459241738597012450e+00 -1.644456650272363984e-01
4.119052780689964166e+00 5.513015325829196733e+00 1.459330540189963443e+00 -1.644170632243973640e-01
4.116353626388598030e+00 5.510413292928618034e+00 1.459419524888597053e+00 -1.643884131164704832e-01
4.113654661861200879e+00 5.507811645458593475e+00 1.459508699361200090e+00 -1.643597146929144659e-01
4.110955893039024645e+00 5.505210395083416586e+00 1.459598069539024046e+00 -1.643309679404558188e-01
4.108257326088904371e+00 5.502609553929992181e+00 1.459687641588903517e+00 -1.643021728430585915e-01
4.105558967317253227e+00 5.500009134399419075e+00 1.459777421817252563e+00 -1.642733293818634532e-01
4.102860831636677474e+00 5.497409165784751472e+00 1.459867425136676999e+00 -1.642444375340942619e-01
4.100162936513455314e+00 5.494809682391774253e+00 1.459957669013454584e+00 -1.642154972697774107e-01
4.097465265057468997e+00 5.492210651093662577e+00 1.460048136557468457e+00 -1.641865085596894147e-01
4.094767796681185068e+00 5.489612031505933132e+00 1.460138807181184273e+00 -1.641574713947691611e-01
4.092070537321288448e+00 5.487013835304471954e+00 1.460229686821287842e+00 -1.641283857700597815e-01
4.089373493465778608e+00 5.484416075247500189e+00 1.460320781965777748e+00 -1.640992516778054522e-01
4.086676671664865701e+00 5.481818764215595330e+00 1.460412099164865030e+00 -1.640700691074086781e-01
4.083980078581900486e+00 5.479221915311657476e+00 1.460503645081899560e+00 -1.640408380453740045e-01
4.081283720921259572e+00 5.476625541719367440e+00 1.460595426421258836e+00 -1.640115584752876443e-01
4.078587605503858349e+00 5.474029656851404191e+00 1.460687450003857801e+00 -1.639822303777545009e-01
4.075891739323142637e+00 5.471434274459353375e+00 1.460779722823141835e+00 -1.639528537303671651e-01
4.073196129421703837e+00 5.468839408391534818e+00 1.460872251921703224e+00 -1.639234285076569819e-01
4.070500782908424320e+00 5.466245072626649382e+00 1.460965044408423452e+00 -1.638939546810550818e-01
4.067805707013580019e+00 5.463651281381949332e+00 1.461058107513579341e+00 -1.638644322188467506e-01
4.065110909817946983e+00 5.461058050544365550e+00 1.461151449317946049e+00 -1.638348610861243282e-01
4.062416397273835855e+00 5.458465391823253299e+00 1.461245075773835111e+00 -1.638052412447570938e-01
4.059722177569435431e+00 5.455873321316935254e+00 1.461338995069434876e+00 -1.637755726533284828e-01
4.057028258068442916e+00 5.453281853505667520e+00 1.461433214568442107e+00 -1.637458552671026135e-01
4.054334646872146841e+00 5.450691004317792299e+00 1.461527742372146221e+00 -1.637160890379859290e-01
4.051641351600817842e+00 5.448100788737770372e+00 1.461622586100816967e+00 -1.636862739144669676e-01
4.048948380089615995e+00 5.445511222172161325e+00 1.461717753589615310e+00 -1.636564098415921598e-01
4.046255740566810921e+00 5.442922320799456593e+00 1.461813253066809981e+00 -1.636264967609053766e-01
4.043563440457713654e+00 5.440334099222321029e+00 1.461909091957712903e+00 -1.635965346104067686e-01
4.040871488593737126e+00 5.437746574803774102e+00 1.462005279093736565e+00 -1.635665233245192640e-01
4.038179893022073585e+00 5.435159763367793495e+00 1.462101822522072769e+00 -1.635364628340248150e-01
4.035488662133696280e+00 5.432573681413487066e+00 1.462198730633695654e+00 -1.635063530660406106e-01
4.032797804600330771e+00 5.429988345991379362e+00 1.462296012100329889e+00 -1.634761939439542955e-01
4.030107328349829210e+00 5.427403772692135142e+00 1.462393674849828518e+00 -1.634459853874052349e-01
4.027417242735293001e+00 5.424819979904431655e+00 1.462491728235292499e+00 -1.634157273122039955e-01
4.024727556276965323e+00 5.422236984382421632e+00 1.462590180776964566e+00 -1.633854196303213546e-01
4.022038277859859789e+00 5.419654803596618109e+00 1.462689041359859221e+00 -1.633550622498204374e-01
4.019349416466802438e+00 5.417073455209874489e+00 1.462788318966801615e+00 -1.633246550748296555e-01
4.016660981146225495e+00 5.414492957014170216e+00 1.462888022646224861e+00 -1.632941980054859188e-01
4.013972981107895244e+00 5.411913327118522687e+00 1.462988161607894355e+00 -1.632636909378871182e-01
4.011285425616888389e+00 5.409334583740878166e+00 1.463088745116887690e+00 -1.632331337640612334e-01
4.008598324031417803e+00 5.406756745282358168e+00 1.463189782531417293e+00 -1.632025263719068253e-01
4.005911685852008297e+00 5.404179830423799125e+00 1.463291283352007532e+00 -1.631718686451573419e-01
4.003225520642542890e+00 5.401603857970777689e+00 1.463393257142542314e+00 -1.631411604633344059e-01
4.000539838660710501e+00 5.399028848091198540e+00 1.463495714160709671e+00 -1.631104017016732077e-01
3.997854640978059759e+00 5.396454802920451321e+00 1.463598655478059118e+00 -1.630795922327575309e-01
3.995169908622795418e+00 5.393881685247648328e+00 1.463702062122794523e+00 -1.630487319437105842e-01
3.992485650109068640e+00 5.391309511818218603e+00 1.463805942609067934e+00 -1.630178207265288448e-01
3.989801875260521324e+00 5.388738301948555964e+00 1.463910306760520808e+00 -1.629868584690653266e-01
