# r12 r13 r23 energy(Hartree)
1.064127845999999877e+01 1.159090318785099072e+01 1.399999999999999911e+00 -1.729027646196452661e-01
1.062935985000000016e+01 1.157903575821988795e+01 1.399999999999999911e+00 -1.729038323675057276e-01
1.061744124000000156e+01 1.156716843383306426e+01 1.399999999999999911e+00 -1.729049023543885732e-01
1.060552262999999940e+01 1.155530121501477048e+01 1.399999999999999911e+00 -1.729059745317401142e-01
1.059360401999999901e+01 1.154343410209060750e+01 1.399999999999999911e+00 -1.729070488500611957e-01
1.058168541000000040e+01 1.153156709538749425e+01 1.399999999999999911e+00 -1.729081252588935413e-01
1.056976680000000179e+01 1.151970019523370503e+01 1.399999999999999911e+00 -1.729092037068055976e-01
1.055784818999999963e+01 1.150783340195885529e+01 1.399999999999999911e+00 -1.729102841413783787e-01
1.054592957999999925e+01 1.149596671589393182e+01 1.399999999999999911e+00 -1.729113665092442687e-01
1.053401097000000064e+01 1.148410013737127677e+01 1.399999999999999911e+00 -1.729124507590832360e-01
1.052209236000000026e+01 1.147223366672460543e+01 1.399999999999999911e+00 -1.729135368432715425e-01
1.051017374999999987e+01 1.146036730428901507e+01 1.399999999999999911e+00 -1.729146247136471581e-01
1.049825513999999949e+01 1.144850105040098676e+01 1.399999999999999911e+00 -1.729157143211466352e-01
1.048633652999999910e+01 1.143663490539839600e+01 1.399999999999999911e+00 -1.729168056347689664e-01
1.047441792000000049e+01 1.142476886962051985e+01 1.399999999999999911e+00 -1.729178986724412559e-01
1.046249931000000011e+01 1.141290294340804223e+01 1.399999999999999911e+00 -1.729189934601878809e-01
1.045058069999999972e+01 1.140103712710306283e+01 1.399999999999999911e+00 -1.729200900242787164e-01
1.043866208999999934e+01 1.138917142104910063e+01 1.399999999999999911e+00 -1.729211883912313008e-01
1.042674348000000073e+01 1.137730582559111170e+01 1.399999999999999911e+00 -1.729222885878132221e-01
1.041482487000000035e+01 1.136544034107548207e+01 1.399999999999999911e+00 -1.729233906410442279e-01
1.040290625999999818e+01 1.135357496785004017e+01 1.399999999999999911e+00 -1.729244945781986398e-01
1.039098764999999958e+01 1.134170970626408348e+01 1.399999999999999911e+00 -1.729256004268074631e-01
1.037906904000000097e+01 1.132984455666834833e+01 1.399999999999999911e+00 -1.729267082146609125e-01
1.036715043000000058e+01 1.131797951941505076e+01 1.399999999999999911e+00 -1.729278179698104656e-01
1.035523181999999842e+01 1.130611459485787584e+01 1.399999999999999911e+00 -1.729289297205714449e-01
1.034331320999999981e+01 1.129424978335200436e+01 1.399999999999999911e+00 -1.729300434955252375e-01
1.033139460000000120e+01 1.128238508525409145e+01 1.399999999999999911e+00 -1.729311593235217104e-01
1.031947598999999904e+01 1.127052050092229329e+01 1.399999999999999911e+00 -1.729322772336816250e-01
1.030755737999999866e+01 1.125865603071628485e+01 1.399999999999999911e+00 -1.729333972553989407e-01
1.029563877000000005e+01 1.124679167499724386e+01 1.399999999999999911e+00 -1.729345194183433687e-01
1.028372016000000144e+01 1.123492743412787398e+01 1.399999999999999911e+00 -1.729356437524627033e-01
1.027180154999999928e+01 1.122306330847240474e+01 1.399999999999999911e+00 -1.729367702879853474e-01
1.025988293999999890e+01 1.121119929839661111e+01 1.399999999999999911e+00 -1.729378990554227280e-01
1.024796433000000029e+01 1.119933540426781171e+01 1.399999999999999911e+00 -1.729390300855718210e-01
1.023604571999999990e+01 1.118747162645487769e+01 1.399999999999999911e+00 -1.729401634095176499e-01
1.022412710999999952e+01 1.117560796532824163e+01 1.399999999999999911e+00 -1.729412990586358112e-01
1.021220849999999913e+01 1.116374442125991173e+01 1.399999999999999911e+00 -1.729424370645949449e-01
1.020028988999999875e+01 1.115188099462347360e+01 1.399999999999999911e+00 -1.729435774593593711e-01
1.018837128000000014e+01 1.114001768579410090e+01 1.399999999999999911e+00 -1.729447202751916157e-01
1.017645266999999976e+01 1.112815449514856070e+01 1.399999999999999911e+00 -1.729458655446549642e-01
1.016453405999999760e+01 1.111629142306522589e+01 1.399999999999999911e+00 -1.729470133006161259e-01
1.015261544999999899e+01 1.110442846992408938e+01 1.399999999999999911e+00 -1.729481635762477321e-01
1.014069684000000038e+01 1.109256563610675350e+01 1.399999999999999911e+00 -1.729493164050310838e-01
1.012877822999999999e+01 1.108070292199645834e+01 1.399999999999999911e+00 -1.729504718207587610e-01
1.011685961999999783e+01 1.106884032797808004e+01 1.399999999999999911e+00 -1.729516298575371203e-01
1.010494100999999922e+01 1.105697785443815029e+01 1.399999999999999911e+00 -1.729527905497892371e-01
1.009302240000000062e+01 1.104511550176484747e+01 1.399999999999999911e+00 -1.729539539322573483e-01
1.008110379000000023e+01 1.103325327034801617e+01 1.399999999999999911e+00 -1.729551200400056554e-01
1.006918517999999807e+01 1.102139116057917967e+01 1.399999999999999911e+00 -1.729562889084230171e-01
1.005726656999999946e+01 1.100952917285155053e+01 1.399999999999999911e+00 -1.729574605732256687e-01
1.004534796000000085e+01 1.099766730756001998e+01 1.399999999999999911e+00 -1.729586350704175601e-01
1.003342934999999869e+01 1.098580556510118456e+01 1.399999999999999911e+00 -1.729598124269278725e-01
1.002151073999999831e+01 1.097394394587335853e+01 1.399999999999999911e+00 -1.729609926486127824e-01
1.000959212999999970e+01 1.096208245027657391e+01 1.399999999999999911e+00 -1.729621757382811820e-01
9.997673519999999314e+00 1.095022107871258221e+01 1.399999999999999911e+00 -1.729633616984722899e-01
9.985754909999998929e+00 1.093835983158488645e+01 1.399999999999999911e+00 -1.729645505101067848e-01
9.973836299999998545e+00 1.092649870929872868e+01 1.399999999999999911e+00 -1.729657421048785559e-01
9.961917689999999936e+00 1.091463771226111490e+01 1.399999999999999911e+00 -1.729669364063933235e-01
9.949999079999999552e+00 1.090277684088080967e+01 1.399999999999999911e+00 -1.729681333367520391e-01
9.938080470000000943e+00 1.089091609556836104e+01 1.399999999999999911e+00 -1.729693328165275157e-01
9.926161860000000559e+00 1.087905547673610052e+01 1.399999999999999911e+00 -1.729705347647411406e-01
9.914243250000000174e+00 1.086719498479815194e+01 1.399999999999999911e+00 -1.729717390988388948e-01
9.902324639999999789e+00 1.085533462017044926e+01 1.399999999999999911e+00 -1.729729457346670940e-01
9.890406030000001181e+00 1.084347438327074542e+01 1.399999999999999911e+00 -1.729741545864479368e-01
9.878487419999999020e+00 1.083161427451860526e+01 1.399999999999999911e+00 -1.729753655667544410e-01
9.866568810000000411e+00 1.081975429433544456e+01 1.399999999999999911e+00 -1.729765785864850747e-01
9.854650200000000027e+00 1.080789444314450876e+01 1.399999999999999911e+00 -1.729777935548379997e-01
9.842731589999999642e+00 1.079603472137091202e+01 1.399999999999999911e+00 -1.729790103792848976e-01
9.830812979999999257e+00 1.078417512944162837e+01 1.399999999999999911e+00 -1.729802289655444913e-01
9.818894370000000649e+00 1.077231566778550587e+01 1.399999999999999911e+00 -1.729814492175554552e-01
9.806975760000000264e+00 1.076045633683327729e+01 1.399999999999999911e+00 -1.729826710374491039e-01
9.795057150000001656e+00 1.074859713701757791e+01 1.399999999999999911e+00 -1.729838943255215811e-01
9.783138539999999495e+00 1.073673806877294190e+01 1.399999999999999911e+00 -1.729851189802054656e-01
9.771219930000000886e+00 1.072487913253583081e+01 1.399999999999999911e+00 -1.729863448980412666e-01
9.759301319999998725e+00 1.071302032874461929e+01 1.399999999999999911e+00 -1.729875719736481687e-01
9.747382710000000117e+00 1.070116165783963780e+01 1.399999999999999911e+00 -1.729888000996944453e-01
9.735464099999999732e+00 1.068930312026314944e+01 1.399999999999999911e+00 -1.729900291668673984e-01
9.723545490000001124e+00 1.067744471645939086e+01 1.399999999999999911e+00 -1.729912590638429115e-01
9.711626880000000739e+00 1.066558644687455626e+01 1.399999999999999911e+00 -1.729924896772542242e-01
9.699708270000000354e+00 1.065372831195683112e+01 1.399999999999999911e+00 -1.729937208916607627e-01
9.687789659999999969e+00 1.064187031215639045e+01 1.399999999999999911e+00 -1.729949525895157492e-01
9.675871050000001361e+00 1.063001244792541300e+01 1.399999999999999911e+00 -1.729961846511341717e-01
9.663952439999999200e+00 1.061815471971808833e+01 1.399999999999999911e+00 -1.729974169546592833e-01
9.652033830000000592e+00 1.060629712799064173e+01 1.399999999999999911e+00 -1.729986493760294897e-01
9.640115220000000207e+00 1.059443967320132529e+01 1.399999999999999911e+00 -1.729998817889440710e-01
9.628196609999999822e+00 1.058258235581044282e+01 1.399999999999999911e+00 -1.730011140648286538e-01
9.616277999999999437e+00 1.057072517628036223e+01 1.399999999999999911e+00 -1.730023460728000451e-01
9.604359390000000829e+00 1.055886813507551913e+01 1.399999999999999911e+00 -1.730035776796306768e-01
9.592440780000000444e+00 1.054701123266243101e+01 1.399999999999999911e+00 -1.730048087497121079e-01
9.580522170000000060e+00 1.053515446950971146e+01 1.399999999999999911e+00 -1.730060391450183865e-01
9.568603560000001451e+00 1.052329784608808438e+01 1.399999999999999911e+00 -1.730072687250685526e-01
9.556684950000001066e+00 1.051144136287038577e+01 1.399999999999999911e+00 -1.730084973468886955e-01
9.544766340000000682e+00 1.049958502033158325e+01 1.399999999999999911e+00 -1.730097248649737907e-01
9.532847730000000297e+00 1.048772881894879205e+01 1.399999999999999911e+00 -1.730109511451310422e-01
9.520929120000001689e+00 1.047587275920127681e+01 1.399999999999999911e+00 -1.730121761009777714e-01
9.509010510000001304e+00 1.046401684157046397e+01 1.399999999999999911e+00 -1.730133996558403109e-01
9.497091900000000919e+00 1.045216106653996846e+01 1.399999999999999911e+00 -1.730146217316753665e-01
9.485173290000000534e+00 1.044030543459559013e+01 1.399999999999999911e+00 -1.730158422634215376e-01
9.473254680000000150e+00 1.042844994622533328e+01 1.399999999999999911e+00 -1.730170612134728225e-01
9.461336070000001541e+00 1.041659460191942088e+01 1.399999999999999911e+00 -1.730182785468160345e-01
9.449417460000001157e+00 1.040473940217029636e+01 1.399999999999999911e+00 -1.730194942276932768e-01
9.437498850000000772e+00 1.039288434747265200e+01 1.399999999999999911e+00 -1.730207082195873158e-01
9.425580240000000387e+00 1.038102943832342895e+01 1.399999999999999911e+00 -1.730219204852069814e-01
9.413661630000000002e+00 1.036917467522183856e+01 1.399999999999999911e+00 -1.730231309864722067e-01
9.401743020000001394e+00 1.035732005866936944e+01 1.399999999999999911e+00 -1.730243396844985126e-01
9.389824410000001009e+00 1.034546558916980175e+01 1.399999999999999911e+00 -1.730255465395815762e-01
9.377905800000000625e+00 1.033361126722922307e+01 1.399999999999999911e+00 -1.730267515111812704e-01
9.365987190000000240e+00 1.032175709335603742e+01 1.399999999999999911e+00 -1.730279545579053446e-01
9.354068579999999855e+00 1.030990306806098289e+01 1.399999999999999911e+00 -1.730291556374929651e-01
9.342149970000001247e+00 1.029804919185714240e+01 1.399999999999999911e+00 -1.730303547067978120e-01
9.330231360000000862e+00 1.028619546525995432e+01 1.399999999999999911e+00 -1.730315517217708987e-01
9.318312750000000477e+00 1.027434188878723553e+01 1.399999999999999911e+00 -1.730327466374428358e-01
9.306394140000000093e+00 1.026248846295918149e+01 1.399999999999999911e+00 -1.730339394079062620e-01
9.294475529999999708e+00 1.025063518829839104e+01 1.399999999999999911e+00 -1.730351299862972758e-01
9.282556920000001099e+00 1.023878206532988067e+01 1.399999999999999911e+00 -1.730363183247770331e-01
9.270638310000000715e+00 1.022692909458108446e+01 1.399999999999999911e+00 -1.730375043745126795e-01
9.258719700000000330e+00 1.021507627658188255e+01 1.399999999999999911e+00 -1.730386880856580600e-01
9.246801090000001722e+00 1.020322361186461357e+01 1.399999999999999911e+00 -1.730398694073338461e-01
9.234882480000001337e+00 1.019137110096407994e+01 1.399999999999999911e+00 -1.730410482876076628e-01
9.222963870000000952e+00 1.017951874441757276e+01 1.399999999999999911e+00 -1.730422246734733549e-01
9.211045260000000567e+00 1.016766654276487714e+01 1.399999999999999911e+00 -1.730433985108301431e-01
9.199126650000000183e+00 1.015581449654829527e+01 1.399999999999999911e+00 -1.730445697444613629e-01
9.187208039999999798e+00 1.014396260631265179e+01 1.399999999999999911e+00 -1.730457383180126485e-01
9.175289429999999413e+00 1.013211087260532040e+01 1.399999999999999911e+00 -1.730469041739696734e-01
9.163370820000000805e+00 1.012025929597622564e+01 1.399999999999999911e+00 -1.730480672536357789e-01
9.151452210000000420e+00 1.010840787697786247e+01 1.399999999999999911e+00 -1.730492274971086319e-01
9.139533600000000035e+00 1.009655661616531575e+01 1.399999999999999911e+00 -1.730503848432569658e-01
9.127614989999999651e+00 1.008470551409627625e+01 1.399999999999999911e+00 -1.730515392296964328e-01
9.115696379999999266e+00 1.007285457133104423e+01 1.399999999999999911e+00 -1.730526905927652348e-01
9.103777770000000658e+00 1.006100378843255960e+01 1.399999999999999911e+00 -1.730538388674992267e-01
9.091859160000000273e+00 1.004915316596639840e+01 1.399999999999999911e+00 -1.730549839876064644e-01
9.079940549999999888e+00 1.003730270450081363e+01 1.399999999999999911e+00 -1.730561258854413642e-01
9.068021940000001280e+00 1.002545240460673348e+01 1.399999999999999911e+00 -1.730572644919781133e-01
9.056103329999999119e+00 1.001360226685777022e+01 1.399999999999999911e+00 -1.730583997367840243e-01
9.044184720000000510e+00 1.000175229183026637e+01 1.399999999999999911e+00 -1.730595315479917518e-01
9.032266110000000126e+00 9.989902480103271643e+00 1.399999999999999911e+00 -1.730606598445121880e-01
9.020347499999999741e+00 9.978052832258592630e+00 1.399999999999999911e+00 -1.730617844947958672e-01
9.008428890000001132e+00 9.966203348880785740e+00 1.399999999999999911e+00 -1.730629053458707656e-01
8.996510280000000748e+00 9.954354030557187372e+00 1.399999999999999911e+00 -1.730640222418333152e-01
8.984591670000000363e+00 9.942504877877922809e+00 1.399999999999999911e+00 -1.730651350180646697e-01
8.972673059999999978e+00 9.930655891435929306e+00 1.399999999999999911e+00 -1.730662434967682739e-01
8.960754449999999594e+00 9.918807071826966748e+00 1.399999999999999911e+00 -1.730673474958652758e-01
8.948835840000000985e+00 9.906958419649637193e+00 1.399999999999999911e+00 -1.730684468299325818e-01
8.936917230000000600e+00 9.895109935505400856e+00 1.399999999999999911e+00 -1.730695413101461799e-01
8.924998620000000216e+00 9.883261619998592096e+00 1.399999999999999911e+00 -1.730706307442228808e-01
8.913080009999999831e+00 9.871413473736440736e+00 1.399999999999999911e+00 -1.730717149363614205e-01
8.901161399999999446e+00 9.859565497329088046e+00 1.399999999999999911e+00 -1.730727936871822581e-01
8.889242790000000838e+00 9.847717691389600958e+00 1.399999999999999911e+00 -1.730738667936668751e-01
8.877324180000000453e+00 9.835870056533986272e+00 1.399999999999999911e+00 -1.730749340490952415e-01
8.865405570000000068e+00 9.824022593381222634e+00 1.399999999999999911e+00 -1.730759952429828663e-01
8.853486959999999684e+00 9.812175302553262313e+00 1.399999999999999911e+00 -1.730770501610163492e-01
8.841568349999999299e+00 9.800328184675059617e+00 1.399999999999999911e+00 -1.730780985849880993e-01
8.829649740000000691e+00 9.788481240374586889e+00 1.399999999999999911e+00 -1.730791402927295830e-01
8.817731130000000306e+00 9.776634470282841605e+00 1.399999999999999911e+00 -1.730801750580437670e-01
8.805812519999999921e+00 9.764787875033887232e+00 1.399999999999999911e+00 -1.730812026506360346e-01
8.793893909999999536e+00 9.752941455264849679e+00 1.399999999999999911e+00 -1.730822228360444914e-01
8.781975299999999152e+00 9.741095211615945715e+00 1.399999999999999911e+00 -1.730832353755680786e-01
8.770056690000000543e+00 9.729249144730506060e+00 1.399999999999999911e+00 -1.730842400261944913e-01
8.758138080000000159e+00 9.717403255254980721e+00 1.399999999999999911e+00 -1.730852365405262383e-01
8.746219469999999774e+00 9.705557543838970957e+00 1.399999999999999911e+00 -1.730862246667203563e-01
8.734300859999999389e+00 9.693712011135243500e+00 1.399999999999999911e+00 -1.730872041494123936e-01
8.722382249999999004e+00 9.681866657799748310e+00 1.399999999999999911e+00 -1.730881747302931151e-01
8.710463640000000396e+00 9.670021484491643449e+00 1.399999999999999911e+00 -1.730891361465627942e-01
8.698545030000000011e+00 9.658176491873302183e+00 1.399999999999999911e+00 -1.730900881307035066e-01
8.686626419999999626e+00 9.646331680610348513e+00 1.399999999999999911e+00 -1.730910304103980002e-01
8.674707809999999242e+00 9.634487051371667832e+00 1.399999999999999911e+00 -1.730919627084477608e-01
8.662789199999998857e+00 9.622642604829426460e+00 1.399999999999999911e+00 -1.730928847426888850e-01
8.650870590000000249e+00 9.610798341659098298e+00 1.399999999999999911e+00 -1.730937962259071483e-01
8.638951980000001640e+00 9.598954262539473703e+00 1.399999999999999911e+00 -1.730946968657515184e-01
8.627033369999999479e+00 9.587110368152689688e+00 1.399999999999999911e+00 -1.730955863646456983e-01
