# r12 r13 r23 energy(Hartree)
4.936786464879990177e+00 4.897662212859462905e+00 1.448986941379989624e+00 -1.707424108638141425e-01
4.934139385669625177e+00 4.895147106977099760e+00 1.449128001169624369e+00 -1.707203738417006900e-01
4.931492736304323721e+00 4.892632634151742543e+00 1.449269490804322658e+00 -1.706982037428552978e-01
4.928846518685711331e+00 4.890118796863651696e+00 1.449411412185710457e+00 -1.706758999541425625e-01
4.926200734751264854e+00 4.887605597633553955e+00 1.449553767251264169e+00 -1.706534618598700703e-01
4.923555386438080994e+00 4.885093038983615799e+00 1.449696557938080055e+00 -1.706308888417952530e-01
4.920910475697772846e+00 4.882581123453502592e+00 1.449839786197772096e+00 -1.706081802791052926e-01
4.918266004514326717e+00 4.880069853619654729e+00 1.449983454014326156e+00 -1.705853355484074907e-01
4.915621974887119272e+00 4.877559232076992934e+00 1.450127563387118457e+00 -1.705623540237150015e-01
4.912978388838931565e+00 4.875049261447578886e+00 1.450272116338930495e+00 -1.705392350764403375e-01
4.910335248377745820e+00 4.872539944339422391e+00 1.450417114877744940e+00 -1.705159780753864318e-01
4.907692555609950880e+00 4.870031283468612138e+00 1.450562561109950188e+00 -1.704925823867317891e-01
4.905050312562716286e+00 4.867523281467725838e+00 1.450708457062715340e+00 -1.704690473740114454e-01
4.902408521372226602e+00 4.865015941088910445e+00 1.450854804872225845e+00 -1.704453723981212143e-01
4.899767183457779396e+00 4.862509264312588009e+00 1.451001605957778828e+00 -1.704215568172995354e-01
4.897126295085691972e+00 4.860003247558649875e+00 1.451148856585691149e+00 -1.703975999891868542e-01
4.894485852673010839e+00 4.857497887408586124e+00 1.451296553173009762e+00 -1.703735012751482758e-01
4.891845858275428505e+00 4.854993186530726312e+00 1.451444697775427617e+00 -1.703492600351411701e-01
4.889206313957691563e+00 4.852489147605132835e+00 1.451593292457690865e+00 -1.703248756264827135e-01
4.886567221995502308e+00 4.849985773541652279e+00 1.451742339495501355e+00 -1.703003474038402021e-01
4.883928584428886666e+00 4.847483066997667400e+00 1.451891840928885902e+00 -1.702756747192205045e-01
4.881290403450905480e+00 4.844981030797831600e+00 1.452041798950904905e+00 -1.702508569219594037e-01
4.878652681241318234e+00 4.842479667754475692e+00 1.452192215741317405e+00 -1.702258933587076362e-01
4.876015419996146072e+00 4.839978980699548572e+00 1.452343093496144988e+00 -1.702007833734273945e-01
4.873378621964272739e+00 4.837478972524178467e+00 1.452494434464271844e+00 -1.701755263073739255e-01
4.870742289380483037e+00 4.834979646106353890e+00 1.452646240880482331e+00 -1.701501214990869260e-01
4.868106424541725374e+00 4.832481004393340385e+00 1.452798515041724414e+00 -1.701245682843812446e-01
4.865471029739202535e+00 4.829983050328322314e+00 1.452951259239201764e+00 -1.700988659963315885e-01
4.862836107290558374e+00 4.827485786885199026e+00 1.453104475790557792e+00 -1.700730139652706085e-01
4.860201659530021701e+00 4.824989217057954249e+00 1.453258167030020864e+00 -1.700470115187682485e-01
4.857567688835732866e+00 4.822493343890220885e+00 1.453412335335731775e+00 -1.700208579816283316e-01
4.854934197591765255e+00 4.819998170434238283e+00 1.453566983091764353e+00 -1.699945526758715464e-01
4.852301188201955995e+00 4.817503699765828706e+00 1.453722112701955282e+00 -1.699680949207273417e-01
4.849668663119463652e+00 4.815009935016383302e+00 1.453877726619462685e+00 -1.699414840326242127e-01
4.847036624780030500e+00 4.812516879300699379e+00 1.454033827280029723e+00 -1.699147193251800692e-01
4.844405075782990622e+00 4.810024535912839738e+00 1.454190417282990033e+00 -1.698878001091855272e-01
4.841774018139541447e+00 4.807532907512711340e+00 1.454347498639540603e+00 -1.698607256926030762e-01
4.839143454778552567e+00 4.805041997755492567e+00 1.454505074278551469e+00 -1.698334953805434311e-01
4.836513388968485039e+00 4.802551810666495946e+00 1.454663147468484574e+00 -1.698061084752635341e-01
4.833883822106072259e+00 4.800062348247365662e+00 1.454821719606071539e+00 -1.697785642761595604e-01
4.831254751539773906e+00 4.797573608118129052e+00 1.454980788039772932e+00 -1.697508620810155577e-01
4.828626173527075238e+00 4.795085586716893111e+00 1.455140349027074453e+00 -1.697230011902181035e-01
4.825998090646883121e+00 4.792598287327006545e+00 1.455300405146882525e+00 -1.696949809027785139e-01
4.823370505463062230e+00 4.790111713217880762e+00 1.455460958963061380e+00 -1.696668005148439518e-01
4.820743420609045593e+00 4.787625867736643670e+00 1.455622013109044488e+00 -1.696384593196831325e-01
4.818116838701359761e+00 4.785140754214499914e+00 1.455783570201359289e+00 -1.696099566076849641e-01
4.815490762420799875e+00 4.782656376054687186e+00 1.455945632920799149e+00 -1.695812916663441694e-01
4.812865193832845279e+00 4.780172735996047528e+00 1.456108203332844298e+00 -1.695524637802496570e-01
4.810240136764871721e+00 4.777689838689169299e+00 1.456271285264870929e+00 -1.695234722310735853e-01
4.807615593572817758e+00 4.775207687192684070e+00 1.456434881072817156e+00 -1.694943162975644790e-01
4.804991566907895084e+00 4.772726284887610859e+00 1.456598993407894227e+00 -1.694649952555338235e-01
4.802368059567455383e+00 4.770245635315863986e+00 1.456763625067454271e+00 -1.694355083778515680e-01
4.799745074297919523e+00 4.767765741966657700e+00 1.456928778797919044e+00 -1.694058549344257258e-01
4.797122606691701208e+00 4.765286600572839149e+00 1.457094450191700474e+00 -1.693760341943163494e-01
4.794500654509772808e+00 4.762808209218021283e+00 1.457260637009771820e+00 -1.693460454299610674e-01
4.791879220542883289e+00 4.760330571441989456e+00 1.457427342042882490e+00 -1.693158879120459370e-01
4.789258307640878343e+00 4.757853690851185036e+00 1.457594568140877733e+00 -1.692855609083338819e-01
4.786637918635578082e+00 4.755377571035063866e+00 1.457762318135577218e+00 -1.692550636836270272e-01
4.784018056449981238e+00 4.752902215684605025e+00 1.457930594949980119e+00 -1.692243954997925126e-01
4.781398723939184414e+00 4.750427628419713777e+00 1.458099401439183929e+00 -1.691935556157199705e-01
4.778779924102450671e+00 4.747953813019388569e+00 1.458268740602449931e+00 -1.691625432873350432e-01
4.776161659852106389e+00 4.745480773170925204e+00 1.458438615352105394e+00 -1.691313577675837565e-01
4.773543934240552566e+00 4.743008512716355263e+00 1.458609028740551761e+00 -1.690999983064140899e-01
4.770926750243726033e+00 4.740537035417397682e+00 1.458779983743725417e+00 -1.690684641507735342e-01
4.768310110938271507e+00 4.738066345147838199e+00 1.458951483438270635e+00 -1.690367545446088138e-01
4.765694019411750304e+00 4.735596445796072196e+00 1.459123530911749622e+00 -1.690048687288346341e-01
4.763078478745257804e+00 4.733127341246234465e+00 1.459296129245257312e+00 -1.689728059413453665e-01
4.760463492117657403e+00 4.730659035491453501e+00 1.459469281617656655e+00 -1.689405654169994497e-01
4.757849062652905303e+00 4.728191532468019709e+00 1.459642991152904301e+00 -1.689081463876034306e-01
4.755235193591739851e+00 4.725724836241948168e+00 1.459817261091739038e+00 -1.688755480819068844e-01
4.752621888037276143e+00 4.723258950732544648e+00 1.459992094537275520e+00 -1.688427697256034421e-01
4.750009147414254507e+00 4.720793878037422786e+00 1.460167492914253629e+00 -1.688098105412751959e-01
4.747396972881637645e+00 4.718329619967112087e+00 1.460343457381636956e+00 -1.687766697482734335e-01
4.744785367617207150e+00 4.715866180529013185e+00 1.460519991117206651e+00 -1.687433465628276896e-01
4.742174335045818090e+00 4.713403564002074830e+00 1.460697097545817336e+00 -1.687098401980526297e-01
4.739563878030286226e+00 4.710941774056975007e+00 1.460874779530285217e+00 -1.686761498639544610e-01
4.736954000283431832e+00 4.708480815291697930e+00 1.461053040783431012e+00 -1.686422747674151124e-01
4.734344705253987762e+00 4.706020692020116414e+00 1.461231884753987131e+00 -1.686082141121986178e-01
4.731735997129878690e+00 4.703561409363427259e+00 1.461411315629877805e+00 -1.685739670989212791e-01
4.729127878045573219e+00 4.701102970211745280e+00 1.461591335545572523e+00 -1.685395329250563012e-01
4.726520348237699842e+00 4.698645375392012546e+00 1.461771944737699336e+00 -1.685049107853088535e-01
4.723913397202290199e+00 4.696188614041496123e+00 1.461953132702289437e+00 -1.684700998782303616e-01
4.721307025552281544e+00 4.693732687394676084e+00 1.462134900052280528e+00 -1.684350994053775974e-01
4.718701236761064344e+00 4.691277599801840559e+00 1.462317250261063517e+00 -1.683999085654073191e-01
4.716096034269164683e+00 4.688823355580576724e+00 1.462500186769164046e+00 -1.683645265538685487e-01
4.713491421633878353e+00 4.686369959178715128e+00 1.462683713133877461e+00 -1.683289525631857242e-01
4.710887402338873819e+00 4.683917414967042170e+00 1.462867832838873117e+00 -1.682931857826552857e-01
4.708283980001128910e+00 4.681465727464675375e+00 1.463052549501128397e+00 -1.682572253984366273e-01
4.705681158210248682e+00 4.679014901164110007e+00 1.463237866710247914e+00 -1.682210705935545114e-01
4.703078940608206970e+00 4.676564940618095356e+00 1.463423788108205947e+00 -1.681847205478795848e-01
4.700477330830229228e+00 4.674115850375253345e+00 1.463610317330228394e+00 -1.681481744381196353e-01
4.697876325547104770e+00 4.671667627396811184e+00 1.463797451047104126e+00 -1.681114314393028220e-01
4.695275914554248864e+00 4.669220261148664619e+00 1.463985179054247965e+00 -1.680744907336526317e-01
4.692676101113238296e+00 4.666773755772788412e+00 1.464173504613237586e+00 -1.680373515047349775e-01
4.690076888878368599e+00 4.664328115842372391e+00 1.464362431378368079e+00 -1.680000129330468384e-01
4.687478281499489086e+00 4.661883345929011213e+00 1.464551962999488310e+00 -1.679624741960013268e-01
4.684880282682740038e+00 4.659439450668953597e+00 1.464742103182739008e+00 -1.679247344679202780e-01
4.682282896167564878e+00 4.656996434738076118e+00 1.464932855667564038e+00 -1.678867929200260067e-01
4.679686125741377545e+00 4.654554302867911275e+00 1.465124224241376893e+00 -1.678486487204417232e-01
4.677089975184300030e+00 4.652113059785399685e+00 1.465316212684299124e+00 -1.678103010341771284e-01
4.674494448346562692e+00 4.649672710297353184e+00 1.465508824846561975e+00 -1.677717490231254993e-01
4.671899549119256534e+00 4.647233259258591431e+00 1.465702064619256006e+00 -1.677329918460664648e-01
4.669305281371794791e+00 4.644794711503722695e+00 1.465895935871794009e+00 -1.676940286586439399e-01
4.666711649083528535e+00 4.642357071990812045e+00 1.466090442583527498e+00 -1.676548586133864149e-01
4.664118656226835746e+00 4.639920345673826496e+00 1.466285588726834899e+00 -1.676154808596743706e-01
4.661526306811514253e+00 4.637484537551117114e+00 1.466481378311513595e+00 -1.675758945437574865e-01
4.658934604871872942e+00 4.635049652651351160e+00 1.466677815371872029e+00 -1.675360988087283842e-01
4.656343554500920412e+00 4.632615696070887523e+00 1.466874904000919688e+00 -1.674960927945430278e-01
4.653753159836001352e+00 4.630182672958133239e+00 1.467072648336000817e+00 -1.674558756380000180e-01
4.651163425024498643e+00 4.627750588476114757e+00 1.467271052524497854e+00 -1.674154464727415914e-01
4.648574354256612473e+00 4.625319447838310616e+00 1.467470120756611429e+00 -1.673748044292407422e-01
4.645985951765947419e+00 4.622889256309337114e+00 1.467669857265946565e+00 -1.673339486348200400e-01
4.643398221805022708e+00 4.620460019178216804e+00 1.467870266305022042e+00 -1.672928782136200443e-01
4.640811168718968815e+00 4.618031741838965587e+00 1.468071352218967895e+00 -1.672515922866137372e-01
4.638224796793465998e+00 4.615604429624424299e+00 1.468273119293465268e+00 -1.672100899715979472e-01
4.635639109849453376e+00 4.613178087363069224e+00 1.468475571349452835e+00 -1.671683703831969847e-01
4.633054113969557797e+00 4.610752722360221156e+00 1.468678714469557001e+00 -1.671264326328436300e-01
4.630469811813255454e+00 4.608328338182113626e+00 1.468882551313254403e+00 -1.670842758287910401e-01
4.627886208582373762e+00 4.605904941178835088e+00 1.469087087082372900e+00 -1.670418990761084466e-01
4.625303308987400719e+00 4.603482537167314703e+00 1.469292326487400047e+00 -1.669993014766699702e-01
4.622721117469782648e+00 4.601061131674200944e+00 1.469498273969781721e+00 -1.669564821291616152e-01
4.620139635172610504e+00 4.598640726620655705e+00 1.469704930672609766e+00 -1.669134401294962988e-01
4.617558850589122521e+00 4.596221310085027767e+00 1.469912285089121973e+00 -1.668701745776005052e-01
4.614978766145561906e+00 4.593802885391331081e+00 1.470120339645561103e+00 -1.668266845764018180e-01
4.612399386446947247e+00 4.591385458251563634e+00 1.470329098946946189e+00 -1.667829692258964158e-01
4.609820716051595824e+00 4.588969034330651731e+00 1.470538567551594955e+00 -1.667390276229509249e-01
4.607242759676076105e+00 4.586553619470855381e+00 1.470748750176075426e+00 -1.666948588612877091e-01
4.604665521944063755e+00 4.584139219416844213e+00 1.470959651444062821e+00 -1.666504620315165941e-01
4.602089007605609794e+00 4.581725840055814736e+00 1.471171276105609049e+00 -1.666058362211026156e-01
4.599513221002681007e+00 4.579313486832086610e+00 1.471383628502680452e+00 -1.665609805143969113e-01
4.596938152328268856e+00 4.576902149691417065e+00 1.471596698828268046e+00 -1.665158939972579133e-01
4.594363798883408734e+00 4.574491826364080360e+00 1.471810484383407669e+00 -1.664705757631498584e-01
4.591790165386831823e+00 4.572082522709587593e+00 1.472024989886830948e+00 -1.664250249039795349e-01
4.589217256591262561e+00 4.569674244628896709e+00 1.472240220091261875e+00 -1.663792405086361725e-01
4.586645077303558082e+00 4.567266998086526364e+00 1.472456179803557141e+00 -1.663332216629827276e-01
4.584073632327831938e+00 4.564860789048247547e+00 1.472672873827831186e+00 -1.662869674498632655e-01
4.581502926565011791e+00 4.562455623590257581e+00 1.472890307065011228e+00 -1.662404769490795076e-01
4.578932964896003988e+00 4.560051507771138546e+00 1.473108484396003171e+00 -1.661937492374302439e-01
4.576363752268807872e+00 4.557648447727398633e+00 1.473327410768806800e+00 -1.661467833886851875e-01
4.573795293725575029e+00 4.555246449703220790e+00 1.473547091225574590e+00 -1.660995784735934122e-01
4.571227594281760176e+00 4.552845519917952721e+00 1.473767530781759483e+00 -1.660521335598985071e-01
4.568660658995552737e+00 4.550445664642285948e+00 1.473988734495551789e+00 -1.660044477123268636e-01
4.566094492987110343e+00 4.548046890219408667e+00 1.474210707487109584e+00 -1.659565199925890633e-01
4.563529101432077795e+00 4.545649203057950061e+00 1.474433454932077225e+00 -1.659083494594023878e-01
4.560964489533825272e+00 4.543252609601557523e+00 1.474656982033824448e+00 -1.658599351684785228e-01
4.558400662536942427e+00 4.540857116343744337e+00 1.474881294036941348e+00 -1.658112761725242801e-01
4.555837625712582550e+00 4.538462729811841179e+00 1.475106396212582105e+00 -1.657623715212612203e-01
4.553275383856762559e+00 4.536069456016032397e+00 1.475332293356761859e+00 -1.657132202614153837e-01
4.550713943455805044e+00 4.533677302827539002e+00 1.475558991955804089e+00 -1.656638214367350259e-01
4.548153309347231499e+00 4.531286276311718986e+00 1.475786496847230733e+00 -1.656141740879823465e-01
4.545593486997471011e+00 4.528896383229364275e+00 1.476014813497470435e+00 -1.655642772529499762e-01
4.543034481939480784e+00 4.526507630419212447e+00 1.476243947439479953e+00 -1.655141299664628640e-01
4.540476299674525151e+00 4.524120024690067687e+00 1.476473904174524066e+00 -1.654637312603804700e-01
4.537918945842222662e+00 4.521733573007695739e+00 1.476704689342222210e+00 -1.654130801636093107e-01
4.535362426354209830e+00 4.519348282641886705e+00 1.476936308854209123e+00 -1.653621757021069283e-01
4.532806746063298142e+00 4.516964159703431569e+00 1.477168767563297180e+00 -1.653110168988868034e-01
4.530251911216666372e+00 4.514581211840951624e+00 1.477402071716665599e+00 -1.652596027740268481e-01
4.527697927958363344e+00 4.512199446595046126e+00 1.477636227458362761e+00 -1.652079323446821735e-01
4.525144801615867074e+00 4.509818870613473862e+00 1.477871240115866236e+00 -1.651560046250902525e-01
4.522592538136764873e+00 4.507439491231033379e+00 1.478107115636763780e+00 -1.651038186265647023e-01
4.520041143486555058e+00 4.505061315807488143e+00 1.478343859986554598e+00 -1.650513733575405539e-01
4.517490623628550139e+00 4.502684351705472210e+00 1.478581479128549425e+00 -1.649986678235310922e-01
4.514940984477636476e+00 4.500308606239611819e+00 1.478819978977635508e+00 -1.649457010271890289e-01
4.512392222571377509e+00 4.497934076407832826e+00 1.479059356071376730e+00 -1.648924719700165520e-01
4.509844328372891731e+00 4.495560752520132652e+00 1.479299600872891141e+00 -1.648389796609390778e-01
4.507297307641623618e+00 4.493188641724137788e+00 1.479540719141622773e+00 -1.647852231098708709e-01
4.504751166341906199e+00 4.490817751398286539e+00 1.479782716841905543e+00 -1.647312013239434769e-01
4.502205910577044889e+00 4.488448089079406067e+00 1.480025600077044423e+00 -1.646769133075384750e-01
4.499661546165363291e+00 4.486079661995836076e+00 1.480269374665362569e+00 -1.646223580622815930e-01
4.497118063023660461e+00 4.483712459862749355e+00 1.480514030523659486e+00 -1.645675345917367027e-01
4.494575457249065487e+00 4.481346479200279731e+00 1.480759563749064700e+00 -1.645124419094064760e-01
4.492033734855820803e+00 4.478981727456323725e+00 1.481005980355820206e+00 -1.644570790282937067e-01
4.489492901938826108e+00 4.476618212173071321e+00 1.481253286438825256e+00 -1.644014449588005466e-01
4.486952964614873807e+00 4.474255940922304831e+00 1.481501488114873144e+00 -1.643455387087651154e-01
4.484413929068952420e+00 4.471894921356483366e+00 1.481750591568951947e+00 -1.642893592834555050e-01
4.481875801544819460e+00 4.469535161198409767e+00 1.482000603044818732e+00 -1.642329056855947322e-01
4.479338587758542545e+00 4.467176667594552342e+00 1.482251528258541562e+00 -1.641761769153618211e-01
4.476802295592952952e+00 4.464819450086493724e+00 1.482503375092952158e+00 -1.641191719704233609e-01
4.474266929359880685e+00 4.462463514283268040e+00 1.482756147859880080e+00 -1.640618898459446084e-01
4.471732496985389105e+00 4.460108869785799790e+00 1.483009854485388246e+00 -1.640043295345892660e-01
4.469199004459725622e+00 4.457755524065703412e+00 1.483264500959724952e+00 -1.639464900265681369e-01
4.466666458231144610e+00 4.455403485105548178e+00 1.483520093731144129e+00 -1.638883703096151168e-01
4.464134864921698309e+00 4.453052761085550593e+00 1.483776639421697574e+00 -1.638299693690399850e-01
4.461604231090976036e+00 4.450703360122910013e+00 1.484034144590975046e+00 -1.637712861877182458e-01
4.459074563416781878e+00 4.448355290471260659e+00 1.484292615916781077e+00 -1.637123197461389235e-01
4.456545868632310281e+00 4.446008560451403469e+00 1.484552060132309670e+00 -1.636530690223892415e-01
4.454018153408153324e+00 4.443663178321060059e+00 1.484812483908152458e+00 -1.635935329921992532e-01
4.451491424822981102e+00 4.441319152794728886e+00 1.485073894322980426e+00 -1.635337106289501408e-01
4.448965689081461505e+00 4.438976491627689036e+00 1.485336297581461018e+00 -1.634736009036930060e-01
4.446440953490481185e+00 4.436635203798803495e+00 1.485599700990480443e+00 -1.634132027851746272e-01
4.443917225539157023e+00 4.434295298494793869e+00 1.485864112039156026e+00 -1.633525152398560831e-01
4.441394511459183292e+00 4.431956783519298781e+00 1.486129536959182484e+00 -1.632915372319305725e-01
4.438872818554467692e+00 4.429619667866967703e+00 1.486395983054467074e+00 -1.632302677233471999e-01
4.436352153941398591e+00 4.427283960331679147e+00 1.486663457441397718e+00 -1.631687056738431729e-01
4.433832524561947430e+00 4.424949669520890083e+00 1.486931967061946747e+00 -1.631068500409367794e-01
4.431313938299512145e+00 4.422616805089470304e+00 1.487201519799511651e+00 -1.630446997799887554e-01
4.428796401713881892e+00 4.420285375235321723e+00 1.487472122213881143e+00 -1.629822538442095847e-01
4.426279922356366470e+00 4.417955389259258681e+00 1.487743781856365466e+00 -1.629195111846643840e-01
4.423764507602997220e+00 4.415626856274963430e+00 1.488016506102996406e+00 -1.628564707503325215e-01
4.421250164857474019e+00 4.413299785433411948e+00 1.488290302357473394e+00 -1.627931314881066460e-01
4.418736901597265287e+00 4.410974185973938866e+00 1.488565178097264408e+00 -1.627294923428265483e-01
4.416224725305337273e+00 4.408650067148747631e+00 1.488841140805336583e+00 -1.626655522573154655e-01
4.413713643605452042e+00 4.406327438372704464e+00 1.489118198105451540e+00 -1.626013101723902121e-01
4.411203663682722542e+00 4.404006308581936757e+00 1.489396357182721786e+00 -1.625367650268949027e-01
4.408694794047160137e+00 4.401686688186315699e+00 1.489675626547159126e+00 -1.624719157577421969e-01
4.406187040996803361e+00 4.399368585153491829e+00 1.489956012496802540e+00 -1.624067612999660071e-01
4.403680392351686734e+00 4.397051986989819028e+00 1.490237502851686102e+00 -1.623413005923625696e-01
4.401174848261428352e+00 4.394736894854577969e+00 1.490520097761427465e+00 -1.622755325821521044e-01
4.398670412167283494e+00 4.392423313556188980e+00 1.490803800667282797e+00 -1.622094562164281828e-01
4.396167069225120017e+00 4.390111227644149849e+00 1.491088596725119508e+00 -1.621430704512716314e-01
4.393664823714021672e+00 4.387800642854779554e+00 1.491374490214020909e+00 -1.620763742510217820e-01
4.391163683289888375e+00 4.385491568672334139e+00 1.491661488789887358e+00 -1.620093665788305548e-01
4.388663655589625456e+00 4.383184014567031106e+00 1.491949600089624628e+00 -1.619420463963103518e-01
4.386164748400884328e+00 4.380877990183268622e+00 1.492238831900883689e+00 -1.618744126635964231e-01
4.383666969465838115e+00 4.378573505122152376e+00 1.492529191965837221e+00 -1.618064643393420654e-01
4.381170326825662542e+00 4.376270569323565063e+00 1.492820688325661838e+00 -1.617382003807720792e-01
4.378674827763321176e+00 4.373969191893633202e+00 1.493113328263320660e+00 -1.616696197437264837e-01
4.376180480672752893e+00 4.371669383177968271e+00 1.493407120172752123e+00 -1.616007213826715083e-01
4.373687294168787432e+00 4.369371153774918248e+00 1.493702072668786407e+00 -1.615315042507537990e-01
4.371195275354020637e+00 4.367074512612301618e+00 1.493998192854019802e+00 -1.614619672998226507e-01
4.368704432717925634e+00 4.364779470164164010e+00 1.494295489217924988e+00 -1.613921094804828815e-01
4.366214774383977648e+00 4.362486036505975662e+00 1.494593969883976747e+00 -1.613219297421134013e-01
4.363726308638592677e+00 4.360194221901647182e+00 1.494893643138591965e+00 -1.612514270329215293e-01
4.361239043723078801e+00 4.357904036572644024e+00 1.495194517223078279e+00 -1.611806002999692233e-01
4.358752987558649927e+00 4.355615490392547251e+00 1.495496600058649150e+00 -1.611094484892220680e-01
4.356268149402578338e+00 4.353328594726529666e+00 1.495799900902577306e+00 -1.610379705455749766e-01
4.353784537256268017e+00 4.351043359552845047e+00 1.496104427756267174e+00 -1.609661654129122821e-01
4.351302159680601633e+00 4.348759795478957635e+00 1.496410189180600980e+00 -1.608940320341286367e-01
4.348821025185286793e+00 4.346477913063397480e+00 1.496717193685285885e+00 -1.608215693511835798e-01
4.346341142422653014e+00 4.344197723031134828e+00 1.497025449922652296e+00 -1.607487763051519414e-01
4.343862520060939758e+00 4.341919236132864235e+00 1.497334966560939229e+00 -1.606756518362314479e-01
4.341385166824519359e+00 4.339642463189760768e+00 1.497645752324518575e+00 -1.606021948838321500e-01
4.338909091523730055e+00 4.337367415126720083e+00 1.497957816023729016e+00 -1.605284043865868315e-01
4.336434302998712020e+00 4.335094102909990532e+00 1.498271166498711171e+00 -1.604542792824115438e-01
4.333960810160443877e+00 4.332822537592864620e+00 1.498585812660443217e+00 -1.603798185085518191e-01
4.331488622017158008e+00 4.330552730345153201e+00 1.498901763517157093e+00 -1.603050210016234434e-01
4.329017747530888194e+00 4.328284692293663305e+00 1.499219028030887468e+00 -1.602298856976655528e-01
4.326548195823498588e+00 4.326018434751472519e+00 1.499537615323498052e+00 -1.601544115321799078e-01
4.324079976009575610e+00 4.323753969032081201e+00 1.499857534509574819e+00 -1.600785974401781053e-01
4.321613097357718480e+00 4.321491306628987950e+00 1.500178794857717435e+00 -1.600024423562523557e-01
4.319147568777036206e+00 4.319230458644099713e+00 1.500501405277035794e+00 -1.599259452146097604e-01
4.316683399902604634e+00 4.316971436996194456e+00 1.500825375402603967e+00 -1.598491049491175264e-01
4.314220600895366964e+00 4.314714254198707799e+00 1.501150715395366042e+00 -1.597719204933593651e-01
4.311759179519188301e+00 4.312458920104253579e+00 1.501477433019187568e+00 -1.596943907807013008e-01
4.309299146561188287e+00 4.310205447941380719e+00 1.501805539061187744e+00 -1.596165147443256993e-01
4.306840511176358355e+00 4.307953849129834367e+00 1.502135042676357557e+00 -1.595382913172972150e-01
4.304383283002669813e+00 4.305704135636343466e+00 1.502465953502668761e+00 -1.594597194326073109e-01
4.301927471736415320e+00 4.303456319501730576e+00 1.502798281236414901e+00 -1.593807980232468391e-01
4.299473086352321616e+00 4.301210411971567282e+00 1.503132034852320942e+00 -1.593015260222813978e-01
4.297020112065540687e+00 4.298966397808740680e+00 1.503467199565539758e+00 -1.592219023696253288e-01
4.294568526149980414e+00 4.296724252912513364e+00 1.503803752649979675e+00 -1.591419260269424096e-01
4.292118333823300880e+00 4.294483984334992677e+00 1.504141699323300330e+00 -1.590615959665395707e-01
4.289669544586017125e+00 4.292245603911835516e+00 1.504481049086016320e+00 -1.589809111615697323e-01
4.287222168059310334e+00 4.290009123622367859e+00 1.504821811559309275e+00 -1.588998705856701776e-01
4.284776213956036806e+00 4.287774555557362532e+00 1.505163996456036379e+00 -1.588184732130125676e-01
4.282331691949924135e+00 4.285541911773163015e+00 1.505507613449923454e+00 -1.587367180183498205e-01
4.279888611876392801e+00 4.283311204515824144e+00 1.505852672376391865e+00 -1.586546039770979633e-01
4.277446983604489716e+00 4.281082446078320558e+00 1.506199183104488970e+00 -1.585721300653903099e-01
4.275006817110839741e+00 4.278855648883157059e+00 1.506547155610839184e+00 -1.584892952601330007e-01
4.272568122122542889e+00 4.276630825083707066e+00 1.506896599622542077e+00 -1.584060985390787213e-01
4.270130908685150217e+00 4.274407987198391545e+00 1.507247525185149151e+00 -1.583225388808816581e-01
4.267695187040312810e+00 4.272187147974313426e+00 1.507599942540312377e+00 -1.582386152651775457e-01
4.265260968383522311e+00 4.269968321234049569e+00 1.507953862883521623e+00 -1.581543266726345986e-01
4.262828261332288982e+00 4.267751517929901262e+00 1.508309294832288039e+00 -1.580696720850114367e-01
4.260397076477218548e+00 4.265536751228029111e+00 1.508666248977217794e+00 -1.579846504852677747e-01
4.257967424882409091e+00 4.263324034833967602e+00 1.509024736382408527e+00 -1.578992608575807977e-01
4.255539316583345943e+00 4.261113381313744952e+00 1.509384767083345125e+00 -1.578135021874553234e-01
4.253112762126701973e+00 4.258904803814743012e+00 1.509746351626701344e+00 -1.577273734617591905e-01
4.250687772044315693e+00 4.256698315477899008e+00 1.510109500544315253e+00 -1.576408736688217904e-01
4.248264356949362330e+00 4.254493929545292374e+00 1.510474224449361635e+00 -1.575540017984995156e-01
4.245842527537229572e+00 4.252291659361224774e+00 1.510840534037228622e+00 -1.574667568422425390e-01
4.243422294502279257e+00 4.250091518279180747e+00 1.511208440002278497e+00 -1.573791377931624269e-01
4.241003668735037202e+00 4.247893519882528501e+00 1.511577953235036631e+00 -1.572911436461264800e-01
4.238586661074848827e+00 4.245697677707876316e+00 1.511949084574848001e+00 -1.572027733978189346e-01
4.236171282468219168e+00 4.243504005422309433e+00 1.512321844968218532e+00 -1.571140260468203431e-01
4.233757543908680532e+00 4.241312516756186035e+00 1.512696245408680085e+00 -1.570249005936905640e-01
4.231345456532771721e+00 4.239123225610682333e+00 1.513072297032771019e+00 -1.569353960410324877e-01
4.228935031115363508e+00 4.236936145492734340e+00 1.513450010615362551e+00 -1.568455113935909584e-01
4.226526279169951827e+00 4.234751290747227337e+00 1.513829397669951060e+00 -1.567552456583125586e-01
4.224119212657876155e+00 4.232568676231919014e+00 1.514210470157875577e+00 -1.566645978444414777e-01
4.221713841980784920e+00 4.230388315068414506e+00 1.514593238480784088e+00 -1.565735669635993366e-01
4.219310178836273906e+00 4.228210221841067096e+00 1.514977714336273262e+00 -1.564821520298613766e-01
4.216908234701294056e+00 4.226034410898279248e+00 1.515363909201293602e+00 -1.563903520598411423e-01
4.214508021145243255e+00 4.223860896703319767e+00 1.515751834645242546e+00 -1.562981660727839062e-01
4.212109549773698447e+00 4.221689693771351060e+00 1.516141502273697483e+00 -1.562055930906484924e-01
